"time","row","total_rows","type","value"
1,"53","200","Prevalence",0.147268622253406
2,"53","200","Prevalence",0.147268622253406
3,"53","200","Prevalence",0.147268622253406
4,"53","200","Prevalence",0.147268622253406
5,"53","200","Prevalence",0.147268622253406
6,"53","200","Prevalence",0.147268622253406
7,"53","200","Prevalence",0.147268622253406
8,"53","200","Prevalence",0.147268622253406
9,"53","200","Prevalence",0.147268622253406
10,"53","200","Prevalence",0.147268622253406
11,"53","200","Prevalence",0.147268622253406
12,"53","200","Prevalence",0.147268622253406
13,"53","200","Prevalence",0.147268622253406
14,"53","200","Prevalence",0.147268622253406
15,"53","200","Prevalence",0.147268622253406
16,"53","200","Prevalence",0.147268622253406
17,"53","200","Prevalence",0.147268622253406
18,"53","200","Prevalence",0.147268622253406
19,"53","200","Prevalence",0.147268622253406
20,"53","200","Prevalence",0.147268622253406
21,"53","200","Prevalence",0.147268622253406
22,"53","200","Prevalence",0.147268622253406
23,"53","200","Prevalence",0.147268622253406
24,"53","200","Prevalence",0.147267576343584
25,"53","200","Prevalence",0.147256563047564
26,"53","200","Prevalence",0.147222641155759
27,"53","200","Prevalence",0.147155484864372
28,"53","200","Prevalence",0.147048065326499
29,"53","200","Prevalence",0.14689610424738
30,"53","200","Prevalence",0.146697455745793
31,"53","200","Prevalence",0.14645158356947
32,"53","200","Prevalence",0.146159141422872
33,"53","200","Prevalence",0.145821641160289
34,"53","200","Prevalence",0.145441192655911
35,"53","200","Prevalence",0.145020301453322
36,"53","200","Prevalence",0.144561712737313
37,"53","200","Prevalence",0.144068292290665
38,"53","200","Prevalence",0.143542936864944
39,"53","200","Prevalence",0.142988507846791
40,"53","200","Prevalence",0.142407783287823
41,"53","200","Prevalence",0.141803424331923
42,"53","200","Prevalence",0.141177952857283
43,"53","200","Prevalence",0.140533737785189
44,"53","200","Prevalence",0.139872988020692
45,"53","200","Prevalence",0.139197750404825
46,"53","200","Prevalence",0.138509911392416
47,"53","200","Prevalence",0.137811201439088
48,"53","200","Prevalence",0.137103201298042
49,"53","200","Prevalence",0.136387349601665
50,"53","200","Prevalence",0.135664951243069
51,"53","200","Prevalence",0.134937186184846
52,"53","200","Prevalence",0.134205118411952
53,"53","200","Prevalence",0.133469704817102
54,"53","200","Prevalence",0.132731803863661
55,"53","200","Prevalence",0.131992183915849
56,"53","200","Prevalence",0.131251531161172
57,"53","200","Prevalence",0.130510457077435
58,"53","200","Prevalence",0.129769505417827
59,"53","200","Prevalence",0.129029158702315
60,"53","200","Prevalence",0.128289844205626
61,"53","200","Prevalence",0.127551939457361
62,"53","200","Prevalence",0.126815777298996
63,"53","200","Prevalence",0.126081650517796
64,"53","200","Prevalence",0.125349816070283
65,"53","200","Prevalence",0.124620498913974
66,"53","200","Prevalence",0.123893895471307
67,"53","200","Prevalence",0.123170176752153
68,"53","200","Prevalence",0.122449491162192
69,"53","200","Prevalence",0.12173196702377
70,"53","200","Prevalence",0.121017714835036
71,"53","200","Prevalence",0.120306829291566
72,"53","200","Prevalence",0.119599391092947
73,"53","200","Prevalence",0.118895468555247
74,"53","200","Prevalence",0.118195119048598
75,"53","200","Prevalence",0.117498390277436
76,"53","200","Prevalence",0.116805321419434
77,"53","200","Prevalence",0.11611594413759
78,"53","200","Prevalence",0.115430283478879
79,"53","200","Prevalence",0.114748358671473
80,"53","200","Prevalence",0.114070183831022
81,"53","200","Prevalence",0.113395768586292
82,"53","200","Prevalence",0.11272511863233
83,"53","200","Prevalence",0.112058236219751
84,"53","200","Prevalence",0.111395120586688
85,"53","200","Prevalence",0.110735768340029
86,"53","200","Prevalence",0.11008017379172
87,"53","200","Prevalence",0.109428329255006
88,"53","200","Prevalence",0.108780225305385
89,"53","200","Prevalence",0.108135851010206
90,"53","200","Prevalence",0.107495194130588
91,"53","200","Prevalence",0.106858241298837
92,"53","200","Prevalence",0.106224978174298
93,"53","200","Prevalence",0.105595389580106
94,"53","200","Prevalence",0.104969459623133
95,"53","200","Prevalence",0.104347171799184
96,"53","200","Prevalence",0.103728509085046
97,"53","200","Prevalence",0.103113454019147
98,"53","200","Prevalence",0.102501988772104
99,"53","200","Prevalence",0.101894095208294
100,"53","200","Prevalence",0.101289754939887
101,"53","200","Prevalence",0.100688949373785
102,"53","200","Prevalence",0.100091659752669
103,"53","200","Prevalence",0.0994978671908726
104,"53","200","Prevalence",0.0989075527054597
105,"53","200","Prevalence",0.0983206972433007
106,"53","200","Prevalence",0.0977372817047636
107,"53","200","Prevalence",0.0971572869642768
108,"53","200","Prevalence",0.0965806938880715
109,"53","200","Prevalence",0.0960074833496535
110,"53","200","Prevalence",0.0954376362431167
111,"53","200","Prevalence",0.0948711334947919
112,"53","200","Prevalence",0.0943079560731905
113,"53","200","Prevalence",0.0937480849977173
114,"53","200","Prevalence",0.0931915013460013
115,"53","200","Prevalence",0.0926381862604272
116,"53","200","Prevalence",0.0920881209534465
117,"53","200","Prevalence",0.0915412867124963
118,"53","200","Prevalence",0.090997664903741
119,"53","200","Prevalence",0.0904572369757842
120,"53","200","Prevalence",0.0899199844622098
121,"53","200","Prevalence",0.0893858889843755
122,"53","200","Prevalence",0.0888549322530672
123,"53","200","Prevalence",0.0883270960705716
124,"53","200","Prevalence",0.0878023623316937
125,"53","200","Prevalence",0.0872807130252488
126,"53","200","Prevalence",0.0867621302346393
127,"53","200","Prevalence",0.0862465961388715
128,"53","200","Prevalence",0.0857340930128344
129,"53","200","Prevalence",0.0852246032279261
130,"53","200","Prevalence",0.0847181092521392
131,"53","200","Prevalence",0.0842145936503645
132,"53","200","Prevalence",0.0837140390843593
133,"53","200","Prevalence",0.0832164283127834
134,"53","200","Prevalence",0.0827217441911042
135,"53","200","Prevalence",0.0822299696714098
136,"53","200","Prevalence",0.0817410878022879
137,"53","200","Prevalence",0.0812550817284562
138,"53","200","Prevalence",0.0807719346906348
139,"53","200","Prevalence",0.0802916300250319
140,"53","200","Prevalence",0.0798141511632173
141,"53","200","Prevalence",0.079339481631501
142,"53","200","Prevalence",0.0788676050508028
143,"53","200","Prevalence",0.0783985051359643
144,"53","200","Prevalence",0.0779321656955975
145,"53","200","Prevalence",0.0774685706313735
146,"53","200","Prevalence",0.077007703937828
147,"53","200","Prevalence",0.076549549701664
148,"53","200","Prevalence",0.0760940921014954
149,"53","200","Prevalence",0.075641315407193
150,"53","200","Prevalence",0.0751912039795521
151,"53","200","Prevalence",0.074743742269702
152,"53","200","Prevalence",0.0742989148186905
153,"53","200","Prevalence",0.0738567062569677
154,"53","200","Prevalence",0.0734171013038861
155,"53","200","Prevalence",0.0729800847672632
156,"53","200","Prevalence",0.0725456415428009
157,"53","200","Prevalence",0.0721137566137235
158,"53","200","Prevalence",0.0716844150501271
159,"53","200","Prevalence",0.0712576020086829
160,"53","200","Prevalence",0.0708333027319319
161,"53","200","Prevalence",0.0704115025480366
162,"53","200","Prevalence",0.0699921868700452
163,"53","200","Prevalence",0.0695753411956643
164,"53","200","Prevalence",0.0691609511065248
165,"53","200","Prevalence",0.0687490022679445
166,"53","200","Prevalence",0.0683394804282253
167,"53","200","Prevalence",0.0679323714183803
168,"53","200","Prevalence",0.0675276611514854
169,"53","200","Prevalence",0.0671253356223519
170,"53","200","Prevalence",0.066725380906948
171,"53","200","Prevalence",0.0663277831620063
172,"53","200","Prevalence",0.0659325286245224
173,"53","200","Prevalence",0.0655396036112928
174,"53","200","Prevalence",0.0651489945184938
175,"53","200","Prevalence",0.0647606878211494
176,"53","200","Prevalence",0.064374670072787
177,"53","200","Prevalence",0.0639909279048427
178,"53","200","Prevalence",0.0636094480263841
179,"53","200","Prevalence",0.0632302172234653
180,"53","200","Prevalence",0.0628532223589007
181,"53","200","Prevalence",0.0624784503715904
182,"53","200","Prevalence",0.0621058882763195
183,"53","200","Prevalence",0.0617355231630831
184,"53","200","Prevalence",0.0613673421968816
185,"53","200","Prevalence",0.0610013326170726
186,"53","200","Prevalence",0.0606374817371369
187,"53","200","Prevalence",0.06027577694408
188,"53","200","Prevalence",0.0599162056981502
189,"53","200","Prevalence",0.0595587555323038
190,"53","200","Prevalence",0.0592034140518641
191,"53","200","Prevalence",0.0588501689340596
192,"53","200","Prevalence",0.0584990079276169
193,"53","200","Prevalence",0.0581499188523753
194,"53","200","Prevalence",0.057802889598814
195,"53","200","Prevalence",0.0574579081277389
196,"53","200","Prevalence",0.057114962469751
197,"53","200","Prevalence",0.0567740407249969
198,"53","200","Prevalence",0.0564351310625886
199,"53","200","Prevalence",0.056098221720404
200,"53","200","Prevalence",0.055763301004476
201,"53","200","Prevalence",0.0554303572888204
202,"53","200","Prevalence",0.0550993790148209
