"time","row","total_rows","type","value"
1,"32","200","Prevalence",0.147268622253406
2,"32","200","Prevalence",0.147268622253406
3,"32","200","Prevalence",0.147268622253406
4,"32","200","Prevalence",0.147268622253406
5,"32","200","Prevalence",0.147268622253406
6,"32","200","Prevalence",0.147268622253406
7,"32","200","Prevalence",0.147268622253406
8,"32","200","Prevalence",0.147268622253406
9,"32","200","Prevalence",0.147268622253406
10,"32","200","Prevalence",0.147268622253406
11,"32","200","Prevalence",0.147268622253406
12,"32","200","Prevalence",0.147268622253406
13,"32","200","Prevalence",0.147268622253406
14,"32","200","Prevalence",0.147268622253406
15,"32","200","Prevalence",0.147268622253406
16,"32","200","Prevalence",0.147268622253406
17,"32","200","Prevalence",0.147268622253406
18,"32","200","Prevalence",0.147268622253406
19,"32","200","Prevalence",0.147268622253406
20,"32","200","Prevalence",0.147268622253406
21,"32","200","Prevalence",0.147268622253406
22,"32","200","Prevalence",0.147268622253406
23,"32","200","Prevalence",0.147268622253142
24,"32","200","Prevalence",0.147268212287707
25,"32","200","Prevalence",0.147263757598472
26,"32","200","Prevalence",0.147249570196604
27,"32","200","Prevalence",0.147220503762222
28,"32","200","Prevalence",0.147172389263222
29,"32","200","Prevalence",0.14710197839724
30,"32","200","Prevalence",0.147006821581914
31,"32","200","Prevalence",0.146885149239599
32,"32","200","Prevalence",0.146735766241342
33,"32","200","Prevalence",0.146557959760494
34,"32","200","Prevalence",0.146351419300827
35,"32","200","Prevalence",0.146116167526048
36,"32","200","Prevalence",0.145852500603922
37,"32","200","Prevalence",0.145560936899339
38,"32","200","Prevalence",0.145242172972479
39,"32","200","Prevalence",0.144897045953217
40,"32","200","Prevalence",0.144526501469341
41,"32","200","Prevalence",0.14413156640287
42,"32","200","Prevalence",0.143713325836196
43,"32","200","Prevalence",0.14327290362802
44,"32","200","Prevalence",0.142811446128764
45,"32","200","Prevalence",0.142330108606907
46,"32","200","Prevalence",0.141830044012102
47,"32","200","Prevalence",0.141312393749169
48,"32","200","Prevalence",0.140778280178951
49,"32","200","Prevalence",0.140228800599163
50,"32","200","Prevalence",0.139665022490629
51,"32","200","Prevalence",0.139087979842554
52,"32","200","Prevalence",0.13849867039521
53,"32","200","Prevalence",0.137898053659936
54,"32","200","Prevalence",0.137287049595116
55,"32","200","Prevalence",0.136666537833213
56,"32","200","Prevalence",0.136037357368145
57,"32","200","Prevalence",0.135400306624797
58,"32","200","Prevalence",0.134756143843162
59,"32","200","Prevalence",0.134105587715737
60,"32","200","Prevalence",0.133449318196258
61,"32","200","Prevalence",0.132787977430179
62,"32","200","Prevalence",0.132122170835353
63,"32","200","Prevalence",0.131452468321186
64,"32","200","Prevalence",0.130779405607434
65,"32","200","Prevalence",0.130103485606866
66,"32","200","Prevalence",0.129425179843597
67,"32","200","Prevalence",0.128744929885213
68,"32","200","Prevalence",0.128063148771889
69,"32","200","Prevalence",0.127380222429647
70,"32","200","Prevalence",0.126696511057991
71,"32","200","Prevalence",0.126012350484617
72,"32","200","Prevalence",0.125328053481687
73,"32","200","Prevalence",0.12464391103969
74,"32","200","Prevalence",0.123960193596076
75,"32","200","Prevalence",0.123277152216776
76,"32","200","Prevalence",0.122595019729469
77,"32","200","Prevalence",0.121914011808103
78,"32","200","Prevalence",0.121234328008577
79,"32","200","Prevalence",0.120556152755853
80,"32","200","Prevalence",0.119879656283295
81,"32","200","Prevalence",0.119204995525026
82,"32","200","Prevalence",0.11853231496221
83,"32","200","Prevalence",0.117861747424939
84,"32","200","Prevalence",0.117193414850621
85,"32","200","Prevalence",0.116527429000665
86,"32","200","Prevalence",0.115863892136603
87,"32","200","Prevalence",0.115202897657656
88,"32","200","Prevalence",0.11454453070111
89,"32","200","Prevalence",0.11388886870693
90,"32","200","Prevalence",0.113235981948519
91,"32","200","Prevalence",0.112585934031149
92,"32","200","Prevalence",0.111938782359331
93,"32","200","Prevalence",0.111294578575012
94,"32","200","Prevalence",0.110653368968096
95,"32","200","Prevalence",0.110015194860637
96,"32","200","Prevalence",0.109380092966045
97,"32","200","Prevalence",0.108748095724771
98,"32","200","Prevalence",0.108119231617853
99,"32","200","Prevalence",0.107493525459582
100,"32","200","Prevalence",0.106870998670456
101,"32","200","Prevalence",0.106251669531641
102,"32","200","Prevalence",0.105635553422072
103,"32","200","Prevalence",0.105022663039204
104,"32","200","Prevalence",0.104413008604412
105,"32","200","Prevalence",0.103806598054092
106,"32","200","Prevalence",0.10320343721732
107,"32","200","Prevalence",0.102603529980965
108,"32","200","Prevalence",0.102006878443053
109,"32","200","Prevalence",0.101413483055151
110,"32","200","Prevalence",0.100823342754518
111,"32","200","Prevalence",0.100236455086681
112,"32","200","Prevalence",0.0996528163191063
113,"32","200","Prevalence",0.099072421546558
114,"32","200","Prevalence",0.0984952647887162
115,"32","200","Prevalence",0.0979213390805894
116,"32","200","Prevalence",0.0973506365562233
117,"32","200","Prevalence",0.0967831485261717
118,"32","200","Prevalence",0.0962188655491707
119,"32","200","Prevalence",0.0956577774984249
120,"32","200","Prevalence",0.0950998736228907
121,"32","200","Prevalence",0.0945451426039126
122,"32","200","Prevalence",0.093993572607549
123,"32","200","Prevalence",0.0934451513328975
124,"32","200","Prevalence",0.092899866056711
125,"32","200","Prevalence",0.0923577036745749
126,"32","200","Prevalence",0.0918186507388976
127,"32","200","Prevalence",0.0912826934939484
128,"32","200","Prevalence",0.0907498179081642
129,"32","200","Prevalence",0.0902200097039227
130,"32","200","Prevalence",0.0896932543849747
131,"32","200","Prevalence",0.0891695372617092
132,"32","200","Prevalence",0.0886488434744132
133,"32","200","Prevalence",0.088131158014679
134,"32","200","Prevalence",0.0876164657450983
135,"32","200","Prevalence",0.0871047514173727
136,"32","200","Prevalence",0.0865959996889611
137,"32","200","Prevalence",0.0860901951383775
138,"32","200","Prevalence",0.0855873222792394
139,"32","200","Prevalence",0.0850873655731664
140,"32","200","Prevalence",0.084590309441614
141,"32","200","Prevalence",0.0840961382767272
142,"32","200","Prevalence",0.08360483645129
143,"32","200","Prevalence",0.083116388327841
144,"32","200","Prevalence",0.0826307782670188
145,"32","200","Prevalence",0.0821479906351982
146,"32","200","Prevalence",0.0816680098114729
147,"32","200","Prevalence",0.0811908201940365
148,"32","200","Prevalence",0.0807164062060078
149,"32","200","Prevalence",0.0802447523007454
150,"32","200","Prevalence",0.0797758429666929
151,"32","200","Prevalence",0.0793096627317893
152,"32","200","Prevalence",0.0788461961674823
153,"32","200","Prevalence",0.078385427892374
154,"32","200","Prevalence",0.07792734257553
155,"32","200","Prevalence",0.0774719249394756
156,"32","200","Prevalence",0.07701915976291
157,"32","200","Prevalence",0.076569031883157
158,"32","200","Prevalence",0.0761215261983746
159,"32","200","Prevalence",0.0756766276695426
160,"32","200","Prevalence",0.0752343213222476
161,"32","200","Prevalence",0.0747945922482796
162,"32","200","Prevalence",0.0743574256070586
163,"32","200","Prevalence",0.0739228066269025
164,"32","200","Prevalence",0.073490720606151
165,"32","200","Prevalence",0.0730611529141566
166,"32","200","Prevalence",0.0726340889921541
167,"32","200","Prevalence",0.0722095143540184
168,"32","200","Prevalence",0.0717874145869205
169,"32","200","Prevalence",0.0713677753518878
170,"32","200","Prevalence",0.0709505823842812
171,"32","200","Prevalence",0.0705358214941931
172,"32","200","Prevalence",0.0701234785667726
173,"32","200","Prevalence",0.0697135395624856
174,"32","200","Prevalence",0.0693059905173145
175,"32","200","Prevalence",0.0689008175429024
176,"32","200","Prevalence",0.0684980068266476
177,"32","200","Prevalence",0.0680975446317521
178,"32","200","Prevalence",0.0676994172972279
179,"32","200","Prevalence",0.0673036112378653
180,"32","200","Prevalence",0.0669101129441664
181,"32","200","Prevalence",0.0665189089822469
182,"32","200","Prevalence",0.0661299859937089
183,"32","200","Prevalence",0.0657433306954859
184,"32","200","Prevalence",0.0653589298796668
185,"32","200","Prevalence",0.0649767704132964
186,"32","200","Prevalence",0.0645968392381574
187,"32","200","Prevalence",0.0642191233705334
188,"32","200","Prevalence",0.0638436099009566
189,"32","200","Prevalence",0.0634702859939403
190,"32","200","Prevalence",0.063099138887699
191,"32","200","Prevalence",0.0627301558938559
192,"32","200","Prevalence",0.0623633243971408
193,"32","200","Prevalence",0.061998631855077
194,"32","200","Prevalence",0.0616360657976612
195,"32","200","Prevalence",0.0612756138270354
196,"32","200","Prevalence",0.0609172636171515
197,"32","200","Prevalence",0.0605610029134293
198,"32","200","Prevalence",0.0602068195324109
199,"32","200","Prevalence",0.0598547013614102
200,"32","200","Prevalence",0.0595046363581579
201,"32","200","Prevalence",0.0591566125504432
202,"32","200","Prevalence",0.0588106180357526
203,"32","200","Prevalence",0.0584666409809057
204,"32","200","Prevalence",0.0581246696216892
205,"32","200","Prevalence",0.0577846922624898
206,"32","200","Prevalence",0.0574466972759243
207,"32","200","Prevalence",0.0571106731024696
208,"32","200","Prevalence",0.056776608250092
209,"32","200","Prevalence",0.0564444912938755
210,"32","200","Prevalence",0.0561143108756502
211,"32","200","Prevalence",0.055786055703619
212,"32","200","Prevalence",0.0554597145519871
213,"32","200","Prevalence",0.05513527626059
214,"32","200","Prevalence",0.0548127297345234
215,"32","200","Prevalence",0.0544920639437719
216,"32","200","Prevalence",0.0541732679228404
217,"32","200","Prevalence",0.0538563307703844
218,"32","200","Prevalence",0.0535412416488428
219,"32","200","Prevalence",0.0532279897840713
220,"32","200","Prevalence",0.0529165644649763
221,"32","200","Prevalence",0.0526069550431514
222,"32","200","Prevalence",0.0522991509325138
223,"32","200","Prevalence",0.0519931416089433
224,"32","200","Prevalence",0.0516889166099224
225,"32","200","Prevalence",0.0513864655341765
226,"32","200","Prevalence",0.0510857780413173
227,"32","200","Prevalence",0.0507868438514881
228,"32","200","Prevalence",0.0504896527450098
229,"32","200","Prevalence",0.0501941945620292
230,"32","200","Prevalence",0.0499004592021681
231,"32","200","Prevalence",0.0496084366241751
232,"32","200","Prevalence",0.0493181168455785
233,"32","200","Prevalence",0.0490294899423415
234,"32","200","Prevalence",0.0487425460485182
235,"32","200","Prevalence",0.0484572753559128
236,"32","200","Prevalence",0.0481736681137397
237,"32","200","Prevalence",0.0478917146282854
238,"32","200","Prevalence",0.0476114052625729
239,"32","200","Prevalence",0.0473327304360264
240,"32","200","Prevalence",0.0470556806241394
241,"32","200","Prevalence",0.0467802463581445
242,"32","200","Prevalence",0.0465064182246848
243,"32","200","Prevalence",0.0462341868654874
244,"32","200","Prevalence",0.0459635429770377
245,"32","200","Prevalence",0.0456944773102573
246,"32","200","Prevalence",0.0454269806701818
247,"32","200","Prevalence",0.0451610439156421
248,"32","200","Prevalence",0.0448966579589464
249,"32","200","Prevalence",0.044633813765565
250,"32","200","Prevalence",0.0443725023538157
251,"32","200","Prevalence",0.0441127147945524
252,"32","200","Prevalence",0.0438544422108551
253,"32","200","Prevalence",0.0435976757777198
254,"32","200","Prevalence",0.043342406721753
255,"32","200","Prevalence",0.0430886263208672
256,"32","200","Prevalence",0.0428363259039776
257,"32","200","Prevalence",0.0425854968507011
258,"32","200","Prevalence",0.0423361305910568
259,"32","200","Prevalence",0.0420882186051686
260,"32","200","Prevalence",0.041841752422969
261,"32","200","Prevalence",0.041596723623905
262,"32","200","Prevalence",0.0413531238366459
263,"32","200","Prevalence",0.0411109447387927
264,"32","200","Prevalence",0.0408701780565889
265,"32","200","Prevalence",0.0406308155646336
266,"32","200","Prevalence",0.0403928490855961
267,"32","200","Prevalence",0.0401562704899313
268,"32","200","Prevalence",0.0399210716955979
269,"32","200","Prevalence",0.0396872446677783
270,"32","200","Prevalence",0.0394547814186002
271,"32","200","Prevalence",0.0392236740068591
272,"32","200","Prevalence",0.0389939145377433
273,"32","200","Prevalence",0.03876549516256
274,"32","200","Prevalence",0.0385384080784631
275,"32","200","Prevalence",0.0383126455281829
276,"32","200","Prevalence",0.0380881997997571
277,"32","200","Prevalence",0.0378650632262636
278,"32","200","Prevalence",0.0376432281855551
279,"32","200","Prevalence",0.0374226870999944
280,"32","200","Prevalence",0.0372034324361931
281,"32","200","Prevalence",0.0369854567047488
282,"32","200","Prevalence",0.0367687524599867
283,"32","200","Prevalence",0.036553312299702
284,"32","200","Prevalence",0.0363391288649039
285,"32","200","Prevalence",0.0361261948395603
286,"32","200","Prevalence",0.0359145029503453
287,"32","200","Prevalence",0.0357040459663872
288,"32","200","Prevalence",0.0354948166990181
289,"32","200","Prevalence",0.0352868080015259
290,"32","200","Prevalence",0.0350800127689065
291,"32","200","Prevalence",0.0348744239376185
292,"32","200","Prevalence",0.0346700344853387
293,"32","200","Prevalence",0.0344668374307195
294,"32","200","Prevalence",0.0342648258331482
295,"32","200","Prevalence",0.0340639927925054
296,"32","200","Prevalence",0.0338643314489277
297,"32","200","Prevalence",0.0336658349825706
298,"32","200","Prevalence",0.0334684966133732
299,"32","200","Prevalence",0.0332723096008238
300,"32","200","Prevalence",0.0330772672437274
301,"32","200","Prevalence",0.0328833628799741
302,"32","200","Prevalence",0.0326905898863092
303,"32","200","Prevalence",0.0324989416781045
304,"32","200","Prevalence",0.0323084117091314
305,"32","200","Prevalence",0.0321189934713346
306,"32","200","Prevalence",0.0319306804946078
307,"32","200","Prevalence",0.0317434663465705
308,"32","200","Prevalence",0.0315573446323463
309,"32","200","Prevalence",0.0313723089943416
310,"32","200","Prevalence",0.0311883531120266
311,"32","200","Prevalence",0.0310054707017179
312,"32","200","Prevalence",0.0308236555163618
313,"32","200","Prevalence",0.0306429013453189
314,"32","200","Prevalence",0.0304632020141504
315,"32","200","Prevalence",0.0302845513844048
316,"32","200","Prevalence",0.0301069433534072
317,"32","200","Prevalence",0.0299303718540483
318,"32","200","Prevalence",0.0297548308545762
319,"32","200","Prevalence",0.029580314358388
320,"32","200","Prevalence",0.029406816403824
321,"32","200","Prevalence",0.0292343310639619
322,"32","200","Prevalence",0.0290628524464134
323,"32","200","Prevalence",0.0288923746931205
324,"32","200","Prevalence",0.028722891980154
325,"32","200","Prevalence",0.028554398517514
326,"32","200","Prevalence",0.0283868885489299
327,"32","200","Prevalence",0.0282203563516633
328,"32","200","Prevalence",0.0280547962363104
329,"32","200","Prevalence",0.0278902025466069
330,"32","200","Prevalence",0.0277265696592333
331,"32","200","Prevalence",0.0275638919836216
