"time","row","total_rows","type","value"
1,"100","200","Prevalence",0.147268622253406
2,"100","200","Prevalence",0.147268622253406
3,"100","200","Prevalence",0.147268622253406
4,"100","200","Prevalence",0.147268622253406
5,"100","200","Prevalence",0.147268622253406
6,"100","200","Prevalence",0.147268622253406
7,"100","200","Prevalence",0.147268622253406
8,"100","200","Prevalence",0.147268622253406
9,"100","200","Prevalence",0.147268622253406
10,"100","200","Prevalence",0.147268622253406
11,"100","200","Prevalence",0.147268622253406
12,"100","200","Prevalence",0.147268622253406
13,"100","200","Prevalence",0.147268622253406
14,"100","200","Prevalence",0.147268622253406
15,"100","200","Prevalence",0.147268622253406
16,"100","200","Prevalence",0.147268622253406
17,"100","200","Prevalence",0.147268622253406
18,"100","200","Prevalence",0.147268622253406
19,"100","200","Prevalence",0.147268622253406
20,"100","200","Prevalence",0.147268622253406
21,"100","200","Prevalence",0.147268622253406
22,"100","200","Prevalence",0.147268622253406
23,"100","200","Prevalence",0.147268622254084
24,"100","200","Prevalence",0.14726771097308
25,"100","200","Prevalence",0.147257898251968
26,"100","200","Prevalence",0.147227401584359
27,"100","200","Prevalence",0.147166695182918
28,"100","200","Prevalence",0.14706918524191
29,"100","200","Prevalence",0.146930750628224
30,"100","200","Prevalence",0.146749206300613
31,"100","200","Prevalence",0.146523844633253
32,"100","200","Prevalence",0.146255064038665
33,"100","200","Prevalence",0.145944072814139
34,"100","200","Prevalence",0.145592654868742
35,"100","200","Prevalence",0.145202985729499
36,"100","200","Prevalence",0.14477748917824
37,"100","200","Prevalence",0.144318726582338
38,"100","200","Prevalence",0.143829312468347
39,"100","200","Prevalence",0.143311851049914
40,"100","200","Prevalence",0.142768889420894
41,"100","200","Prevalence",0.142202883959495
42,"100","200","Prevalence",0.141616177120803
43,"100","200","Prevalence",0.141010982356655
44,"100","200","Prevalence",0.140389375339808
45,"100","200","Prevalence",0.139753290022104
46,"100","200","Prevalence",0.139104518355124
47,"100","200","Prevalence",0.13844471273585
48,"100","200","Prevalence",0.137775390428849
49,"100","200","Prevalence",0.137097939380375
50,"100","200","Prevalence",0.136413624954707
51,"100","200","Prevalence",0.135723597236892
52,"100","200","Prevalence",0.135028898616499
53,"100","200","Prevalence",0.134330471443974
54,"100","200","Prevalence",0.133629165595194
55,"100","200","Prevalence",0.132925745829217
56,"100","200","Prevalence",0.132220898852963
57,"100","200","Prevalence",0.131515240038139
58,"100","200","Prevalence",0.130809319751434
59,"100","200","Prevalence",0.130103629267623
60,"100","200","Prevalence",0.129398606134907
61,"100","200","Prevalence",0.128694638949874
62,"100","200","Prevalence",0.12799207179344
63,"100","200","Prevalence",0.127291208429517
64,"100","200","Prevalence",0.126592316250171
65,"100","200","Prevalence",0.125895629945118
66,"100","200","Prevalence",0.125201354885426
67,"100","200","Prevalence",0.124509670221852
68,"100","200","Prevalence",0.123820731706906
69,"100","200","Prevalence",0.123134674252574
70,"100","200","Prevalence",0.122451614241172
71,"100","200","Prevalence",0.121771651604921
72,"100","200","Prevalence",0.121094871694127
73,"100","200","Prevalence",0.120421346949735
74,"100","200","Prevalence",0.119751138399491
75,"100","200","Prevalence",0.119084296992174
76,"100","200","Prevalence",0.118420864787128
77,"100","200","Prevalence",0.117760876011732
78,"100","200","Prevalence",0.117104358001611
79,"100","200","Prevalence",0.116451332034278
80,"100","200","Prevalence",0.115801814068627
81,"100","200","Prevalence",0.115155815399128
82,"100","200","Prevalence",0.114513343234981
83,"100","200","Prevalence",0.113874401211425
84,"100","200","Prevalence",0.113238989841604
85,"100","200","Prevalence",0.11260710691475
86,"100","200","Prevalence",0.111978747847526
87,"100","200","Prevalence",0.11135390599307
88,"100","200","Prevalence",0.11073257291331
89,"100","200","Prevalence",0.110114738618061
90,"100","200","Prevalence",0.109500391775467
91,"100","200","Prevalence",0.108889519896409
92,"100","200","Prevalence",0.108282109496672
93,"100","200","Prevalence",0.107678146238745
94,"100","200","Prevalence",0.107077615056443
95,"100","200","Prevalence",0.106480500263612
96,"100","200","Prevalence",0.105886785649618
97,"100","200","Prevalence",0.105296454562395
98,"100","200","Prevalence",0.104709489981372
99,"100","200","Prevalence",0.104125874580664
100,"100","200","Prevalence",0.103545590784605
101,"100","200","Prevalence",0.102968620815642
102,"100","200","Prevalence",0.102394946736499
103,"100","200","Prevalence",0.10182455048633
104,"100","200","Prevalence",0.101257413912644
105,"100","200","Prevalence",0.100693518798477
106,"100","200","Prevalence",0.10013284688649
107,"100","200","Prevalence",0.099575379899285
108,"100","200","Prevalence",0.099021099557551
109,"100","200","Prevalence",0.0984699875951461
110,"100","200","Prevalence",0.0979220257727216
111,"100","200","Prevalence",0.0973771958888315
112,"100","200","Prevalence",0.0968354797901221
113,"100","200","Prevalence",0.0962968593794286
114,"100","200","Prevalence",0.0957613166233673
115,"100","200","Prevalence",0.0952288335581503
116,"100","200","Prevalence",0.094699392295215
117,"100","200","Prevalence",0.0941729750253157
118,"100","200","Prevalence",0.0936495640226745
119,"100","200","Prevalence",0.0931291416477722
120,"100","200","Prevalence",0.0926116903503884
121,"100","200","Prevalence",0.0920971926714129
122,"100","200","Prevalence",0.0915856312450534
123,"100","200","Prevalence",0.0910769887999105
124,"100","200","Prevalence",0.0905712481605631
125,"100","200","Prevalence",0.0900683922480922
126,"100","200","Prevalence",0.0895684040812012
127,"100","200","Prevalence",0.0890712667763282
128,"100","200","Prevalence",0.0885769635484208
129,"100","200","Prevalence",0.0880854777107423
130,"100","200","Prevalence",0.087596792675389
131,"100","200","Prevalence",0.087110891952871
132,"100","200","Prevalence",0.0866277591524393
133,"100","200","Prevalence",0.0861473779814994
134,"100","200","Prevalence",0.0856697322457991
135,"100","200","Prevalence",0.0851948058487203
136,"100","200","Prevalence",0.084722582791365
137,"100","200","Prevalence",0.0842530471717578
138,"100","200","Prevalence",0.0837861831848577
139,"100","200","Prevalence",0.0833219751216993
140,"100","200","Prevalence",0.0828604073693488
141,"100","200","Prevalence",0.0824014644100021
142,"100","200","Prevalence",0.0819451308209026
143,"100","200","Prevalence",0.0814913912734099
144,"100","200","Prevalence",0.0810402305328888
145,"100","200","Prevalence",0.0805916334577612
146,"100","200","Prevalence",0.0801455849993742
147,"100","200","Prevalence",0.0797020702010427
148,"100","200","Prevalence",0.079261074197903
149,"100","200","Prevalence",0.0788225822159517
150,"100","200","Prevalence",0.0783865795718897
151,"100","200","Prevalence",0.0779530516721623
152,"100","200","Prevalence",0.0775219840127953
153,"100","200","Prevalence",0.0770933621784407
154,"100","200","Prevalence",0.0766671718422073
155,"100","200","Prevalence",0.0762433987647141
156,"100","200","Prevalence",0.0758220287939169
157,"100","200","Prevalence",0.075403047864172
158,"100","200","Prevalence",0.0749864419960587
159,"100","200","Prevalence",0.0745721972954561
160,"100","200","Prevalence",0.0741602999533614
161,"100","200","Prevalence",0.0737507362449806
162,"100","200","Prevalence",0.073343492529544
163,"100","200","Prevalence",0.0729385552494111
