"time","row","total_rows","type","value"
1,"166","200","Prevalence",0.147268622253406
2,"166","200","Prevalence",0.147268622253406
3,"166","200","Prevalence",0.147268622253406
4,"166","200","Prevalence",0.147268622253406
5,"166","200","Prevalence",0.147268622253406
6,"166","200","Prevalence",0.147268622253406
7,"166","200","Prevalence",0.147268622253406
8,"166","200","Prevalence",0.147268622253406
9,"166","200","Prevalence",0.147268622253406
10,"166","200","Prevalence",0.147268622253406
11,"166","200","Prevalence",0.147268622253406
12,"166","200","Prevalence",0.147268622253406
13,"166","200","Prevalence",0.147268622253406
14,"166","200","Prevalence",0.147268622253406
15,"166","200","Prevalence",0.147268622253406
16,"166","200","Prevalence",0.147268622253406
17,"166","200","Prevalence",0.147268622253406
18,"166","200","Prevalence",0.147268622253406
19,"166","200","Prevalence",0.147268622253406
20,"166","200","Prevalence",0.147268622253406
21,"166","200","Prevalence",0.147268622253406
22,"166","200","Prevalence",0.147268622253406
23,"166","200","Prevalence",0.147268622252551
24,"166","200","Prevalence",0.147267953432366
25,"166","200","Prevalence",0.147260787607947
26,"166","200","Prevalence",0.147238315723971
27,"166","200","Prevalence",0.147193006916077
28,"166","200","Prevalence",0.147119202832895
29,"166","200","Prevalence",0.147012909030242
30,"166","200","Prevalence",0.146871502596126
31,"166","200","Prevalence",0.146693467762743
32,"166","200","Prevalence",0.146478171920006
33,"166","200","Prevalence",0.14622567877004
34,"166","200","Prevalence",0.145936593443182
35,"166","200","Prevalence",0.145611934701314
36,"166","200","Prevalence",0.14525302996802
37,"166","200","Prevalence",0.144861429528264
38,"166","200","Prevalence",0.144438836781325
39,"166","200","Prevalence",0.143987051901699
40,"166","200","Prevalence",0.143507926671157
41,"166","200","Prevalence",0.143003328593808
42,"166","200","Prevalence",0.142475112704618
43,"166","200","Prevalence",0.141925099734987
44,"166","200","Prevalence",0.141355059513981
45,"166","200","Prevalence",0.140766698665164
46,"166","200","Prevalence",0.140161651812135
47,"166","200","Prevalence",0.139541475635799
48,"166","200","Prevalence",0.138907645234256
49,"166","200","Prevalence",0.138261552328768
50,"166","200","Prevalence",0.137604504935723
51,"166","200","Prevalence",0.136937728189476
52,"166","200","Prevalence",0.136262366055461
53,"166","200","Prevalence",0.135579483718519
54,"166","200","Prevalence",0.134890070469766
55,"166","200","Prevalence",0.134195042947464
56,"166","200","Prevalence",0.133495248614232
57,"166","200","Prevalence",0.132791469375432
58,"166","200","Prevalence",0.132084425262418
59,"166","200","Prevalence",0.131374778116679
60,"166","200","Prevalence",0.130663135198695
61,"166","200","Prevalence",0.129950052682378
62,"166","200","Prevalence",0.129236039067415
63,"166","200","Prevalence",0.128521558501568
64,"166","200","Prevalence",0.127807033982933
65,"166","200","Prevalence",0.127092850419003
66,"166","200","Prevalence",0.126379357528345
67,"166","200","Prevalence",0.125666872578026
68,"166","200","Prevalence",0.124955682954385
69,"166","200","Prevalence",0.12424604856914
70,"166","200","Prevalence",0.123538204104427
71,"166","200","Prevalence",0.122832361102379
72,"166","200","Prevalence",0.122128709905516
73,"166","200","Prevalence",0.121427421455198
74,"166","200","Prevalence",0.120728648955718
75,"166","200","Prevalence",0.12003252941139
76,"166","200","Prevalence",0.119339185044226
77,"166","200","Prevalence",0.118648724599779
78,"166","200","Prevalence",0.117961244548267
79,"166","200","Prevalence",0.117276830188374
80,"166","200","Prevalence",0.116595556659772
81,"166","200","Prevalence",0.115917489871566
82,"166","200","Prevalence",0.115242687352467
83,"166","200","Prevalence",0.114571199028362
84,"166","200","Prevalence",0.113903067933036
85,"166","200","Prevalence",0.113238330857148
86,"166","200","Prevalence",0.112577018940296
87,"166","200","Prevalence",0.111919158210915
88,"166","200","Prevalence",0.111264770077792
89,"166","200","Prevalence",0.110613871777511
90,"166","200","Prevalence",0.109966476781509
91,"166","200","Prevalence",0.109322595165979
92,"166","200","Prevalence",0.108682233947907
93,"166","200","Prevalence",0.108045397390114
94,"166","200","Prevalence",0.107412087278052
95,"166","200","Prevalence",0.106782303170762
96,"166","200","Prevalence",0.106156042628226
97,"166","200","Prevalence",0.105533301417394
98,"166","200","Prevalence",0.104914073698727
99,"166","200","Prevalence",0.104298352194859
100,"166","200","Prevalence",0.103686128343213
101,"166","200","Prevalence",0.103077392434066
102,"166","200","Prevalence",0.102472133735137
103,"166","200","Prevalence",0.101870340604165
104,"166","200","Prevalence",0.101272000590655
105,"166","200","Prevalence",0.100677100527578
106,"166","200","Prevalence",0.10008562661407
107,"166","200","Prevalence",0.09949756449013
108,"166","200","Prevalence",0.0989128993038643
109,"166","200","Prevalence",0.0983316157720061
110,"166","200","Prevalence",0.0977536982345428
111,"166","200","Prevalence",0.0971791307038539
112,"166","200","Prevalence",0.0966078969088297
113,"166","200","Prevalence",0.0960399803346626
114,"166","200","Prevalence",0.0954753642586264
115,"166","200","Prevalence",0.0949140317821063
116,"166","200","Prevalence",0.0943559658594634
117,"166","200","Prevalence",0.0938011493239896
118,"166","200","Prevalence",0.0932495649110571
119,"166","200","Prevalence",0.0927011952789605
120,"166","200","Prevalence",0.0921560230276657
121,"166","200","Prevalence",0.0916140307154575
122,"166","200","Prevalence",0.0910752008739067
123,"166","200","Prevalence",0.0905395160213493
124,"166","200","Prevalence",0.0900069586747859
125,"166","200","Prevalence",0.0894775113605583
126,"166","200","Prevalence",0.0889511566239841
127,"166","200","Prevalence",0.088427877037799
