"time","row","total_rows","type","value"
1,"24","200","Prevalence",0.147268622253406
2,"24","200","Prevalence",0.147268622253406
3,"24","200","Prevalence",0.147268622253406
4,"24","200","Prevalence",0.147268622253406
5,"24","200","Prevalence",0.147268622253406
6,"24","200","Prevalence",0.147268622253406
7,"24","200","Prevalence",0.147268622253406
8,"24","200","Prevalence",0.147268622253406
9,"24","200","Prevalence",0.147268622253406
10,"24","200","Prevalence",0.147268622253406
11,"24","200","Prevalence",0.147268622253406
12,"24","200","Prevalence",0.147268622253406
13,"24","200","Prevalence",0.147268622253406
14,"24","200","Prevalence",0.147268622253406
15,"24","200","Prevalence",0.147268622253406
16,"24","200","Prevalence",0.147268622253406
17,"24","200","Prevalence",0.147268622253406
18,"24","200","Prevalence",0.147268622253406
19,"24","200","Prevalence",0.147268622253406
20,"24","200","Prevalence",0.147268622253406
21,"24","200","Prevalence",0.147268622253406
22,"24","200","Prevalence",0.147268622253406
23,"24","200","Prevalence",0.147268622253103
24,"24","200","Prevalence",0.14726778340253
25,"24","200","Prevalence",0.147258864021528
26,"24","200","Prevalence",0.147231129661268
27,"24","200","Prevalence",0.147175699971654
28,"24","200","Prevalence",0.147086202609045
29,"24","200","Prevalence",0.146958426149299
30,"24","200","Prevalence",0.146789888979998
31,"24","200","Prevalence",0.146579462401615
32,"24","200","Prevalence",0.146327059562984
33,"24","200","Prevalence",0.146033382560062
34,"24","200","Prevalence",0.145699718279112
35,"24","200","Prevalence",0.145327774555794
36,"24","200","Prevalence",0.144919549497298
37,"24","200","Prevalence",0.144477227987193
38,"24","200","Prevalence",0.144003100399148
39,"24","200","Prevalence",0.143499499399139
40,"24","200","Prevalence",0.142968751432421
41,"24","200","Prevalence",0.142413140088875
42,"24","200","Prevalence",0.141834879038362
43,"24","200","Prevalence",0.141236092640176
44,"24","200","Prevalence",0.140618802672373
45,"24","200","Prevalence",0.139984919908924
46,"24","200","Prevalence",0.139336239506393
47,"24","200","Prevalence",0.13867443935371
48,"24","200","Prevalence",0.138001080697469
49,"24","200","Prevalence",0.137317610485611
50,"24","200","Prevalence",0.136625364979978
51,"24","200","Prevalence",0.135925574276536
52,"24","200","Prevalence",0.135219367444583
53,"24","200","Prevalence",0.134507778055776
54,"24","200","Prevalence",0.133791749922602
55,"24","200","Prevalence",0.133072142905694
56,"24","200","Prevalence",0.132349738682119
57,"24","200","Prevalence",0.131625246392069
58,"24","200","Prevalence",0.130899308104094
59,"24","200","Prevalence",0.130172504052956
60,"24","200","Prevalence",0.129445357594241
61,"24","200","Prevalence",0.128718339856538
62,"24","200","Prevalence",0.127991874137295
63,"24","200","Prevalence",0.127266340047234
64,"24","200","Prevalence",0.126542077390537
65,"24","200","Prevalence",0.125819389775166
66,"24","200","Prevalence",0.125098547953285
67,"24","200","Prevalence",0.124379792900628
68,"24","200","Prevalence",0.123663338645847
69,"24","200","Prevalence",0.122949374861947
70,"24","200","Prevalence",0.122238069235963
71,"24","200","Prevalence",0.121529569630019
72,"24","200","Prevalence",0.120824006049469
73,"24","200","Prevalence",0.120121492432223
74,"24","200","Prevalence",0.119422128272849
75,"24","200","Prevalence",0.118726000095181
76,"24","200","Prevalence",0.118033182785236
77,"24","200","Prevalence",0.117343740796756
78,"24","200","Prevalence",0.116657729239907
79,"24","200","Prevalence",0.1159751948635
80,"24","200","Prevalence",0.115296176940698
81,"24","200","Prevalence",0.114620708066078
82,"24","200","Prevalence",0.11394881487304
83,"24","200","Prevalence",0.113280518678378
84,"24","200","Prevalence",0.112615836061224
85,"24","200","Prevalence",0.111954779382723
86,"24","200","Prevalence",0.111297357251882
87,"24","200","Prevalence",0.110643574943095
88,"24","200","Prevalence",0.109993434769977
89,"24","200","Prevalence",0.109346936420015
90,"24","200","Prevalence",0.108704077253626
91,"24","200","Prevalence",0.108064852571871
92,"24","200","Prevalence",0.107429255855098
93,"24","200","Prevalence",0.106797278976478
94,"24","200","Prevalence",0.106168912392268
95,"24","200","Prevalence",0.105544145311529
96,"24","200","Prevalence",0.104922965847696
97,"24","200","Prevalence",0.104305361153137
98,"24","200","Prevalence",0.103691317539628
99,"24","200","Prevalence",0.103080820584955
100,"24","200","Prevalence",0.102473855228307
101,"24","200","Prevalence",0.101870405854793
102,"24","200","Prevalence",0.10127045637064
103,"24","200","Prevalence",0.100673990270213
104,"24","200","Prevalence",0.100080990695133
105,"24","200","Prevalence",0.0994914404872951
106,"24","200","Prevalence",0.0989053222353584
107,"24","200","Prevalence",0.0983226183164579
108,"24","200","Prevalence",0.0977433109328636
109,"24","200","Prevalence",0.0971673821445706
110,"24","200","Prevalence",0.0965948138982674
111,"24","200","Prevalence",0.096025588052674
112,"24","200","Prevalence",0.0954596864013864
113,"24","200","Prevalence",0.0948970906925822
114,"24","200","Prevalence",0.0943377826468798
115,"24","200","Prevalence",0.0937817439727612
116,"24","200","Prevalence",0.0932289563803456
117,"24","200","Prevalence",0.0926794015935453
118,"24","200","Prevalence",0.0921330613605608
119,"24","200","Prevalence",0.0915899174634624
120,"24","200","Prevalence",0.0910499517261652
121,"24","200","Prevalence",0.0905131460218711
122,"24","200","Prevalence",0.0899794822792115
123,"24","200","Prevalence",0.089448942487855
124,"24","200","Prevalence",0.0889215087033345
125,"24","200","Prevalence",0.0883971630511362
126,"24","200","Prevalence",0.0878758877305218
127,"24","200","Prevalence",0.0873576650174541
128,"24","200","Prevalence",0.0868424772675495
129,"24","200","Prevalence",0.08633030691822
130,"24","200","Prevalence",0.0858211364907992
131,"24","200","Prevalence",0.0853149485922044
132,"24","200","Prevalence",0.0848117259163163
133,"24","200","Prevalence",0.084311451245322
134,"24","200","Prevalence",0.083814107450508
135,"24","200","Prevalence",0.0833196774933024
136,"24","200","Prevalence",0.0828281444257148
137,"24","200","Prevalence",0.0823394913910091
138,"24","200","Prevalence",0.0818537016240069
139,"24","200","Prevalence",0.0813707584513564
140,"24","200","Prevalence",0.0808906452918085
141,"24","200","Prevalence",0.0804133456561407
142,"24","200","Prevalence",0.079938843147391
143,"24","200","Prevalence",0.0794671214605897
144,"24","200","Prevalence",0.0789981643828447
145,"24","200","Prevalence",0.078531955793062
146,"24","200","Prevalence",0.0780684796617861
147,"24","200","Prevalence",0.0776077200510118
148,"24","200","Prevalence",0.0771496611137805
149,"24","200","Prevalence",0.0766942870940693
150,"24","200","Prevalence",0.0762415823262454
151,"24","200","Prevalence",0.0757915312349222
152,"24","200","Prevalence",0.075344118334433
153,"24","200","Prevalence",0.074899328228528
154,"24","200","Prevalence",0.0744571456099774
155,"24","200","Prevalence",0.0740175552600696
156,"24","200","Prevalence",0.0735805420483478
157,"24","200","Prevalence",0.0731460909319733
158,"24","200","Prevalence",0.0727141869554975
159,"24","200","Prevalence",0.0722848152502347
160,"24","200","Prevalence",0.0718579610339312
161,"24","200","Prevalence",0.0714336096102687
162,"24","200","Prevalence",0.0710117463683609
163,"24","200","Prevalence",0.0705923567824142
164,"24","200","Prevalence",0.0701754264110836
165,"24","200","Prevalence",0.0697609408972139
166,"24","200","Prevalence",0.0693488859671778
167,"24","200","Prevalence",0.0689392474305606
168,"24","200","Prevalence",0.0685320111796126
169,"24","200","Prevalence",0.0681271631887815
170,"24","200","Prevalence",0.0677246895143284
171,"24","200","Prevalence",0.0673245762937132
172,"24","200","Prevalence",0.0669268097453226
173,"24","200","Prevalence",0.0665313761678058
174,"24","200","Prevalence",0.0661382619397878
175,"24","200","Prevalence",0.0657474535192923
176,"24","200","Prevalence",0.0653589374433254
177,"24","200","Prevalence",0.0649727003274582
178,"24","200","Prevalence",0.0645887288652591
179,"24","200","Prevalence",0.0642070098280101
180,"24","200","Prevalence",0.06382753006406
181,"24","200","Prevalence",0.0634502764985645
182,"24","200","Prevalence",0.0630752361328937
183,"24","200","Prevalence",0.0627023960442688
184,"24","200","Prevalence",0.0623317433853174
185,"24","200","Prevalence",0.0619632653835597
186,"24","200","Prevalence",0.0615969493411112
187,"24","200","Prevalence",0.0612327826340654
188,"24","200","Prevalence",0.0608707527122539
189,"24","200","Prevalence",0.0605108470986486
190,"24","200","Prevalence",0.0601530533890486
191,"24","200","Prevalence",0.0597973592516121
192,"24","200","Prevalence",0.0594437524263988
193,"24","200","Prevalence",0.0590922207250548
194,"24","200","Prevalence",0.0587427520302355
195,"24","200","Prevalence",0.0583953342953747
196,"24","200","Prevalence",0.0580499555440927
197,"24","200","Prevalence",0.0577066038699262
198,"24","200","Prevalence",0.0573652674358404
199,"24","200","Prevalence",0.0570259344738285
200,"24","200","Prevalence",0.0566885932845753
201,"24","200","Prevalence",0.0563532322369258
202,"24","200","Prevalence",0.0560198397676559
203,"24","200","Prevalence",0.0556884043808943
204,"24","200","Prevalence",0.0553589146478879
205,"24","200","Prevalence",0.0550313592064991
206,"24","200","Prevalence",0.0547057267608592
207,"24","200","Prevalence",0.0543820060810101
