"time","row","total_rows","type","value"
1,"175","200","Prevalence",0.147268622253406
2,"175","200","Prevalence",0.147268622253406
3,"175","200","Prevalence",0.147268622253406
4,"175","200","Prevalence",0.147268622253406
5,"175","200","Prevalence",0.147268622253406
6,"175","200","Prevalence",0.147268622253406
7,"175","200","Prevalence",0.147268622253406
8,"175","200","Prevalence",0.147268622253406
9,"175","200","Prevalence",0.147268622253406
10,"175","200","Prevalence",0.147268622253406
11,"175","200","Prevalence",0.147268622253406
12,"175","200","Prevalence",0.147268622253406
13,"175","200","Prevalence",0.147268622253406
14,"175","200","Prevalence",0.147268622253406
15,"175","200","Prevalence",0.147268622253406
16,"175","200","Prevalence",0.147268622253406
17,"175","200","Prevalence",0.147268622253406
18,"175","200","Prevalence",0.147268622253406
19,"175","200","Prevalence",0.147268622253406
20,"175","200","Prevalence",0.147268622253406
21,"175","200","Prevalence",0.147268622253406
22,"175","200","Prevalence",0.147268622253406
23,"175","200","Prevalence",0.147268622282433
24,"175","200","Prevalence",0.147268736440586
25,"175","200","Prevalence",0.147270485405376
26,"175","200","Prevalence",0.14727680797928
27,"175","200","Prevalence",0.147290411061541
28,"175","200","Prevalence",0.147313333930672
29,"175","200","Prevalence",0.147346986426614
30,"175","200","Prevalence",0.147392255670612
31,"175","200","Prevalence",0.147449608726967
32,"175","200","Prevalence",0.147519180723392
33,"175","200","Prevalence",0.147600848709221
34,"175","200","Prevalence",0.147694292900402
35,"175","200","Prevalence",0.14779904712938
36,"175","200","Prevalence",0.147914540099368
37,"175","200","Prevalence",0.148040128855873
38,"175","200","Prevalence",0.148175125735484
39,"175","200","Prevalence",0.148318819826387
40,"175","200","Prevalence",0.148470493860494
41,"175","200","Prevalence",0.148629437314431
42,"175","200","Prevalence",0.148794956369788
43,"175","200","Prevalence",0.148966381319407
44,"175","200","Prevalence",0.149143071861382
45,"175","200","Prevalence",0.149324420710844
46,"175","200","Prevalence",0.149509855837342
47,"175","200","Prevalence",0.149698841630194
48,"175","200","Prevalence",0.149890879208702
49,"175","200","Prevalence",0.150085506076758
50,"175","200","Prevalence",0.150282295279033
51,"175","200","Prevalence",0.150480854185669
52,"175","200","Prevalence",0.150680823016954
53,"175","200","Prevalence",0.150881873184503
54,"175","200","Prevalence",0.15108370552629
55,"175","200","Prevalence",0.151286048480686
56,"175","200","Prevalence",0.151488656250477
57,"175","200","Prevalence",0.151691306981071
58,"175","200","Prevalence",0.151893800985105
59,"175","200","Prevalence",0.152095959065
60,"175","200","Prevalence",0.15229762152184
61,"175","200","Prevalence",0.15249864850719
62,"175","200","Prevalence",0.152698920575124
63,"175","200","Prevalence",0.15289833853117
64,"175","200","Prevalence",0.153096822569163
65,"175","200","Prevalence",0.153294310910984
66,"175","200","Prevalence",0.153490758132623
67,"175","200","Prevalence",0.153686133336652
68,"175","200","Prevalence",0.153880418274003
69,"175","200","Prevalence",0.15407360550022
70,"175","200","Prevalence",0.154265696618527
71,"175","200","Prevalence",0.154456700644069
