"time","row","total_rows","type","value"
1,"68","200","Prevalence",0.147268622253406
2,"68","200","Prevalence",0.147268622253406
3,"68","200","Prevalence",0.147268622253406
4,"68","200","Prevalence",0.147268622253406
5,"68","200","Prevalence",0.147268622253406
6,"68","200","Prevalence",0.147268622253406
7,"68","200","Prevalence",0.147268622253406
8,"68","200","Prevalence",0.147268622253406
9,"68","200","Prevalence",0.147268622253406
10,"68","200","Prevalence",0.147268622253406
11,"68","200","Prevalence",0.147268622253406
12,"68","200","Prevalence",0.147268622253406
13,"68","200","Prevalence",0.147268622253406
14,"68","200","Prevalence",0.147268622253406
15,"68","200","Prevalence",0.147268622253406
16,"68","200","Prevalence",0.147268622253406
17,"68","200","Prevalence",0.147268622253406
18,"68","200","Prevalence",0.147268622253406
19,"68","200","Prevalence",0.147268622253406
20,"68","200","Prevalence",0.147268622253406
21,"68","200","Prevalence",0.147268622253406
22,"68","200","Prevalence",0.147268622253406
23,"68","200","Prevalence",0.147268622253255
24,"68","200","Prevalence",0.147268765994142
25,"68","200","Prevalence",0.14727103752368
26,"68","200","Prevalence",0.147279495230905
27,"68","200","Prevalence",0.147298181536274
28,"68","200","Prevalence",0.147330462139215
29,"68","200","Prevalence",0.147378988943167
30,"68","200","Prevalence",0.147445772963372
31,"68","200","Prevalence",0.14753226911049
32,"68","200","Prevalence",0.147639455803537
33,"68","200","Prevalence",0.147767906708205
34,"68","200","Prevalence",0.147917854560911
35,"68","200","Prevalence",0.148089247568641
36,"68","200","Prevalence",0.148281798998538
37,"68","200","Prevalence",0.148495030588534
38,"68","200","Prevalence",0.148728310379214
39,"68","200","Prevalence",0.148980885526415
40,"68","200","Prevalence",0.149251910620549
41,"68","200","Prevalence",0.149540472003213
42,"68","200","Prevalence",0.149845608525201
43,"68","200","Prevalence",0.150166329151687
44,"68","200","Prevalence",0.150501627785879
45,"68","200","Prevalence",0.150850495647846
46,"68","200","Prevalence",0.151211931511598
47,"68","200","Prevalence",0.151584950073318
48,"68","200","Prevalence",0.151968588695418
49,"68","200","Prevalence",0.152361912745656
50,"68","200","Prevalence",0.152764019726675
51,"68","200","Prevalence",0.153174042369198
52,"68","200","Prevalence",0.153591150842429
53,"68","200","Prevalence",0.154014554216218
54,"68","200","Prevalence",0.154443501294133
55,"68","200","Prevalence",0.154877280921444
56,"68","200","Prevalence",0.155315221858798
57,"68","200","Prevalence",0.155756692300478
58,"68","200","Prevalence",0.156201099105639
59,"68","200","Prevalence",0.156647886848654
60,"68","200","Prevalence",0.157096537449866
61,"68","200","Prevalence",0.157546571369385
62,"68","200","Prevalence",0.157997549135164
63,"68","200","Prevalence",0.158449072030275
64,"68","200","Prevalence",0.15890078182019
65,"68","200","Prevalence",0.159352359692506
66,"68","200","Prevalence",0.159803524602446
67,"68","200","Prevalence",0.160254031191937
68,"68","200","Prevalence",0.16070366742128
69,"68","200","Prevalence",0.161152252026151
70,"68","200","Prevalence",0.161599631890098
71,"68","200","Prevalence",0.162045679403781
72,"68","200","Prevalence",0.162490289866252
73,"68","200","Prevalence",0.162933378970291
74,"68","200","Prevalence",0.163374880402807
75,"68","200","Prevalence",0.163814743581849
76,"68","200","Prevalence",0.164252931544947
77,"68","200","Prevalence",0.164689418997038
78,"68","200","Prevalence",0.165124190521454
79,"68","200","Prevalence",0.165557238953707
80,"68","200","Prevalence",0.165988563914754
81,"68","200","Prevalence",0.166418170498281
82,"68","200","Prevalence",0.166846068104792
83,"68","200","Prevalence",0.167272269413957
84,"68","200","Prevalence",0.167696789486457
85,"68","200","Prevalence",0.168119644985645
86,"68","200","Prevalence",0.168540853509367
87,"68","200","Prevalence",0.168960433022328
88,"68","200","Prevalence",0.16937840137958
89,"68","200","Prevalence",0.169794775932131
90,"68","200","Prevalence",0.170209573205896
91,"68","200","Prevalence",0.170622808645782
92,"68","200","Prevalence",0.171034496417482
93,"68","200","Prevalence",0.171444649259749
94,"68","200","Prevalence",0.171853278380648
95,"68","200","Prevalence",0.172260393392089
96,"68","200","Prevalence",0.172666002278409
97,"68","200","Prevalence",0.173070111396012
98,"68","200","Prevalence",0.173472725500768
99,"68","200","Prevalence",0.173873847799808
100,"68","200","Prevalence",0.174273480023977
101,"68","200","Prevalence",0.174671622517015
102,"68","200","Prevalence",0.1750682743377
103,"68","200","Prevalence",0.175463433371419
104,"68","200","Prevalence",0.17585709644793
105,"68","200","Prevalence",0.176249259462506
106,"68","200","Prevalence",0.176639917497655
107,"68","200","Prevalence",0.177029064943524
108,"68","200","Prevalence",0.177416695615146
109,"68","200","Prevalence",0.177802802865034
110,"68","200","Prevalence",0.178187379689975
111,"68","200","Prevalence",0.178570418831174
112,"68","200","Prevalence",0.178951912867136
113,"68","200","Prevalence",0.179331854298973
114,"68","200","Prevalence",0.179710235627624
115,"68","200","Prevalence",0.180087049423314
116,"68","200","Prevalence",0.180462288387196
117,"68","200","Prevalence",0.180835945405378
118,"68","200","Prevalence",0.181208013595649
119,"68","200","Prevalence",0.18157848634723
120,"68","200","Prevalence",0.181947357354025
121,"68","200","Prevalence",0.182314620641784
122,"68","200","Prevalence",0.182680270589443
123,"68","200","Prevalence",0.183044301945432
124,"68","200","Prevalence",0.183406709839275
125,"68","200","Prevalence",0.183767489788963
126,"68","200","Prevalence",0.184126637704548
127,"68","200","Prevalence",0.184484149888418
128,"68","200","Prevalence",0.184840023032707
129,"68","200","Prevalence",0.185194254214158
130,"68","200","Prevalence",0.185546840886708
131,"68","200","Prevalence",0.185897780872403
132,"68","200","Prevalence",0.18624707235079
133,"68","200","Prevalence",0.186594713847128
134,"68","200","Prevalence",0.186940704219658
135,"68","200","Prevalence",0.187285042646202
136,"68","200","Prevalence",0.18762772861038
137,"68","200","Prevalence",0.187968761887449
138,"68","200","Prevalence",0.188308142530032
139,"68","200","Prevalence",0.188645870853999
140,"68","200","Prevalence",0.188981947424536
141,"68","200","Prevalence",0.189316373042519
142,"68","200","Prevalence",0.189649148731302
143,"68","200","Prevalence",0.189980275723996
144,"68","200","Prevalence",0.190309755451371
145,"68","200","Prevalence",0.190637589530167
146,"68","200","Prevalence",0.190963779752087
147,"68","200","Prevalence",0.191288328073457
148,"68","200","Prevalence",0.191611236605523
149,"68","200","Prevalence",0.19193250760539
150,"68","200","Prevalence",0.192252143467593
151,"68","200","Prevalence",0.192570146716311
152,"68","200","Prevalence",0.192886519998243
153,"68","200","Prevalence",0.193201266075867
154,"68","200","Prevalence",0.193514387821352
155,"68","200","Prevalence",0.193825888210997
156,"68","200","Prevalence",0.194135770320149
157,"68","200","Prevalence",0.194444037318568
158,"68","200","Prevalence",0.194750692466211
159,"68","200","Prevalence",0.195055739109436
160,"68","200","Prevalence",0.195359180677589
161,"68","200","Prevalence",0.195661020679726
162,"68","200","Prevalence",0.195961262701758
163,"68","200","Prevalence",0.196259910403848
164,"68","200","Prevalence",0.19655696751803
165,"68","200","Prevalence",0.196852437846034
166,"68","200","Prevalence",0.197146325257297
167,"68","200","Prevalence",0.197438633687172
168,"68","200","Prevalence",0.197729367135266
169,"68","200","Prevalence",0.198018529663747
170,"68","200","Prevalence",0.198306125395887
171,"68","200","Prevalence",0.198592158514672
172,"68","200","Prevalence",0.19887663326147
173,"68","200","Prevalence",0.199159553934763
174,"68","200","Prevalence",0.19944092488893
175,"68","200","Prevalence",0.199720750533131
176,"68","200","Prevalence",0.199999035330133
177,"68","200","Prevalence",0.200275783795097
178,"68","200","Prevalence",0.200551000494485
179,"68","200","Prevalence",0.20082469004495
180,"68","200","Prevalence",0.201096857112241
181,"68","200","Prevalence",0.201367506410102
182,"68","200","Prevalence",0.201636642699183
183,"68","200","Prevalence",0.201904270786035
184,"68","200","Prevalence",0.202170395521942
185,"68","200","Prevalence",0.20243502180178
186,"68","200","Prevalence",0.202698154562937
187,"68","200","Prevalence",0.202959798784206
188,"68","200","Prevalence",0.203219959484679
189,"68","200","Prevalence",0.203478641722642
190,"68","200","Prevalence",0.203735850594478
191,"68","200","Prevalence",0.203991591233653
192,"68","200","Prevalence",0.204245868809501
193,"68","200","Prevalence",0.204498688526117
194,"68","200","Prevalence",0.20475005562126
195,"68","200","Prevalence",0.204999975365265
196,"68","200","Prevalence",0.205248453059951
197,"68","200","Prevalence",0.205495494037538
198,"68","200","Prevalence",0.205741103659597
199,"68","200","Prevalence",0.205985287316068
200,"68","200","Prevalence",0.206228050424076
201,"68","200","Prevalence",0.206469398426905
202,"68","200","Prevalence",0.206709336792969
203,"68","200","Prevalence",0.206947871014793
204,"68","200","Prevalence",0.207185006608005
205,"68","200","Prevalence",0.207420749110343
206,"68","200","Prevalence",0.207655104080718
207,"68","200","Prevalence",0.207888077098299
