"time","row","total_rows","type","value"
1,"165","200","Prevalence",0.147268622253406
2,"165","200","Prevalence",0.147268622253406
3,"165","200","Prevalence",0.147268622253406
4,"165","200","Prevalence",0.147268622253406
5,"165","200","Prevalence",0.147268622253406
6,"165","200","Prevalence",0.147268622253406
7,"165","200","Prevalence",0.147268622253406
8,"165","200","Prevalence",0.147268622253406
9,"165","200","Prevalence",0.147268622253406
10,"165","200","Prevalence",0.147268622253406
11,"165","200","Prevalence",0.147268622253406
12,"165","200","Prevalence",0.147268622253406
13,"165","200","Prevalence",0.147268622253406
14,"165","200","Prevalence",0.147268622253406
15,"165","200","Prevalence",0.147268622253406
16,"165","200","Prevalence",0.147268622253406
17,"165","200","Prevalence",0.147268622253406
18,"165","200","Prevalence",0.147268622253406
19,"165","200","Prevalence",0.147268622253406
20,"165","200","Prevalence",0.147268622253406
21,"165","200","Prevalence",0.147268622253406
22,"165","200","Prevalence",0.147268622253406
23,"165","200","Prevalence",0.147268622251409
24,"165","200","Prevalence",0.147268686310281
25,"165","200","Prevalence",0.147269636360887
26,"165","200","Prevalence",0.147273039737759
27,"165","200","Prevalence",0.147280360208893
28,"165","200","Prevalence",0.147292740922178
29,"165","200","Prevalence",0.147311016176498
30,"165","200","Prevalence",0.14733575738141
31,"165","200","Prevalence",0.147367318771581
32,"165","200","Prevalence",0.147405877602468
33,"165","200","Prevalence",0.14745146858037
34,"165","200","Prevalence",0.147504013057751
35,"165","200","Prevalence",0.147563343657459
36,"165","200","Prevalence",0.147629224939035
37,"165","200","Prevalence",0.147701370645349
38,"165","200","Prevalence",0.147779458022907
39,"165","200","Prevalence",0.1478631396328
40,"165","200","Prevalence",0.147952053017236
41,"165","200","Prevalence",0.148045828548878
42,"165","200","Prevalence",0.148144095735807
43,"165","200","Prevalence",0.148246488222131
44,"165","200","Prevalence",0.148352647694857
45,"165","200","Prevalence",0.148462226871145
46,"165","200","Prevalence",0.148574891721446
47,"165","200","Prevalence",0.148690323061425
48,"165","200","Prevalence",0.148808217619458
