"time","row","total_rows","type","value"
1,"181","200","Prevalence",0.147268622253406
2,"181","200","Prevalence",0.147268622253406
3,"181","200","Prevalence",0.147268622253406
4,"181","200","Prevalence",0.147268622253406
5,"181","200","Prevalence",0.147268622253406
6,"181","200","Prevalence",0.147268622253406
7,"181","200","Prevalence",0.147268622253406
8,"181","200","Prevalence",0.147268622253406
9,"181","200","Prevalence",0.147268622253406
10,"181","200","Prevalence",0.147268622253406
11,"181","200","Prevalence",0.147268622253406
12,"181","200","Prevalence",0.147268622253406
13,"181","200","Prevalence",0.147268622253406
14,"181","200","Prevalence",0.147268622253406
15,"181","200","Prevalence",0.147268622253406
16,"181","200","Prevalence",0.147268622253406
17,"181","200","Prevalence",0.147268622253406
18,"181","200","Prevalence",0.147268622253406
19,"181","200","Prevalence",0.147268622253406
20,"181","200","Prevalence",0.147268622253406
21,"181","200","Prevalence",0.147268622253406
22,"181","200","Prevalence",0.147268622253406
23,"181","200","Prevalence",0.147268622253406
24,"181","200","Prevalence",0.147267640874833
25,"181","200","Prevalence",0.147257282616456
26,"181","200","Prevalence",0.147225290562517
27,"181","200","Prevalence",0.147161773489581
28,"181","200","Prevalence",0.147059883614249
29,"181","200","Prevalence",0.146915337642892
30,"181","200","Prevalence",0.146725860606362
31,"181","200","Prevalence",0.146490710725566
32,"181","200","Prevalence",0.146210294680118
33,"181","200","Prevalence",0.145885860744532
34,"181","200","Prevalence",0.145519255975657
35,"181","200","Prevalence",0.145112735446309
36,"181","200","Prevalence",0.144668813541951
37,"181","200","Prevalence",0.144190149119302
38,"181","200","Prevalence",0.143679457825444
39,"181","200","Prevalence",0.14313944611992
40,"181","200","Prevalence",0.142572762566957
41,"181","200","Prevalence",0.141981962805264
42,"181","200","Prevalence",0.141369485289916
43,"181","200","Prevalence",0.140737635461385
44,"181","200","Prevalence",0.140088576453374
45,"181","200","Prevalence",0.139424324822506
46,"181","200","Prevalence",0.138746750084811
47,"181","200","Prevalence",0.138057577088971
48,"181","200","Prevalence",0.137358390455114
49,"181","200","Prevalence",0.136650640468972
50,"181","200","Prevalence",0.135935649951518
51,"181","200","Prevalence",0.135214621729547
52,"181","200","Prevalence",0.134488646417476
53,"181","200","Prevalence",0.133758710289003
54,"181","200","Prevalence",0.133025703071961
55,"181","200","Prevalence",0.132290425543507
56,"181","200","Prevalence",0.131553596837565
57,"181","200","Prevalence",0.130815861403975
58,"181","200","Prevalence",0.130077795580442
59,"181","200","Prevalence",0.129339913753648
60,"181","200","Prevalence",0.12860267408784
