"time","row","total_rows","type","value"
1,"26","200","Prevalence",0.147268622253406
2,"26","200","Prevalence",0.147268622253406
3,"26","200","Prevalence",0.147268622253406
4,"26","200","Prevalence",0.147268622253406
5,"26","200","Prevalence",0.147268622253406
6,"26","200","Prevalence",0.147268622253406
7,"26","200","Prevalence",0.147268622253406
8,"26","200","Prevalence",0.147268622253406
9,"26","200","Prevalence",0.147268622253406
10,"26","200","Prevalence",0.147268622253406
11,"26","200","Prevalence",0.147268622253406
12,"26","200","Prevalence",0.147268622253406
13,"26","200","Prevalence",0.147268622253406
14,"26","200","Prevalence",0.147268622253406
15,"26","200","Prevalence",0.147268622253406
16,"26","200","Prevalence",0.147268622253406
17,"26","200","Prevalence",0.147268622253406
18,"26","200","Prevalence",0.147268622253406
19,"26","200","Prevalence",0.147268622253406
20,"26","200","Prevalence",0.147268622253406
21,"26","200","Prevalence",0.147268622253406
22,"26","200","Prevalence",0.147268622253406
23,"26","200","Prevalence",0.147268622250653
24,"26","200","Prevalence",0.147267753583705
25,"26","200","Prevalence",0.147258528600219
26,"26","200","Prevalence",0.14722988399416
27,"26","200","Prevalence",0.147172717722218
28,"26","200","Prevalence",0.147080549881726
29,"26","200","Prevalence",0.146949148495314
30,"26","200","Prevalence",0.146776072230014
31,"26","200","Prevalence",0.146560272728991
32,"26","200","Prevalence",0.146301767814473
33,"26","200","Prevalence",0.146001376934231
34,"26","200","Prevalence",0.145660508549842
35,"26","200","Prevalence",0.145280990314188
36,"26","200","Prevalence",0.144864934306716
37,"26","200","Prevalence",0.144414630888475
38,"26","200","Prevalence",0.143932465843822
39,"26","200","Prevalence",0.143420856408105
40,"26","200","Prevalence",0.142882202559843
41,"26","200","Prevalence",0.142318850602341
42,"26","200","Prevalence",0.14173306659887
43,"26","200","Prevalence",0.141127017665682
44,"26","200","Prevalence",0.140502759495828
45,"26","200","Prevalence",0.139862228786488
46,"26","200","Prevalence",0.13920723949077
47,"26","200","Prevalence",0.138539482018766
48,"26","200","Prevalence",0.137860524680015
49,"26","200","Prevalence",0.137171816796812
50,"26","200","Prevalence",0.136474693030309
51,"26","200","Prevalence",0.135770378553766
52,"26","200","Prevalence",0.135059994782735
53,"26","200","Prevalence",0.134344565433157
54,"26","200","Prevalence",0.133625022729143
55,"26","200","Prevalence",0.132902213622617
56,"26","200","Prevalence",0.132176905920917
57,"26","200","Prevalence",0.131449794243307
58,"26","200","Prevalence",0.130721505750938
59,"26","200","Prevalence",0.129992605608942
60,"26","200","Prevalence",0.12926360212866
61,"26","200","Prevalence",0.128534951575773
62,"26","200","Prevalence",0.127807062693046
63,"26","200","Prevalence",0.127080300944908
64,"26","200","Prevalence",0.126354992475818
65,"26","200","Prevalence",0.125631427778624
66,"26","200","Prevalence",0.12490986507628
67,"26","200","Prevalence",0.124190533429327
68,"26","200","Prevalence",0.123473635579983
69,"26","200","Prevalence",0.122759350550159
70,"26","200","Prevalence",0.122047836008529
71,"26","200","Prevalence",0.121339230422656
72,"26","200","Prevalence",0.120633655013492
73,"26","200","Prevalence",0.119931215526018
74,"26","200","Prevalence",0.119232003832391
75,"26","200","Prevalence",0.118536099380527
76,"26","200","Prevalence",0.117843570501782
77,"26","200","Prevalence",0.11715447558996
78,"26","200","Prevalence",0.116468864163075
79,"26","200","Prevalence",0.115786777818852
80,"26","200","Prevalence",0.115108251092925
81,"26","200","Prevalence",0.114433312229822
82,"26","200","Prevalence",0.113761983874297
83,"26","200","Prevalence",0.11309428369129
84,"26","200","Prevalence",0.112430224920703
85,"26","200","Prevalence",0.111769816874412
86,"26","200","Prevalence",0.111113065380239
87,"26","200","Prevalence",0.110459973178921
88,"26","200","Prevalence",0.109810540278596
89,"26","200","Prevalence",0.10916476427099
90,"26","200","Prevalence",0.108522640613757
91,"26","200","Prevalence",0.10788416288181
92,"26","200","Prevalence",0.107249322991524
93,"26","200","Prevalence",0.106618111400212
94,"26","200","Prevalence",0.105990517283676
95,"26","200","Prevalence",0.105366528694252
96,"26","200","Prevalence",0.104746132701139
97,"26","200","Prevalence",0.104129315515318
98,"26","200","Prevalence",0.103516062600333
99,"26","200","Prevalence",0.102906358770753
100,"26","200","Prevalence",0.102300188279548
101,"26","200","Prevalence",0.101697534895482
102,"26","200","Prevalence",0.101098381971956
103,"26","200","Prevalence",0.100502712507707
104,"26","200","Prevalence",0.0999105092009317
105,"26","200","Prevalence",0.0993217544968517
106,"26","200","Prevalence",0.0987364306301131
107,"26","200","Prevalence",0.0981545196620677
108,"26","200","Prevalence",0.0975760035138366
109,"26","200","Prevalence",0.0970008639955458
110,"26","200","Prevalence",0.0964290828319882
111,"26","200","Prevalence",0.0958606416855399
112,"26","200","Prevalence",0.0952955221760072
113,"26","200","Prevalence",0.0947337058985322
114,"26","200","Prevalence",0.0941751744389358
115,"26","200","Prevalence",0.093619909387601
116,"26","200","Prevalence",0.0930678923513715
117,"26","200","Prevalence",0.0925191049641939
118,"26","200","Prevalence",0.0919735288963865
119,"26","200","Prevalence",0.0914311458626891
120,"26","200","Prevalence",0.0908919376295024
121,"26","200","Prevalence",0.090355886020902
122,"26","200","Prevalence",0.0898229729242706
123,"26","200","Prevalence",0.0892931802947678
124,"26","200","Prevalence",0.0887664901596334
125,"26","200","Prevalence",0.0882428846215384
126,"26","200","Prevalence",0.0877223458617629
127,"26","200","Prevalence",0.0872048561427548
128,"26","200","Prevalence",0.0866903978103638
129,"26","200","Prevalence",0.0861789532958309
130,"26","200","Prevalence",0.0856705051172612
131,"26","200","Prevalence",0.0851650358811733
132,"26","200","Prevalence",0.0846625282834036
133,"26","200","Prevalence",0.0841629651102636
134,"26","200","Prevalence",0.0836663292390754
135,"26","200","Prevalence",0.0831726036389397
136,"26","200","Prevalence",0.0826817713710717
137,"26","200","Prevalence",0.0821938155891903
138,"26","200","Prevalence",0.081708719539763
139,"26","200","Prevalence",0.0812264665620575
140,"26","200","Prevalence",0.0807470400883401
141,"26","200","Prevalence",0.0802704236436664
142,"26","200","Prevalence",0.0797966008460206
143,"26","200","Prevalence",0.0793255554059548
144,"26","200","Prevalence",0.0788572711266114
145,"26","200","Prevalence",0.0783917319033307
146,"26","200","Prevalence",0.0779289217235001
147,"26","200","Prevalence",0.0774688246662126
148,"26","200","Prevalence",0.0770114249019243
