"time","row","total_rows","type","value"
1,"27","200","Prevalence",0.147268622253406
2,"27","200","Prevalence",0.147268622253406
3,"27","200","Prevalence",0.147268622253406
4,"27","200","Prevalence",0.147268622253406
5,"27","200","Prevalence",0.147268622253406
6,"27","200","Prevalence",0.147268622253406
7,"27","200","Prevalence",0.147268622253406
8,"27","200","Prevalence",0.147268622253406
9,"27","200","Prevalence",0.147268622253406
10,"27","200","Prevalence",0.147268622253406
11,"27","200","Prevalence",0.147268622253406
12,"27","200","Prevalence",0.147268622253406
13,"27","200","Prevalence",0.147268622253406
14,"27","200","Prevalence",0.147268622253406
15,"27","200","Prevalence",0.147268622253406
16,"27","200","Prevalence",0.147268622253406
17,"27","200","Prevalence",0.147268622253406
18,"27","200","Prevalence",0.147268622253406
19,"27","200","Prevalence",0.147268622253406
20,"27","200","Prevalence",0.147268622253406
21,"27","200","Prevalence",0.147268622253406
22,"27","200","Prevalence",0.147268622253406
23,"27","200","Prevalence",0.1472686222525
24,"27","200","Prevalence",0.147268149272593
25,"27","200","Prevalence",0.147263029448762
26,"27","200","Prevalence",0.147246791137545
27,"27","200","Prevalence",0.147213665161839
28,"27","200","Prevalence",0.147159066916148
29,"27","200","Prevalence",0.147079509923852
30,"27","200","Prevalence",0.146972447575883
31,"27","200","Prevalence",0.146836122473612
32,"27","200","Prevalence",0.146669434227077
33,"27","200","Prevalence",0.146471825433138
34,"27","200","Prevalence",0.146243183906196
35,"27","200","Prevalence",0.145983759147793
36,"27","200","Prevalence",0.145694091208752
37,"27","200","Prevalence",0.145374950297732
38,"27","200","Prevalence",0.145027285682548
39,"27","200","Prevalence",0.144652182608335
40,"27","200","Prevalence",0.144250826117034
41,"27","200","Prevalence",0.14382447079616
42,"27","200","Prevalence",0.14337441561214
43,"27","200","Prevalence",0.142901983095743
44,"27","200","Prevalence",0.142408502245634
45,"27","200","Prevalence",0.141895294602157
46,"27","200","Prevalence",0.141363663018412
47,"27","200","Prevalence",0.14081488272107
48,"27","200","Prevalence",0.140250194309846
49,"27","200","Prevalence",0.139670798393659
50,"27","200","Prevalence",0.139077851604021
51,"27","200","Prevalence",0.138472463762807
52,"27","200","Prevalence",0.137855696013384
53,"27","200","Prevalence",0.137228559751496
54,"27","200","Prevalence",0.136592016215835
55,"27","200","Prevalence",0.135946976618799
56,"27","200","Prevalence",0.135294302715422
57,"27","200","Prevalence",0.134634807723758
58,"27","200","Prevalence",0.133969257522908
59,"27","200","Prevalence",0.133298372062952
60,"27","200","Prevalence",0.132622826902585
61,"27","200","Prevalence",0.131943254824509
62,"27","200","Prevalence",0.131260247556142
63,"27","200","Prevalence",0.130574357582402
64,"27","200","Prevalence",0.129886100011072
65,"27","200","Prevalence",0.129195954455899
66,"27","200","Prevalence",0.128504366910641
67,"27","200","Prevalence",0.127811751594353
68,"27","200","Prevalence",0.127118492753434
69,"27","200","Prevalence",0.126424946410153
70,"27","200","Prevalence",0.125731442050477
71,"27","200","Prevalence",0.125038284246263
72,"27","200","Prevalence",0.124345754208788
73,"27","200","Prevalence",0.123654111272078
74,"27","200","Prevalence",0.122963594305252
75,"27","200","Prevalence",0.122274423054298
76,"27","200","Prevalence",0.121586799414009
77,"27","200","Prevalence",0.120900908631434
78,"27","200","Prevalence",0.120216920442691
79,"27","200","Prevalence",0.119534990144839
80,"27","200","Prevalence",0.118855259605243
81,"27","200","Prevalence",0.118177858210714
82,"27","200","Prevalence",0.11750290375875
83,"27","200","Prevalence",0.116830503293459
84,"27","200","Prevalence",0.116160753888504
85,"27","200","Prevalence",0.115493743380019
86,"27","200","Prevalence",0.114829551051553
87,"27","200","Prevalence",0.114168248273633
88,"27","200","Prevalence",0.11350989910056
89,"27","200","Prevalence",0.112854560826646
90,"27","200","Prevalence",0.112202284504099
91,"27","200","Prevalence",0.11155311542496
92,"27","200","Prevalence",0.110907093569238
93,"27","200","Prevalence",0.110264254021272
94,"27","200","Prevalence",0.109624627356221
95,"27","200","Prevalence",0.108988239998549
96,"27","200","Prevalence",0.108355114554395
97,"27","200","Prevalence",0.107725270119543
98,"27","200","Prevalence",0.107098722564575
99,"27","200","Prevalence",0.106475484798746
100,"27","200","Prevalence",0.105855567014006
101,"27","200","Prevalence",0.105238976910573
102,"27","200","Prevalence",0.10462571990535
103,"27","200","Prevalence",0.104015799324375
104,"27","200","Prevalence",0.103409216580419
105,"27","200","Prevalence",0.102805971336807
106,"27","200","Prevalence",0.102206061658489
107,"27","200","Prevalence",0.101609484151275
108,"27","200","Prevalence",0.101016234090123
109,"27","200","Prevalence",0.100426305537264
110,"27","200","Prevalence",0.0998396914509529
111,"27","200","Prevalence",0.0992563837855124
112,"27","200","Prevalence",0.0986763735833648
113,"27","200","Prevalence",0.098099651059645
114,"27","200","Prevalence",0.097526205679968
115,"27","200","Prevalence",0.096956026231876
116,"27","200","Prevalence",0.09638910089045
117,"27","200","Prevalence",0.0958254172785506
118,"27","200","Prevalence",0.0952649625220995
119,"27","200","Prevalence",0.0947077233007927
120,"27","200","Prevalence",0.0941536858946095
121,"27","200","Prevalence",0.0936028362264479
122,"27","200","Prevalence",0.093055159901195
123,"27","200","Prevalence",0.0925106422415122
124,"27","200","Prevalence",0.0919692683206132
125,"27","200","Prevalence",0.0914310229922645
126,"27","200","Prevalence",0.0908958909182356
127,"27","200","Prevalence",0.0903638565934069
128,"27","200","Prevalence",0.0898349043687259
129,"27","200","Prevalence",0.089309018472186
130,"27","200","Prevalence",0.0887861830279845
131,"27","200","Prevalence",0.0882663820740306
132,"27","200","Prevalence",0.0877495995779167
133,"27","200","Prevalence",0.0872358194514896
134,"27","200","Prevalence",0.0867250255641351
135,"27","200","Prevalence",0.0862172017548856
136,"27","200","Prevalence",0.0857123318434445
137,"27","200","Prevalence",0.0852103996402178
138,"27","200","Prevalence",0.0847113889554531
139,"27","200","Prevalence",0.0842152836075385
140,"27","200","Prevalence",0.083722067430542
141,"27","200","Prevalence",0.0832317242810553
142,"27","200","Prevalence",0.0827442380443997
143,"27","200","Prevalence",0.0822595926402445
144,"27","200","Prevalence",0.081777772027697
145,"27","200","Prevalence",0.0812987602099102
146,"27","200","Prevalence",0.0808225412382387
147,"27","200","Prevalence",0.0803490992159869
148,"27","200","Prevalence",0.0798784183017852
149,"27","200","Prevalence",0.0794104827126248
150,"27","200","Prevalence",0.0789452767265758
151,"27","200","Prevalence",0.0784827846852322
152,"27","200","Prevalence",0.0780229909958955
153,"27","200","Prevalence",0.0775658801335193
154,"27","200","Prevalence",0.0771114366424374
155,"27","200","Prevalence",0.0766596451378949
156,"27","200","Prevalence",0.0762104903073989
157,"27","200","Prevalence",0.0757639569118991
158,"27","200","Prevalence",0.0753200297868344
159,"27","200","Prevalence",0.0748786938430348
160,"27","200","Prevalence",0.0744399340674998
161,"27","200","Prevalence",0.0740037355240636
162,"27","200","Prevalence",0.0735700833539574
163,"27","200","Prevalence",0.0731389627762751
164,"27","200","Prevalence",0.0727103590883533
165,"27","200","Prevalence",0.0722842576660855
166,"27","200","Prevalence",0.0718606439641574
167,"27","200","Prevalence",0.0714395035162185
168,"27","200","Prevalence",0.0710208219349973
169,"27","200","Prevalence",0.0706045849123615
170,"27","200","Prevalence",0.0701907782193271
171,"27","200","Prevalence",0.0697793877060301
172,"27","200","Prevalence",0.0693703993016627
173,"27","200","Prevalence",0.0689637990143683
174,"27","200","Prevalence",0.0685595729311052
175,"27","200","Prevalence",0.0681577072174815
176,"27","200","Prevalence",0.067758188117563
177,"27","200","Prevalence",0.0673610019536516
178,"27","200","Prevalence",0.0669661351260548
179,"27","200","Prevalence",0.0665735741128322
180,"27","200","Prevalence",0.0661833054695224
181,"27","200","Prevalence",0.0657953158288554
182,"27","200","Prevalence",0.0654095919004506
183,"27","200","Prevalence",0.0650261204705006
184,"27","200","Prevalence",0.0646448884014419
185,"27","200","Prevalence",0.0642658826316266
186,"27","200","Prevalence",0.0638890901749791
187,"27","200","Prevalence",0.0635144981206456
188,"27","200","Prevalence",0.0631420936326354
189,"27","200","Prevalence",0.0627718639494579
190,"27","200","Prevalence",0.0624037963837497
191,"27","200","Prevalence",0.0620378783219001
192,"27","200","Prevalence",0.0616740972236802
193,"27","200","Prevalence",0.0613124406218619
194,"27","200","Prevalence",0.0609528961218351
195,"27","200","Prevalence",0.0605954514012221
196,"27","200","Prevalence",0.060240094209491
197,"27","200","Prevalence",0.0598868123675608
198,"27","200","Prevalence",0.0595355937674157
199,"27","200","Prevalence",0.0591864263717177
200,"27","200","Prevalence",0.0588392982134155
201,"27","200","Prevalence",0.0584941973953532
202,"27","200","Prevalence",0.0581511120898797
203,"27","200","Prevalence",0.0578100305384563
204,"27","200","Prevalence",0.0574709410512611
205,"27","200","Prevalence",0.0571338320068051
206,"27","200","Prevalence",0.0567986918515445
207,"27","200","Prevalence",0.0564655090994916
208,"27","200","Prevalence",0.0561342723318283
209,"27","200","Prevalence",0.0558049701965198
210,"27","200","Prevalence",0.0554775914079275
211,"27","200","Prevalence",0.0551521247464216
212,"27","200","Prevalence",0.0548285590580065
213,"27","200","Prevalence",0.0545068832539391
214,"27","200","Prevalence",0.05418708631035
215,"27","200","Prevalence",0.0538691572678662
216,"27","200","Prevalence",0.0535530852312349
217,"27","200","Prevalence",0.0532388593689456
218,"27","200","Prevalence",0.0529264689128583
219,"27","200","Prevalence",0.0526159031578372
220,"27","200","Prevalence",0.0523071514613819
221,"27","200","Prevalence",0.0520002032432602
222,"27","200","Prevalence",0.0516950479851433
223,"27","200","Prevalence",0.051391675230242
224,"27","200","Prevalence",0.0510900745829402
225,"27","200","Prevalence",0.0507902357084404
