"time","row","total_rows","type","value"
1,"51","200","Prevalence",0.147268622253406
2,"51","200","Prevalence",0.147268622253406
3,"51","200","Prevalence",0.147268622253406
4,"51","200","Prevalence",0.147268622253406
5,"51","200","Prevalence",0.147268622253406
6,"51","200","Prevalence",0.147268622253406
7,"51","200","Prevalence",0.147268622253406
8,"51","200","Prevalence",0.147268622253406
9,"51","200","Prevalence",0.147268622253406
10,"51","200","Prevalence",0.147268622253406
11,"51","200","Prevalence",0.147268622253406
12,"51","200","Prevalence",0.147268622253406
13,"51","200","Prevalence",0.147268622253406
14,"51","200","Prevalence",0.147268622253406
15,"51","200","Prevalence",0.147268622253406
16,"51","200","Prevalence",0.147268622253406
17,"51","200","Prevalence",0.147268622253406
18,"51","200","Prevalence",0.147268622253406
19,"51","200","Prevalence",0.147268622253406
20,"51","200","Prevalence",0.147268622253406
21,"51","200","Prevalence",0.147268622253406
22,"51","200","Prevalence",0.147268622253406
23,"51","200","Prevalence",0.147268622248977
24,"51","200","Prevalence",0.147267658485526
25,"51","200","Prevalence",0.147257462555824
26,"51","200","Prevalence",0.147225938603223
27,"51","200","Prevalence",0.147163304936759
28,"51","200","Prevalence",0.147062770392908
29,"51","200","Prevalence",0.14692006822869
30,"51","200","Prevalence",0.146732912020864
31,"51","200","Prevalence",0.146500529999922
32,"51","200","Prevalence",0.146223287429109
33,"51","200","Prevalence",0.145902384964671
34,"51","200","Prevalence",0.145539619607085
35,"51","200","Prevalence",0.145137196579405
36,"51","200","Prevalence",0.144697582421922
37,"51","200","Prevalence",0.144223391312963
38,"51","200","Prevalence",0.143717298079095
39,"51","200","Prevalence",0.143181972562321
40,"51","200","Prevalence",0.142620031011364
41,"51","200","Prevalence",0.142034000975448
42,"51","200","Prevalence",0.141426296853239
43,"51","200","Prevalence",0.140799203793627
44,"51","200","Prevalence",0.140154868090986
45,"51","200","Prevalence",0.139495292581189
46,"51","200","Prevalence",0.138822335839964
47,"51","200","Prevalence",0.138137714225257
48,"51","200","Prevalence",0.137443006000013
49,"51","200","Prevalence",0.13673965693101
