"time","row","total_rows","type","value"
1,"177","200","Prevalence",0.147268622253406
2,"177","200","Prevalence",0.147268622253406
3,"177","200","Prevalence",0.147268622253406
4,"177","200","Prevalence",0.147268622253406
5,"177","200","Prevalence",0.147268622253406
6,"177","200","Prevalence",0.147268622253406
7,"177","200","Prevalence",0.147268622253406
8,"177","200","Prevalence",0.147268622253406
9,"177","200","Prevalence",0.147268622253406
10,"177","200","Prevalence",0.147268622253406
11,"177","200","Prevalence",0.147268622253406
12,"177","200","Prevalence",0.147268622253406
13,"177","200","Prevalence",0.147268622253406
14,"177","200","Prevalence",0.147268622253406
15,"177","200","Prevalence",0.147268622253406
16,"177","200","Prevalence",0.147268622253406
17,"177","200","Prevalence",0.147268622253406
18,"177","200","Prevalence",0.147268622253406
19,"177","200","Prevalence",0.147268622253406
20,"177","200","Prevalence",0.147268622253406
21,"177","200","Prevalence",0.147268622253406
22,"177","200","Prevalence",0.147268622253406
23,"177","200","Prevalence",0.147268622256979
24,"177","200","Prevalence",0.147269032230306
25,"177","200","Prevalence",0.147276785337353
26,"177","200","Prevalence",0.147309280981551
27,"177","200","Prevalence",0.14738643548011
28,"177","200","Prevalence",0.147525864065251
29,"177","200","Prevalence",0.147741800437764
30,"177","200","Prevalence",0.148045131116834
31,"177","200","Prevalence",0.148443674586989
32,"177","200","Prevalence",0.148942517565355
33,"177","200","Prevalence",0.14954436536887
34,"177","200","Prevalence",0.150249888045205
35,"177","200","Prevalence",0.151058050568057
36,"177","200","Prevalence",0.151966419478242
37,"177","200","Prevalence",0.152971441690227
38,"177","200","Prevalence",0.154068693443347
39,"177","200","Prevalence",0.1552530991997
40,"177","200","Prevalence",0.156519121342852
41,"177","200","Prevalence",0.15786092225987
42,"177","200","Prevalence",0.159272500888539
43,"177","200","Prevalence",0.160747806020545
44,"177","200","Prevalence",0.16228082880849
45,"177","200","Prevalence",0.1638656768504
46,"177","200","Prevalence",0.165496632188191
47,"177","200","Prevalence",0.167168195441249
48,"177","200","Prevalence",0.168875118097534
49,"177","200","Prevalence",0.170612424830006
50,"177","200","Prevalence",0.17237542751641
51,"177","200","Prevalence",0.174159732422523
52,"177","200","Prevalence",0.175961241852607
53,"177","200","Prevalence",0.177776151392853
54,"177","200","Prevalence",0.179600943698166
55,"177","200","Prevalence",0.181432379638549
56,"177","200","Prevalence",0.183267487495177
