"time","row","total_rows","type","value"
1,"64","200","Prevalence",0.147268622253406
2,"64","200","Prevalence",0.147268622253406
3,"64","200","Prevalence",0.147268622253406
4,"64","200","Prevalence",0.147268622253406
5,"64","200","Prevalence",0.147268622253406
6,"64","200","Prevalence",0.147268622253406
7,"64","200","Prevalence",0.147268622253406
8,"64","200","Prevalence",0.147268622253406
9,"64","200","Prevalence",0.147268622253406
10,"64","200","Prevalence",0.147268622253406
11,"64","200","Prevalence",0.147268622253406
12,"64","200","Prevalence",0.147268622253406
13,"64","200","Prevalence",0.147268622253406
14,"64","200","Prevalence",0.147268622253406
15,"64","200","Prevalence",0.147268622253406
16,"64","200","Prevalence",0.147268622253406
17,"64","200","Prevalence",0.147268622253406
18,"64","200","Prevalence",0.147268622253406
19,"64","200","Prevalence",0.147268622253406
20,"64","200","Prevalence",0.147268622253406
21,"64","200","Prevalence",0.147268622253406
22,"64","200","Prevalence",0.147268622253406
23,"64","200","Prevalence",0.147268622253405
24,"64","200","Prevalence",0.147267899207784
25,"64","200","Prevalence",0.14726018758094
26,"64","200","Prevalence",0.147236081388802
27,"64","200","Prevalence",0.147187616993746
28,"64","200","Prevalence",0.147108888670028
29,"64","200","Prevalence",0.146995802583692
30,"64","200","Prevalence",0.14684574581017
31,"64","200","Prevalence",0.146657290102508
32,"64","200","Prevalence",0.146429942844348
33,"64","200","Prevalence",0.146163940841808
34,"64","200","Prevalence",0.1458600806908
35,"64","200","Prevalence",0.145519579920194
36,"64","200","Prevalence",0.14514396388764
37,"64","200","Prevalence",0.144734974149654
38,"64","200","Prevalence",0.144294494686371
39,"64","200","Prevalence",0.1438244929313
40,"64","200","Prevalence",0.143326973044243
41,"64","200","Prevalence",0.142803939280582
42,"64","200","Prevalence",0.142257367661449
43,"64","200","Prevalence",0.141689184445723
44,"64","200","Prevalence",0.141101250154264
45,"64","200","Prevalence",0.140495348106274
46,"64","200","Prevalence",0.139873176603392
47,"64","200","Prevalence",0.139236344044293
48,"64","200","Prevalence",0.138586366375766
49,"64","200","Prevalence",0.137924666389239
50,"64","200","Prevalence",0.137252574457843
51,"64","200","Prevalence",0.136571330381023
52,"64","200","Prevalence",0.13588208606372
53,"64","200","Prevalence",0.135185908807229
54,"64","200","Prevalence",0.134483785030551
55,"64","200","Prevalence",0.133776624275785
56,"64","200","Prevalence",0.133065263379953
