"time","row","total_rows","type","value"
1,"168","200","Prevalence",0.147268622253406
2,"168","200","Prevalence",0.147268622253406
3,"168","200","Prevalence",0.147268622253406
4,"168","200","Prevalence",0.147268622253406
5,"168","200","Prevalence",0.147268622253406
6,"168","200","Prevalence",0.147268622253406
7,"168","200","Prevalence",0.147268622253406
8,"168","200","Prevalence",0.147268622253406
9,"168","200","Prevalence",0.147268622253406
10,"168","200","Prevalence",0.147268622253406
11,"168","200","Prevalence",0.147268622253406
12,"168","200","Prevalence",0.147268622253406
13,"168","200","Prevalence",0.147268622253406
14,"168","200","Prevalence",0.147268622253406
15,"168","200","Prevalence",0.147268622253406
16,"168","200","Prevalence",0.147268622253406
17,"168","200","Prevalence",0.147268622253406
18,"168","200","Prevalence",0.147268622253406
19,"168","200","Prevalence",0.147268622253406
20,"168","200","Prevalence",0.147268622253406
21,"168","200","Prevalence",0.147268622253406
22,"168","200","Prevalence",0.147268622253406
23,"168","200","Prevalence",0.14726862225232
24,"168","200","Prevalence",0.147268147755264
25,"168","200","Prevalence",0.147263011916512
26,"168","200","Prevalence",0.14724672437254
27,"168","200","Prevalence",0.147213501272169
28,"168","200","Prevalence",0.147158748440722
29,"168","200","Prevalence",0.147078974155995
30,"168","200","Prevalence",0.146971629966568
31,"168","200","Prevalence",0.146834959231901
32,"168","200","Prevalence",0.146667864256526
33,"168","200","Prevalence",0.146469791727738
34,"168","200","Prevalence",0.146240634510651
35,"168","200","Prevalence",0.145980647769805
36,"168","200","Prevalence",0.14569037755615
37,"168","200","Prevalence",0.14537060020064
38,"168","200","Prevalence",0.145022271050095
39,"168","200","Prevalence",0.144646481260427
40,"168","200","Prevalence",0.144244421524143
41,"168","200","Prevalence",0.143817351753841
42,"168","200","Prevalence",0.143366575871693
43,"168","200","Prevalence",0.142893420968203
44,"168","200","Prevalence",0.14239922019255
45,"168","200","Prevalence",0.141885298823803
46,"168","200","Prevalence",0.141352963047565
47,"168","200","Prevalence",0.14080349102852
48,"168","200","Prevalence",0.140238125926196
49,"168","200","Prevalence",0.13965807055068
50,"168","200","Prevalence",0.1390644833977
51,"168","200","Prevalence",0.138458475839453
52,"168","200","Prevalence",0.137841110279442
53,"168","200","Prevalence",0.137213399107196
54,"168","200","Prevalence",0.136576304312357
55,"168","200","Prevalence",0.135930737638415
56,"168","200","Prevalence",0.135277561173691
57,"168","200","Prevalence",0.134617588292825
58,"168","200","Prevalence",0.133951584874764
59,"168","200","Prevalence",0.133280270731428
60,"168","200","Prevalence",0.132604321162864
61,"168","200","Prevalence",0.131924368588934
62,"168","200","Prevalence",0.131241004285135
63,"168","200","Prevalence",0.130554780209198
64,"168","200","Prevalence",0.129866210879106
65,"168","200","Prevalence",0.129175775267606
66,"168","200","Prevalence",0.128483918686573
67,"168","200","Prevalence",0.127791054641541
68,"168","200","Prevalence",0.127097566642012
69,"168","200","Prevalence",0.126403809957317
70,"168","200","Prevalence",0.125710113310911
71,"168","200","Prevalence",0.125016780508264
72,"168","200","Prevalence",0.124324091995395
73,"168","200","Prevalence",0.12363230634651
74,"168","200","Prevalence",0.122941661680092
75,"168","200","Prevalence",0.122252377003829
76,"168","200","Prevalence",0.121564653489281
77,"168","200","Prevalence",0.120878675677557
78,"168","200","Prevalence",0.120194612617941
79,"168","200","Prevalence",0.119512618941303
80,"168","200","Prevalence",0.118832835870569
81,"168","200","Prevalence",0.118155392170776
82,"168","200","Prevalence",0.117480405040896
83,"168","200","Prevalence",0.116807980950152
