"time","row","total_rows","type","value"
1,"29","200","Prevalence",0.147268622253406
2,"29","200","Prevalence",0.147268622253406
3,"29","200","Prevalence",0.147268622253406
4,"29","200","Prevalence",0.147268622253406
5,"29","200","Prevalence",0.147268622253406
6,"29","200","Prevalence",0.147268622253406
7,"29","200","Prevalence",0.147268622253406
8,"29","200","Prevalence",0.147268622253406
9,"29","200","Prevalence",0.147268622253406
10,"29","200","Prevalence",0.147268622253406
11,"29","200","Prevalence",0.147268622253406
12,"29","200","Prevalence",0.147268622253406
13,"29","200","Prevalence",0.147268622253406
14,"29","200","Prevalence",0.147268622253406
15,"29","200","Prevalence",0.147268622253406
16,"29","200","Prevalence",0.147268622253406
17,"29","200","Prevalence",0.147268622253406
18,"29","200","Prevalence",0.147268622253406
19,"29","200","Prevalence",0.147268622253406
20,"29","200","Prevalence",0.147268622253406
21,"29","200","Prevalence",0.147268622253406
22,"29","200","Prevalence",0.147268622253406
23,"29","200","Prevalence",0.147268622257854
24,"29","200","Prevalence",0.147267654170097
25,"29","200","Prevalence",0.14725741460525
26,"29","200","Prevalence",0.147225761926975
27,"29","200","Prevalence",0.147162884768172
28,"29","200","Prevalence",0.147061978840187
29,"29","200","Prevalence",0.146918776564901
30,"29","200","Prevalence",0.146730999007516
31,"29","200","Prevalence",0.146497887132983
32,"29","200","Prevalence",0.146219821905074
33,"29","200","Prevalence",0.145898021002423
34,"29","200","Prevalence",0.145534298610011
35,"29","200","Prevalence",0.145130876509093
36,"29","200","Prevalence",0.144690236659362
37,"29","200","Prevalence",0.144215007212207
38,"29","200","Prevalence",0.143707875362784
39,"29","200","Prevalence",0.143171521668263
40,"29","200","Prevalence",0.142608571462106
41,"29","200","Prevalence",0.142021559824535
42,"29","200","Prevalence",0.141412907239039
43,"29","200","Prevalence",0.140784903619824
44,"29","200","Prevalence",0.140139698843029
45,"29","200","Prevalence",0.139479298280637
46,"29","200","Prevalence",0.138805562133417
47,"29","200","Prevalence",0.138120207601555
48,"29","200","Prevalence",0.137424813127238
49,"29","200","Prevalence",0.136720824102998
50,"29","200","Prevalence",0.136009559568308
51,"29","200","Prevalence",0.135292219521738
52,"29","200","Prevalence",0.134569892558926
53,"29","200","Prevalence",0.133843563614889
54,"29","200","Prevalence",0.13311412164465
55,"29","200","Prevalence",0.132382367118128
56,"29","200","Prevalence",0.13164901923898
57,"29","200","Prevalence",0.130914722829075
58,"29","200","Prevalence",0.130180054835251
59,"29","200","Prevalence",0.129445530434516
60,"29","200","Prevalence",0.128711608704401
61,"29","200","Prevalence",0.127978697855699
62,"29","200","Prevalence",0.127247160089559
63,"29","200","Prevalence",0.126517316094824
64,"29","200","Prevalence",0.125789449191219
65,"29","200","Prevalence",0.125063809122557
66,"29","200","Prevalence",0.124340615516439
67,"29","200","Prevalence",0.123620061027595
68,"29","200","Prevalence",0.12290231418605
69,"29","200","Prevalence",0.122187521972029
70,"29","200","Prevalence",0.121475812138171
71,"29","200","Prevalence",0.120767295301191
72,"29","200","Prevalence",0.120062066821554
73,"29","200","Prevalence",0.119360208491549
74,"29","200","Prevalence",0.118661790047847
75,"29","200","Prevalence",0.117966870526189
76,"29","200","Prevalence",0.117275499472307
77,"29","200","Prevalence",0.116587718024093
78,"29","200","Prevalence",0.115903559876475
79,"29","200","Prevalence",0.115223052142072
80,"29","200","Prevalence",0.11454621611723
81,"29","200","Prevalence",0.113873067964004
82,"29","200","Prevalence",0.11320361931599
83,"29","200","Prevalence",0.112537877816955
84,"29","200","Prevalence",0.111875847598378
85,"29","200","Prevalence",0.111217529703564
86,"29","200","Prevalence",0.110562922463019
87,"29","200","Prevalence",0.109912021827509
88,"29","200","Prevalence",0.109264821662391
89,"29","200","Prevalence",0.108621314008482
90,"29","200","Prevalence",0.107981489312325
91,"29","200","Prevalence",0.10734533663003
92,"29","200","Prevalence",0.106712843807041
93,"29","200","Prevalence",0.106083997637068
94,"29","200","Prevalence",0.10545878400216
