"time","row","total_rows","type","value"
1,"3","200","Prevalence",0.147268622253406
2,"3","200","Prevalence",0.147268622253406
3,"3","200","Prevalence",0.147268622253406
4,"3","200","Prevalence",0.147268622253406
5,"3","200","Prevalence",0.147268622253406
6,"3","200","Prevalence",0.147268622253406
7,"3","200","Prevalence",0.147268622253406
8,"3","200","Prevalence",0.147268622253406
9,"3","200","Prevalence",0.147268622253406
10,"3","200","Prevalence",0.147268622253406
11,"3","200","Prevalence",0.147268622253406
12,"3","200","Prevalence",0.147268622253406
13,"3","200","Prevalence",0.147268622253406
14,"3","200","Prevalence",0.147268622253406
15,"3","200","Prevalence",0.147268622253406
16,"3","200","Prevalence",0.147268622253406
17,"3","200","Prevalence",0.147268622253406
18,"3","200","Prevalence",0.147268622253406
19,"3","200","Prevalence",0.147268622253406
20,"3","200","Prevalence",0.147268622253406
21,"3","200","Prevalence",0.147268622253406
22,"3","200","Prevalence",0.147268622253406
23,"3","200","Prevalence",0.147268622252378
24,"3","200","Prevalence",0.147268113857135
25,"3","200","Prevalence",0.14726262159675
26,"3","200","Prevalence",0.14724524037318
27,"3","200","Prevalence",0.147209863641405
28,"3","200","Prevalence",0.14715168939536
29,"3","200","Prevalence",0.147067114824155
30,"3","200","Prevalence",0.146953556095059
31,"3","200","Prevalence",0.146809278643936
32,"3","200","Prevalence",0.146633249282959
33,"3","200","Prevalence",0.146425009465656
34,"3","200","Prevalence",0.146184567319144
35,"3","200","Prevalence",0.145912306010399
36,"3","200","Prevalence",0.145608906238713
37,"3","200","Prevalence",0.145275280901505
38,"3","200","Prevalence",0.144912520221328
39,"3","200","Prevalence",0.14452184584159
40,"3","200","Prevalence",0.144104572594673
41,"3","200","Prevalence",0.143662076820174
42,"3","200","Prevalence",0.143195770264203
43,"3","200","Prevalence",0.142707078724305
44,"3","200","Prevalence",0.142197424721516
45,"3","200","Prevalence",0.141668213582214
46,"3","200","Prevalence",0.141120822400083
47,"3","200","Prevalence",0.140556591424323
48,"3","200","Prevalence",0.139976817485559
49,"3","200","Prevalence",0.139382749127234
50,"3","200","Prevalence",0.138775583158718
51,"3","200","Prevalence",0.138156462387953
52,"3","200","Prevalence",0.137526474327434
53,"3","200","Prevalence",0.136886650697941
54,"3","200","Prevalence",0.136237967580883
55,"3","200","Prevalence",0.135581346092822
56,"3","200","Prevalence",0.134917653475229
57,"3","200","Prevalence",0.134247704508961
58,"3","200","Prevalence",0.133572263177572
59,"3","200","Prevalence",0.13289204451218
60,"3","200","Prevalence",0.132207716533597
61,"3","200","Prevalence",0.131519902242398
62,"3","200","Prevalence",0.130829181684594
63,"3","200","Prevalence",0.130136094079403
64,"3","200","Prevalence",0.129441139970275
65,"3","200","Prevalence",0.128744783365483
66,"3","200","Prevalence",0.12804745384296
67,"3","200","Prevalence",0.127349548601466
68,"3","200","Prevalence",0.126651434445357
69,"3","200","Prevalence",0.125953449694389
70,"3","200","Prevalence",0.12525590601316
71,"3","200","Prevalence",0.124559090156931
72,"3","200","Prevalence",0.123863265632319
73,"3","200","Prevalence",0.123168674272818
74,"3","200","Prevalence",0.122475537729746
75,"3","200","Prevalence",0.121784058880323
76,"3","200","Prevalence",0.12109442315487
77,"3","200","Prevalence",0.120406799785422
78,"3","200","Prevalence",0.119721342978865
79,"3","200","Prevalence",0.119038193017162
80,"3","200","Prevalence",0.118357477287958
81,"3","200","Prevalence",0.117679311248479
82,"3","200","Prevalence",0.117003799326407
83,"3","200","Prevalence",0.116331035760143
84,"3","200","Prevalence",0.115661105382373
85,"3","200","Prevalence",0.114994084349497
86,"3","200","Prevalence",0.114330040820042
87,"3","200","Prevalence",0.113669035585377
88,"3","200","Prevalence",0.113011122655243
89,"3","200","Prevalence",0.112356349800757
90,"3","200","Prevalence",0.111704759057791
91,"3","200","Prevalence",0.111056387193158
92,"3","200","Prevalence",0.110411266136036
93,"3","200","Prevalence",0.109769423376985
94,"3","200","Prevalence",0.109130882336605
95,"3","200","Prevalence",0.10849566270594
96,"3","200","Prevalence",0.107863780760682
97,"3","200","Prevalence",0.107235249650971
98,"3","200","Prevalence",0.10661007966853
99,"3","200","Prevalence",0.105988278492765
100,"3","200","Prevalence",0.105369851417362
101,"3","200","Prevalence",0.104754801558817
102,"3","200","Prevalence",0.104143130048237
103,"3","200","Prevalence",0.103534836207677
104,"3","200","Prevalence",0.102929917712174
105,"3","200","Prevalence",0.102328370738577
106,"3","200","Prevalence",0.101730190102208
107,"3","200","Prevalence",0.101135369382247
108,"3","200","Prevalence",0.100543901036746
109,"3","200","Prevalence",0.0999557765080998
110,"3","200","Prevalence",0.0993709863197165
111,"3","200","Prevalence",0.0987895201645972
112,"3","200","Prevalence",0.098211366986467
113,"3","200","Prevalence",0.0976365150540206
114,"3","200","Prevalence",0.0970649520288788
115,"3","200","Prevalence",0.0964966650277607
116,"3","200","Prevalence",0.0959316406793388
117,"3","200","Prevalence",0.0953698651762201
118,"3","200","Prevalence",0.0948113243224358
119,"3","200","Prevalence",0.0942560035768063
120,"3","200","Prevalence",0.0937038880925503
121,"3","200","Prevalence",0.0931549627534383
122,"3","200","Prevalence",0.0926092122067806
123,"3","200","Prevalence",0.0920666208935241
124,"3","200","Prevalence",0.0915271730756648
125,"3","200","Prevalence",0.0909908528612382
126,"3","200","Prevalence",0.0904576442270869
127,"3","200","Prevalence",0.0899275310395896
128,"3","200","Prevalence",0.0894004970735377
129,"3","200","Prevalence",0.0888765260292938
130,"3","200","Prevalence",0.0883556015483865
131,"3","200","Prevalence",0.08783770722769
132,"3","200","Prevalence",0.0873228266323023
133,"3","200","Prevalence",0.0868109433072385
134,"3","200","Prevalence",0.0863020407880446
