"time","row","total_rows","type","value"
1,"15","200","Prevalence",0.147268622253406
2,"15","200","Prevalence",0.147268622253406
3,"15","200","Prevalence",0.147268622253406
4,"15","200","Prevalence",0.147268622253406
5,"15","200","Prevalence",0.147268622253406
6,"15","200","Prevalence",0.147268622253406
7,"15","200","Prevalence",0.147268622253406
8,"15","200","Prevalence",0.147268622253406
9,"15","200","Prevalence",0.147268622253406
10,"15","200","Prevalence",0.147268622253406
11,"15","200","Prevalence",0.147268622253406
12,"15","200","Prevalence",0.147268622253406
13,"15","200","Prevalence",0.147268622253406
14,"15","200","Prevalence",0.147268622253406
15,"15","200","Prevalence",0.147268622253406
16,"15","200","Prevalence",0.147268622253406
17,"15","200","Prevalence",0.147268622253406
18,"15","200","Prevalence",0.147268622253406
19,"15","200","Prevalence",0.147268622253406
20,"15","200","Prevalence",0.147268622253406
21,"15","200","Prevalence",0.147268622253406
22,"15","200","Prevalence",0.147268622253406
23,"15","200","Prevalence",0.147268622259098
24,"15","200","Prevalence",0.147267780102544
25,"15","200","Prevalence",0.147258819437611
26,"15","200","Prevalence",0.147230956805035
27,"15","200","Prevalence",0.147175281080694
28,"15","200","Prevalence",0.147085408650906
29,"15","200","Prevalence",0.146957131378761
30,"15","200","Prevalence",0.146787980760834
31,"15","200","Prevalence",0.146576847309792
32,"15","200","Prevalence",0.146323666707969
33,"15","200","Prevalence",0.146029164881377
34,"15","200","Prevalence",0.145694652404932
35,"15","200","Prevalence",0.145321859674671
36,"15","200","Prevalence",0.144912805586395
37,"15","200","Prevalence",0.144469693654254
38,"15","200","Prevalence",0.143994830527211
39,"15","200","Prevalence",0.143490562734734
40,"15","200","Prevalence",0.142959228213126
41,"15","200","Prevalence",0.14240311978014
42,"15","200","Prevalence",0.141824458222623
43,"15","200","Prevalence",0.141225373085512
44,"15","200","Prevalence",0.140607889594159
45,"15","200","Prevalence",0.13997392042877
46,"15","200","Prevalence",0.139325261305368
47,"15","200","Prevalence",0.13866358951223
48,"15","200","Prevalence",0.137990464710995
49,"15","200","Prevalence",0.137307331443335
50,"15","200","Prevalence",0.136615522892614
51,"15","200","Prevalence",0.135916265538768
52,"15","200","Prevalence",0.135210684418144
53,"15","200","Prevalence",0.13449980875946
54,"15","200","Prevalence",0.133784577815828
55,"15","200","Prevalence",0.133065846753475
56,"15","200","Prevalence",0.132344392490447
57,"15","200","Prevalence",0.131620919402994
58,"15","200","Prevalence",0.130896064841134
59,"15","200","Prevalence",0.130170404408344
60,"15","200","Prevalence",0.129444456944511
61,"15","200","Prevalence",0.128718689193459
62,"15","200","Prevalence",0.127993520209204
63,"15","200","Prevalence",0.127269325510008
64,"15","200","Prevalence",0.126546440969041
65,"15","200","Prevalence",0.125825166432941
66,"15","200","Prevalence",0.125105769069593
67,"15","200","Prevalence",0.124388486453352
68,"15","200","Prevalence",0.123673529396881
69,"15","200","Prevalence",0.122961084544884
70,"15","200","Prevalence",0.122251316742384
71,"15","200","Prevalence",0.121544371193902
72,"15","200","Prevalence",0.120840375427731
73,"15","200","Prevalence",0.120139441079716
74,"15","200","Prevalence",0.119441665511563
75,"15","200","Prevalence",0.118747133275746
76,"15","200","Prevalence",0.118055917440954
77,"15","200","Prevalence",0.117368080789458
78,"15","200","Prevalence",0.116683676897356
79,"15","200","Prevalence",0.116002751108616
80,"15","200","Prevalence",0.11532534141182
81,"15","200","Prevalence",0.114651479229277
82,"15","200","Prevalence",0.113981190126233
83,"15","200","Prevalence",0.113314494447846
84,"15","200","Prevalence",0.112651407890738
