"time","row","total_rows","type","value"
1,"106","200","Prevalence",0.147268622253406
2,"106","200","Prevalence",0.147268622253406
3,"106","200","Prevalence",0.147268622253406
4,"106","200","Prevalence",0.147268622253406
5,"106","200","Prevalence",0.147268622253406
6,"106","200","Prevalence",0.147268622253406
7,"106","200","Prevalence",0.147268622253406
8,"106","200","Prevalence",0.147268622253406
9,"106","200","Prevalence",0.147268622253406
10,"106","200","Prevalence",0.147268622253406
11,"106","200","Prevalence",0.147268622253406
12,"106","200","Prevalence",0.147268622253406
13,"106","200","Prevalence",0.147268622253406
14,"106","200","Prevalence",0.147268622253406
15,"106","200","Prevalence",0.147268622253406
16,"106","200","Prevalence",0.147268622253406
17,"106","200","Prevalence",0.147268622253406
18,"106","200","Prevalence",0.147268622253406
19,"106","200","Prevalence",0.147268622253406
20,"106","200","Prevalence",0.147268622253406
21,"106","200","Prevalence",0.147268622253406
22,"106","200","Prevalence",0.147268622253406
23,"106","200","Prevalence",0.147268622252999
24,"106","200","Prevalence",0.147268119052105
25,"106","200","Prevalence",0.14726268146892
26,"106","200","Prevalence",0.14724546781843
27,"106","200","Prevalence",0.147210420600122
28,"106","200","Prevalence",0.1471527690732
29,"106","200","Prevalence",0.147068926783925
30,"106","200","Prevalence",0.146956314644699
31,"106","200","Prevalence",0.14681319407204
32,"106","200","Prevalence",0.146638521430414
33,"106","200","Prevalence",0.146431823182605
34,"106","200","Prevalence",0.146193089427932
35,"106","200","Prevalence",0.145922683459501
36,"106","200","Prevalence",0.14562126518795
37,"106","200","Prevalence",0.14528972652551
38,"106","200","Prevalence",0.144929137057509
39,"106","200","Prevalence",0.14454069854158
40,"106","200","Prevalence",0.14412570696558
41,"106","200","Prevalence",0.143685521064405
42,"106","200","Prevalence",0.143221536345382
43,"106","200","Prevalence",0.142735163802071
44,"106","200","Prevalence",0.14222781261068
45,"106","200","Prevalence",0.141700876201904
46,"106","200","Prevalence",0.141155721186968
47,"106","200","Prevalence",0.140593678690801
48,"106","200","Prevalence",0.140016037709275
49,"106","200","Prevalence",0.13942404016267
50,"106","200","Prevalence",0.138818877365118
51,"106","200","Prevalence",0.138201687670715
52,"106","200","Prevalence",0.137573555092135
53,"106","200","Prevalence",0.136935508717911
54,"106","200","Prevalence",0.136288522780569
55,"106","200","Prevalence",0.13563351725009
56,"106","200","Prevalence",0.134971358846303
57,"106","200","Prevalence",0.134302862380481
58,"106","200","Prevalence",0.133628792350226
59,"106","200","Prevalence",0.132949864720683
60,"106","200","Prevalence",0.132266748807685
61,"106","200","Prevalence",0.131580069213476
62,"106","200","Prevalence",0.130890407842542
63,"106","200","Prevalence",0.13019830598408
64,"106","200","Prevalence",0.129504266422152
65,"106","200","Prevalence",0.128808755539578
66,"106","200","Prevalence",0.128112205390074
67,"106","200","Prevalence",0.127415015720411
68,"106","200","Prevalence",0.126717555929527
69,"106","200","Prevalence",0.126020166955887
70,"106","200","Prevalence",0.125323163087318
71,"106","200","Prevalence",0.124626833689799
72,"106","200","Prevalence",0.123931444853612
73,"106","200","Prevalence",0.123237240956341
74,"106","200","Prevalence",0.122544446143341
75,"106","200","Prevalence",0.121853265727089
76,"106","200","Prevalence",0.121163887507172
77,"106","200","Prevalence",0.120476483013177
78,"106","200","Prevalence",0.119791208673319
79,"106","200","Prevalence",0.119108206911259
80,"106","200","Prevalence",0.118427607174386
81,"106","200","Prevalence",0.117749526896099
82,"106","200","Prevalence",0.117074072395929
83,"106","200","Prevalence",0.116401339719797
84,"106","200","Prevalence",0.115731415423861
85,"106","200","Prevalence",0.115064377305052
86,"106","200","Prevalence",0.114400295080859
87,"106","200","Prevalence",0.113739231021606
88,"106","200","Prevalence",0.113081240537969
89,"106","200","Prevalence",0.112426372726339
90,"106","200","Prevalence",0.111774670874536
91,"106","200","Prevalence",0.111126172930524
92,"106","200","Prevalence",0.110480911936472
93,"106","200","Prevalence",0.10983891643042
94,"106","200","Prevalence",0.109200210817738
95,"106","200","Prevalence",0.108564815714365
96,"106","200","Prevalence",0.107932748263713
97,"106","200","Prevalence",0.107304022429188
98,"106","200","Prevalence",0.106678649264019
99,"106","200","Prevalence",0.106056637159991
100,"106","200","Prevalence",0.105437992076622
101,"106","200","Prevalence",0.104822717752193
102,"106","200","Prevalence",0.104210815897988
103,"106","200","Prevalence",0.103602286376972
104,"106","200","Prevalence",0.102997127368089
105,"106","200","Prevalence",0.102395335517271
106,"106","200","Prevalence",0.101796906076158
107,"106","200","Prevalence",0.10120183302947
108,"106","200","Prevalence",0.10061010921193
109,"106","200","Prevalence",0.10002172641554
110,"106","200","Prevalence",0.0994366754879653
111,"106","200","Prevalence",0.0988549464227455
112,"106","200","Prevalence",0.0982765284419441
113,"106","200","Prevalence",0.0977014100718583
114,"106","200","Prevalence",0.0971295792123575
115,"106","200","Prevalence",0.096561023200352
116,"106","200","Prevalence",0.0959957288678735
117,"106","200","Prevalence",0.0954336825952122
118,"106","200","Prevalence",0.0948748703594742
119,"106","200","Prevalence",0.094319277778971
120,"106","200","Prevalence",0.0937668901537821
121,"106","200","Prevalence",0.0932176925028021
122,"106","200","Prevalence",0.0926716695975728
123,"106","200","Prevalence",0.0921288059931571
124,"106","200","Prevalence",0.0915890860562809
125,"106","200","Prevalence",0.0910524939910094
126,"106","200","Prevalence",0.0905190138621519
127,"106","200","Prevalence",0.0899886296165894
128,"106","200","Prevalence",0.0894613251027098
129,"106","200","Prevalence",0.0889370840880783
130,"106","200","Prevalence",0.0884158902755123
131,"106","200","Prevalence",0.0878977273177081
132,"106","200","Prevalence",0.0873825788305354
133,"106","200","Prevalence",0.086870428405122
134,"106","200","Prevalence",0.0863612596188272
135,"106","200","Prevalence",0.0858550560451729
136,"106","200","Prevalence",0.085351801262859
137,"106","200","Prevalence",0.0848514788639337
138,"106","200","Prevalence",0.0843540724611912
139,"106","200","Prevalence",0.0838595656948764
140,"106","200","Prevalence",0.0833679422387249
141,"106","200","Prevalence",0.0828791858054096
142,"106","200","Prevalence",0.0823932801514622
143,"106","200","Prevalence",0.0819102090817054
144,"106","200","Prevalence",0.0814299564532463
145,"106","200","Prevalence",0.0809525061790701
146,"106","200","Prevalence",0.0804778422312337
147,"106","200","Prevalence",0.0800059486437383
148,"106","200","Prevalence",0.0795368095150952
149,"106","200","Prevalence",0.0790704090106157
150,"106","200","Prevalence",0.0786067313644573
151,"106","200","Prevalence",0.0781457608814231
152,"106","200","Prevalence",0.0776874819385416
153,"106","200","Prevalence",0.077231878986467
154,"106","200","Prevalence",0.0767789365507054
155,"106","200","Prevalence",0.0763286392326886
156,"106","200","Prevalence",0.0758809717107111
157,"106","200","Prevalence",0.0754359187407086
158,"106","200","Prevalence",0.0749934651569303
159,"106","200","Prevalence",0.0745535958725073
160,"106","200","Prevalence",0.0741162958799228
161,"106","200","Prevalence",0.073681550251408
162,"106","200","Prevalence",0.0732493441392407
163,"106","200","Prevalence",0.0728196627759622
