"time","row","total_rows","type","value"
1,"169","200","Prevalence",0.147268622253406
2,"169","200","Prevalence",0.147268622253406
3,"169","200","Prevalence",0.147268622253406
4,"169","200","Prevalence",0.147268622253406
5,"169","200","Prevalence",0.147268622253406
6,"169","200","Prevalence",0.147268622253406
7,"169","200","Prevalence",0.147268622253406
8,"169","200","Prevalence",0.147268622253406
9,"169","200","Prevalence",0.147268622253406
10,"169","200","Prevalence",0.147268622253406
11,"169","200","Prevalence",0.147268622253406
12,"169","200","Prevalence",0.147268622253406
13,"169","200","Prevalence",0.147268622253406
14,"169","200","Prevalence",0.147268622253406
15,"169","200","Prevalence",0.147268622253406
16,"169","200","Prevalence",0.147268622253406
17,"169","200","Prevalence",0.147268622253406
18,"169","200","Prevalence",0.147268622253406
19,"169","200","Prevalence",0.147268622253406
20,"169","200","Prevalence",0.147268622253406
21,"169","200","Prevalence",0.147268622253406
22,"169","200","Prevalence",0.147268622253406
23,"169","200","Prevalence",0.147268622451653
24,"169","200","Prevalence",0.147269098636134
25,"169","200","Prevalence",0.147278563643813
26,"169","200","Prevalence",0.147319945093583
27,"169","200","Prevalence",0.147421367209466
28,"169","200","Prevalence",0.14760898940783
29,"169","200","Prevalence",0.14790473688221
30,"169","200","Prevalence",0.148325900711954
31,"169","200","Prevalence",0.148885272361732
32,"169","200","Prevalence",0.14959146826485
33,"169","200","Prevalence",0.150449352197979
34,"169","200","Prevalence",0.151460507263594
35,"169","200","Prevalence",0.15262372209126
36,"169","200","Prevalence",0.153935466078668
37,"169","200","Prevalence",0.155390336998796
38,"169","200","Prevalence",0.156981470781125
39,"169","200","Prevalence",0.158700908070328
40,"169","200","Prevalence",0.160539915649216
41,"169","200","Prevalence",0.162489262936762
42,"169","200","Prevalence",0.164539455576291
43,"169","200","Prevalence",0.166680929061281
44,"169","200","Prevalence",0.168904206059706
45,"169","200","Prevalence",0.171200021374295
46,"169","200","Prevalence",0.173559418534487
47,"169","200","Prevalence",0.175973821973891
48,"169","200","Prevalence",0.178435088468475
49,"169","200","Prevalence",0.180935541219254
50,"169","200","Prevalence",0.183467989687809
51,"169","200","Prevalence",0.186025737863929
52,"169","200","Prevalence",0.188602583315908
53,"169","200","Prevalence",0.191192809056504
54,"169","200","Prevalence",0.193791169918184
55,"169","200","Prevalence",0.19639287485926
56,"169","200","Prevalence",0.198993566389844
57,"169","200","Prevalence",0.201589298074162
58,"169","200","Prevalence",0.204176510873539
59,"169","200","Prevalence",0.206752009470114
60,"169","200","Prevalence",0.209312948545315
61,"169","200","Prevalence",0.211856849022786
62,"169","200","Prevalence",0.214381632698335
63,"169","200","Prevalence",0.216885648721768
64,"169","200","Prevalence",0.21936768152654
65,"169","200","Prevalence",0.221826940421111
66,"169","200","Prevalence",0.224263034085665
67,"169","200","Prevalence",0.226675933657546
68,"169","200","Prevalence",0.229065927942381
69,"169","200","Prevalence",0.231433573947775
70,"169","200","Prevalence",0.233779645543639
71,"169","200","Prevalence",0.236105082579038
72,"169","200","Prevalence",0.238410942311027
73,"169","200","Prevalence",0.240698354526725
74,"169","200","Prevalence",0.242968481321535
75,"169","200","Prevalence",0.245222482105335
76,"169","200","Prevalence",0.247461484077077
77,"169","200","Prevalence",0.249686558146749
78,"169","200","Prevalence",0.251898700082001
79,"169","200","Prevalence",0.254098816505699
80,"169","200","Prevalence",0.256287715265275
81,"169","200","Prevalence",0.258466099651604
82,"169","200","Prevalence",0.260634565922
83,"169","200","Prevalence",0.262793603588043
84,"169","200","Prevalence",0.264943597948937
85,"169","200","Prevalence",0.267084834405002
86,"169","200","Prevalence",0.269217504126013
87,"169","200","Prevalence",0.271341710700619
88,"169","200","Prevalence",0.273457477439573
89,"169","200","Prevalence",0.275564755069688
90,"169","200","Prevalence",0.277663429591558
91,"169","200","Prevalence",0.279753330117874
92,"169","200","Prevalence",0.281834236542764
93,"169","200","Prevalence",0.283905886938787
94,"169","200","Prevalence",0.285967984595074
95,"169","200","Prevalence",0.288020204643267
96,"169","200","Prevalence",0.290062200264821
97,"169","200","Prevalence",0.292093608528962
98,"169","200","Prevalence",0.294114055899495
99,"169","200","Prevalence",0.296123163422495
100,"169","200","Prevalence",0.298120551580546
101,"169","200","Prevalence",0.300105844789787
102,"169","200","Prevalence",0.302078675500626
103,"169","200","Prevalence",0.304038687863712
104,"169","200","Prevalence",0.305985540934352
105,"169","200","Prevalence",0.307918911400028
106,"169","200","Prevalence",0.309838495822046
107,"169","200","Prevalence",0.311744012391012
108,"169","200","Prevalence",0.313635202215763
109,"169","200","Prevalence",0.315511830171557
110,"169","200","Prevalence",0.317373685339968
111,"169","200","Prevalence",0.319220581073706
112,"169","200","Prevalence",0.321052354735633
113,"169","200","Prevalence",0.32286886715586
114,"169","200","Prevalence",0.324670001852862
115,"169","200","Prevalence",0.32645566405735
116,"169","200","Prevalence",0.328225779589231
117,"169","200","Prevalence",0.329980293624802
118,"169","200","Prevalence",0.331719169390955
119,"169","200","Prevalence",0.333442386812986
120,"169","200","Prevalence",0.335149941152287
121,"169","200","Prevalence",0.336841841654544
122,"169","200","Prevalence",0.338518110228542
123,"169","200","Prevalence",0.340178780167223
124,"169","200","Prevalence",0.341823894931269
125,"169","200","Prevalence",0.343453507001189
126,"169","200","Prevalence",0.345067676803579
127,"169","200","Prevalence",0.346666471713231
128,"169","200","Prevalence",0.348249965139273
129,"169","200","Prevalence",0.349818235692759
130,"169","200","Prevalence",0.351371366432009
131,"169","200","Prevalence",0.352909444183778
132,"169","200","Prevalence",0.354432558940875
133,"169","200","Prevalence",0.355940803330901
134,"169","200","Prevalence",0.357434272147971
135,"169","200","Prevalence",0.35891306194638
136,"169","200","Prevalence",0.360377270693193
137,"169","200","Prevalence",0.361826997474712
138,"169","200","Prevalence",0.363262342247149
139,"169","200","Prevalence",0.364683405632342
140,"169","200","Prevalence",0.366090288753461
141,"169","200","Prevalence",0.367483093106359
142,"169","200","Prevalence",0.368861920456669
143,"169","200","Prevalence",0.370226872765306
144,"169","200","Prevalence",0.371578052136382
145,"169","200","Prevalence",0.372915560784181
146,"169","200","Prevalence",0.374239501010301
147,"169","200","Prevalence",0.375549975195328
148,"169","200","Prevalence",0.37684708579924
149,"169","200","Prevalence",0.378130935368173
150,"169","200","Prevalence",0.379401626540778
151,"169","200","Prevalence",0.380659262059702
152,"169","200","Prevalence",0.381903944783355
153,"169","200","Prevalence",0.383135777696127
154,"169","200","Prevalence",0.384354863913149
155,"169","200","Prevalence",0.385561306685214
156,"169","200","Prevalence",0.386755209400481
157,"169","200","Prevalence",0.387936675580788
158,"169","200","Prevalence",0.389105808871982
159,"169","200","Prevalence",0.390262713032709
160,"169","200","Prevalence",0.391407491919868
161,"169","200","Prevalence",0.392540249467624
162,"169","200","Prevalence",0.393661089662569
163,"169","200","Prevalence",0.394770116517462
164,"169","200","Prevalence",0.395867434043171
165,"169","200","Prevalence",0.396953146214697
166,"169","200","Prevalence",0.398027356936245
167,"169","200","Prevalence",0.399090170005875
168,"169","200","Prevalence",0.400141689080112
169,"169","200","Prevalence",0.401182017633784
170,"169","200","Prevalence",0.402211258921575
171,"169","200","Prevalence",0.403229515940205
172,"169","200","Prevalence",0.404236891391933
173,"169","200","Prevalence",0.405233487644451
174,"169","200","Prevalence",0.406219406694472
175,"169","200","Prevalence",0.407194750132758
176,"169","200","Prevalence",0.408159619111071
177,"169","200","Prevalence",0.409114114306631
178,"169","200","Prevalence",0.410058335891367
179,"169","200","Prevalence",0.410992383503117
180,"169","200","Prevalence",0.411916356218607
181,"169","200","Prevalence",0.412830352524982
182,"169","200","Prevalence",0.4137344702964
183,"169","200","Prevalence",0.414628806772858
184,"169","200","Prevalence",0.415513458539965
185,"169","200","Prevalence",0.416388521508391
186,"169","200","Prevalence",0.417254090897903
187,"169","200","Prevalence",0.418110261223794
188,"169","200","Prevalence",0.41895712628295
189,"169","200","Prevalence",0.419794779140849
190,"169","200","Prevalence",0.420623312122125
191,"169","200","Prevalence",0.421442816803559
192,"169","200","Prevalence",0.422253384005428
193,"169","200","Prevalence",0.423055103784782
194,"169","200","Prevalence",0.423848065431269
195,"169","200","Prevalence",0.424632357465172
196,"169","200","Prevalence",0.425408067632808
197,"169","200","Prevalence",0.426175282904589
198,"169","200","Prevalence",0.426934089474747
199,"169","200","Prevalence",0.427684572762886
200,"169","200","Prevalence",0.428426817412267
201,"169","200","Prevalence",0.429160907291251
202,"169","200","Prevalence",0.429886925495739
203,"169","200","Prevalence",0.430604954352891
204,"169","200","Prevalence",0.431315075421394
205,"169","200","Prevalence",0.432017369495119
206,"169","200","Prevalence",0.432711916607382
207,"169","200","Prevalence",0.433398796035755
208,"169","200","Prevalence",0.434078086303709
209,"169","200","Prevalence",0.434749865185614
210,"169","200","Prevalence",0.435414209712208
211,"169","200","Prevalence",0.436071196175683
212,"169","200","Prevalence",0.436720900132403
213,"169","200","Prevalence",0.437363396408604
214,"169","200","Prevalence",0.437998759106702
215,"169","200","Prevalence",0.438627061610071
216,"169","200","Prevalence",0.43924837658675
217,"169","200","Prevalence",0.439862775995401
218,"169","200","Prevalence",0.44047033109217
219,"169","200","Prevalence",0.441071112434954
220,"169","200","Prevalence",0.441665189887923
221,"169","200","Prevalence",0.44225263262758
222,"169","200","Prevalence",0.442833509149886
223,"169","200","Prevalence",0.443407887274053
224,"169","200","Prevalence",0.443975834147696
225,"169","200","Prevalence",0.44453741625294
226,"169","200","Prevalence",0.445092699413605
227,"169","200","Prevalence",0.445641748798609
228,"169","200","Prevalence",0.446184628927612
229,"169","200","Prevalence",0.446721403677173
230,"169","200","Prevalence",0.447252136287782
231,"169","200","Prevalence",0.447776889367045
232,"169","200","Prevalence",0.448295724895656
233,"169","200","Prevalence",0.448808704233645
234,"169","200","Prevalence",0.449315888127056
235,"169","200","Prevalence",0.449817336711087
236,"169","200","Prevalence",0.450313109516255
237,"169","200","Prevalence",0.450803265474766
238,"169","200","Prevalence",0.451287862926632
239,"169","200","Prevalence",0.451766959622977
240,"169","200","Prevalence",0.452240612732221
241,"169","200","Prevalence",0.45270887884664
242,"169","200","Prevalence",0.453171813987688
243,"169","200","Prevalence",0.453629473609699
244,"169","200","Prevalence",0.454081912605936
245,"169","200","Prevalence",0.454529185315325
246,"169","200","Prevalence",0.45497134552689
247,"169","200","Prevalence",0.455408446483962
248,"169","200","Prevalence",0.455840540890013
249,"169","200","Prevalence",0.45626768091544
250,"169","200","Prevalence",0.456689918201235
251,"169","200","Prevalence",0.457107303863606
252,"169","200","Prevalence",0.45751988849963
253,"169","200","Prevalence",0.457927722193928
254,"169","200","Prevalence",0.458330854521721
255,"169","200","Prevalence",0.458729334553759
256,"169","200","Prevalence",0.459123210861833
257,"169","200","Prevalence",0.459512531525186
258,"169","200","Prevalence",0.45989734413312
259,"169","200","Prevalence",0.460277695790126
260,"169","200","Prevalence",0.46065363312131
261,"169","200","Prevalence",0.46102520227837
262,"169","200","Prevalence",0.461392448941948
263,"169","200","Prevalence",0.461755418326847
264,"169","200","Prevalence",0.462114155187437
265,"169","200","Prevalence",0.462468703823016
266,"169","200","Prevalence",0.46281910808013
267,"169","200","Prevalence",0.463165411357755
268,"169","200","Prevalence",0.463507656612749
269,"169","200","Prevalence",0.46384588636442
270,"169","200","Prevalence",0.464180142697053
271,"169","200","Prevalence",0.464510467264925
272,"169","200","Prevalence",0.464836901297867
273,"169","200","Prevalence",0.465159485604892
274,"169","200","Prevalence",0.465478260577141
275,"169","200","Prevalence",0.465793266192642
276,"169","200","Prevalence",0.466104542021921
277,"169","200","Prevalence",0.466412127230781
278,"169","200","Prevalence",0.466716060583657
279,"169","200","Prevalence",0.467016380448148
280,"169","200","Prevalence",0.467313124800547
281,"169","200","Prevalence",0.467606331227955
282,"169","200","Prevalence",0.467896036931951
283,"169","200","Prevalence",0.468182278732964
284,"169","200","Prevalence",0.468465093075598
285,"169","200","Prevalence",0.468744516030243
286,"169","200","Prevalence",0.469020583296985
287,"169","200","Prevalence",0.469293330209888
288,"169","200","Prevalence",0.469562791741959
289,"169","200","Prevalence",0.469829002506457
290,"169","200","Prevalence",0.470091996760953
291,"169","200","Prevalence",0.470351808411585
292,"169","200","Prevalence",0.470608471017509
293,"169","200","Prevalence",0.470862017792123
294,"169","200","Prevalence",0.471112481607168
295,"169","200","Prevalence",0.471359894997031
296,"169","200","Prevalence",0.471604290162513
297,"169","200","Prevalence",0.471845698972209
298,"169","200","Prevalence",0.472084152966516
299,"169","200","Prevalence",0.472319683362077
300,"169","200","Prevalence",0.472552321054682
301,"169","200","Prevalence",0.472782096621052
