"time","row","total_rows","type","value"
1,"40","200","Prevalence",0.147268622253406
2,"40","200","Prevalence",0.147268622253406
3,"40","200","Prevalence",0.147268622253406
4,"40","200","Prevalence",0.147268622253406
5,"40","200","Prevalence",0.147268622253406
6,"40","200","Prevalence",0.147268622253406
7,"40","200","Prevalence",0.147268622253406
8,"40","200","Prevalence",0.147268622253406
9,"40","200","Prevalence",0.147268622253406
10,"40","200","Prevalence",0.147268622253406
11,"40","200","Prevalence",0.147268622253406
12,"40","200","Prevalence",0.147268622253406
13,"40","200","Prevalence",0.147268622253406
14,"40","200","Prevalence",0.147268622253406
15,"40","200","Prevalence",0.147268622253406
16,"40","200","Prevalence",0.147268622253406
17,"40","200","Prevalence",0.147268622253406
18,"40","200","Prevalence",0.147268622253406
19,"40","200","Prevalence",0.147268622253406
20,"40","200","Prevalence",0.147268622253406
21,"40","200","Prevalence",0.147268622253406
22,"40","200","Prevalence",0.147268622253406
23,"40","200","Prevalence",0.147268622436563
24,"40","200","Prevalence",0.147268850711647
25,"40","200","Prevalence",0.147272674937848
26,"40","200","Prevalence",0.147287351908419
27,"40","200","Prevalence",0.147320277943975
28,"40","200","Prevalence",0.147377599019894
29,"40","200","Prevalence",0.147464097317599
30,"40","200","Prevalence",0.147583325055663
31,"40","200","Prevalence",0.147737768661226
32,"40","200","Prevalence",0.147929005156895
33,"40","200","Prevalence",0.148157844310876
34,"40","200","Prevalence",0.148424455832908
35,"40","200","Prevalence",0.148728482079371
36,"40","200","Prevalence",0.149069137166007
37,"40","200","Prevalence",0.149445293505071
38,"40","200","Prevalence",0.149855556828511
39,"40","200","Prevalence",0.150298330784321
40,"40","200","Prevalence",0.150771872151973
41,"40","200","Prevalence",0.151274337685638
42,"40","200","Prevalence",0.151803823525568
43,"40","200","Prevalence",0.152358398043094
44,"40","200","Prevalence",0.152936128930765
45,"40","200","Prevalence",0.153535105271117
46,"40","200","Prevalence",0.154153455245691
47,"40","200","Prevalence",0.154789360085812
48,"40","200","Prevalence",0.155441064804304
49,"40","200","Prevalence",0.156106886185157
50,"40","200","Prevalence",0.156785218452032
51,"40","200","Prevalence",0.157474536990425
52,"40","200","Prevalence",0.158173400450293
53,"40","200","Prevalence",0.158880451512983
54,"40","200","Prevalence",0.159594416567728
55,"40","200","Prevalence",0.160314104512598
56,"40","200","Prevalence",0.161038404861902
57,"40","200","Prevalence",0.161766285316287
58,"40","200","Prevalence",0.162496788925111
59,"40","200","Prevalence",0.163229031055273
60,"40","200","Prevalence",0.16396219786354
61,"40","200","Prevalence",0.164695548684788
62,"40","200","Prevalence",0.165428419550094
63,"40","200","Prevalence",0.166160224796411
64,"40","200","Prevalence",0.166890456356864
65,"40","200","Prevalence",0.167618681149966
66,"40","200","Prevalence",0.168344537063213
67,"40","200","Prevalence",0.169067727961217
68,"40","200","Prevalence",0.169788018073392
69,"40","200","Prevalence",0.170505226047201
70,"40","200","Prevalence",0.171219218891546
71,"40","200","Prevalence",0.171929905985946
72,"40","200","Prevalence",0.172637233285901
73,"40","200","Prevalence",0.173341177823046
74,"40","200","Prevalence",0.174041742566631
75,"40","200","Prevalence",0.174738951689671
76,"40","200","Prevalence",0.17543284626397
77,"40","200","Prevalence",0.176123480391144
78,"40","200","Prevalence",0.176810917768157
79,"40","200","Prevalence",0.177495228673398
80,"40","200","Prevalence",0.178176487354272
81,"40","200","Prevalence",0.178854769791721
82,"40","200","Prevalence",0.179530151813912
83,"40","200","Prevalence",0.180202707531246
84,"40","200","Prevalence",0.180872508061698
85,"40","200","Prevalence",0.181539620517302
86,"40","200","Prevalence",0.182204107221816
87,"40","200","Prevalence",0.182866025132564
88,"40","200","Prevalence",0.183525425440368
89,"40","200","Prevalence",0.184182353322553
90,"40","200","Prevalence",0.184836847826907
91,"40","200","Prevalence",0.185488941864897
92,"40","200","Prevalence",0.186138662297038
93,"40","200","Prevalence",0.186786030093042
94,"40","200","Prevalence",0.187431060551929
95,"40","200","Prevalence",0.18807376356994
96,"40","200","Prevalence",0.188714143947443
97,"40","200","Prevalence",0.189352201731941
98,"40","200","Prevalence",0.189987932591453
99,"40","200","Prevalence",0.190621328212361
100,"40","200","Prevalence",0.191252376714102
101,"40","200","Prevalence",0.191881063072662
102,"40","200","Prevalence",0.192507369546464
103,"40","200","Prevalence",0.193131276096542
104,"40","200","Prevalence",0.193752760795274
105,"40","200","Prevalence",0.194371800217585
106,"40","200","Prevalence",0.194988369810998
107,"40","200","Prevalence",0.195602444241434
108,"40","200","Prevalence",0.19621399771175
109,"40","200","Prevalence",0.196823004251908
110,"40","200","Prevalence",0.197429437978938
111,"40","200","Prevalence",0.198033273327979
112,"40","200","Prevalence",0.198634485254207
113,"40","200","Prevalence",0.199233049406439
114,"40","200","Prevalence",0.199828942273856
115,"40","200","Prevalence",0.200422141306462
116,"40","200","Prevalence",0.201012625012628
117,"40","200","Prevalence",0.201600373034518
118,"40","200","Prevalence",0.202185366203647
119,"40","200","Prevalence",0.202767586578322
120,"40","200","Prevalence",0.203347017464568
121,"40","200","Prevalence",0.2039236434237
122,"40","200","Prevalence",0.20449745026731
123,"40","200","Prevalence",0.205068425041909
124,"40","200","Prevalence",0.205636556004179
125,"40","200","Prevalence",0.206201832588869
126,"40","200","Prevalence",0.206764245371138
127,"40","200","Prevalence",0.207323786023928
128,"40","200","Prevalence",0.207880447272008
129,"40","200","Prevalence",0.208434222842659
130,"40","200","Prevalence",0.208985107415273
131,"40","200","Prevalence",0.209533096570124
132,"40","200","Prevalence",0.210078186736865
133,"40","200","Prevalence",0.210620375143596
134,"40","200","Prevalence",0.211159659766048
135,"40","200","Prevalence",0.211696039278967
136,"40","200","Prevalence",0.212229513009037
137,"40","200","Prevalence",0.212760080889869
138,"40","200","Prevalence",0.21328774341921
139,"40","200","Prevalence",0.213812501618
140,"40","200","Prevalence",0.214334356992813
141,"40","200","Prevalence",0.214853311500607
142,"40","200","Prevalence",0.215369367516317
143,"40","200","Prevalence",0.215882527802671
144,"40","200","Prevalence",0.216392795482514
145,"40","200","Prevalence",0.216900174014175
146,"40","200","Prevalence",0.21740466716898
147,"40","200","Prevalence",0.217906279011299
148,"40","200","Prevalence",0.21840501388002
149,"40","200","Prevalence",0.218900876372515
150,"40","200","Prevalence",0.219393871330589
151,"40","200","Prevalence",0.219884003828012
152,"40","200","Prevalence",0.220371279159787
153,"40","200","Prevalence",0.220855702831995
154,"40","200","Prevalence",0.221337280553685
155,"40","200","Prevalence",0.221816018229714
156,"40","200","Prevalence",0.222291921954576
157,"40","200","Prevalence",0.222764998007049
158,"40","200","Prevalence",0.223235252844942
159,"40","200","Prevalence",0.223702693101271
160,"40","200","Prevalence",0.224167325580655
161,"40","200","Prevalence",0.224629157256282
162,"40","200","Prevalence",0.225088195266861
163,"40","200","Prevalence",0.225544446913665
164,"40","200","Prevalence",0.225997919658343
165,"40","200","Prevalence",0.226448621120599
166,"40","200","Prevalence",0.226896559076201
167,"40","200","Prevalence",0.227341741454339
168,"40","200","Prevalence",0.227784176335395
169,"40","200","Prevalence",0.228223871948885
170,"40","200","Prevalence",0.228660836671202
171,"40","200","Prevalence",0.229095079023509
172,"40","200","Prevalence",0.229526607668735
173,"40","200","Prevalence",0.229955431409254
174,"40","200","Prevalence",0.230381559184347
175,"40","200","Prevalence",0.230805000067583
176,"40","200","Prevalence",0.231225763264122
177,"40","200","Prevalence",0.231643858107266
178,"40","200","Prevalence",0.232059294055761
179,"40","200","Prevalence",0.232472080690743
180,"40","200","Prevalence",0.232882227712745
181,"40","200","Prevalence",0.233289744938376
182,"40","200","Prevalence",0.233694642296667
183,"40","200","Prevalence",0.234096929826021
184,"40","200","Prevalence",0.234496617670842
185,"40","200","Prevalence",0.234893716078375
186,"40","200","Prevalence",0.235288235394889
187,"40","200","Prevalence",0.235680186062163
188,"40","200","Prevalence",0.236069578614227
189,"40","200","Prevalence",0.236456423673943
190,"40","200","Prevalence",0.236840731949817
191,"40","200","Prevalence",0.237222514232033
192,"40","200","Prevalence",0.237601781389221
193,"40","200","Prevalence",0.237978544365201
194,"40","200","Prevalence",0.238352814175731
195,"40","200","Prevalence",0.238724601905371
196,"40","200","Prevalence",0.239093918703688
197,"40","200","Prevalence",0.239460775782356
198,"40","200","Prevalence",0.239825184412048
199,"40","200","Prevalence",0.240187155919509
200,"40","200","Prevalence",0.240546701684477
201,"40","200","Prevalence",0.240903833136305
202,"40","200","Prevalence",0.241258561751354
203,"40","200","Prevalence",0.241610899050147
204,"40","200","Prevalence",0.24196085659483
205,"40","200","Prevalence",0.242308445986095
206,"40","200","Prevalence",0.242653678860414
207,"40","200","Prevalence",0.242996566887633
208,"40","200","Prevalence",0.243337121768455
209,"40","200","Prevalence",0.243675355232219
210,"40","200","Prevalence",0.244011279033932
211,"40","200","Prevalence",0.244344904952052
212,"40","200","Prevalence",0.24467624478628
213,"40","200","Prevalence",0.245005310355382
214,"40","200","Prevalence",0.24533211349516
215,"40","200","Prevalence",0.245656666055749
216,"40","200","Prevalence",0.245978979899793
217,"40","200","Prevalence",0.246299066900456
218,"40","200","Prevalence",0.246616938939564
219,"40","200","Prevalence",0.246932607905658
220,"40","200","Prevalence",0.247246085691661
221,"40","200","Prevalence",0.247557384193331
222,"40","200","Prevalence",0.247866515307474
223,"40","200","Prevalence",0.24817349093041
224,"40","200","Prevalence",0.248478322955976
225,"40","200","Prevalence",0.248781023273688
226,"40","200","Prevalence",0.249081603767341
227,"40","200","Prevalence",0.249380076313434
228,"40","200","Prevalence",0.249676452779888
229,"40","200","Prevalence",0.249970745024026
230,"40","200","Prevalence",0.250262964891204
231,"40","200","Prevalence",0.250553124213505
232,"40","200","Prevalence",0.250841234808398
233,"40","200","Prevalence",0.251127308477571
234,"40","200","Prevalence",0.251411357005043
235,"40","200","Prevalence",0.251693392156124
236,"40","200","Prevalence",0.251973425676214
237,"40","200","Prevalence",0.252251469289702
238,"40","200","Prevalence",0.252527534698807
239,"40","200","Prevalence",0.252801633581941
240,"40","200","Prevalence",0.253073777592893
241,"40","200","Prevalence",0.25334397835974
242,"40","200","Prevalence",0.253612247483994
243,"40","200","Prevalence",0.253878596539333
244,"40","200","Prevalence",0.25414303707037
245,"40","200","Prevalence",0.254405580591924
246,"40","200","Prevalence",0.254666238588079
247,"40","200","Prevalence",0.254925022511531
248,"40","200","Prevalence",0.255181943782215
249,"40","200","Prevalence",0.255437013786498
250,"40","200","Prevalence",0.255690243876487
251,"40","200","Prevalence",0.25594164536926
252,"40","200","Prevalence",0.256191229546296
253,"40","200","Prevalence",0.256439007652149
254,"40","200","Prevalence",0.256684990893949
255,"40","200","Prevalence",0.256929190440752
256,"40","200","Prevalence",0.257171617422965
257,"40","200","Prevalence",0.257412282931748
258,"40","200","Prevalence",0.257651198017877
259,"40","200","Prevalence",0.257888373691429
260,"40","200","Prevalence",0.258123820921204
261,"40","200","Prevalence",0.258357550634347
262,"40","200","Prevalence",0.258589573715613
263,"40","200","Prevalence",0.258819901006568
264,"40","200","Prevalence",0.259048543305334
265,"40","200","Prevalence",0.259275511366115
266,"40","200","Prevalence",0.259500815898983
267,"40","200","Prevalence",0.259724467568982
268,"40","200","Prevalence",0.259946476995725
269,"40","200","Prevalence",0.26016685475313
270,"40","200","Prevalence",0.260385611369073
271,"40","200","Prevalence",0.260602757325237
272,"40","200","Prevalence",0.260818303056201
273,"40","200","Prevalence",0.261032258949305
274,"40","200","Prevalence",0.261244635344408
275,"40","200","Prevalence",0.261455442533674
276,"40","200","Prevalence",0.26166469076138
277,"40","200","Prevalence",0.261872390223125
278,"40","200","Prevalence",0.262078551065865
279,"40","200","Prevalence",0.262283183387693
280,"40","200","Prevalence",0.262486297237784
281,"40","200","Prevalence",0.26268790261605
282,"40","200","Prevalence",0.262888009472615
283,"40","200","Prevalence",0.263086627707904
284,"40","200","Prevalence",0.263283767172468
285,"40","200","Prevalence",0.263479437667083
286,"40","200","Prevalence",0.263673648942191
287,"40","200","Prevalence",0.263866410697736
288,"40","200","Prevalence",0.264057732583215
289,"40","200","Prevalence",0.264247624197597
290,"40","200","Prevalence",0.264436095089462
291,"40","200","Prevalence",0.264623154756363
292,"40","200","Prevalence",0.264808812644933
293,"40","200","Prevalence",0.264993078150904
294,"40","200","Prevalence",0.265175960619133
295,"40","200","Prevalence",0.265357469343682
296,"40","200","Prevalence",0.265537613567248
297,"40","200","Prevalence",0.265716402481422
298,"40","200","Prevalence",0.2658938452267
299,"40","200","Prevalence",0.266069950892636
300,"40","200","Prevalence",0.266244728517753
301,"40","200","Prevalence",0.266418187089191
302,"40","200","Prevalence",0.266590335543002
303,"40","200","Prevalence",0.266761182764183
304,"40","200","Prevalence",0.266930737586951
305,"40","200","Prevalence",0.267099008794421
306,"40","200","Prevalence",0.267266005118575
307,"40","200","Prevalence",0.267431735240511
308,"40","200","Prevalence",0.267596207790527
309,"40","200","Prevalence",0.26775943134844
310,"40","200","Prevalence",0.267921414443127
311,"40","200","Prevalence",0.268082165552762
312,"40","200","Prevalence",0.268241693105008
