"time","row","total_rows","type","value"
1,"22","200","Prevalence",0.147268622253406
2,"22","200","Prevalence",0.147268622253406
3,"22","200","Prevalence",0.147268622253406
4,"22","200","Prevalence",0.147268622253406
5,"22","200","Prevalence",0.147268622253406
6,"22","200","Prevalence",0.147268622253406
7,"22","200","Prevalence",0.147268622253406
8,"22","200","Prevalence",0.147268622253406
9,"22","200","Prevalence",0.147268622253406
10,"22","200","Prevalence",0.147268622253406
11,"22","200","Prevalence",0.147268622253406
12,"22","200","Prevalence",0.147268622253406
13,"22","200","Prevalence",0.147268622253406
14,"22","200","Prevalence",0.147268622253406
15,"22","200","Prevalence",0.147268622253406
16,"22","200","Prevalence",0.147268622253406
17,"22","200","Prevalence",0.147268622253406
18,"22","200","Prevalence",0.147268622253406
19,"22","200","Prevalence",0.147268622253406
20,"22","200","Prevalence",0.147268622253406
21,"22","200","Prevalence",0.147268622253406
22,"22","200","Prevalence",0.147268622253406
23,"22","200","Prevalence",0.147268622253336
24,"22","200","Prevalence",0.147267895106951
25,"22","200","Prevalence",0.147260135287094
26,"22","200","Prevalence",0.14723587999462
27,"22","200","Prevalence",0.147187127125485
28,"22","200","Prevalence",0.14710795297606
29,"22","200","Prevalence",0.146994261641349
30,"22","200","Prevalence",0.146843449426515
31,"22","200","Prevalence",0.146654104883932
32,"22","200","Prevalence",0.146425756886342
33,"22","200","Prevalence",0.146158666243314
34,"22","200","Prevalence",0.145853654455927
35,"22","200","Prevalence",0.145511963690965
36,"22","200","Prevalence",0.145135142854393
37,"22","200","Prevalence",0.144724955407616
38,"22","200","Prevalence",0.144283305244344
39,"22","200","Prevalence",0.143812177528674
40,"22","200","Prevalence",0.143313591893064
41,"22","200","Prevalence",0.142789565818405
42,"22","200","Prevalence",0.142242086376358
43,"22","200","Prevalence",0.141673088815944
44,"22","200","Prevalence",0.141084440730142
45,"22","200","Prevalence",0.14047793075116
46,"22","200","Prevalence",0.139855260901499
47,"22","200","Prevalence",0.139218041877189
48,"22","200","Prevalence",0.138567790664525
49,"22","200","Prevalence",0.137905929995965
50,"22","200","Prevalence",0.137233789237931
51,"22","200","Prevalence",0.136552606376165
52,"22","200","Prevalence",0.135863530824627
53,"22","200","Prevalence",0.135167626834906
54,"22","200","Prevalence",0.134465877324655
55,"22","200","Prevalence",0.133759187979055
56,"22","200","Prevalence",0.133048391508091
57,"22","200","Prevalence",0.132334251966484
58,"22","200","Prevalence",0.131617469063182
59,"22","200","Prevalence",0.130898682401224
60,"22","200","Prevalence",0.130178475583136
61,"22","200","Prevalence",0.129457380151045
62,"22","200","Prevalence",0.128735879386367
63,"22","200","Prevalence",0.1280144119599
64,"22","200","Prevalence",0.127293375407788
65,"22","200","Prevalence",0.126573129416456
66,"22","200","Prevalence",0.125853998908658
67,"22","200","Prevalence",0.125136276929081
68,"22","200","Prevalence",0.124420227332551
69,"22","200","Prevalence",0.123706087280697
70,"22","200","Prevalence",0.122994069554745
71,"22","200","Prevalence",0.122284364693404
72,"22","200","Prevalence",0.121577142965304
73,"22","200","Prevalence",0.120872556185643
74,"22","200","Prevalence",0.120170739386627
75,"22","200","Prevalence",0.119471812351474
76,"22","200","Prevalence",0.118775881021263
77,"22","200","Prevalence",0.11808303878326
78,"22","200","Prevalence",0.117393367649477
79,"22","200","Prevalence",0.116706939333784
80,"22","200","Prevalence",0.11602381623479
81,"22","200","Prevalence",0.115344052332011
82,"22","200","Prevalence",0.114667694002381
83,"22","200","Prevalence",0.113994780762994
84,"22","200","Prevalence",0.113325345946423
85,"22","200","Prevalence",0.112659417314199
86,"22","200","Prevalence",0.111997017613286
87,"22","200","Prevalence",0.111338165080755
88,"22","200","Prevalence",0.110682873901225
89,"22","200","Prevalence",0.110031154620754
90,"22","200","Prevalence",0.109383014521236
91,"22","200","Prevalence",0.108738457958954
92,"22","200","Prevalence",0.108097486670362
93,"22","200","Prevalence",0.107460100048207
94,"22","200","Prevalence",0.106826295390601
95,"22","200","Prevalence",0.106196068125611
96,"22","200","Prevalence",0.10556941201376
97,"22","200","Prevalence",0.104946319330154
98,"22","200","Prevalence",0.104326781028688
99,"22","200","Prevalence",0.103710786889729
100,"22","200","Prevalence",0.103098325652877
101,"22","200","Prevalence",0.10248938513636
102,"22","200","Prevalence",0.101883952344304
103,"22","200","Prevalence",0.101282013563092
104,"22","200","Prevalence",0.100683554447768
105,"22","200","Prevalence",0.100088560099704
106,"22","200","Prevalence",0.0994970151362114
107,"22","200","Prevalence",0.0989089037528325
108,"22","200","Prevalence",0.0983242097794015
109,"22","200","Prevalence",0.0977429167300766
110,"22","200","Prevalence",0.097165007848119
111,"22","200","Prevalence",0.0965904661462096
112,"22","200","Prevalence",0.0960192744422216
113,"22","200","Prevalence",0.0954514153913385
114,"22","200","Prevalence",0.0948868715149003
115,"22","200","Prevalence",0.094325625225862
116,"22","200","Prevalence",0.0937676588517788
117,"22","200","Prevalence",0.0932129546552992
118,"22","200","Prevalence",0.0926614948522164
119,"22","200","Prevalence",0.0921132616278655
120,"22","200","Prevalence",0.0915682371515502
121,"22","200","Prevalence",0.0910264035893051
122,"22","200","Prevalence",0.0904877431155325
123,"22","200","Prevalence",0.0899522379230444
124,"22","200","Prevalence",0.0894198702320724
125,"22","200","Prevalence",0.0888906222984375
126,"22","200","Prevalence",0.0883644764204626
127,"22","200","Prevalence",0.0878414149453237
128,"22","200","Prevalence",0.0873214202746744
129,"22","200","Prevalence",0.0868044748693641
130,"22","200","Prevalence",0.0862905612538902
131,"22","200","Prevalence",0.0857796620201596
132,"22","200","Prevalence",0.0852717598306864
133,"22","200","Prevalence",0.0847668374216724
134,"22","200","Prevalence",0.0842648776054171
135,"22","200","Prevalence",0.0837658632724794
136,"22","200","Prevalence",0.0832697773937381
137,"22","200","Prevalence",0.0827766030218504
138,"22","200","Prevalence",0.0822863232927135
139,"22","200","Prevalence",0.0817989214267378
140,"22","200","Prevalence",0.0813143807296751
141,"22","200","Prevalence",0.0808326845935902
142,"22","200","Prevalence",0.080353816497529
143,"22","200","Prevalence",0.0798777600079503
144,"22","200","Prevalence",0.0794044987793342
145,"22","200","Prevalence",0.0789340165544003
146,"22","200","Prevalence",0.0784662971643068
147,"22","200","Prevalence",0.0780013245289612
148,"22","200","Prevalence",0.0775390826569319
149,"22","200","Prevalence",0.077079555645519
150,"22","200","Prevalence",0.0766227276807971
151,"22","200","Prevalence",0.0761685830373534
152,"22","200","Prevalence",0.0757171060782774
153,"22","200","Prevalence",0.0752682812549703
154,"22","200","Prevalence",0.0748220931068095
155,"22","200","Prevalence",0.0743785262610693
156,"22","200","Prevalence",0.0739375654325428
157,"22","200","Prevalence",0.0734991954232034
158,"22","200","Prevalence",0.0730634011220385
159,"22","200","Prevalence",0.0726301675045501
160,"22","200","Prevalence",0.0721994796324506
161,"22","200","Prevalence",0.0717713226533803
162,"22","200","Prevalence",0.0713456818003635
163,"22","200","Prevalence",0.0709225423915398
164,"22","200","Prevalence",0.0705018898297562
165,"22","200","Prevalence",0.0700837096020396
166,"22","200","Prevalence",0.0696679872793424
167,"22","200","Prevalence",0.0692547085160243
168,"22","200","Prevalence",0.068843859049383
169,"22","200","Prevalence",0.0684354246993753
170,"22","200","Prevalence",0.0680293913680284
171,"22","200","Prevalence",0.0676257450390503
172,"22","200","Prevalence",0.0672244717774783
173,"22","200","Prevalence",0.0668255577290822
174,"22","200","Prevalence",0.06642898912004
175,"22","200","Prevalence",0.0660347522564946
176,"22","200","Prevalence",0.0656428335239964
177,"22","200","Prevalence",0.0652532193872162
178,"22","200","Prevalence",0.0648658963894143
179,"22","200","Prevalence",0.0644808511519563
180,"22","200","Prevalence",0.0640980703740199
181,"22","200","Prevalence",0.0637175408320083
182,"22","200","Prevalence",0.0633392493791544
183,"22","200","Prevalence",0.0629631829451709
184,"22","200","Prevalence",0.0625893285356635
185,"22","200","Prevalence",0.0622176732318075
186,"22","200","Prevalence",0.0618482041899174
187,"22","200","Prevalence",0.0614809086409038
188,"22","200","Prevalence",0.0611157738899926
189,"22","200","Prevalence",0.060752787316216
190,"22","200","Prevalence",0.0603919363719427
191,"22","200","Prevalence",0.0600332085825979
192,"22","200","Prevalence",0.0596765915461027
193,"22","200","Prevalence",0.0593220729324924
194,"22","200","Prevalence",0.058969640483587
195,"22","200","Prevalence",0.0586192820124298
196,"22","200","Prevalence",0.0582709854029801
197,"22","200","Prevalence",0.0579247386097074
198,"22","200","Prevalence",0.0575805296570732
199,"22","200","Prevalence",0.0572383466392673
200,"22","200","Prevalence",0.0568981777197267
201,"22","200","Prevalence",0.0565600111306894
202,"22","200","Prevalence",0.056223835172933
203,"22","200","Prevalence",0.0558896382152445
204,"22","200","Prevalence",0.0555574086940587
205,"22","200","Prevalence",0.0552271351131517
206,"22","200","Prevalence",0.0548988060431089
207,"22","200","Prevalence",0.0545724101210361
208,"22","200","Prevalence",0.0542479360501803
209,"22","200","Prevalence",0.0539253725994386
210,"22","200","Prevalence",0.0536047086031124
211,"22","200","Prevalence",0.0532859329604565
212,"22","200","Prevalence",0.0529690346352555
213,"22","200","Prevalence",0.0526540026555827
214,"22","200","Prevalence",0.0523408261133005
215,"22","200","Prevalence",0.0520294941637182
216,"22","200","Prevalence",0.0517199960253093
217,"22","200","Prevalence",0.0514123209792082
218,"22","200","Prevalence",0.0511064583689387
219,"22","200","Prevalence",0.0508023976000622
220,"22","200","Prevalence",0.0505001281397118
221,"22","200","Prevalence",0.0501996395163645
222,"22","200","Prevalence",0.0499009213194187
223,"22","200","Prevalence",0.0496039631987933
224,"22","200","Prevalence",0.0493087548647055
225,"22","200","Prevalence",0.0490152860872002
226,"22","200","Prevalence",0.0487235466958277
227,"22","200","Prevalence",0.0484335265793817
228,"22","200","Prevalence",0.0481452156854246
229,"22","200","Prevalence",0.0478586040200329
230,"22","200","Prevalence",0.0475736816474697
231,"22","200","Prevalence",0.0472904386897447
232,"22","200","Prevalence",0.0470088653264014
233,"22","200","Prevalence",0.0467289517941231
234,"22","200","Prevalence",0.0464506883863529
235,"22","200","Prevalence",0.0461740654530889
236,"22","200","Prevalence",0.0458990734004417
237,"22","200","Prevalence",0.0456257026903298
238,"22","200","Prevalence",0.0453539438402384
239,"22","200","Prevalence",0.0450837874227705
240,"22","200","Prevalence",0.0448152240654088
241,"22","200","Prevalence",0.0445482444502109
242,"22","200","Prevalence",0.0442828393133935
243,"22","200","Prevalence",0.0440189994451343
244,"22","200","Prevalence",0.0437567156892041
245,"22","200","Prevalence",0.0434959789426065
246,"22","200","Prevalence",0.0432367801553896
247,"22","200","Prevalence",0.04297911033023
248,"22","200","Prevalence",0.0427229605221449
249,"22","200","Prevalence",0.0424683218382697
250,"22","200","Prevalence",0.0422151854374346
251,"22","200","Prevalence",0.0419635425299404
252,"22","200","Prevalence",0.0417133843772765
253,"22","200","Prevalence",0.0414647022917267
254,"22","200","Prevalence",0.0412174876361856
255,"22","200","Prevalence",0.0409717318238143
256,"22","200","Prevalence",0.0407274263177
257,"22","200","Prevalence",0.040484562630682
258,"22","200","Prevalence",0.0402431323249605
259,"22","200","Prevalence",0.0400031270118254
260,"22","200","Prevalence",0.0397645383514506
261,"22","200","Prevalence",0.0395273580524946
262,"22","200","Prevalence",0.0392915778718901
263,"22","200","Prevalence",0.039057189614582
264,"22","200","Prevalence",0.038824185133155
265,"22","200","Prevalence",0.0385925563276624
266,"22","200","Prevalence",0.0383622951453046
267,"22","200","Prevalence",0.0381333935801072
268,"22","200","Prevalence",0.03790584367276
269,"22","200","Prevalence",0.0376796375102499
270,"22","200","Prevalence",0.0374547672256045
271,"22","200","Prevalence",0.0372312249977024
272,"22","200","Prevalence",0.0370090030508965
273,"22","200","Prevalence",0.0367880936548162
274,"22","200","Prevalence",0.0365684891241243
275,"22","200","Prevalence",0.0363501818181652
276,"22","200","Prevalence",0.0361331641408051
277,"22","200","Prevalence",0.0359174285401319
278,"22","200","Prevalence",0.0357029675081505
279,"22","200","Prevalence",0.0354897735806345
280,"22","200","Prevalence",0.035277839336781
281,"22","200","Prevalence",0.0350671573989687
282,"22","200","Prevalence",0.0348577204325827
283,"22","200","Prevalence",0.0346495211456598
284,"22","200","Prevalence",0.0344425522887013
285,"22","200","Prevalence",0.034236806654449
286,"22","200","Prevalence",0.0340322770775517
287,"22","200","Prevalence",0.0338289564344164
288,"22","200","Prevalence",0.0336268376429284
289,"22","200","Prevalence",0.0334259136621628
290,"22","200","Prevalence",0.0332261774922474
291,"22","200","Prevalence",0.0330276221740394
292,"22","200","Prevalence",0.0328302407888955
293,"22","200","Prevalence",0.0326340264585116
294,"22","200","Prevalence",0.0324389723445873
295,"22","200","Prevalence",0.0322450716486508
296,"22","200","Prevalence",0.0320523176118506
297,"22","200","Prevalence",0.0318607035146399
298,"22","200","Prevalence",0.0316702226766392
299,"22","200","Prevalence",0.0314808684563735
300,"22","200","Prevalence",0.0312926342510006
301,"22","200","Prevalence",0.0311055134961837
302,"22","200","Prevalence",0.0309194996657879
303,"22","200","Prevalence",0.0307345862716637
304,"22","200","Prevalence",0.0305507668634983
305,"22","200","Prevalence",0.0303680350284998
306,"22","200","Prevalence",0.0301863843912324
307,"22","200","Prevalence",0.0300058086134233
308,"22","200","Prevalence",0.0298263013936644
309,"22","200","Prevalence",0.0296478564672839
310,"22","200","Prevalence",0.0294704676061018
311,"22","200","Prevalence",0.0292941286181717
312,"22","200","Prevalence",0.0291188333476639
313,"22","200","Prevalence",0.028944575674581
314,"22","200","Prevalence",0.0287713495145517
315,"22","200","Prevalence",0.0285991488186954
316,"22","200","Prevalence",0.0284279675733233
317,"22","200","Prevalence",0.0282577997997842
318,"22","200","Prevalence",0.0280886395542848
319,"22","200","Prevalence",0.0279204809276084
320,"22","200","Prevalence",0.0277533180449945
321,"22","200","Prevalence",0.0275871450659112
