"time","row","total_rows","type","value"
1,"158","200","Prevalence",0.147268622253406
2,"158","200","Prevalence",0.147268622253406
3,"158","200","Prevalence",0.147268622253406
4,"158","200","Prevalence",0.147268622253406
5,"158","200","Prevalence",0.147268622253406
6,"158","200","Prevalence",0.147268622253406
7,"158","200","Prevalence",0.147268622253406
8,"158","200","Prevalence",0.147268622253406
9,"158","200","Prevalence",0.147268622253406
10,"158","200","Prevalence",0.147268622253406
11,"158","200","Prevalence",0.147268622253406
12,"158","200","Prevalence",0.147268622253406
13,"158","200","Prevalence",0.147268622253406
14,"158","200","Prevalence",0.147268622253406
15,"158","200","Prevalence",0.147268622253406
16,"158","200","Prevalence",0.147268622253406
17,"158","200","Prevalence",0.147268622253406
18,"158","200","Prevalence",0.147268622253406
19,"158","200","Prevalence",0.147268622253406
20,"158","200","Prevalence",0.147268622253406
21,"158","200","Prevalence",0.147268622253406
22,"158","200","Prevalence",0.147268622253406
23,"158","200","Prevalence",0.147268622253309
24,"158","200","Prevalence",0.147268188568083
25,"158","200","Prevalence",0.147263483080715
26,"158","200","Prevalence",0.147248520830821
27,"158","200","Prevalence",0.147217917473785
28,"158","200","Prevalence",0.147167343005954
29,"158","200","Prevalence",0.14709345452893
30,"158","200","Prevalence",0.146993761027247
31,"158","200","Prevalence",0.146866492934858
32,"158","200","Prevalence",0.146710486751239
33,"158","200","Prevalence",0.146525084782534
34,"158","200","Prevalence",0.146310048531525
35,"158","200","Prevalence",0.146065484137807
36,"158","200","Prevalence",0.145791778383299
37,"158","200","Prevalence",0.145489543926398
38,"158","200","Prevalence",0.145159572574401
39,"158","200","Prevalence",0.144802795540517
40,"158","200","Prevalence",0.144420249757191
41,"158","200","Prevalence",0.144013049430597
42,"158","200","Prevalence",0.143582362122764
43,"158","200","Prevalence",0.143129388738115
44,"158","200","Prevalence",0.142655346871093
45,"158","200","Prevalence",0.142161457042285
46,"158","200","Prevalence",0.141648931412069
47,"158","200","Prevalence",0.141118964615309
48,"158","200","Prevalence",0.140572726407932
49,"158","200","Prevalence",0.1400113558576
50,"158","200","Prevalence",0.139435956846785
51,"158","200","Prevalence",0.138847594687924
52,"158","200","Prevalence",0.138247293677618
53,"158","200","Prevalence",0.137636035440602
54,"158","200","Prevalence",0.1370147579348
55,"158","200","Prevalence",0.136384355006639
56,"158","200","Prevalence",0.13574567640138
57,"158","200","Prevalence",0.135099528146709
58,"158","200","Prevalence",0.134446673239398
59,"158","200","Prevalence",0.133787832571712
60,"158","200","Prevalence",0.133123686014526
61,"158","200","Prevalence",0.13245487360705
62,"158","200","Prevalence",0.131781996881386
63,"158","200","Prevalence",0.13110562030922
64,"158","200","Prevalence",0.130426272831373
65,"158","200","Prevalence",0.129744449434635
66,"158","200","Prevalence",0.129060612747975
67,"158","200","Prevalence",0.128375194636927
68,"158","200","Prevalence",0.127688597780079
69,"158","200","Prevalence",0.127001197215729
70,"158","200","Prevalence",0.126313341849725
71,"158","200","Prevalence",0.125625355918092
72,"158","200","Prevalence",0.124937540399804
73,"158","200","Prevalence",0.124250174376489
74,"158","200","Prevalence",0.123563516337125
75,"158","200","Prevalence",0.122877805426503
76,"158","200","Prevalence",0.122193262637198
77,"158","200","Prevalence",0.121510091944966
78,"158","200","Prevalence",0.120828481388422
79,"158","200","Prevalence",0.120148604093728
80,"158","200","Prevalence",0.119470619245501
81,"158","200","Prevalence",0.118794673005634
82,"158","200","Prevalence",0.118120899381234
83,"158","200","Prevalence",0.117449421043628
84,"158","200","Prevalence",0.116780350100144
85,"158","200","Prevalence",0.116113788820668
86,"158","200","Prevalence",0.115449830320614
87,"158","200","Prevalence",0.114788559202492
88,"158","200","Prevalence",0.114130052157766
89,"158","200","Prevalence",0.113474378530932
90,"158","200","Prevalence",0.112821600847949
91,"158","200","Prevalence",0.112171775310617
92,"158","200","Prevalence",0.111524952258632
93,"158","200","Prevalence",0.110881176601271
94,"158","200","Prevalence",0.110240488220313
95,"158","200","Prevalence",0.109602922345864
96,"158","200","Prevalence",0.108968509906682
97,"158","200","Prevalence",0.108337277856362
98,"158","200","Prevalence",0.107709249476979
99,"158","200","Prevalence",0.107084444661572
100,"158","200","Prevalence",0.106462880176765
101,"158","200","Prevalence",0.105844569906784
102,"158","200","Prevalence",0.105229525080057
103,"158","200","Prevalence",0.104617754479533
104,"158","200","Prevalence",0.104009264637769
105,"158","200","Prevalence",0.103404060017833
106,"158","200","Prevalence",0.102802143180931
107,"158","200","Prevalence",0.102203514941697
108,"158","200","Prevalence",0.101608174511969
109,"158","200","Prevalence",0.101016119633864
110,"158","200","Prevalence",0.100427346702889
111,"158","200","Prevalence",0.0998418508817877
112,"158","200","Prevalence",0.0992596262057715
113,"158","200","Prevalence",0.0986806656797596
114,"158","200","Prevalence",0.0981049613681905
115,"158","200","Prevalence",0.097532504477948
116,"158","200","Prevalence",0.0969632854348939
117,"158","200","Prevalence",0.0963972939544803
118,"158","200","Prevalence",0.0958345191068758
119,"158","200","Prevalence",0.0952749493770079
120,"158","200","Prevalence",0.0947185727199011
121,"158","200","Prevalence",0.0941653766116598
122,"158","200","Prevalence",0.0936153480964236
123,"158","200","Prevalence",0.0930684738295963
124,"158","200","Prevalence",0.0925247401176313
125,"158","200","Prevalence",0.0919841329546392
126,"158","200","Prevalence",0.0914466380560509
127,"158","200","Prevalence",0.0909122408895684
128,"158","200","Prevalence",0.0903809267036091
129,"158","200","Prevalence",0.0898526805534387
130,"158","200","Prevalence",0.0893274873251695
131,"158","200","Prevalence",0.088805331757791
