"time","row","total_rows","type","value"
1,"35","200","Prevalence",0.147268622253406
2,"35","200","Prevalence",0.147268622253406
3,"35","200","Prevalence",0.147268622253406
4,"35","200","Prevalence",0.147268622253406
5,"35","200","Prevalence",0.147268622253406
6,"35","200","Prevalence",0.147268622253406
7,"35","200","Prevalence",0.147268622253406
8,"35","200","Prevalence",0.147268622253406
9,"35","200","Prevalence",0.147268622253406
10,"35","200","Prevalence",0.147268622253406
11,"35","200","Prevalence",0.147268622253406
12,"35","200","Prevalence",0.147268622253406
13,"35","200","Prevalence",0.147268622253406
14,"35","200","Prevalence",0.147268622253406
15,"35","200","Prevalence",0.147268622253406
16,"35","200","Prevalence",0.147268622253406
17,"35","200","Prevalence",0.147268622253406
18,"35","200","Prevalence",0.147268622253406
19,"35","200","Prevalence",0.147268622253406
20,"35","200","Prevalence",0.147268622253406
21,"35","200","Prevalence",0.147268622253406
22,"35","200","Prevalence",0.147268622253406
23,"35","200","Prevalence",0.147268622252919
24,"35","200","Prevalence",0.147267737196711
25,"35","200","Prevalence",0.147258344592172
26,"35","200","Prevalence",0.147229201566467
27,"35","200","Prevalence",0.147171086093307
28,"35","200","Prevalence",0.147077461260517
29,"35","200","Prevalence",0.146944085810533
30,"35","200","Prevalence",0.146768542268514
31,"35","200","Prevalence",0.146549827751154
32,"35","200","Prevalence",0.146288018484591
33,"35","200","Prevalence",0.145983998853172
34,"35","200","Prevalence",0.145639244176013
35,"35","200","Prevalence",0.145255647647298
36,"35","200","Prevalence",0.144835383383316
37,"35","200","Prevalence",0.144380798880411
38,"35","200","Prevalence",0.143894331349765
39,"35","200","Prevalence",0.143378443372064
40,"35","200","Prevalence",0.1428355741291
41,"35","200","Prevalence",0.142268103145381
42,"35","200","Prevalence",0.141678324031477
43,"35","200","Prevalence",0.141068426181244
44,"35","200","Prevalence",0.140440482754534
45,"35","200","Prevalence",0.139796443588838
46,"35","200","Prevalence",0.139138131939272
47,"35","200","Prevalence",0.138467244156124
48,"35","200","Prevalence",0.13778535158174
49,"35","200","Prevalence",0.137093904089107
50,"35","200","Prevalence",0.136394234800323
51,"35","200","Prevalence",0.135687565616897
52,"35","200","Prevalence",0.134975013271269
53,"35","200","Prevalence",0.134257595671202
54,"35","200","Prevalence",0.133536238360474
55,"35","200","Prevalence",0.132811780959489
56,"35","200","Prevalence",0.132084983483423
57,"35","200","Prevalence",0.131356532463121
58,"35","200","Prevalence",0.130627046814818
59,"35","200","Prevalence",0.129897083418021
60,"35","200","Prevalence",0.129167142355614
61,"35","200","Prevalence",0.128437671802284
62,"35","200","Prevalence",0.127709072610226
63,"35","200","Prevalence",0.126981702605196
64,"35","200","Prevalence",0.126255880582263
65,"35","200","Prevalence",0.125531890001727
66,"35","200","Prevalence",0.124809982390665
67,"35","200","Prevalence",0.124090380460758
68,"35","200","Prevalence",0.123373280959064
69,"35","200","Prevalence",0.122658857265727
70,"35","200","Prevalence",0.121947261757686
71,"35","200","Prevalence",0.121238627953987
72,"35","200","Prevalence",0.120533072460446
73,"35","200","Prevalence",0.119830696729195
74,"35","200","Prevalence",0.119131588648408
75,"35","200","Prevalence",0.118435823977112
76,"35","200","Prevalence",0.117743467637762
77,"35","200","Prevalence",0.117054574880383
78,"35","200","Prevalence",0.116369192329051
79,"35","200","Prevalence",0.11568735892177
80,"35","200","Prevalence",0.115009106753916
81,"35","200","Prevalence",0.114334461834474
82,"35","200","Prevalence",0.113663444763253
83,"35","200","Prevalence",0.112996071337026
84,"35","200","Prevalence",0.112332353091675
85,"35","200","Prevalence",0.111672297786237
86,"35","200","Prevalence",0.111015909835542
87,"35","200","Prevalence",0.110363190695873
88,"35","200","Prevalence",0.109714139209135
89,"35","200","Prevalence",0.10906875190945
90,"35","200","Prevalence",0.108427023296163
91,"35","200","Prevalence",0.107788946077026
92,"35","200","Prevalence",0.10715451138429
93,"35","200","Prevalence",0.106523708967103
94,"35","200","Prevalence",0.105896527362275
95,"35","200","Prevalence",0.105272954046098
96,"35","200","Prevalence",0.104652975569101
97,"35","200","Prevalence",0.104036577675552
98,"35","200","Prevalence",0.103423745409639
99,"35","200","Prevalence",0.102814463209337
100,"35","200","Prevalence",0.102208714989913
101,"35","200","Prevalence",0.101606484217548
102,"35","200","Prevalence",0.10100775397484
103,"35","200","Prevalence",0.100412507018502
104,"35","200","Prevalence",0.0998207258305845
105,"35","200","Prevalence",0.0992323926636634
106,"35","200","Prevalence",0.0986474895807677
107,"35","200","Prevalence",0.098065998490739
108,"35","200","Prevalence",0.0974879011792595
109,"35","200","Prevalence",0.0969131793364773
110,"35","200","Prevalence",0.0963418145810555
111,"35","200","Prevalence",0.0957737884816979
112,"35","200","Prevalence",0.0952090825757564
113,"35","200","Prevalence",0.0946476783859242
114,"35","200","Prevalence",0.0940895574346363
115,"35","200","Prevalence",0.0935347012569149
116,"35","200","Prevalence",0.09298309141153
117,"35","200","Prevalence",0.0924347094907973
118,"35","200","Prevalence",0.0918895371292265
119,"35","200","Prevalence",0.0913475560109271
120,"35","200","Prevalence",0.0908087478762964
121,"35","200","Prevalence",0.0902730945275647
122,"35","200","Prevalence",0.0897405778339368
123,"35","200","Prevalence",0.089211179735715
124,"35","200","Prevalence",0.0886848822481971
125,"35","200","Prevalence",0.0881616674647388
126,"35","200","Prevalence",0.0876415175596301
127,"35","200","Prevalence",0.0871244147903868
128,"35","200","Prevalence",0.0866103414997866
129,"35","200","Prevalence",0.0860992801175953
130,"35","200","Prevalence",0.085591213161931
131,"35","200","Prevalence",0.08508612324056
132,"35","200","Prevalence",0.0845839930517399
133,"35","200","Prevalence",0.0840848053851745
134,"35","200","Prevalence",0.0835885431224706
135,"35","200","Prevalence",0.0830951892378034
136,"35","200","Prevalence",0.0826047267981101
137,"35","200","Prevalence",0.0821171389634863
138,"35","200","Prevalence",0.0816324089872309
139,"35","200","Prevalence",0.0811505202159801
140,"35","200","Prevalence",0.0806714560896833
141,"35","200","Prevalence",0.0801952001415068
142,"35","200","Prevalence",0.0797217359977737
143,"35","200","Prevalence",0.0792510473776814
144,"35","200","Prevalence",0.0787831180932164
145,"35","200","Prevalence",0.078317932048738
146,"35","200","Prevalence",0.0778554732408561
147,"35","200","Prevalence",0.07739572575794
148,"35","200","Prevalence",0.0769386737799337
149,"35","200","Prevalence",0.0764843015778528
150,"35","200","Prevalence",0.0760325935135009
151,"35","200","Prevalence",0.0755835340390092
152,"35","200","Prevalence",0.0751371076964371
153,"35","200","Prevalence",0.0746932991173747
154,"35","200","Prevalence",0.0742520930224386
155,"35","200","Prevalence",0.0738134742209312
156,"35","200","Prevalence",0.0733774276102576
157,"35","200","Prevalence",0.0729439381756218
158,"35","200","Prevalence",0.0725129909894013
159,"35","200","Prevalence",0.0720845712108467
160,"35","200","Prevalence",0.0716586640854599
161,"35","200","Prevalence",0.0712352549446551
162,"35","200","Prevalence",0.0708143292051895
163,"35","200","Prevalence",0.0703958723687465
164,"35","200","Prevalence",0.0699798700214494
165,"35","200","Prevalence",0.0695663078333591
166,"35","200","Prevalence",0.0691551715580677
167,"35","200","Prevalence",0.0687464470321251
168,"35","200","Prevalence",0.0683401201746945
169,"35","200","Prevalence",0.0679361769869344
170,"35","200","Prevalence",0.0675346035516859
171,"35","200","Prevalence",0.0671353860328468
172,"35","200","Prevalence",0.0667385106750517
173,"35","200","Prevalence",0.0663439638030825
174,"35","200","Prevalence",0.0659517318214961
175,"35","200","Prevalence",0.0655618012141116
176,"35","200","Prevalence",0.0651741585435611
177,"35","200","Prevalence",0.0647887904508618
178,"35","200","Prevalence",0.0644056836548955
179,"35","200","Prevalence",0.0640248249520528
180,"35","200","Prevalence",0.0636462012156596
181,"35","200","Prevalence",0.0632697993956701
182,"35","200","Prevalence",0.0628956065180693
183,"35","200","Prevalence",0.0625236096845814
184,"35","200","Prevalence",0.0621537960720873
185,"35","200","Prevalence",0.0617861529323045
186,"35","200","Prevalence",0.0614206675912643
187,"35","200","Prevalence",0.0610573274489252
188,"35","200","Prevalence",0.0606961199787335
189,"35","200","Prevalence",0.0603370327271642
190,"35","200","Prevalence",0.0599800533133585
191,"35","200","Prevalence",0.059625169428605
192,"35","200","Prevalence",0.0592723688360366
193,"35","200","Prevalence",0.0589216393700744
194,"35","200","Prevalence",0.0585729689361565
195,"35","200","Prevalence",0.0582263455101776
196,"35","200","Prevalence",0.0578817571382115
197,"35","200","Prevalence",0.0575391919359882
198,"35","200","Prevalence",0.0571986380885676
199,"35","200","Prevalence",0.0568600838498902
200,"35","200","Prevalence",0.0565235175423798
201,"35","200","Prevalence",0.056188927556574
202,"35","200","Prevalence",0.0558563023506622
203,"35","200","Prevalence",0.0555256304501822
204,"35","200","Prevalence",0.0551969004475108
205,"35","200","Prevalence",0.0548701010016053
206,"35","200","Prevalence",0.0545452208374734
207,"35","200","Prevalence",0.0542222487459265
208,"35","200","Prevalence",0.0539011735830672
209,"35","200","Prevalence",0.0535819842700134
210,"35","200","Prevalence",0.0532646697924426
211,"35","200","Prevalence",0.0529492192002546
212,"35","200","Prevalence",0.0526356216071919
213,"35","200","Prevalence",0.0523238661904364
214,"35","200","Prevalence",0.0520139421902999
215,"35","200","Prevalence",0.0517058389097665
216,"35","200","Prevalence",0.0513995457142365
217,"35","200","Prevalence",0.051095052031036
218,"35","200","Prevalence",0.0507923473491885
219,"35","200","Prevalence",0.0504914212189214
220,"35","200","Prevalence",0.0501922632514305
221,"35","200","Prevalence",0.0498948631184226
222,"35","200","Prevalence",0.0495992105518332
223,"35","200","Prevalence",0.0493052953434373
224,"35","200","Prevalence",0.0490131073445019
225,"35","200","Prevalence",0.0487226364654696
226,"35","200","Prevalence",0.0484338726755514
227,"35","200","Prevalence",0.0481468060024707
228,"35","200","Prevalence",0.0478614265320134
229,"35","200","Prevalence",0.0475777244078109
230,"35","200","Prevalence",0.0472956898308734
231,"35","200","Prevalence",0.0470153130593813
232,"35","200","Prevalence",0.0467365844082361
233,"35","200","Prevalence",0.0464594942488237
234,"35","200","Prevalence",0.0461840330086178
235,"35","200","Prevalence",0.0459101911708866
236,"35","200","Prevalence",0.0456379592743655
237,"35","200","Prevalence",0.0453673279129032
238,"35","200","Prevalence",0.0450982877351985
239,"35","200","Prevalence",0.0448308294443967
240,"35","200","Prevalence",0.0445649437978742
241,"35","200","Prevalence",0.0443006216068062
242,"35","200","Prevalence",0.0440378537359743
243,"35","200","Prevalence",0.0437766311033336
244,"35","200","Prevalence",0.0435169446798113
245,"35","200","Prevalence",0.0432587854889087
246,"35","200","Prevalence",0.0430021446064554
247,"35","200","Prevalence",0.0427470131602732
248,"35","200","Prevalence",0.0424933823298722
249,"35","200","Prevalence",0.0422412433461795
250,"35","200","Prevalence",0.0419905874911813
251,"35","200","Prevalence",0.0417414060977058
252,"35","200","Prevalence",0.0414936905490276
253,"35","200","Prevalence",0.041247432278684
254,"35","200","Prevalence",0.0410026227700659
255,"35","200","Prevalence",0.04075925355624
256,"35","200","Prevalence",0.0405173162195566
257,"35","200","Prevalence",0.0402768023914457
258,"35","200","Prevalence",0.0400377037520721
259,"35","200","Prevalence",0.0398000120300799
260,"35","200","Prevalence",0.0395637190023113
261,"35","200","Prevalence",0.0393288164934949
262,"35","200","Prevalence",0.0390952963760226
263,"35","200","Prevalence",0.0388631505695933
264,"35","200","Prevalence",0.0386323710410324
265,"35","200","Prevalence",0.03840294980391
266,"35","200","Prevalence",0.0381748789183797
267,"35","200","Prevalence",0.0379481504907982
268,"35","200","Prevalence",0.0377227566735536
269,"35","200","Prevalence",0.0374986896647185
270,"35","200","Prevalence",0.0372759417078359
271,"35","200","Prevalence",0.0370545050916303
272,"35","200","Prevalence",0.0368343721497396
273,"35","200","Prevalence",0.0366155352604843
274,"35","200","Prevalence",0.0363979868465517
275,"35","200","Prevalence",0.0361817193748132
276,"35","200","Prevalence",0.0359667253559745
277,"35","200","Prevalence",0.0357529973444226
278,"35","200","Prevalence",0.0355405279378645
279,"35","200","Prevalence",0.035329309777178
280,"35","200","Prevalence",0.0351193355460678
281,"35","200","Prevalence",0.0349105979708896
282,"35","200","Prevalence",0.0347030898203514
283,"35","200","Prevalence",0.0344968039052897
284,"35","200","Prevalence",0.0342917330784282
285,"35","200","Prevalence",0.0340878702341035
286,"35","200","Prevalence",0.0338852083080759
287,"35","200","Prevalence",0.033683740277215
288,"35","200","Prevalence",0.033483459159348
289,"35","200","Prevalence",0.0332843580129235
290,"35","200","Prevalence",0.0330864299368756
291,"35","200","Prevalence",0.0328896680702905
292,"35","200","Prevalence",0.0326940655922596
293,"35","200","Prevalence",0.0324996157215767
294,"35","200","Prevalence",0.0323063117165531
295,"35","200","Prevalence",0.0321141468747667
296,"35","200","Prevalence",0.0319231145328276
297,"35","200","Prevalence",0.031733208066181
298,"35","200","Prevalence",0.031544420888829
299,"35","200","Prevalence",0.0313567464531756
300,"35","200","Prevalence",0.0311701782497194
301,"35","200","Prevalence",0.0309847098069247
302,"35","200","Prevalence",0.0308003346909037
303,"35","200","Prevalence",0.0306170465052903
304,"35","200","Prevalence",0.0304348388909392
305,"35","200","Prevalence",0.0302537055257742
306,"35","200","Prevalence",0.0300736401245289
307,"35","200","Prevalence",0.0298946364385511
308,"35","200","Prevalence",0.0297166882555957
309,"35","200","Prevalence",0.0295397893995832
310,"35","200","Prevalence",0.0293639337304387
311,"35","200","Prevalence",0.0291891151438158
312,"35","200","Prevalence",0.0290153275709681
313,"35","200","Prevalence",0.0288425649784534
314,"35","200","Prevalence",0.0286708213680198
315,"35","200","Prevalence",0.0285000907763126
316,"35","200","Prevalence",0.0283303672747488
317,"35","200","Prevalence",0.0281616449692537
318,"35","200","Prevalence",0.0279939180000994
319,"35","200","Prevalence",0.0278271805416885
320,"35","200","Prevalence",0.0276614268023486
321,"35","200","Prevalence",0.0274966510241635
322,"35","200","Prevalence",0.0273328474827285
323,"35","200","Prevalence",0.0271700104870194
324,"35","200","Prevalence",0.0270081343791217
325,"35","200","Prevalence",0.0268472135341223
326,"35","200","Prevalence",0.0266872423598305
327,"35","200","Prevalence",0.0265282152966704
328,"35","200","Prevalence",0.0263701268174188
329,"35","200","Prevalence",0.0262129714270726
330,"35","200","Prevalence",0.0260567436626258
331,"35","200","Prevalence",0.0259014380928965
