"time","row","total_rows","type","value"
1,"18","200","Prevalence",0.147268622253406
2,"18","200","Prevalence",0.147268622253406
3,"18","200","Prevalence",0.147268622253406
4,"18","200","Prevalence",0.147268622253406
5,"18","200","Prevalence",0.147268622253406
6,"18","200","Prevalence",0.147268622253406
7,"18","200","Prevalence",0.147268622253406
8,"18","200","Prevalence",0.147268622253406
9,"18","200","Prevalence",0.147268622253406
10,"18","200","Prevalence",0.147268622253406
11,"18","200","Prevalence",0.147268622253406
12,"18","200","Prevalence",0.147268622253406
13,"18","200","Prevalence",0.147268622253406
14,"18","200","Prevalence",0.147268622253406
15,"18","200","Prevalence",0.147268622253406
16,"18","200","Prevalence",0.147268622253406
17,"18","200","Prevalence",0.147268622253406
18,"18","200","Prevalence",0.147268622253406
19,"18","200","Prevalence",0.147268622253406
20,"18","200","Prevalence",0.147268622253406
21,"18","200","Prevalence",0.147268622253406
22,"18","200","Prevalence",0.147268622253404
23,"18","200","Prevalence",0.147268622128981
24,"18","200","Prevalence",0.147269067743215
25,"18","200","Prevalence",0.147277550872037
26,"18","200","Prevalence",0.147313283788194
27,"18","200","Prevalence",0.147398362860434
28,"18","200","Prevalence",0.147552292064849
29,"18","200","Prevalence",0.147790713800286
30,"18","200","Prevalence",0.148125440874593
31,"18","200","Prevalence",0.148564781410233
32,"18","200","Prevalence",0.149113934018956
33,"18","200","Prevalence",0.149775401577866
34,"18","200","Prevalence",0.150549400977319
35,"18","200","Prevalence",0.151434253638508
36,"18","200","Prevalence",0.152426746954122
37,"18","200","Prevalence",0.153522461163562
38,"18","200","Prevalence",0.154716059115106
39,"18","200","Prevalence",0.156001538777328
40,"18","200","Prevalence",0.157372449723224
41,"18","200","Prevalence",0.158822075863453
42,"18","200","Prevalence",0.160343587168899
43,"18","200","Prevalence",0.161930163501788
44,"18","200","Prevalence",0.163575093726712
45,"18","200","Prevalence",0.16527185318029
46,"18","200","Prevalence",0.167014162547685
47,"18","200","Prevalence",0.168796030883783
48,"18","200","Prevalence",0.170611785334735
49,"18","200","Prevalence",0.172456089847702
50,"18","200","Prevalence",0.1743239548625
51,"18","200","Prevalence",0.176210739767881
52,"18","200","Prevalence",0.178112149623751
53,"18","200","Prevalence",0.180024227436332
54,"18","200","Prevalence",0.181943343095313
55,"18","200","Prevalence",0.18386617986464
56,"18","200","Prevalence",0.185789719168332
57,"18","200","Prevalence",0.187711224300617
58,"18","200","Prevalence",0.189628223543335
59,"18","200","Prevalence",0.191538493461006
60,"18","200","Prevalence",0.193440049689138
61,"18","200","Prevalence",0.195331158653366
62,"18","200","Prevalence",0.19721035992777
63,"18","200","Prevalence",0.199076481088587
64,"18","200","Prevalence",0.200928639609289
65,"18","200","Prevalence",0.202766233037867
66,"18","200","Prevalence",0.204588920123034
67,"18","200","Prevalence",0.206396595498999
68,"18","200","Prevalence",0.208189360230615
69,"18","200","Prevalence",0.209967490174214
70,"18","200","Prevalence",0.211731403767092
71,"18","200","Prevalence",0.213481630530713
72,"18","200","Prevalence",0.215218781261003
73,"18","200","Prevalence",0.216943520612567
74,"18","200","Prevalence",0.218656542536547
75,"18","200","Prevalence",0.220358548827516
76,"18","200","Prevalence",0.222050230873798
77,"18","200","Prevalence",0.223732254565111
78,"18","200","Prevalence",0.22540524821404
79,"18","200","Prevalence",0.227069793278821
80,"18","200","Prevalence",0.228726417626186
81,"18","200","Prevalence",0.230375591044492
82,"18","200","Prevalence",0.23201772271028
83,"18","200","Prevalence",0.233653160319284
84,"18","200","Prevalence",0.23528219059678
85,"18","200","Prevalence",0.236905040924717
86,"18","200","Prevalence",0.238521881854639
87,"18","200","Prevalence",0.240132830290464
88,"18","200","Prevalence",0.241737953153025
89,"18","200","Prevalence",0.243337271372062
90,"18","200","Prevalence",0.244930764070328
91,"18","200","Prevalence",0.246518372823669
92,"18","200","Prevalence",0.248100005907594
93,"18","200","Prevalence",0.249675542461721
94,"18","200","Prevalence",0.251244836510427
95,"18","200","Prevalence",0.252807720801096
96,"18","200","Prevalence",0.254364010460395
97,"18","200","Prevalence",0.255913506484781
98,"18","200","Prevalence",0.257455999081214
99,"18","200","Prevalence",0.258991270863778
100,"18","200","Prevalence",0.260519099890456
101,"18","200","Prevalence",0.262039262512213
102,"18","200","Prevalence",0.263551536009511
103,"18","200","Prevalence",0.265055700995622
104,"18","200","Prevalence",0.266551543561368
105,"18","200","Prevalence",0.268038857146359
106,"18","200","Prevalence",0.269517444136056
107,"18","200","Prevalence",0.27098711717988
108,"18","200","Prevalence",0.272447700234426
109,"18","200","Prevalence",0.273899029348024
110,"18","200","Prevalence",0.275340953202463
111,"18","200","Prevalence",0.276773333428049
112,"18","200","Prevalence",0.278196044715689
113,"18","200","Prevalence",0.279608974753962
114,"18","200","Prevalence",0.281012024010583
115,"18","200","Prevalence",0.282405105381712
116,"18","200","Prevalence",0.283788143738805
117,"18","200","Prevalence",0.28516107539084
118,"18","200","Prevalence",0.286523847480833
119,"18","200","Prevalence",0.287876417339438
120,"18","200","Prevalence",0.289218751812216
121,"18","200","Prevalence",0.290550826571708
122,"18","200","Prevalence",0.291872625428023
123,"18","200","Prevalence",0.293184139652826
124,"18","200","Prevalence",0.29448536732047
125,"18","200","Prevalence",0.295776312672312
126,"18","200","Prevalence",0.297056985515587
127,"18","200","Prevalence",0.298327400656537
128,"18","200","Prevalence",0.299587577368675
129,"18","200","Prevalence",0.30083753890147
130,"18","200","Prevalence",0.302077312030283
131,"18","200","Prevalence",0.303306926643787
132,"18","200","Prevalence",0.304526415369075
133,"18","200","Prevalence",0.305735813237825
134,"18","200","Prevalence",0.306935157387145
135,"18","200","Prevalence",0.3081244867924
136,"18","200","Prevalence",0.309303842036126
137,"18","200","Prevalence",0.310473265107067
138,"18","200","Prevalence",0.311632799225296
139,"18","200","Prevalence",0.312782488694687
140,"18","200","Prevalence",0.313922378781014
141,"18","200","Prevalence",0.315052515609569
142,"18","200","Prevalence",0.316172946080689
143,"18","200","Prevalence",0.317283717805585
144,"18","200","Prevalence",0.31838487905533
145,"18","200","Prevalence",0.319476478719715
146,"18","200","Prevalence",0.320558566279828
147,"18","200","Prevalence",0.321631191788749
148,"18","200","Prevalence",0.322694405856631
149,"18","200","Prevalence",0.323748259641817
150,"18","200","Prevalence",0.324792804847498
151,"18","200","Prevalence",0.325828093718775
152,"18","200","Prevalence",0.326854179039623
153,"18","200","Prevalence",0.327871114133639
154,"18","200","Prevalence",0.328878952863001
155,"18","200","Prevalence",0.329877749623818
156,"18","200","Prevalence",0.330867559343118
157,"18","200","Prevalence",0.331848437473734
158,"18","200","Prevalence",0.332820439984809
159,"18","200","Prevalence",0.333783623350735
160,"18","200","Prevalence",0.334738044539783
161,"18","200","Prevalence",0.335683760998469
162,"18","200","Prevalence",0.336620830632148
163,"18","200","Prevalence",0.337549311786924
164,"18","200","Prevalence",0.338469263228269
165,"18","200","Prevalence",0.339380744115304
166,"18","200","Prevalence",0.340283813976506
167,"18","200","Prevalence",0.341178532683989
168,"18","200","Prevalence",0.342064960424443
169,"18","200","Prevalence",0.342943157669734
170,"18","200","Prevalence",0.34381318514895
171,"18","200","Prevalence",0.344675103818146
172,"18","200","Prevalence",0.345528974828231
173,"18","200","Prevalence",0.346374859496261
174,"18","200","Prevalence",0.347212819275641
175,"18","200","Prevalence",0.348042915724127
176,"18","200","Prevalence",0.348865210475124
177,"18","200","Prevalence",0.349679765209672
178,"18","200","Prevalence",0.350486641627006
179,"18","200","Prevalence",0.351285901416306
180,"18","200","Prevalence",0.352077606231617
181,"18","200","Prevalence",0.352861817665965
182,"18","200","Prevalence",0.353638597224816
183,"18","200","Prevalence",0.354408006304073
184,"18","200","Prevalence",0.355170106168053
185,"18","200","Prevalence",0.355924957926129
186,"18","200","Prevalence",0.356672622513199
187,"18","200","Prevalence",0.357413160671531
188,"18","200","Prevalence",0.358146632931675
189,"18","200","Prevalence",0.358873099594673
190,"18","200","Prevalence",0.359592620717746
191,"18","200","Prevalence",0.360305256099318
192,"18","200","Prevalence",0.361011065263286
193,"18","200","Prevalence",0.361710107447724
194,"18","200","Prevalence",0.362402441593495
195,"18","200","Prevalence",0.363088126331338
196,"18","200","Prevalence",0.363767219972317
197,"18","200","Prevalence",0.364439780499511
198,"18","200","Prevalence",0.365105865558438
199,"18","200","Prevalence",0.36576553244825
200,"18","200","Prevalence",0.366418838116101
201,"18","200","Prevalence",0.367065839150508
202,"18","200","Prevalence",0.367706591773461
203,"18","200","Prevalence",0.368341151836533
204,"18","200","Prevalence",0.368969574816565
205,"18","200","Prevalence",0.369591915809463
206,"18","200","Prevalence",0.370208229526788
207,"18","200","Prevalence",0.370818570293346
208,"18","200","Prevalence",0.371422992043209
209,"18","200","Prevalence",0.372021548315972
210,"18","200","Prevalence",0.372614292255961
211,"18","200","Prevalence",0.373201276610168
212,"18","200","Prevalence",0.373782553724573
213,"18","200","Prevalence",0.374358175544149
214,"18","200","Prevalence",0.374928193612258
215,"18","200","Prevalence",0.37549265906799
216,"18","200","Prevalence",0.376051622645846
217,"18","200","Prevalence",0.37660513467639
218,"18","200","Prevalence",0.377153245085174
219,"18","200","Prevalence",0.377696003391555
220,"18","200","Prevalence",0.378233458710399
221,"18","200","Prevalence",0.378765659752403
222,"18","200","Prevalence",0.3792926548226
223,"18","200","Prevalence",0.379814491822386
224,"18","200","Prevalence",0.380331218250888
225,"18","200","Prevalence",0.380842881204225
226,"18","200","Prevalence",0.381349527376807
227,"18","200","Prevalence",0.381851203063673
228,"18","200","Prevalence",0.382347954161044
229,"18","200","Prevalence",0.382839826166538
230,"18","200","Prevalence",0.383326864182271
231,"18","200","Prevalence",0.383809112916559
