"time","row","total_rows","type","value"
1,"160","200","Prevalence",0.147268622253406
2,"160","200","Prevalence",0.147268622253406
3,"160","200","Prevalence",0.147268622253406
4,"160","200","Prevalence",0.147268622253406
5,"160","200","Prevalence",0.147268622253406
6,"160","200","Prevalence",0.147268622253406
7,"160","200","Prevalence",0.147268622253406
8,"160","200","Prevalence",0.147268622253406
9,"160","200","Prevalence",0.147268622253406
10,"160","200","Prevalence",0.147268622253406
11,"160","200","Prevalence",0.147268622253406
12,"160","200","Prevalence",0.147268622253406
13,"160","200","Prevalence",0.147268622253406
14,"160","200","Prevalence",0.147268622253406
15,"160","200","Prevalence",0.147268622253406
16,"160","200","Prevalence",0.147268622253406
17,"160","200","Prevalence",0.147268622253406
18,"160","200","Prevalence",0.147268622253406
19,"160","200","Prevalence",0.147268622253406
20,"160","200","Prevalence",0.147268622253406
21,"160","200","Prevalence",0.147268622253406
22,"160","200","Prevalence",0.147268622253406
23,"160","200","Prevalence",0.147268622253305
24,"160","200","Prevalence",0.147267721063093
25,"160","200","Prevalence",0.147258169977135
26,"160","200","Prevalence",0.147228560608815
27,"160","200","Prevalence",0.147169558907914
28,"160","200","Prevalence",0.147074572194598
29,"160","200","Prevalence",0.146939346231565
30,"160","200","Prevalence",0.146761480477393
31,"160","200","Prevalence",0.146540008718356
32,"160","200","Prevalence",0.146275055901221
33,"160","200","Prevalence",0.145967561506055
34,"160","200","Prevalence",0.145619058215512
35,"160","200","Prevalence",0.145231495956478
36,"160","200","Prevalence",0.144807102971013
37,"160","200","Prevalence",0.144348276994933
38,"160","200","Prevalence",0.143857500833905
39,"160","200","Prevalence",0.143337277642797
40,"160","200","Prevalence",0.14279008205982
41,"160","200","Prevalence",0.142218324046684
42,"160","200","Prevalence",0.141624322864383
43,"160","200","Prevalence",0.141010289089857
44,"160","200","Prevalence",0.140378312969451
45,"160","200","Prevalence",0.139730357726991
46,"160","200","Prevalence",0.139068256705967
47,"160","200","Prevalence",0.13839371344233
48,"160","200","Prevalence",0.137708303939692
49,"160","200","Prevalence",0.137013480563202
