"time","row","total_rows","type","value"
1,"188","200","Prevalence",0.147268622253406
2,"188","200","Prevalence",0.147268622253406
3,"188","200","Prevalence",0.147268622253406
4,"188","200","Prevalence",0.147268622253406
5,"188","200","Prevalence",0.147268622253406
6,"188","200","Prevalence",0.147268622253406
7,"188","200","Prevalence",0.147268622253406
8,"188","200","Prevalence",0.147268622253406
9,"188","200","Prevalence",0.147268622253406
10,"188","200","Prevalence",0.147268622253406
11,"188","200","Prevalence",0.147268622253406
12,"188","200","Prevalence",0.147268622253406
13,"188","200","Prevalence",0.147268622253406
14,"188","200","Prevalence",0.147268622253406
15,"188","200","Prevalence",0.147268622253406
16,"188","200","Prevalence",0.147268622253406
17,"188","200","Prevalence",0.147268622253406
18,"188","200","Prevalence",0.147268622253406
19,"188","200","Prevalence",0.147268622253406
20,"188","200","Prevalence",0.147268622253406
21,"188","200","Prevalence",0.147268622253406
22,"188","200","Prevalence",0.147268622253406
23,"188","200","Prevalence",0.147268622253405
24,"188","200","Prevalence",0.147268063921247
25,"188","200","Prevalence",0.147262063162067
26,"188","200","Prevalence",0.147243138384483
27,"188","200","Prevalence",0.147204737811923
28,"188","200","Prevalence",0.147141774298513
29,"188","200","Prevalence",0.147050493632291
30,"188","200","Prevalence",0.14692826448089
31,"188","200","Prevalence",0.146773383022829
32,"188","200","Prevalence",0.146584904080078
33,"188","200","Prevalence",0.1463624975145
34,"188","200","Prevalence",0.146106326833614
35,"188","200","Prevalence",0.145816946977497
36,"188","200","Prevalence",0.145495218570826
37,"188","200","Prevalence",0.145142236258758
38,"188","200","Prevalence",0.144759269056613
39,"188","200","Prevalence",0.144347710922869
40,"188","200","Prevalence",0.143909040012487
41,"188","200","Prevalence",0.143444785284696
42,"188","200","Prevalence",0.142956499328643
43,"188","200","Prevalence",0.14244573643441
44,"188","200","Prevalence",0.141914035078707
45,"188","200","Prevalence",0.141362904116638
46,"188","200","Prevalence",0.140793812075903
47,"188","200","Prevalence",0.140208179039778
48,"188","200","Prevalence",0.139607370682323
49,"188","200","Prevalence",0.138992694085225
50,"188","200","Prevalence",0.13836539502209
51,"188","200","Prevalence",0.137726656444137
52,"188","200","Prevalence",0.13707759794243
53,"188","200","Prevalence",0.136419275996846
54,"188","200","Prevalence",0.135752684851943
55,"188","200","Prevalence",0.135078757885414
56,"188","200","Prevalence",0.134398369356576
57,"188","200","Prevalence",0.133712336440865
58,"188","200","Prevalence",0.133021421472066
59,"188","200","Prevalence",0.132326334324938
60,"188","200","Prevalence",0.131627734862602
61,"188","200","Prevalence",0.130926235405541
62,"188","200","Prevalence",0.130222403235837
63,"188","200","Prevalence",0.129516763116241
64,"188","200","Prevalence",0.128809799787001
65,"188","200","Prevalence",0.128101960410301
66,"188","200","Prevalence",0.127393656940969
67,"188","200","Prevalence",0.126685268409145
