"time","row","total_rows","type","value"
1,"194","200","Prevalence",0.147268622253406
2,"194","200","Prevalence",0.147268622253406
3,"194","200","Prevalence",0.147268622253406
4,"194","200","Prevalence",0.147268622253406
5,"194","200","Prevalence",0.147268622253406
6,"194","200","Prevalence",0.147268622253406
7,"194","200","Prevalence",0.147268622253406
8,"194","200","Prevalence",0.147268622253406
9,"194","200","Prevalence",0.147268622253406
10,"194","200","Prevalence",0.147268622253406
11,"194","200","Prevalence",0.147268622253406
12,"194","200","Prevalence",0.147268622253406
13,"194","200","Prevalence",0.147268622253406
14,"194","200","Prevalence",0.147268622253406
15,"194","200","Prevalence",0.147268622253406
16,"194","200","Prevalence",0.147268622253406
17,"194","200","Prevalence",0.147268622253406
18,"194","200","Prevalence",0.147268622253406
19,"194","200","Prevalence",0.147268622253406
20,"194","200","Prevalence",0.147268622253406
21,"194","200","Prevalence",0.147268622253406
22,"194","200","Prevalence",0.147268622253406
23,"194","200","Prevalence",0.147268622255048
24,"194","200","Prevalence",0.147268616382757
25,"194","200","Prevalence",0.147268533832838
26,"194","200","Prevalence",0.147268243564406
27,"194","200","Prevalence",0.147267620230081
28,"194","200","Prevalence",0.147266560097908
29,"194","200","Prevalence",0.147264981064936
30,"194","200","Prevalence",0.147262820198102
31,"194","200","Prevalence",0.14726003111645
32,"194","200","Prevalence",0.147256581592647
33,"194","200","Prevalence",0.147252451425651
34,"194","200","Prevalence",0.147247630571548
35,"194","200","Prevalence",0.147242117503702
36,"194","200","Prevalence",0.147235917779396
37,"194","200","Prevalence",0.147229042792172
38,"194","200","Prevalence",0.14722150868693
39,"194","200","Prevalence",0.147213335419261
40,"194","200","Prevalence",0.147204545943488
41,"194","200","Prevalence",0.147195165513761
42,"194","200","Prevalence",0.147185221084382
43,"194","200","Prevalence",0.14717474079798
44,"194","200","Prevalence",0.147163753550846
45,"194","200","Prevalence",0.147152288625541
46,"194","200","Prevalence",0.147140375382534
47,"194","200","Prevalence",0.147128043003507
48,"194","200","Prevalence",0.147115320279475
49,"194","200","Prevalence",0.147102235437821
50,"194","200","Prevalence",0.147088816003195
51,"194","200","Prevalence",0.147075088687575
52,"194","200","Prevalence",0.147061079305402
53,"194","200","Prevalence",0.147046812710283
54,"194","200","Prevalence",0.1470323127501
55,"194","200","Prevalence",0.147017602237756
56,"194","200","Prevalence",0.147002702935147
57,"194","200","Prevalence",0.146987635548266
58,"194","200","Prevalence",0.146972419731583
59,"194","200","Prevalence",0.146957074099016
60,"194","200","Prevalence",0.146941616225896
61,"194","200","Prevalence",0.146926062625705
62,"194","200","Prevalence",0.146910428725914
63,"194","200","Prevalence",0.146894728860951
64,"194","200","Prevalence",0.146878976282766
65,"194","200","Prevalence",0.146863183185633
66,"194","200","Prevalence",0.146847360741776
67,"194","200","Prevalence",0.1468315191449
68,"194","200","Prevalence",0.146815667659225
69,"194","200","Prevalence",0.146799814672076
70,"194","200","Prevalence",0.146783967748475
71,"194","200","Prevalence",0.146768133686461
72,"194","200","Prevalence",0.14675231857219
73,"194","200","Prevalence",0.14673652783404
74,"194","200","Prevalence",0.146720766295146
75,"194","200","Prevalence",0.146705038223935
76,"194","200","Prevalence",0.146689347382344
77,"194","200","Prevalence",0.146673697071535
78,"194","200","Prevalence",0.146658090174962
79,"194","200","Prevalence",0.146642529198728
80,"194","200","Prevalence",0.14662701630923
81,"194","200","Prevalence",0.146611553368122
82,"194","200","Prevalence",0.146596141964643
83,"194","200","Prevalence",0.146580783445405
84,"194","200","Prevalence",0.146565478941746
85,"194","200","Prevalence",0.146550229394752
86,"194","200","Prevalence",0.146535035578077
87,"194","200","Prevalence",0.14651989811869
88,"194","200","Prevalence",0.146504817515664
89,"194","200","Prevalence",0.146489794157148
90,"194","200","Prevalence",0.146474828335651
91,"194","200","Prevalence",0.146459920261757
92,"194","200","Prevalence",0.146445070076392
93,"194","200","Prevalence",0.146430277861758
94,"194","200","Prevalence",0.146415543651041
95,"194","200","Prevalence",0.146400867437
96,"194","200","Prevalence",0.146386249179512
97,"194","200","Prevalence",0.146371688812153
98,"194","200","Prevalence",0.146357186247876
99,"194","200","Prevalence",0.146342741383869
100,"194","200","Prevalence",0.146328354105665
101,"194","200","Prevalence",0.146314024290573
102,"194","200","Prevalence",0.146299751810515
103,"194","200","Prevalence",0.146285536534328
104,"194","200","Prevalence",0.146271378329607
105,"194","200","Prevalence",0.146257277064136
106,"194","200","Prevalence",0.146243232606964
107,"194","200","Prevalence",0.146229244829198
108,"194","200","Prevalence",0.14621531360453
109,"194","200","Prevalence",0.146201438809566
110,"194","200","Prevalence",0.14618762032397
111,"194","200","Prevalence",0.146173858030474
112,"194","200","Prevalence",0.146160151814767
113,"194","200","Prevalence",0.146146501565306
114,"194","200","Prevalence",0.146132907173047
115,"194","200","Prevalence",0.14611936853114
116,"194","200","Prevalence",0.146105885534581
117,"194","200","Prevalence",0.146092458079848
118,"194","200","Prevalence",0.14607908606453
119,"194","200","Prevalence",0.146065769386955
120,"194","200","Prevalence",0.146052507945822
121,"194","200","Prevalence",0.146039301639855
122,"194","200","Prevalence",0.146026150367474
123,"194","200","Prevalence",0.14601305402647
124,"194","200","Prevalence",0.146000012513723
125,"194","200","Prevalence",0.145987025724937
126,"194","200","Prevalence",0.14597409355441
127,"194","200","Prevalence",0.145961215894819
128,"194","200","Prevalence",0.145948392637043
129,"194","200","Prevalence",0.145935623670005
130,"194","200","Prevalence",0.145922908880546
131,"194","200","Prevalence",0.145910248153316
132,"194","200","Prevalence",0.145897641370695
133,"194","200","Prevalence",0.145885088412735
134,"194","200","Prevalence",0.145872589157115
135,"194","200","Prevalence",0.145860143479127
136,"194","200","Prevalence",0.14584775125167
137,"194","200","Prevalence",0.145835412345262
138,"194","200","Prevalence",0.145823126628067
139,"194","200","Prevalence",0.145810893965943
140,"194","200","Prevalence",0.145798714222473
141,"194","200","Prevalence",0.145786587259034
142,"194","200","Prevalence",0.145774512934854
143,"194","200","Prevalence",0.145762491107091
144,"194","200","Prevalence",0.145750521630907
145,"194","200","Prevalence",0.145738604359547
146,"194","200","Prevalence",0.145726739144426
147,"194","200","Prevalence",0.145714925835214
148,"194","200","Prevalence",0.145703164279922
149,"194","200","Prevalence",0.14569145432499
150,"194","200","Prevalence",0.145679795815373
151,"194","200","Prevalence",0.145668188594631
152,"194","200","Prevalence",0.145656632505009
153,"194","200","Prevalence",0.145645127387525
154,"194","200","Prevalence",0.145633673082046
155,"194","200","Prevalence",0.145622269427374
156,"194","200","Prevalence",0.145610916261325
157,"194","200","Prevalence",0.145599613420794
158,"194","200","Prevalence",0.145588360741828
159,"194","200","Prevalence",0.14557715805969
160,"194","200","Prevalence",0.145566005208931
161,"194","200","Prevalence",0.145554902023445
162,"194","200","Prevalence",0.145543848336532
163,"194","200","Prevalence",0.145532843980952
164,"194","200","Prevalence",0.145521888788976
165,"194","200","Prevalence",0.14551098259244
166,"194","200","Prevalence",0.145500125222789
167,"194","200","Prevalence",0.145489316511122
168,"194","200","Prevalence",0.145478556288235
169,"194","200","Prevalence",0.145467844384657
170,"194","200","Prevalence",0.145457180630694
171,"194","200","Prevalence",0.145446564856454
172,"194","200","Prevalence",0.145435996891891
173,"194","200","Prevalence",0.145425476566831
174,"194","200","Prevalence",0.145415003711005
175,"194","200","Prevalence",0.145404578154066
176,"194","200","Prevalence",0.14539419972562
177,"194","200","Prevalence",0.145383868255249
178,"194","200","Prevalence",0.145373583572531
179,"194","200","Prevalence",0.145363345507066
180,"194","200","Prevalence",0.145353153888492
181,"194","200","Prevalence",0.145343008546505
182,"194","200","Prevalence",0.145332909310875
183,"194","200","Prevalence",0.145322856011467
184,"194","200","Prevalence",0.14531284847825
185,"194","200","Prevalence",0.145302886541319
186,"194","200","Prevalence",0.145292970030903
187,"194","200","Prevalence",0.145283098777384
188,"194","200","Prevalence",0.145273272611302
189,"194","200","Prevalence",0.145263491363378
190,"194","200","Prevalence",0.14525375486452
191,"194","200","Prevalence",0.145244062945838
192,"194","200","Prevalence",0.14523441543865
193,"194","200","Prevalence",0.145224812174488
194,"194","200","Prevalence",0.145215252985113
195,"194","200","Prevalence",0.145205737702525
196,"194","200","Prevalence",0.145196266158965
197,"194","200","Prevalence",0.145186838186934
198,"194","200","Prevalence",0.14517745361919
199,"194","200","Prevalence",0.145168112288765
200,"194","200","Prevalence",0.145158814028967
201,"194","200","Prevalence",0.145149558673391
202,"194","200","Prevalence",0.145140346055924
203,"194","200","Prevalence",0.145131176010752
204,"194","200","Prevalence",0.145122048372367
205,"194","200","Prevalence",0.145112962975572
206,"194","200","Prevalence",0.145103919655493
207,"194","200","Prevalence",0.145094918247579
208,"194","200","Prevalence",0.145085958587618
209,"194","200","Prevalence",0.145077040511732
210,"194","200","Prevalence",0.145068163856383
211,"194","200","Prevalence",0.145059328458379
212,"194","200","Prevalence",0.14505053415488
213,"194","200","Prevalence",0.145041780783406
214,"194","200","Prevalence",0.145033068181834
215,"194","200","Prevalence",0.145024396188409
216,"194","200","Prevalence",0.145015764641747
217,"194","200","Prevalence",0.145007173380839
218,"194","200","Prevalence",0.144998622245054
219,"194","200","Prevalence",0.144990111074144
220,"194","200","Prevalence",0.144981639708249
221,"194","200","Prevalence",0.144973207987898
222,"194","200","Prevalence",0.144964815754016
223,"194","200","Prevalence",0.144956462847924
224,"194","200","Prevalence",0.144948149111346
225,"194","200","Prevalence",0.144939874386418
226,"194","200","Prevalence",0.144931638515683
227,"194","200","Prevalence",0.144923441342089
228,"194","200","Prevalence",0.144915282709
229,"194","200","Prevalence",0.144907162460197
230,"194","200","Prevalence",0.144899080439876
231,"194","200","Prevalence",0.144891036492656
232,"194","200","Prevalence",0.14488303046358
233,"194","200","Prevalence",0.144875062198115
234,"194","200","Prevalence",0.144867131542157
235,"194","200","Prevalence",0.144859238342032
236,"194","200","Prevalence",0.144851382444499
237,"194","200","Prevalence",0.144843563696748
238,"194","200","Prevalence",0.144835781946407
239,"194","200","Prevalence",0.144828037041543
240,"194","200","Prevalence",0.144820328830661
241,"194","200","Prevalence",0.144812657162706
242,"194","200","Prevalence",0.144805021887075
243,"194","200","Prevalence",0.144797422853609
244,"194","200","Prevalence",0.144789859912591
245,"194","200","Prevalence",0.144782332914753
246,"194","200","Prevalence",0.144774841711271
247,"194","200","Prevalence",0.144767386153773
248,"194","200","Prevalence",0.144759966094338
249,"194","200","Prevalence",0.144752581385493
250,"194","200","Prevalence",0.14474523188022
251,"194","200","Prevalence",0.144737917431952
252,"194","200","Prevalence",0.144730637894577
253,"194","200","Prevalence",0.144723393122438
254,"194","200","Prevalence",0.144716182970333
255,"194","200","Prevalence",0.144709007293515
256,"194","200","Prevalence",0.144701865947697
257,"194","200","Prevalence",0.144694758789047
258,"194","200","Prevalence",0.14468768567419
259,"194","200","Prevalence",0.14468064646022
260,"194","200","Prevalence",0.144673641004688
261,"194","200","Prevalence",0.144666669165604
262,"194","200","Prevalence",0.144659730801438
263,"194","200","Prevalence",0.144652825771118
264,"194","200","Prevalence",0.144645953934034
265,"194","200","Prevalence",0.144639115150036
266,"194","200","Prevalence",0.144632309279437
267,"194","200","Prevalence",0.144625536183006
268,"194","200","Prevalence",0.144618795721979
269,"194","200","Prevalence",0.144612087758048
270,"194","200","Prevalence",0.14460541215337
271,"194","200","Prevalence",0.144598768770561
272,"194","200","Prevalence",0.1445921574727
273,"194","200","Prevalence",0.144585578123326
274,"194","200","Prevalence",0.14457903058644
275,"194","200","Prevalence",0.144572514726504
276,"194","200","Prevalence",0.144566030408446
277,"194","200","Prevalence",0.144559577497658
278,"194","200","Prevalence",0.144553155859991
279,"194","200","Prevalence",0.144546765361758
280,"194","200","Prevalence",0.144540405869729
281,"194","200","Prevalence",0.144534077251135
282,"194","200","Prevalence",0.14452777937367
283,"194","200","Prevalence",0.144521512105482
284,"194","200","Prevalence",0.144515275315183
285,"194","200","Prevalence",0.144509068871841
286,"194","200","Prevalence",0.144502892644983
287,"194","200","Prevalence",0.144496746504595
288,"194","200","Prevalence",0.144490630321119
289,"194","200","Prevalence",0.144484543965456
290,"194","200","Prevalence",0.144478487308964
291,"194","200","Prevalence",0.144472460223454
292,"194","200","Prevalence",0.144466462581196
293,"194","200","Prevalence",0.144460494254918
294,"194","200","Prevalence",0.144454555117808
295,"194","200","Prevalence",0.144448645043506
296,"194","200","Prevalence",0.144442763906106
297,"194","200","Prevalence",0.144436911580154
298,"194","200","Prevalence",0.14443108794065
299,"194","200","Prevalence",0.144425292863044
300,"194","200","Prevalence",0.144419526223239
301,"194","200","Prevalence",0.144413787897588
302,"194","200","Prevalence",0.144408077762895
303,"194","200","Prevalence",0.14440239569641
304,"194","200","Prevalence",0.144396741575837
305,"194","200","Prevalence",0.144391115279323
306,"194","200","Prevalence",0.144385516685466
307,"194","200","Prevalence",0.144379945673309
308,"194","200","Prevalence",0.144374402122339
309,"194","200","Prevalence",0.144368885912492
310,"194","200","Prevalence",0.144363396924148
311,"194","200","Prevalence",0.144357935038136
312,"194","200","Prevalence",0.14435250013573
313,"194","200","Prevalence",0.144347092098642
314,"194","200","Prevalence",0.144341710809026
315,"194","200","Prevalence",0.144336356149479
316,"194","200","Prevalence",0.144331028003033
317,"194","200","Prevalence",0.144325726253161
318,"194","200","Prevalence",0.144320450783776
319,"194","200","Prevalence",0.144315201479224
320,"194","200","Prevalence",0.144309978224291
321,"194","200","Prevalence",0.144304780904196
322,"194","200","Prevalence",0.144299609404593
323,"194","200","Prevalence",0.14429446361157
324,"194","200","Prevalence",0.144289343411647
325,"194","200","Prevalence",0.144284248691777
326,"194","200","Prevalence",0.144279179339342
327,"194","200","Prevalence",0.144274135242157
328,"194","200","Prevalence",0.144269116288471
329,"194","200","Prevalence",0.144264122366963
330,"194","200","Prevalence",0.144259153366735
331,"194","200","Prevalence",0.144254209177319
332,"194","200","Prevalence",0.144249289688669
333,"194","200","Prevalence",0.144244394791165
334,"194","200","Prevalence",0.144239524375609
335,"194","200","Prevalence",0.144234678333227
336,"194","200","Prevalence",0.144229856555664
337,"194","200","Prevalence",0.144225058934989
338,"194","200","Prevalence",0.144220285363687
339,"194","200","Prevalence",0.144215535734662
340,"194","200","Prevalence",0.144210809941238
341,"194","200","Prevalence",0.144206107877152
342,"194","200","Prevalence",0.144201429436559
343,"194","200","Prevalence",0.144196774514026
344,"194","200","Prevalence",0.144192143004535
345,"194","200","Prevalence",0.144187534803486
346,"194","200","Prevalence",0.144182949806693
347,"194","200","Prevalence",0.144178387910377
348,"194","200","Prevalence",0.14417384901117
349,"194","200","Prevalence",0.144169333006109
350,"194","200","Prevalence",0.144164839792641
351,"194","200","Prevalence",0.144160369268618
352,"194","200","Prevalence",0.144155921332297
353,"194","200","Prevalence",0.144151495882338
354,"194","200","Prevalence",0.144147092817805
355,"194","200","Prevalence",0.144142712038163
356,"194","200","Prevalence",0.144138353443279
357,"194","200","Prevalence",0.144134016933418
358,"194","200","Prevalence",0.144129702409243
359,"194","200","Prevalence",0.144125409771817
360,"194","200","Prevalence",0.144121138922598
361,"194","200","Prevalence",0.144116889763438
362,"194","200","Prevalence",0.144112662196588
363,"194","200","Prevalence",0.144108456124699
364,"194","200","Prevalence",0.14410427145081
365,"194","200","Prevalence",0.144100108078348
366,"194","200","Prevalence",0.144095965911134
367,"194","200","Prevalence",0.144091844853411
368,"194","200","Prevalence",0.144087744809674
369,"194","200","Prevalence",0.144083665685101
370,"194","200","Prevalence",0.144079607384851
371,"194","200","Prevalence",0.144075569814784
372,"194","200","Prevalence",0.144071552880996
373,"194","200","Prevalence",0.144067556490007
374,"194","200","Prevalence",0.144063580548694
375,"194","200","Prevalence",0.144059624964359
376,"194","200","Prevalence",0.144055689644665
377,"194","200","Prevalence",0.144051774497617
378,"194","200","Prevalence",0.144047879431645
379,"194","200","Prevalence",0.144044004355286
380,"194","200","Prevalence",0.144040149177753
381,"194","200","Prevalence",0.144036313808644
382,"194","200","Prevalence",0.144032498157452
383,"194","200","Prevalence",0.14402870213493
384,"194","200","Prevalence",0.144024925651373
385,"194","200","Prevalence",0.144021168617688
386,"194","200","Prevalence",0.144017430945587
387,"194","200","Prevalence",0.144013712546766
388,"194","200","Prevalence",0.144010013333581
389,"194","200","Prevalence",0.144006333076543
390,"194","200","Prevalence",0.144002670300051
391,"194","200","Prevalence",0.143999022583049
392,"194","200","Prevalence",0.143995387663477
393,"194","200","Prevalence",0.143991763659838
394,"194","200","Prevalence",0.143988149070032
395,"194","200","Prevalence",0.143984542726985
396,"194","200","Prevalence",0.143980943750038
397,"194","200","Prevalence",0.143977351504661
398,"194","200","Prevalence",0.143973765566574
399,"194","200","Prevalence",0.143970185687825
400,"194","200","Prevalence",0.143966611768208
401,"194","200","Prevalence",0.143963043831338
402,"194","200","Prevalence",0.143959482002443
403,"194","200","Prevalence",0.143955926489078
404,"194","200","Prevalence",0.143952377565323
405,"194","200","Prevalence",0.143948835557572
406,"194","200","Prevalence",0.143945300832064
407,"194","200","Prevalence",0.143941773784653
408,"194","200","Prevalence",0.143938254831969
409,"194","200","Prevalence",0.143934744403691
410,"194","200","Prevalence",0.143931242936191
411,"194","200","Prevalence",0.143927750867243
412,"194","200","Prevalence",0.143924268631507
413,"194","200","Prevalence",0.143920796656813
414,"194","200","Prevalence",0.143917335361211
415,"194","200","Prevalence",0.143913885150546
416,"194","200","Prevalence",0.143910446416525
417,"194","200","Prevalence",0.143907019535263
418,"194","200","Prevalence",0.143903604866208
419,"194","200","Prevalence",0.143900202751352
420,"194","200","Prevalence",0.143896813514726
421,"194","200","Prevalence",0.143893437462144
422,"194","200","Prevalence",0.143890074881122
423,"194","200","Prevalence",0.143886726040962
424,"194","200","Prevalence",0.143883391192951
425,"194","200","Prevalence",0.143880070570352
426,"194","200","Prevalence",0.143876764387945
427,"194","200","Prevalence",0.143873472841613
428,"194","200","Prevalence",0.143870196108224
429,"194","200","Prevalence",0.14386693434584
430,"194","200","Prevalence",0.143863687694159
431,"194","200","Prevalence",0.143860456275163
432,"194","200","Prevalence",0.143857240193892
433,"194","200","Prevalence",0.143854039539315
434,"194","200","Prevalence",0.143850854385272
435,"194","200","Prevalence",0.143847684791438
436,"194","200","Prevalence",0.143844530804314
437,"194","200","Prevalence",0.143841392458196
438,"194","200","Prevalence",0.143838269776132
439,"194","200","Prevalence",0.143835162770854
440,"194","200","Prevalence",0.143832071445671
441,"194","200","Prevalence",0.143828995795325
442,"194","200","Prevalence",0.143825935806794
443,"194","200","Prevalence",0.14382289146006
444,"194","200","Prevalence",0.143819862728811
445,"194","200","Prevalence",0.143816849581117
446,"194","200","Prevalence",0.143813851980036
447,"194","200","Prevalence",0.143810869884189
448,"194","200","Prevalence",0.143807903248283
449,"194","200","Prevalence",0.143804952023593
450,"194","200","Prevalence",0.143802016158397
451,"194","200","Prevalence",0.143799095598382
452,"194","200","Prevalence",0.143796190287003
