"time","row","total_rows","type","value"
1,"23","200","Prevalence",0.147268622253406
2,"23","200","Prevalence",0.147268622253406
3,"23","200","Prevalence",0.147268622253406
4,"23","200","Prevalence",0.147268622253406
5,"23","200","Prevalence",0.147268622253406
6,"23","200","Prevalence",0.147268622253406
7,"23","200","Prevalence",0.147268622253406
8,"23","200","Prevalence",0.147268622253406
9,"23","200","Prevalence",0.147268622253406
10,"23","200","Prevalence",0.147268622253406
11,"23","200","Prevalence",0.147268622253406
12,"23","200","Prevalence",0.147268622253406
13,"23","200","Prevalence",0.147268622253406
14,"23","200","Prevalence",0.147268622253406
15,"23","200","Prevalence",0.147268622253406
16,"23","200","Prevalence",0.147268622253406
17,"23","200","Prevalence",0.147268622253406
18,"23","200","Prevalence",0.147268622253406
19,"23","200","Prevalence",0.147268622253406
20,"23","200","Prevalence",0.147268622253406
21,"23","200","Prevalence",0.147268622253406
22,"23","200","Prevalence",0.147268622253406
23,"23","200","Prevalence",0.147268622253542
24,"23","200","Prevalence",0.147267867155126
25,"23","200","Prevalence",0.14725981242095
26,"23","200","Prevalence",0.147234666685683
27,"23","200","Prevalence",0.14718419841362
28,"23","200","Prevalence",0.147102364434299
29,"23","200","Prevalence",0.146985035422304
30,"23","200","Prevalence",0.146829636249916
31,"23","200","Prevalence",0.146634826480333
32,"23","200","Prevalence",0.146400233295542
33,"23","200","Prevalence",0.146126231611831
34,"23","200","Prevalence",0.145813764247927
35,"23","200","Prevalence",0.145464195614204
36,"23","200","Prevalence",0.14507919330266
37,"23","200","Prevalence",0.144660632818628
38,"23","200","Prevalence",0.144210521449303
39,"23","200","Prevalence",0.143730937913439
40,"23","200","Prevalence",0.143223984987091
41,"23","200","Prevalence",0.142691752767499
42,"23","200","Prevalence",0.142136290629316
43,"23","200","Prevalence",0.141559586257174
44,"23","200","Prevalence",0.140963550414133
45,"23","200","Prevalence",0.140350006336406
46,"23","200","Prevalence",0.139720682837037
47,"23","200","Prevalence",0.139077210361351
48,"23","200","Prevalence",0.138421119371067
49,"23","200","Prevalence",0.137753840544805
50,"23","200","Prevalence",0.13707670637534
51,"23","200","Prevalence",0.136390953820934
52,"23","200","Prevalence",0.135697727731867
53,"23","200","Prevalence",0.134998084826277
54,"23","200","Prevalence",0.134292998033415
55,"23","200","Prevalence",0.133583361058724
56,"23","200","Prevalence",0.132869993055229
57,"23","200","Prevalence",0.132153643310493
58,"23","200","Prevalence",0.131434995878839
59,"23","200","Prevalence",0.130714674102446
60,"23","200","Prevalence",0.129993244956176
61,"23","200","Prevalence",0.129271223187207
62,"23","200","Prevalence",0.128549075283345
63,"23","200","Prevalence",0.127827223266928
64,"23","200","Prevalence",0.127106048291844
65,"23","200","Prevalence",0.126385894029158
66,"23","200","Prevalence",0.125667069835384
67,"23","200","Prevalence",0.124949853704038
68,"23","200","Prevalence",0.124234495004605
69,"23","200","Prevalence",0.123521217017251
70,"23","200","Prevalence",0.122810219272649
71,"23","200","Prevalence",0.12210167970642
72,"23","200","Prevalence",0.121395756639916
73,"23","200","Prevalence",0.12069259059794
74,"23","200","Prevalence",0.119992305973879
75,"23","200","Prevalence",0.119295012553229
76,"23","200","Prevalence",0.118600806905743
77,"23","200","Prevalence",0.117909773655335
78,"23","200","Prevalence",0.117221986637833
79,"23","200","Prevalence",0.116537509954519
80,"23","200","Prevalence",0.115856398930388
81,"23","200","Prevalence",0.115178700984669
82,"23","200","Prevalence",0.114504456420657
83,"23","200","Prevalence",0.113833699141717
84,"23","200","Prevalence",0.113166457300126
85,"23","200","Prevalence",0.112502753884003
86,"23","200","Prevalence",0.111842607248333
87,"23","200","Prevalence",0.111186031594589
88,"23","200","Prevalence",0.110533037403791
89,"23","200","Prevalence",0.109883631827349
90,"23","200","Prevalence",0.109237819039478
91,"23","200","Prevalence",0.108595600554693
92,"23","200","Prevalence",0.107956975513765
93,"23","200","Prevalence",0.107321940941113
94,"23","200","Prevalence",0.106690491976295
95,"23","200","Prevalence",0.106062622082077
96,"23","200","Prevalence",0.105438323231513
97,"23","200","Prevalence",0.10481758607588
98,"23","200","Prevalence",0.104200400095367
99,"23","200","Prevalence",0.103586753734474
100,"23","200","Prevalence",0.102976634523221
101,"23","200","Prevalence",0.102370029185917
102,"23","200","Prevalence",0.101766923738701
103,"23","200","Prevalence",0.101167303576653
104,"23","200","Prevalence",0.100571153552065
105,"23","200","Prevalence",0.0999784580443345
106,"23","200","Prevalence",0.099389201022404
107,"23","200","Prevalence",0.0988033661008475
108,"23","200","Prevalence",0.0982209365896951
109,"23","200","Prevalence",0.0976418955391242
110,"23","200","Prevalence",0.0970662257793949
111,"23","200","Prevalence",0.0964939099562554
112,"23","200","Prevalence",0.09592493056284
113,"23","200","Prevalence",0.0953592699678867
114,"23","200","Prevalence",0.0947969104408957
115,"23","200","Prevalence",0.0942378341747298
116,"23","200","Prevalence",0.0936820233054325
117,"23","200","Prevalence",0.0931294599301053
118,"23","200","Prevalence",0.0925801261227332
