"time","row","total_rows","type","value"
1,"198","200","Prevalence",0.147268622253406
2,"198","200","Prevalence",0.147268622253406
3,"198","200","Prevalence",0.147268622253406
4,"198","200","Prevalence",0.147268622253406
5,"198","200","Prevalence",0.147268622253406
6,"198","200","Prevalence",0.147268622253406
7,"198","200","Prevalence",0.147268622253406
8,"198","200","Prevalence",0.147268622253406
9,"198","200","Prevalence",0.147268622253406
10,"198","200","Prevalence",0.147268622253406
11,"198","200","Prevalence",0.147268622253406
12,"198","200","Prevalence",0.147268622253406
13,"198","200","Prevalence",0.147268622253406
14,"198","200","Prevalence",0.147268622253406
15,"198","200","Prevalence",0.147268622253406
16,"198","200","Prevalence",0.147268622253406
17,"198","200","Prevalence",0.147268622253406
18,"198","200","Prevalence",0.147268622253406
19,"198","200","Prevalence",0.147268622253406
20,"198","200","Prevalence",0.147268622253406
21,"198","200","Prevalence",0.147268622253406
22,"198","200","Prevalence",0.147268622253406
23,"198","200","Prevalence",0.14726862228163
24,"198","200","Prevalence",0.147268557569572
25,"198","200","Prevalence",0.147267653409186
26,"198","200","Prevalence",0.147264518853416
27,"198","200","Prevalence",0.147257905707838
28,"198","200","Prevalence",0.147246870090581
29,"198","200","Prevalence",0.147230748867266
30,"198","200","Prevalence",0.147209111969381
31,"198","200","Prevalence",0.147181717460612
32,"198","200","Prevalence",0.147148473112564
33,"198","200","Prevalence",0.147109404253133
34,"198","200","Prevalence",0.147064627081663
35,"198","200","Prevalence",0.147014326655649
36,"198","200","Prevalence",0.146958738816382
37,"198","200","Prevalence",0.146898135439401
38,"198","200","Prevalence",0.146832812472051
39,"198","200","Prevalence",0.146763080298772
40,"198","200","Prevalence",0.146689256058695
41,"198","200","Prevalence",0.146611657580745
42,"198","200","Prevalence",0.146530598659923
43,"198","200","Prevalence",0.146446385446145
44,"198","200","Prevalence",0.146359313742682
45,"198","200","Prevalence",0.146269667051674
46,"198","200","Prevalence",0.146177715228921
47,"198","200","Prevalence",0.1460837136267
48,"198","200","Prevalence",0.145987902631672
49,"198","200","Prevalence",0.145890507516313
