"time","row","total_rows","type","value"
1,"192","200","Prevalence",0.147268622253406
2,"192","200","Prevalence",0.147268622253406
3,"192","200","Prevalence",0.147268622253406
4,"192","200","Prevalence",0.147268622253406
5,"192","200","Prevalence",0.147268622253406
6,"192","200","Prevalence",0.147268622253406
7,"192","200","Prevalence",0.147268622253406
8,"192","200","Prevalence",0.147268622253406
9,"192","200","Prevalence",0.147268622253406
10,"192","200","Prevalence",0.147268622253406
11,"192","200","Prevalence",0.147268622253406
12,"192","200","Prevalence",0.147268622253406
13,"192","200","Prevalence",0.147268622253406
14,"192","200","Prevalence",0.147268622253406
15,"192","200","Prevalence",0.147268622253406
16,"192","200","Prevalence",0.147268622253406
17,"192","200","Prevalence",0.147268622253406
18,"192","200","Prevalence",0.147268622253406
19,"192","200","Prevalence",0.147268622253406
20,"192","200","Prevalence",0.147268622253406
21,"192","200","Prevalence",0.147268622253406
22,"192","200","Prevalence",0.147268622253406
23,"192","200","Prevalence",0.14726862271058
24,"192","200","Prevalence",0.147269049108525
25,"192","200","Prevalence",0.147277853973521
26,"192","200","Prevalence",0.147317695275852
27,"192","200","Prevalence",0.147418241336657
28,"192","200","Prevalence",0.147608864964157
29,"192","200","Prevalence",0.147915708384601
30,"192","200","Prevalence",0.148360743631832
31,"192","200","Prevalence",0.148961517225721
32,"192","200","Prevalence",0.149731192452352
33,"192","200","Prevalence",0.150678773144034
34,"192","200","Prevalence",0.15180944408042
35,"192","200","Prevalence",0.153124978805937
36,"192","200","Prevalence",0.154624178357898
37,"192","200","Prevalence",0.156303315045365
38,"192","200","Prevalence",0.158156563417972
39,"192","200","Prevalence",0.160176406466654
40,"192","200","Prevalence",0.162354009252899
41,"192","200","Prevalence",0.164679555561777
42,"192","200","Prevalence",0.167142545509853
43,"192","200","Prevalence",0.169732053885675
44,"192","200","Prevalence",0.172436950464915
45,"192","200","Prevalence",0.175246084509831
46,"192","200","Prevalence",0.178148436316385
47,"192","200","Prevalence",0.181133239057047
48,"192","200","Prevalence",0.184190074341667
49,"192","200","Prevalence",0.187308944907768
50,"192","200","Prevalence",0.19048032769215
51,"192","200","Prevalence",0.193695210321451
52,"192","200","Prevalence",0.196945113772307
53,"192","200","Prevalence",0.200222103647684
54,"192","200","Prevalence",0.203518792210891
55,"192","200","Prevalence",0.206828333030745
56,"192","200","Prevalence",0.210144409817049
57,"192","200","Prevalence",0.213461220778554
58,"192","200","Prevalence",0.216773459619113
59,"192","200","Prevalence",0.220076294603985
60,"192","200","Prevalence",0.223365356163068
61,"192","200","Prevalence",0.226636755571702
62,"192","200","Prevalence",0.229887126226844
63,"192","200","Prevalence",0.23311365967175
64,"192","200","Prevalence",0.236314122686682
65,"192","200","Prevalence",0.239486853407594
66,"192","200","Prevalence",0.242630738615513
67,"192","200","Prevalence",0.24574517551968
68,"192","200","Prevalence",0.24883002167589
69,"192","200","Prevalence",0.251885536679568
70,"192","200","Prevalence",0.254912319065083
71,"192","200","Prevalence",0.257911241488841
72,"192","200","Prevalence",0.260883386829449
73,"192","200","Prevalence",0.263829987343231
74,"192","200","Prevalence",0.266752368506174
75,"192","200","Prevalence",0.26965189868362
76,"192","200","Prevalence",0.272529945320075
77,"192","200","Prevalence",0.275387837949136
78,"192","200","Prevalence",0.278226837999896
79,"192","200","Prevalence",0.281048115121095
80,"192","200","Prevalence",0.283852729558106
81,"192","200","Prevalence",0.28664161999603
82,"192","200","Prevalence",0.289415596213454
83,"192","200","Prevalence",0.292175335867248
84,"192","200","Prevalence",0.29492138473897
85,"192","200","Prevalence",0.297654159808031
86,"192","200","Prevalence",0.300373954567509
87,"192","200","Prevalence",0.303080946059169
88,"192","200","Prevalence",0.305775203167283
89,"192","200","Prevalence",0.308456695774605
90,"192","200","Prevalence",0.311125304444803
91,"192","200","Prevalence",0.313780830351684
92,"192","200","Prevalence",0.316423005226133
93,"192","200","Prevalence",0.319051501136604
94,"192","200","Prevalence",0.321665939958364
95,"192","200","Prevalence",0.324265902427387
96,"192","200","Prevalence",0.326850936734449
97,"192","200","Prevalence",0.329420566671352
98,"192","200","Prevalence",0.331974299352413
99,"192","200","Prevalence",0.334511632512924
100,"192","200","Prevalence",0.337032061360497
101,"192","200","Prevalence",0.339535084938214
102,"192","200","Prevalence",0.342020211951599
103,"192","200","Prevalence",0.344486966012824
104,"192","200","Prevalence",0.346934890263207
105,"192","200","Prevalence",0.349363551347018
106,"192","200","Prevalence",0.351772542723788
107,"192","200","Prevalence",0.354161487320505
108,"192","200","Prevalence",0.356530039539956
109,"192","200","Prevalence",0.358877886654299
110,"192","200","Prevalence",0.361204749624012
111,"192","200","Prevalence",0.363510383391018
112,"192","200","Prevalence",0.365794576701089
113,"192","200","Prevalence",0.368057151514437
114,"192","200","Prevalence",0.370297962064994
115,"192","200","Prevalence",0.372516893629016
116,"192","200","Prevalence",0.374713861060897
117,"192","200","Prevalence",0.376888807151171
118,"192","200","Prevalence",0.37904170085743
119,"192","200","Prevalence",0.381172535453923
120,"192","200","Prevalence",0.38328132664028
121,"192","200","Prevalence",0.385368110644411
122,"192","200","Prevalence",0.387432942349181
123,"192","200","Prevalence",0.389475893467295
124,"192","200","Prevalence",0.391497050784367
125,"192","200","Prevalence",0.393496514485298
126,"192","200","Prevalence",0.39547439657508
127,"192","200","Prevalence",0.397430819401924
128,"192","200","Prevalence",0.399365914287415
129,"192","200","Prevalence",0.401279820265866
130,"192","200","Prevalence",0.403172682932801
131,"192","200","Prevalence",0.405044653400811
132,"192","200","Prevalence",0.406895887359508
133,"192","200","Prevalence",0.408726544235705
134,"192","200","Prevalence",0.410536786449018
135,"192","200","Prevalence",0.41232677875735
136,"192","200","Prevalence",0.414096687686688
137,"192","200","Prevalence",0.415846681039339
138,"192","200","Prevalence",0.417576927474542
139,"192","200","Prevalence",0.419287596155303
140,"192","200","Prevalence",0.42097885645528
141,"192","200","Prevalence",0.422650877719512
142,"192","200","Prevalence",0.42430382907304
143,"192","200","Prevalence",0.425937879271785
144,"192","200","Prevalence",0.42755319658973
145,"192","200","Prevalence",0.429149948737146
146,"192","200","Prevalence",0.430728302804862
147,"192","200","Prevalence",0.432288425229932
148,"192","200","Prevalence",0.433830481778434
149,"192","200","Prevalence",0.435354637541552
150,"192","200","Prevalence",0.436861056941474
151,"192","200","Prevalence",0.438349903744051
152,"192","200","Prevalence",0.43982134107596
153,"192","200","Prevalence",0.441275531443854
154,"192","200","Prevalence",0.442712636753724
155,"192","200","Prevalence",0.44413281832903
156,"192","200","Prevalence",0.445536236926481
157,"192","200","Prevalence",0.446923052748604
158,"192","200","Prevalence",0.448293425452498
159,"192","200","Prevalence",0.449647514154415
160,"192","200","Prevalence",0.450985477429868
161,"192","200","Prevalence",0.45230747330956
162,"192","200","Prevalence",0.453613659271108
163,"192","200","Prevalence",0.454904192226653
164,"192","200","Prevalence",0.456179228506769
165,"192","200","Prevalence",0.457438923841017
166,"192","200","Prevalence",0.458683433335579
167,"192","200","Prevalence",0.459912911448379
168,"192","200","Prevalence",0.461127511962143
169,"192","200","Prevalence",0.462327387955756
170,"192","200","Prevalence",0.463512691774496
171,"192","200","Prevalence",0.464683574999645
172,"192","200","Prevalence",0.465840188417599
173,"192","200","Prevalence",0.466982681988944
174,"192","200","Prevalence",0.468111204817841
175,"192","200","Prevalence",0.469225905122005
176,"192","200","Prevalence",0.470326930203555
177,"192","200","Prevalence",0.471414426420943
178,"192","200","Prevalence",0.472488539162117
179,"192","200","Prevalence",0.473549412819087
180,"192","200","Prevalence",0.474597190764287
181,"192","200","Prevalence",0.475632015328487
182,"192","200","Prevalence",0.476654027780423
183,"192","200","Prevalence",0.477663368308197
184,"192","200","Prevalence",0.478660176002468
185,"192","200","Prevalence",0.47964458884144
186,"192","200","Prevalence",0.480616743677596
187,"192","200","Prevalence",0.481576776226145
188,"192","200","Prevalence",0.482524821055032
189,"192","200","Prevalence",0.483461011576785
190,"192","200","Prevalence",0.484385480041828
191,"192","200","Prevalence",0.485298357533192
192,"192","200","Prevalence",0.486199773962584
193,"192","200","Prevalence",0.487089858067719
194,"192","200","Prevalence",0.487968737410827
195,"192","200","Prevalence",0.488836538378236
196,"192","200","Prevalence",0.489693386180936
197,"192","200","Prevalence",0.490539404855924
198,"192","200","Prevalence",0.491374717268536
199,"192","200","Prevalence",0.492199445115531
200,"192","200","Prevalence",0.493013708928745
201,"192","200","Prevalence",0.493817628079324
202,"192","200","Prevalence",0.494611320782451
203,"192","200","Prevalence",0.495394904102519
204,"192","200","Prevalence",0.496168493958693
205,"192","200","Prevalence",0.496932205130785
206,"192","200","Prevalence",0.497686151265336
207,"192","200","Prevalence",0.498430444881994
208,"192","200","Prevalence",0.499165197380226
209,"192","200","Prevalence",0.499890519046102
210,"192","200","Prevalence",0.500606519059197
211,"192","200","Prevalence",0.50131330549961
212,"192","200","Prevalence",0.502010985355075
213,"192","200","Prevalence",0.502699664528132
214,"192","200","Prevalence",0.503379447843364
215,"192","200","Prevalence",0.504050439054615
216,"192","200","Prevalence",0.504712740852209
217,"192","200","Prevalence",0.505366454870405
218,"192","200","Prevalence",0.506011681694758
219,"192","200","Prevalence",0.506648520869481
220,"192","200","Prevalence",0.507277070904811
221,"192","200","Prevalence",0.507897429284381
222,"192","200","Prevalence",0.508509692472594
223,"192","200","Prevalence",0.509113955922003
224,"192","200","Prevalence",0.509710314080669
225,"192","200","Prevalence",0.510298860399427
226,"192","200","Prevalence",0.510879687339369
227,"192","200","Prevalence",0.511452886379286
228,"192","200","Prevalence",0.512018548023058
229,"192","200","Prevalence",0.512576761807065
230,"192","200","Prevalence",0.513127616307584
231,"192","200","Prevalence",0.51367119914821
232,"192","200","Prevalence",0.514207597007272
233,"192","200","Prevalence",0.514736895625249
234,"192","200","Prevalence",0.5152591798121
235,"192","200","Prevalence",0.515774533454735
236,"192","200","Prevalence",0.516283039524547
237,"192","200","Prevalence",0.516784780084866
238,"192","200","Prevalence",0.517279836298416
239,"192","200","Prevalence",0.51776828843478
240,"192","200","Prevalence",0.518250215877864
241,"192","200","Prevalence",0.518725697133364
242,"192","200","Prevalence",0.519194809836235
243,"192","200","Prevalence",0.519657630758078
244,"192","200","Prevalence",0.520114235814571
245,"192","200","Prevalence",0.52056470007304
246,"192","200","Prevalence",0.521009097759928
247,"192","200","Prevalence",0.521447502268242
248,"192","200","Prevalence",0.521879986164993
249,"192","200","Prevalence",0.522306621198628
250,"192","200","Prevalence",0.522727478306447
251,"192","200","Prevalence",0.523142627622008
252,"192","200","Prevalence",0.523552138482463
253,"192","200","Prevalence",0.523956079435845
254,"192","200","Prevalence",0.52435451824853
255,"192","200","Prevalence",0.524747521912588
256,"192","200","Prevalence",0.525135156653098
257,"192","200","Prevalence",0.525517487935423
258,"192","200","Prevalence",0.525894580472476
259,"192","200","Prevalence",0.526266498231947
260,"192","200","Prevalence",0.526633304443506
261,"192","200","Prevalence",0.526995061605956
262,"192","200","Prevalence",0.527351831494265
263,"192","200","Prevalence",0.527703675166759
264,"192","200","Prevalence",0.528050652972252
265,"192","200","Prevalence",0.528392824557092
266,"192","200","Prevalence",0.528730248872166
267,"192","200","Prevalence",0.529062984179878
268,"192","200","Prevalence",0.529391088061083
269,"192","200","Prevalence",0.529714617421985
270,"192","200","Prevalence",0.530033628500994
271,"192","200","Prevalence",0.530348176875438
272,"192","200","Prevalence",0.530658317468377
273,"192","200","Prevalence",0.530964104555422
274,"192","200","Prevalence",0.531265591771444
275,"192","200","Prevalence",0.531562832117225
276,"192","200","Prevalence",0.531855877966079
277,"192","200","Prevalence",0.532144781070423
278,"192","200","Prevalence",0.532429592568312
279,"192","200","Prevalence",0.532710362989919
280,"192","200","Prevalence",0.532987142263904
281,"192","200","Prevalence",0.533259979723777
282,"192","200","Prevalence",0.533528924114355
283,"192","200","Prevalence",0.533794023598085
284,"192","200","Prevalence",0.534055325761303
285,"192","200","Prevalence",0.534312877620453
286,"192","200","Prevalence",0.534566725628262
287,"192","200","Prevalence",0.534816915679864
288,"192","200","Prevalence",0.535063493118877
289,"192","200","Prevalence",0.535306502743395
290,"192","200","Prevalence",0.535545988811886
291,"192","200","Prevalence",0.535781995049233
292,"192","200","Prevalence",0.53601456465266
293,"192","200","Prevalence",0.53624374029757
294,"192","200","Prevalence",0.536469564143347
295,"192","200","Prevalence",0.5366920778391
296,"192","200","Prevalence",0.536911322529371
297,"192","200","Prevalence",0.537127338859788
298,"192","200","Prevalence",0.537340166982648
