"time","row","total_rows","type","value"
1,"13","200","Prevalence",0.147268622253406
2,"13","200","Prevalence",0.147268622253406
3,"13","200","Prevalence",0.147268622253406
4,"13","200","Prevalence",0.147268622253406
5,"13","200","Prevalence",0.147268622253406
6,"13","200","Prevalence",0.147268622253406
7,"13","200","Prevalence",0.147268622253406
8,"13","200","Prevalence",0.147268622253406
9,"13","200","Prevalence",0.147268622253406
10,"13","200","Prevalence",0.147268622253406
11,"13","200","Prevalence",0.147268622253406
12,"13","200","Prevalence",0.147268622253406
13,"13","200","Prevalence",0.147268622253406
14,"13","200","Prevalence",0.147268622253406
15,"13","200","Prevalence",0.147268622253406
16,"13","200","Prevalence",0.147268622253406
17,"13","200","Prevalence",0.147268622253406
18,"13","200","Prevalence",0.147268622253406
19,"13","200","Prevalence",0.147268622253406
20,"13","200","Prevalence",0.147268622253406
21,"13","200","Prevalence",0.147268622253406
22,"13","200","Prevalence",0.147268622253406
23,"13","200","Prevalence",0.147268622253243
24,"13","200","Prevalence",0.147267608231252
25,"13","200","Prevalence",0.14725690192922
26,"13","200","Prevalence",0.147223872375864
27,"13","200","Prevalence",0.147158395126086
28,"13","200","Prevalence",0.147053532709365
29,"13","200","Prevalence",0.146905016964327
30,"13","200","Prevalence",0.146710657293193
31,"13","200","Prevalence",0.146469838218941
32,"13","200","Prevalence",0.146183114686175
33,"13","200","Prevalence",0.145851890999227
34,"13","200","Prevalence",0.145478168210322
35,"13","200","Prevalence",0.145064346855327
36,"13","200","Prevalence",0.144613074202587
37,"13","200","Prevalence",0.144127127155763
38,"13","200","Prevalence",0.143609323605214
39,"13","200","Prevalence",0.143062456391289
40,"13","200","Prevalence",0.142489245154248
41,"13","200","Prevalence",0.141892302266195
42,"13","200","Prevalence",0.141274109777964
43,"13","200","Prevalence",0.140637004919464
44,"13","200","Prevalence",0.139983172181492
45,"13","200","Prevalence",0.139314640402811
46,"13","200","Prevalence",0.138633283607343
47,"13","200","Prevalence",0.137940824595347
48,"13","200","Prevalence",0.137238840501725
49,"13","200","Prevalence",0.136528769704272
50,"13","200","Prevalence",0.135811919598614
51,"13","200","Prevalence",0.135089474867854
52,"13","200","Prevalence",0.13436250596248
53,"13","200","Prevalence",0.133631977573926
54,"13","200","Prevalence",0.132898756942741
55,"13","200","Prevalence",0.132163621888807
56,"13","200","Prevalence",0.131427268479263
57,"13","200","Prevalence",0.1306903182857
58,"13","200","Prevalence",0.129953325196847
59,"13","200","Prevalence",0.129216781769278
60,"13","200","Prevalence",0.128481125092993
61,"13","200","Prevalence",0.127746742174806
62,"13","200","Prevalence",0.127013974907819
63,"13","200","Prevalence",0.12628312464692
64,"13","200","Prevalence",0.125554456402654
65,"13","200","Prevalence",0.124828202660858
66,"13","200","Prevalence",0.124104566851096
67,"13","200","Prevalence",0.123383726481862
68,"13","200","Prevalence",0.12266583597029
69,"13","200","Prevalence",0.12195102918733
70,"13","200","Prevalence",0.121239421744822
71,"13","200","Prevalence",0.120531113045082
72,"13","200","Prevalence",0.119826188116645
73,"13","200","Prevalence",0.119124719254131
74,"13","200","Prevalence",0.118426767483151
75,"13","200","Prevalence",0.117732383865426
76,"13","200","Prevalence",0.117041610661777
77,"13","200","Prevalence",0.116354482366019
78,"13","200","Prevalence",0.115671026624522
79,"13","200","Prevalence",0.114991265051741
80,"13","200","Prevalence",0.114315213954209
81,"13","200","Prevalence",0.113642884971566
82,"13","200","Prevalence",0.112974285644637
83,"13","200","Prevalence",0.112309419917743
84,"13","200","Prevalence",0.111648288583006
85,"13","200","Prevalence",0.11099088967282
86,"13","200","Prevalence",0.110337218806345
87,"13","200","Prevalence",0.109687269495393
88,"13","200","Prevalence",0.109041033413922
89,"13","200","Prevalence",0.108398500635927
90,"13","200","Prevalence",0.10775965984451
91,"13","200","Prevalence",0.107124498516532
92,"13","200","Prevalence",0.106493003084413
93,"13","200","Prevalence",0.105865159079202
94,"13","200","Prevalence",0.105240951255514
95,"13","200","Prevalence",0.104620363702179
96,"13","200","Prevalence",0.104003379938513
97,"13","200","Prevalence",0.103389982999737
98,"13","200","Prevalence",0.102780155511015
99,"13","200","Prevalence",0.102173879753255
100,"13","200","Prevalence",0.101571137719957
101,"13","200","Prevalence",0.10097191116778
102,"13","200","Prevalence",0.100376181660123
103,"13","200","Prevalence",0.0997839306058751
104,"13","200","Prevalence",0.0991951392927803
105,"13","200","Prevalence",0.0986097889170349
106,"13","200","Prevalence",0.0980278606088036
107,"13","200","Prevalence",0.0974493354547219
108,"13","200","Prevalence",0.0968741945174009
109,"13","200","Prevalence",0.0963024188524371
110,"13","200","Prevalence",0.0957339895233196
