"time","row","total_rows","type","value"
1,"187","200","Prevalence",0.147268622253406
2,"187","200","Prevalence",0.147268622253406
3,"187","200","Prevalence",0.147268622253406
4,"187","200","Prevalence",0.147268622253406
5,"187","200","Prevalence",0.147268622253406
6,"187","200","Prevalence",0.147268622253406
7,"187","200","Prevalence",0.147268622253406
8,"187","200","Prevalence",0.147268622253406
9,"187","200","Prevalence",0.147268622253406
10,"187","200","Prevalence",0.147268622253406
11,"187","200","Prevalence",0.147268622253406
12,"187","200","Prevalence",0.147268622253406
13,"187","200","Prevalence",0.147268622253406
14,"187","200","Prevalence",0.147268622253406
15,"187","200","Prevalence",0.147268622253406
16,"187","200","Prevalence",0.147268622253406
17,"187","200","Prevalence",0.147268622253406
18,"187","200","Prevalence",0.147268622253406
19,"187","200","Prevalence",0.147268622253406
20,"187","200","Prevalence",0.147268622253406
21,"187","200","Prevalence",0.147268622253406
22,"187","200","Prevalence",0.147268622253406
23,"187","200","Prevalence",0.147268622252692
24,"187","200","Prevalence",0.147268230063107
25,"187","200","Prevalence",0.14726396288989
26,"187","200","Prevalence",0.147250355412341
27,"187","200","Prevalence",0.14722244162747
28,"187","200","Prevalence",0.147176176577603
29,"187","200","Prevalence",0.147108387217208
30,"187","200","Prevalence",0.147016659813779
31,"187","200","Prevalence",0.146899229641796
32,"187","200","Prevalence",0.146754882522444
33,"187","200","Prevalence",0.146582868570611
34,"187","200","Prevalence",0.146382827076925
35,"187","200","Prevalence",0.14615472130592
36,"187","200","Prevalence",0.145898782059809
37,"187","200","Prevalence",0.145615458960606
38,"187","200","Prevalence",0.145305378508803
39,"187","200","Prevalence",0.14496930807708
40,"187","200","Prevalence",0.144608125091119
41,"187","200","Prevalence",0.144222790735044
42,"187","200","Prevalence",0.143814327596791
43,"187","200","Prevalence",0.143383800738595
44,"187","200","Prevalence",0.142932301740231
45,"187","200","Prevalence",0.142460935318446
46,"187","200","Prevalence",0.14197080817521
47,"187","200","Prevalence",0.141463019771087
48,"187","200","Prevalence",0.140938654758394
49,"187","200","Prevalence",0.1403987768427
50,"187","200","Prevalence",0.139844423870782
51,"187","200","Prevalence",0.139276603969253
52,"187","200","Prevalence",0.138696292580829
53,"187","200","Prevalence",0.138104430265201
54,"187","200","Prevalence",0.137501921148871
55,"187","200","Prevalence",0.136889631923623
56,"187","200","Prevalence",0.136268391306583
57,"187","200","Prevalence",0.135638989886475
58,"187","200","Prevalence",0.135002180290872
59,"187","200","Prevalence",0.134358677614641
60,"187","200","Prevalence",0.133709160028402
61,"187","200","Prevalence",0.133054269517616
62,"187","200","Prevalence",0.132394612781837
63,"187","200","Prevalence",0.131730762283601
64,"187","200","Prevalence",0.131063257408646
65,"187","200","Prevalence",0.130392605701798
66,"187","200","Prevalence",0.129719284150065
67,"187","200","Prevalence",0.129043740490731
68,"187","200","Prevalence",0.128366394527099
69,"187","200","Prevalence",0.127687639438559
70,"187","200","Prevalence",0.127007843074585
71,"187","200","Prevalence",0.126327349224767
72,"187","200","Prevalence",0.125646478858802
73,"187","200","Prevalence",0.124965531331857
74,"187","200","Prevalence",0.124284785552028
75,"187","200","Prevalence",0.123604501107332
76,"187","200","Prevalence",0.122924919350789
77,"187","200","Prevalence",0.122246264442396
78,"187","200","Prevalence",0.121568744347592
79,"187","200","Prevalence",0.120892551792133
80,"187","200","Prevalence",0.120217865173411
81,"187","200","Prevalence",0.119544849429062
82,"187","200","Prevalence",0.118873656863276
83,"187","200","Prevalence",0.118204427931793
84,"187","200","Prevalence",0.117537291986714
85,"187","200","Prevalence",0.116872367982307
86,"187","200","Prevalence",0.116209765142762
87,"187","200","Prevalence",0.115549583593636
88,"187","200","Prevalence",0.114891914957817
89,"187","200","Prevalence",0.114236842917926
90,"187","200","Prevalence",0.113584443746265
91,"187","200","Prevalence",0.112934786803594
92,"187","200","Prevalence",0.112287935008363
93,"187","200","Prevalence",0.111643945277794
94,"187","200","Prevalence",0.111002868941974
95,"187","200","Prevalence",0.110364752132336
96,"187","200","Prevalence",0.109729636145976
97,"187","200","Prevalence",0.109097557787031
98,"187","200","Prevalence",0.10846854968631
99,"187","200","Prevalence",0.107842640600342
100,"187","200","Prevalence",0.107219855690962
101,"187","200","Prevalence",0.106600216786598
102,"187","200","Prevalence",0.105983742626326
103,"187","200","Prevalence",0.10537044908768
104,"187","200","Prevalence",0.104760349399191
105,"187","200","Prevalence",0.104153454338563
106,"187","200","Prevalence",0.103549772417361
107,"187","200","Prevalence",0.102949310053071
108,"187","200","Prevalence",0.1023520717293
109,"187","200","Prevalence",0.101758060144882
110,"187","200","Prevalence",0.101167276352564
111,"187","200","Prevalence",0.100579719887976
112,"187","200","Prevalence",0.0999953888894846
113,"187","200","Prevalence",0.0994142802095674
114,"187","200","Prevalence",0.0988363895182464
115,"187","200","Prevalence",0.0982617113991141
116,"187","200","Prevalence",0.0976902394384483
117,"187","200","Prevalence",0.0971219663078812
118,"187","200","Prevalence",0.0965568838410631
119,"187","200","Prevalence",0.0959949831047286
120,"187","200","Prevalence",0.0954362544645547
121,"187","200","Prevalence",0.094880687646167
122,"187","200","Prevalence",0.0943282717916356
123,"187","200","Prevalence",0.093778995511774
124,"187","200","Prevalence",0.0932328469345376
125,"187","200","Prevalence",0.0926898137497971
126,"187","200","Prevalence",0.0921498832507449
127,"187","200","Prevalence",0.0916130423721739
128,"187","200","Prevalence",0.0910792777258544
129,"187","200","Prevalence",0.0905485756332168
130,"187","200","Prevalence",0.0900209221555358
131,"187","200","Prevalence",0.0894963031217968
132,"187","200","Prevalence",0.0889747041544142
133,"187","200","Prevalence",0.0884561106929586
134,"187","200","Prevalence",0.0879405080160379
135,"187","200","Prevalence",0.0874278812614712
136,"187","200","Prevalence",0.0869182154448786
137,"187","200","Prevalence",0.0864114954768062
138,"187","200","Prevalence",0.0859077061784956
139,"187","200","Prevalence",0.0854068322963983
140,"187","200","Prevalence",0.0849088585155294
141,"187","200","Prevalence",0.084413769471748
142,"187","200","Prevalence",0.0839215497630448
143,"187","200","Prevalence",0.0834321839599127
144,"187","200","Prevalence",0.0829456566148693
145,"187","200","Prevalence",0.0824619522711961
146,"187","200","Prevalence",0.0819810554709545
147,"187","200","Prevalence",0.0815029507623328
148,"187","200","Prevalence",0.0810276227063772
149,"187","200","Prevalence",0.0805550558831522
150,"187","200","Prevalence",0.0800852348973769
151,"187","200","Prevalence",0.0796181443835746
152,"187","200","Prevalence",0.0791537690107765
153,"187","200","Prevalence",0.0786920934868123
154,"187","200","Prevalence",0.0782331025622203
155,"187","200","Prevalence",0.0777767810338069
156,"187","200","Prevalence",0.0773231137478833
157,"187","200","Prevalence",0.0768720856032036
158,"187","200","Prevalence",0.0764236815536297
159,"187","200","Prevalence",0.0759778866105424
