"time","row","total_rows","type","value"
1,"122","200","Prevalence",0.147268622253406
2,"122","200","Prevalence",0.147268622253406
3,"122","200","Prevalence",0.147268622253406
4,"122","200","Prevalence",0.147268622253406
5,"122","200","Prevalence",0.147268622253406
6,"122","200","Prevalence",0.147268622253406
7,"122","200","Prevalence",0.147268622253406
8,"122","200","Prevalence",0.147268622253406
9,"122","200","Prevalence",0.147268622253406
10,"122","200","Prevalence",0.147268622253406
11,"122","200","Prevalence",0.147268622253406
12,"122","200","Prevalence",0.147268622253406
13,"122","200","Prevalence",0.147268622253406
14,"122","200","Prevalence",0.147268622253406
15,"122","200","Prevalence",0.147268622253406
16,"122","200","Prevalence",0.147268622253406
17,"122","200","Prevalence",0.147268622253406
18,"122","200","Prevalence",0.147268622253406
19,"122","200","Prevalence",0.147268622253406
20,"122","200","Prevalence",0.147268622253406
21,"122","200","Prevalence",0.147268622253406
22,"122","200","Prevalence",0.147268622253406
23,"122","200","Prevalence",0.147268622252728
24,"122","200","Prevalence",0.147268215504714
25,"122","200","Prevalence",0.14726379490565
26,"122","200","Prevalence",0.147249712978647
27,"122","200","Prevalence",0.147220856065441
28,"122","200","Prevalence",0.147173077429778
29,"122","200","Prevalence",0.147103142094973
30,"122","200","Prevalence",0.147008606586611
31,"122","200","Prevalence",0.146887701778664
32,"122","200","Prevalence",0.146739228651877
33,"122","200","Prevalence",0.146562467236453
34,"122","200","Prevalence",0.146357097534841
35,"122","200","Prevalence",0.146123131080744
36,"122","200","Prevalence",0.145860851873244
37,"122","200","Prevalence",0.145570765542676
38,"122","200","Prevalence",0.145253555723615
39,"122","200","Prevalence",0.14491004672246
40,"122","200","Prevalence",0.144541171671171
41,"122","200","Prevalence",0.144147945453207
42,"122","200","Prevalence",0.143731441773426
43,"122","200","Prevalence",0.143292773820322
44,"122","200","Prevalence",0.142833078037293
45,"122","200","Prevalence",0.142353500580346
46,"122","200","Prevalence",0.141855186093065
47,"122","200","Prevalence",0.141339268476972
48,"122","200","Prevalence",0.14080686337677
49,"122","200","Prevalence",0.140259062136394
50,"122","200","Prevalence",0.139696927013596
51,"122","200","Prevalence",0.139121487468669
52,"122","200","Prevalence",0.138533737367215
53,"122","200","Prevalence",0.137934632958155
54,"122","200","Prevalence",0.137325091506674
55,"122","200","Prevalence",0.136705990477993
56,"122","200","Prevalence",0.136078167181956
57,"122","200","Prevalence",0.135442418800635
58,"122","200","Prevalence",0.134799502731953
59,"122","200","Prevalence",0.134150137188118
60,"122","200","Prevalence",0.133495001967318
61,"122","200","Prevalence",0.132834739348908
62,"122","200","Prevalence",0.132169955140886
63,"122","200","Prevalence",0.131501219867851
64,"122","200","Prevalence",0.130829070060757
65,"122","200","Prevalence",0.130154009612778
66,"122","200","Prevalence",0.129476511172969
67,"122","200","Prevalence",0.128797017555746
68,"122","200","Prevalence",0.128115943149364
69,"122","200","Prevalence",0.127433675310431
70,"122","200","Prevalence",0.12675057573457
71,"122","200","Prevalence",0.126066981795802
72,"122","200","Prevalence",0.125383207849052
73,"122","200","Prevalence",0.124699546491663
74,"122","200","Prevalence",0.124016269781083
75,"122","200","Prevalence",0.123333630406618
76,"122","200","Prevalence",0.122651862814145
77,"122","200","Prevalence",0.121971184283087
78,"122","200","Prevalence",0.121291795955546
79,"122","200","Prevalence",0.120613883817789
80,"122","200","Prevalence",0.119937619634711
81,"122","200","Prevalence",0.11926316183812
82,"122","200","Prevalence",0.118590656369634
83,"122","200","Prevalence",0.117920237479734
84,"122","200","Prevalence",0.117252028483947
85,"122","200","Prevalence",0.116586142477731
86,"122","200","Prevalence",0.115922683011486
87,"122","200","Prevalence",0.115261744727002
88,"122","200","Prevalence",0.114603413957427
89,"122","200","Prevalence",0.113947769291692
90,"122","200","Prevalence",0.113294882105273
91,"122","200","Prevalence",0.112644817058909
92,"122","200","Prevalence",0.111997632566612
93,"122","200","Prevalence",0.111353381234472
94,"122","200","Prevalence",0.110712110271972
95,"122","200","Prevalence",0.11007386187717
96,"122","200","Prevalence",0.109438673597064
