"time","row","total_rows","type","value"
1,"52","200","Prevalence",0.147268622253406
2,"52","200","Prevalence",0.147268622253406
3,"52","200","Prevalence",0.147268622253406
4,"52","200","Prevalence",0.147268622253406
5,"52","200","Prevalence",0.147268622253406
6,"52","200","Prevalence",0.147268622253406
7,"52","200","Prevalence",0.147268622253406
8,"52","200","Prevalence",0.147268622253406
9,"52","200","Prevalence",0.147268622253406
10,"52","200","Prevalence",0.147268622253406
11,"52","200","Prevalence",0.147268622253406
12,"52","200","Prevalence",0.147268622253406
13,"52","200","Prevalence",0.147268622253406
14,"52","200","Prevalence",0.147268622253406
15,"52","200","Prevalence",0.147268622253406
16,"52","200","Prevalence",0.147268622253406
17,"52","200","Prevalence",0.147268622253406
18,"52","200","Prevalence",0.147268622253406
19,"52","200","Prevalence",0.147268622253406
20,"52","200","Prevalence",0.147268622253406
21,"52","200","Prevalence",0.147268622253406
22,"52","200","Prevalence",0.147268622253406
23,"52","200","Prevalence",0.147268622252421
24,"52","200","Prevalence",0.147268082581529
25,"52","200","Prevalence",0.147262262419309
26,"52","200","Prevalence",0.147243878103137
27,"52","200","Prevalence",0.147206532501547
28,"52","200","Prevalence",0.147145240748778
29,"52","200","Prevalence",0.147056307003404
30,"52","200","Prevalence",0.146937123958899
31,"52","200","Prevalence",0.146785985712569
32,"52","200","Prevalence",0.146601925646222
33,"52","200","Prevalence",0.146384578263987
34,"52","200","Prevalence",0.146134062143419
35,"52","200","Prevalence",0.145850881160342
36,"52","200","Prevalence",0.145535841433069
37,"52","200","Prevalence",0.145189981740381
38,"52","200","Prevalence",0.144814515457103
39,"52","200","Prevalence",0.144410782311335
40,"52","200","Prevalence",0.143980208498554
41,"52","200","Prevalence",0.143524273891697
42,"52","200","Prevalence",0.143044485263386
43,"52","200","Prevalence",0.14254235459173
44,"52","200","Prevalence",0.142019381654485
45,"52","200","Prevalence",0.141477040232018
46,"52","200","Prevalence",0.14091676733901
47,"52","200","Prevalence",0.140339954990282
48,"52","200","Prevalence",0.139747944079533
49,"52","200","Prevalence",0.139142020012728
50,"52","200","Prevalence",0.138523409791565
51,"52","200","Prevalence",0.137893280288898
52,"52","200","Prevalence",0.137252737497075
53,"52","200","Prevalence",0.136602826564218
54,"52","200","Prevalence",0.135944532461964
55,"52","200","Prevalence",0.135278781153187
56,"52","200","Prevalence",0.134606441148851
57,"52","200","Prevalence",0.133928325361382
58,"52","200","Prevalence",0.133245193177074
59,"52","200","Prevalence",0.132557752679874
60,"52","200","Prevalence",0.131866662942564
61,"52","200","Prevalence",0.131172536337264
62,"52","200","Prevalence",0.130475940893237
63,"52","200","Prevalence",0.129777402688641
64,"52","200","Prevalence",0.129077408238586
65,"52","200","Prevalence",0.128376406847014
66,"52","200","Prevalence",0.127674812898971
67,"52","200","Prevalence",0.126973008076908
68,"52","200","Prevalence",0.126271343490268
69,"52","200","Prevalence",0.125570141711392
70,"52","200","Prevalence",0.124869698714127
71,"52","200","Prevalence",0.124170285713274
72,"52","200","Prevalence",0.123472150905061
73,"52","200","Prevalence",0.122775521109777
74,"52","200","Prevalence",0.122080603318597
75,"52","200","Prevalence",0.121387586147233
76,"52","200","Prevalence",0.120696641199833
77,"52","200","Prevalence",0.120007924346205
78,"52","200","Prevalence",0.119321576916219
79,"52","200","Prevalence",0.118637726815327
80,"52","200","Prevalence",0.117956489564656
81,"52","200","Prevalence",0.117277969269933
82,"52","200","Prevalence",0.11660225952267
83,"52","200","Prevalence",0.115929444237607
84,"52","200","Prevalence",0.115259598430299
85,"52","200","Prevalence",0.114592788937905
86,"52","200","Prevalence",0.113929075086964
87,"52","200","Prevalence",0.113268509311483
