"time","row","total_rows","type","value"
1,"121","200","Prevalence",0.147268622253406
2,"121","200","Prevalence",0.147268622253406
3,"121","200","Prevalence",0.147268622253406
4,"121","200","Prevalence",0.147268622253406
5,"121","200","Prevalence",0.147268622253406
6,"121","200","Prevalence",0.147268622253406
7,"121","200","Prevalence",0.147268622253406
8,"121","200","Prevalence",0.147268622253406
9,"121","200","Prevalence",0.147268622253406
10,"121","200","Prevalence",0.147268622253406
11,"121","200","Prevalence",0.147268622253406
12,"121","200","Prevalence",0.147268622253406
13,"121","200","Prevalence",0.147268622253406
14,"121","200","Prevalence",0.147268622253406
15,"121","200","Prevalence",0.147268622253406
16,"121","200","Prevalence",0.147268622253406
17,"121","200","Prevalence",0.147268622253406
18,"121","200","Prevalence",0.147268622253406
19,"121","200","Prevalence",0.147268622253406
20,"121","200","Prevalence",0.147268622253406
21,"121","200","Prevalence",0.147268622253406
22,"121","200","Prevalence",0.147268622253406
23,"121","200","Prevalence",0.147268622227758
24,"121","200","Prevalence",0.147267786780074
25,"121","200","Prevalence",0.147258866671078
26,"121","200","Prevalence",0.147231105509688
27,"121","200","Prevalence",0.147175619462532
28,"121","200","Prevalence",0.147086052529508
29,"121","200","Prevalence",0.146958223098002
30,"121","200","Prevalence",0.146789686947
31,"121","200","Prevalence",0.146579355893739
32,"121","200","Prevalence",0.146327183552403
33,"121","200","Prevalence",0.146033910269343
34,"121","200","Prevalence",0.145700857560539
35,"121","200","Prevalence",0.14532976344461
36,"121","200","Prevalence",0.144922651355409
37,"121","200","Prevalence",0.144481726542316
38,"121","200","Prevalence",0.14400929489335
39,"121","200","Prevalence",0.143507699991995
40,"121","200","Prevalence",0.142979274951709
41,"121","200","Prevalence",0.142426306183743
42,"121","200","Prevalence",0.141851006761027
43,"121","200","Prevalence",0.141255497461497
44,"121","200","Prevalence",0.14064179392213
45,"121","200","Prevalence",0.140011798621456
46,"121","200","Prevalence",0.1393672966458
47,"121","200","Prevalence",0.138709954388783
48,"121","200","Prevalence",0.138041320494759
49,"121","200","Prevalence",0.137362828488233
50,"121","200","Prevalence",0.13667580064056
51,"121","200","Prevalence",0.135981452714217
52,"121","200","Prevalence",0.135280899296373
53,"121","200","Prevalence",0.134575159495967
54,"121","200","Prevalence",0.133865162825907
55,"121","200","Prevalence",0.133151755130156
56,"121","200","Prevalence",0.132435704452104
57,"121","200","Prevalence",0.131717706762735
58,"121","200","Prevalence",0.130998391489743
59,"121","200","Prevalence",0.130278326803243
60,"121","200","Prevalence",0.129558024579317
61,"121","200","Prevalence",0.1288379450169
62,"121","200","Prevalence",0.128118500993145
63,"121","200","Prevalence",0.127400062182353
64,"121","200","Prevalence",0.126682958924567
65,"121","200","Prevalence",0.12596748582988
66,"121","200","Prevalence",0.125253905118657
67,"121","200","Prevalence",0.124542449700002
68,"121","200","Prevalence",0.123833325999241
69,"121","200","Prevalence",0.123126716546056
70,"121","200","Prevalence",0.122422782336628
71,"121","200","Prevalence",0.121721664986111
72,"121","200","Prevalence",0.121023488684068
73,"121","200","Prevalence",0.120328361969291
74,"121","200","Prevalence",0.119636379337372
75,"121","200","Prevalence",0.118947622694894
76,"121","200","Prevalence",0.118262162673436
77,"121","200","Prevalence",0.117580059814957
78,"121","200","Prevalence",0.116901365640607
79,"121","200","Prevalence",0.116226123612644
80,"121","200","Prevalence",0.115554370000461
81,"121","200","Prevalence",0.114886134658012
82,"121","200","Prevalence",0.114221441722911
83,"121","200","Prevalence",0.113560310242845
84,"121","200","Prevalence",0.112902754737832
85,"121","200","Prevalence",0.112248785703719
86,"121","200","Prevalence",0.111598410062871
87,"121","200","Prevalence",0.110951631567813
88,"121","200","Prevalence",0.110308451161557
89,"121","200","Prevalence",0.109668867300246
90,"121","200","Prevalence",0.109032876240696
91,"121","200","Prevalence",0.10840047229749
92,"121","200","Prevalence",0.107771648072074
93,"121","200","Prevalence",0.10714639465704
94,"121","200","Prevalence",0.106524701818307
95,"121","200","Prevalence",0.105906558157102
96,"121","200","Prevalence",0.105291951254472
97,"121","200","Prevalence",0.104680867799529
98,"121","200","Prevalence",0.10407329370376
99,"121","200","Prevalence",0.103469214202445
100,"121","200","Prevalence",0.102868613944805
101,"121","200","Prevalence",0.102271477074105
102,"121","200","Prevalence",0.101677787298585
103,"121","200","Prevalence",0.101087527954585
104,"121","200","Prevalence",0.100500682062282
105,"121","200","Prevalence",0.0999172323752796
106,"121","200","Prevalence",0.0993371614243741
107,"121","200","Prevalence",0.0987604515563685
108,"121","200","Prevalence",0.0981870849684144
109,"121","200","Prevalence",0.0976170437382856
110,"121","200","Prevalence",0.0970503098512715
111,"121","200","Prevalence",0.0964868652237409
112,"121","200","Prevalence",0.0959266917241188
113,"121","200","Prevalence",0.0953697711912135
114,"121","200","Prevalence",0.0948160854504805
115,"121","200","Prevalence",0.0942656163282823
116,"121","200","Prevalence",0.093718345664407
117,"121","200","Prevalence",0.0931742553231492
118,"121","200","Prevalence",0.0926333272028937
119,"121","200","Prevalence",0.0920955432446792
120,"121","200","Prevalence",0.0915608854395161
121,"121","200","Prevalence",0.0910293358349352
122,"121","200","Prevalence",0.0905008765405779
123,"121","200","Prevalence",0.0899754897331208
124,"121","200","Prevalence",0.0894531576605568
125,"121","200","Prevalence",0.0889338626458264
126,"121","200","Prevalence",0.0884175870900757
127,"121","200","Prevalence",0.0879043134752992
128,"121","200","Prevalence",0.0873940243667686
129,"121","200","Prevalence",0.0868867024149437
130,"121","200","Prevalence",0.0863823303572119
131,"121","200","Prevalence",0.0858808910192758
132,"121","200","Prevalence",0.0853823673163161
133,"121","200","Prevalence",0.0848867422540003
134,"121","200","Prevalence",0.0843939989291898
135,"121","200","Prevalence",0.0839041205306426
136,"121","200","Prevalence",0.0834170903393952
137,"121","200","Prevalence",0.0829328917291924
138,"121","200","Prevalence",0.0824515081666598
139,"121","200","Prevalence",0.0819729232114775
140,"121","200","Prevalence",0.0814971205164353
141,"121","200","Prevalence",0.0810240838273775
142,"121","200","Prevalence",0.0805537969831798
143,"121","200","Prevalence",0.080086243915526
144,"121","200","Prevalence",0.0796214086488032
145,"121","200","Prevalence",0.0791592752997822
146,"121","200","Prevalence",0.0786998280774125
147,"121","200","Prevalence",0.078243051282471
148,"121","200","Prevalence",0.0777889293072391
149,"121","200","Prevalence",0.0773374466351654
150,"121","200","Prevalence",0.0768885878404311
151,"121","200","Prevalence",0.0764423375876242
152,"121","200","Prevalence",0.0759986806312397
153,"121","200","Prevalence",0.0755576018153342
154,"121","200","Prevalence",0.0751190860730126
155,"121","200","Prevalence",0.0746831184260293
156,"121","200","Prevalence",0.074249683984308
157,"121","200","Prevalence",0.0738187679454659
158,"121","200","Prevalence",0.0733903555943848
159,"121","200","Prevalence",0.0729644323026704
160,"121","200","Prevalence",0.0725409835282534
