"time","row","total_rows","type","value"
1,"178","200","Prevalence",0.147268622253406
2,"178","200","Prevalence",0.147268622253406
3,"178","200","Prevalence",0.147268622253406
4,"178","200","Prevalence",0.147268622253406
5,"178","200","Prevalence",0.147268622253406
6,"178","200","Prevalence",0.147268622253406
7,"178","200","Prevalence",0.147268622253406
8,"178","200","Prevalence",0.147268622253406
9,"178","200","Prevalence",0.147268622253406
10,"178","200","Prevalence",0.147268622253406
11,"178","200","Prevalence",0.147268622253406
12,"178","200","Prevalence",0.147268622253406
13,"178","200","Prevalence",0.147268622253406
14,"178","200","Prevalence",0.147268622253406
15,"178","200","Prevalence",0.147268622253406
16,"178","200","Prevalence",0.147268622253406
17,"178","200","Prevalence",0.147268622253406
18,"178","200","Prevalence",0.147268622253406
19,"178","200","Prevalence",0.147268622253406
20,"178","200","Prevalence",0.147268622253406
21,"178","200","Prevalence",0.147268622253406
22,"178","200","Prevalence",0.147268622253406
23,"178","200","Prevalence",0.147268622254603
24,"178","200","Prevalence",0.147267969293272
25,"178","200","Prevalence",0.147260968000018
26,"178","200","Prevalence",0.147238993487116
27,"178","200","Prevalence",0.14719464867635
28,"178","200","Prevalence",0.147122351305208
29,"178","200","Prevalence",0.147018136761412
30,"178","200","Prevalence",0.146879377659199
31,"178","200","Prevalence",0.146704529359484
32,"178","200","Prevalence",0.146492913814891
33,"178","200","Prevalence",0.14624453880137
34,"178","200","Prevalence",0.145959947684433
35,"178","200","Prevalence",0.145640095126708
36,"178","200","Prevalence",0.145286244708962
37,"178","200","Prevalence",0.14489988499826
38,"178","200","Prevalence",0.144482661101067
39,"178","200","Prevalence",0.144036319182469
40,"178","200","Prevalence",0.14356266181454
41,"178","200","Prevalence",0.143063512347275
42,"178","200","Prevalence",0.142540686776919
43,"178","200","Prevalence",0.141995971826792
44,"178","200","Prevalence",0.141431108159622
45,"178","200","Prevalence",0.140847777813247
46,"178","200","Prevalence",0.140247595098258
47,"178","200","Prevalence",0.139632100318987
48,"178","200","Prevalence",0.139002755784531
49,"178","200","Prevalence",0.138360943663634
50,"178","200","Prevalence",0.137707965312162
51,"178","200","Prevalence",0.137045041763885
52,"178","200","Prevalence",0.136373315128137
53,"178","200","Prevalence",0.135693850682157
54,"178","200","Prevalence",0.135007639483102
55,"178","200","Prevalence",0.134315601355981
56,"178","200","Prevalence",0.133618588140028
57,"178","200","Prevalence",0.132917387098079
58,"178","200","Prevalence",0.132212724411849
59,"178","200","Prevalence",0.131505268698252
60,"178","200","Prevalence",0.130795634469167
61,"178","200","Prevalence",0.130084385494068
62,"178","200","Prevalence",0.129372038097061
63,"178","200","Prevalence",0.12865906437937
64,"178","200","Prevalence",0.127945895336176
65,"178","200","Prevalence",0.127232923843049
66,"178","200","Prevalence",0.126520507496684
67,"178","200","Prevalence",0.125808971301656
68,"178","200","Prevalence",0.125098610199947
69,"178","200","Prevalence",0.124389691443587
70,"178","200","Prevalence",0.123682456813474
71,"178","200","Prevalence",0.122977124688894
72,"178","200","Prevalence",0.122273891973349
73,"178","200","Prevalence",0.121572935883102
74,"178","200","Prevalence",0.120874415605116
75,"178","200","Prevalence",0.120178473831782
76,"178","200","Prevalence",0.119485238178997
77,"178","200","Prevalence",0.118794822494828
78,"178","200","Prevalence",0.118107328065575
79,"178","200","Prevalence",0.117422844725796
80,"178","200","Prevalence",0.116741451879152
81,"178","200","Prevalence",0.116063219435483
82,"178","200","Prevalence",0.115388208670695
83,"178","200","Prevalence",0.114716473014737
84,"178","200","Prevalence",0.114048058773071
85,"178","200","Prevalence",0.113383005786539
86,"178","200","Prevalence",0.112721348034466
87,"178","200","Prevalence",0.112063114185404
88,"178","200","Prevalence",0.111408328099689
89,"178","200","Prevalence",0.110757009287723
90,"178","200","Prevalence",0.110109173327357
91,"178","200","Prevalence",0.109464832244029
92,"178","200","Prevalence",0.108823994856633
93,"178","200","Prevalence",0.10818666709191
94,"178","200","Prevalence",0.107552852270283
95,"178","200","Prevalence",0.106922551365475
96,"178","200","Prevalence",0.106295763240108
97,"178","200","Prevalence",0.105672484859474
98,"178","200","Prevalence",0.105052711485404
99,"178","200","Prevalence",0.104436436851984
100,"178","200","Prevalence",0.103823653324722
101,"178","200","Prevalence",0.103214352044641
102,"178","200","Prevalence",0.102608523058745
103,"178","200","Prevalence",0.10200615543808
104,"178","200","Prevalence",0.10140723738438
105,"178","200","Prevalence",0.100811756326529
106,"178","200","Prevalence",0.100219699007807
107,"178","200","Prevalence",0.0996310515645286
108,"178","200","Prevalence",0.0990457995970719
109,"178","200","Prevalence",0.0984639282341085
110,"178","200","Prevalence",0.0978854221904023
111,"178","200","Prevalence",0.0973102658188955
112,"178","200","Prevalence",0.0967384431578053
113,"178","200","Prevalence",0.096169937972983
114,"178","200","Prevalence",0.0956047337959441
115,"178","200","Prevalence",0.0950428139582581
116,"178","200","Prevalence",0.0944841616224971
117,"178","200","Prevalence",0.0939287598098845
118,"178","200","Prevalence",0.0933765914252864
119,"178","200","Prevalence",0.0928276392797462
120,"178","200","Prevalence",0.0922818861104995
121,"178","200","Prevalence",0.0917393145990355
122,"178","200","Prevalence",0.0911999073874314
123,"178","200","Prevalence",0.0906636470927833
124,"178","200","Prevalence",0.0901305163201711
125,"178","200","Prevalence",0.0896004976744259
126,"178","200","Prevalence",0.0890735737704972
127,"178","200","Prevalence",0.0885497272426765
128,"178","200","Prevalence",0.0880289407530074
129,"178","200","Prevalence",0.0875111969987028
130,"178","200","Prevalence",0.0869964787186335
131,"178","200","Prevalence",0.0864847686992726
132,"178","200","Prevalence",0.0859760497799733
133,"178","200","Prevalence",0.0854703048574706
134,"178","200","Prevalence",0.0849675168900161
135,"178","200","Prevalence",0.0844676689011024
136,"178","200","Prevalence",0.0839707439825329
137,"178","200","Prevalence",0.0834767252972316
138,"178","200","Prevalence",0.0829855960818319
139,"178","200","Prevalence",0.0824973396487285
140,"178","200","Prevalence",0.082011939387919
141,"178","200","Prevalence",0.0815293787687541
142,"178","200","Prevalence",0.0810496413412793
143,"178","200","Prevalence",0.0805727107373676
144,"178","200","Prevalence",0.0800985706718491
145,"178","200","Prevalence",0.0796272049433619
146,"178","200","Prevalence",0.0791585974349695
147,"178","200","Prevalence",0.0786927321148294
148,"178","200","Prevalence",0.0782295930367055
149,"178","200","Prevalence",0.0777691643402184
150,"178","200","Prevalence",0.0773114302511681
151,"178","200","Prevalence",0.0768563750818125
152,"178","200","Prevalence",0.0764039832308624
153,"178","200","Prevalence",0.0759542391835479
154,"178","200","Prevalence",0.0755071275117245
155,"178","200","Prevalence",0.0750626328737052
156,"178","200","Prevalence",0.0746207400141343
157,"178","200","Prevalence",0.0741814337639595
158,"178","200","Prevalence",0.0737446990401724
159,"178","200","Prevalence",0.0733105208455372
160,"178","200","Prevalence",0.0728788842684539
161,"178","200","Prevalence",0.0724497744826572
162,"178","200","Prevalence",0.0720231767468375
163,"178","200","Prevalence",0.071599076404414
164,"178","200","Prevalence",0.0711774588832228
165,"178","200","Prevalence",0.0707583096950622
166,"178","200","Prevalence",0.0703416144353902
167,"178","200","Prevalence",0.0699273587830162
168,"178","200","Prevalence",0.0695155284996011
169,"178","200","Prevalence",0.0691061094292901
170,"178","200","Prevalence",0.0686990874984109
171,"178","200","Prevalence",0.0682944487149558
172,"178","200","Prevalence",0.0678921791681618
173,"178","200","Prevalence",0.067492265028206
174,"178","200","Prevalence",0.0670946925456979
175,"178","200","Prevalence",0.0666994480512154
176,"178","200","Prevalence",0.0663065179549863
177,"178","200","Prevalence",0.0659158887464127
178,"178","200","Prevalence",0.0655275469935701
179,"178","200","Prevalence",0.0651414793428682
180,"178","200","Prevalence",0.0647576725186172
181,"178","200","Prevalence",0.0643761133225022
182,"178","200","Prevalence",0.0639967886332158
183,"178","200","Prevalence",0.0636196854060707
184,"178","200","Prevalence",0.0632447906724596
185,"178","200","Prevalence",0.0628720915394596
186,"178","200","Prevalence",0.0625015751894834
187,"178","200","Prevalence",0.0621332288797407
188,"178","200","Prevalence",0.0617670399418146
189,"178","200","Prevalence",0.0614029957813376
190,"178","200","Prevalence",0.0610410838774726
191,"178","200","Prevalence",0.0606812917824636
192,"178","200","Prevalence",0.0603236071213191
193,"178","200","Prevalence",0.0599680175913303
194,"178","200","Prevalence",0.059614510961598
195,"178","200","Prevalence",0.0592630750727099
196,"178","200","Prevalence",0.0589136978363067
197,"178","200","Prevalence",0.0585663672345893
198,"178","200","Prevalence",0.0582210713199811
199,"178","200","Prevalence",0.0578777982147443
200,"178","200","Prevalence",0.0575365361104758
201,"178","200","Prevalence",0.0571972732677481
202,"178","200","Prevalence",0.0568599980157713
203,"178","200","Prevalence",0.0565246987518889
204,"178","200","Prevalence",0.0561913639411955
205,"178","200","Prevalence",0.0558599821162322
206,"178","200","Prevalence",0.0555305418764966
207,"178","200","Prevalence",0.0552030318880387
208,"178","200","Prevalence",0.0548774408831717
209,"178","200","Prevalence",0.0545537576600136
210,"178","200","Prevalence",0.0542319710820614
211,"178","200","Prevalence",0.0539120700779026
212,"178","200","Prevalence",0.0535940436408001
213,"178","200","Prevalence",0.0532778808282479
214,"178","200","Prevalence",0.0529635707616714
215,"178","200","Prevalence",0.0526511026260615
216,"178","200","Prevalence",0.0523404656695162
217,"178","200","Prevalence",0.0520316492029244
218,"178","200","Prevalence",0.0517246425996454
219,"178","200","Prevalence",0.0514194352950464
220,"178","200","Prevalence",0.0511160167861656
221,"178","200","Prevalence",0.0508143766314285
222,"178","200","Prevalence",0.0505145044501935
223,"178","200","Prevalence",0.0502163899223939
224,"178","200","Prevalence",0.0499200227882762
225,"178","200","Prevalence",0.0496253928479684
226,"178","200","Prevalence",0.0493324899611026
227,"178","200","Prevalence",0.0490413040465578
228,"178","200","Prevalence",0.0487518250820669
229,"178","200","Prevalence",0.0484640431038187
230,"178","200","Prevalence",0.0481779482061956
231,"178","200","Prevalence",0.0478935305414243
232,"178","200","Prevalence",0.047610780319163
233,"178","200","Prevalence",0.0473296878062251
234,"178","200","Prevalence",0.0470502433262743
235,"178","200","Prevalence",0.0467724372594042
236,"178","200","Prevalence",0.0464962600418431
237,"178","200","Prevalence",0.0462217021656878
238,"178","200","Prevalence",0.0459487541784855
239,"178","200","Prevalence",0.0456774066829188
240,"178","200","Prevalence",0.0454076503365658
241,"178","200","Prevalence",0.0451394758514976
242,"178","200","Prevalence",0.0448728739939439
243,"178","200","Prevalence",0.0446078355840641
244,"178","200","Prevalence",0.0443443514955748
245,"178","200","Prevalence",0.0440824126553965
246,"178","200","Prevalence",0.0438220100434226
247,"178","200","Prevalence",0.0435631346921872
248,"178","200","Prevalence",0.0433057776864943
249,"178","200","Prevalence",0.0430499301631771
250,"178","200","Prevalence",0.0427955833108071
251,"178","200","Prevalence",0.0425427283693138
252,"178","200","Prevalence",0.0422913566297267
253,"178","200","Prevalence",0.0420414594339239
254,"178","200","Prevalence",0.0417930281742494
255,"178","200","Prevalence",0.0415460542932362
256,"178","200","Prevalence",0.0413005292833851
257,"178","200","Prevalence",0.0410564446867905
258,"178","200","Prevalence",0.040813792094846
259,"178","200","Prevalence",0.0405725631480375
260,"178","200","Prevalence",0.040332749535593
261,"178","200","Prevalence",0.0400943429951694
262,"178","200","Prevalence",0.0398573353126483
263,"178","200","Prevalence",0.0396217183218197
264,"178","200","Prevalence",0.0393874839040519
265,"178","200","Prevalence",0.0391546239880802
266,"178","200","Prevalence",0.0389231305497297
267,"178","200","Prevalence",0.038692995611572
268,"178","200","Prevalence",0.0384642112427011
269,"178","200","Prevalence",0.0382367695584935
270,"178","200","Prevalence",0.0380106627202597
271,"178","200","Prevalence",0.0377858829350031
272,"178","200","Prevalence",0.0375624224552111
273,"178","200","Prevalence",0.0373402735785114
274,"178","200","Prevalence",0.0371194286474119
275,"178","200","Prevalence",0.0368998800491133
276,"178","200","Prevalence",0.0366816202151801
277,"178","200","Prevalence",0.0364646416212642
278,"178","200","Prevalence",0.0362489367869232
279,"178","200","Prevalence",0.0360344982753204
280,"178","200","Prevalence",0.0358213186929312
281,"178","200","Prevalence",0.0356093906893579
282,"178","200","Prevalence",0.0353987069570646
283,"178","200","Prevalence",0.0351892602310697
284,"178","200","Prevalence",0.0349810432887504
285,"178","200","Prevalence",0.0347740489496132
286,"178","200","Prevalence",0.0345682700749788
287,"178","200","Prevalence",0.0343636995677706
288,"178","200","Prevalence",0.0341603303723186
289,"178","200","Prevalence",0.033958155474043
290,"178","200","Prevalence",0.0337571678992266
291,"178","200","Prevalence",0.0335573607148416
292,"178","200","Prevalence",0.0333587270282433
293,"178","200","Prevalence",0.0331612599869265
294,"178","200","Prevalence",0.0329649527783625
295,"178","200","Prevalence",0.0327697986297154
296,"178","200","Prevalence",0.0325757908075817
297,"178","200","Prevalence",0.032382922617828
298,"178","200","Prevalence",0.032191187405337
299,"178","200","Prevalence",0.0320005785537336
300,"178","200","Prevalence",0.031811089485214
301,"178","200","Prevalence",0.031622713660326
302,"178","200","Prevalence",0.0314354445776846
303,"178","200","Prevalence",0.0312492757737883
304,"178","200","Prevalence",0.0310642008228313
305,"178","200","Prevalence",0.0308802133364159
306,"178","200","Prevalence",0.0306973069633525
307,"178","200","Prevalence",0.0305154753894985
308,"178","200","Prevalence",0.0303347123374743
309,"178","200","Prevalence",0.0301550115664491
310,"178","200","Prevalence",0.0299763668719934
311,"178","200","Prevalence",0.0297987720858117
312,"178","200","Prevalence",0.0296222210755129
313,"178","200","Prevalence",0.0294467077444658
314,"178","200","Prevalence",0.0292722260315583
315,"178","200","Prevalence",0.0290987699109525
316,"178","200","Prevalence",0.0289263333919366
317,"178","200","Prevalence",0.0287549105187132
318,"178","200","Prevalence",0.0285844953701445
319,"178","200","Prevalence",0.0284150820595924
320,"178","200","Prevalence",0.0282466647347387
321,"178","200","Prevalence",0.0280792375773232
322,"178","200","Prevalence",0.0279127948029709
323,"178","200","Prevalence",0.0277473306610379
324,"178","200","Prevalence",0.0275828394343513
325,"178","200","Prevalence",0.027419315439021
326,"178","200","Prevalence",0.0272567530243041
327,"178","200","Prevalence",0.0270951465723549
328,"178","200","Prevalence",0.0269344904980228
329,"178","200","Prevalence",0.0267747792487231
330,"178","200","Prevalence",0.0266160073042083
331,"178","200","Prevalence",0.0264581691763514
332,"178","200","Prevalence",0.0263012594090155
333,"178","200","Prevalence",0.0261452725778514
334,"178","200","Prevalence",0.0259902032900698
335,"178","200","Prevalence",0.0258360461843021
336,"178","200","Prevalence",0.0256827959304274
337,"178","200","Prevalence",0.0255304472293363
338,"178","200","Prevalence",0.0253789948127801
339,"178","200","Prevalence",0.0252284334432245
340,"178","200","Prevalence",0.0250787579136109
341,"178","200","Prevalence",0.0249299630471927
342,"178","200","Prevalence",0.0247820436974082
343,"178","200","Prevalence",0.0246349947476487
344,"178","200","Prevalence",0.0244888111110807
345,"178","200","Prevalence",0.0243434877305298
346,"178","200","Prevalence",0.0241990195782636
347,"178","200","Prevalence",0.0240554016558011
348,"178","200","Prevalence",0.0239126289937975
349,"178","200","Prevalence",0.0237706966518507
350,"178","200","Prevalence",0.0236295997182979
351,"178","200","Prevalence",0.0234893333100955
352,"178","200","Prevalence",0.0233498925726517
353,"178","200","Prevalence",0.0232112726796141
354,"178","200","Prevalence",0.0230734688327396
355,"178","200","Prevalence",0.0229364762617529
356,"178","200","Prevalence",0.0228002902241299
357,"178","200","Prevalence",0.0226649060049549
358,"178","200","Prevalence",0.0225303189168008
359,"178","200","Prevalence",0.0223965242995148
360,"178","200","Prevalence",0.0222635175200627
361,"178","200","Prevalence",0.0221312939724226
362,"178","200","Prevalence",0.0219998490773811
363,"178","200","Prevalence",0.0218691782823654
364,"178","200","Prevalence",0.0217392770613408
365,"178","200","Prevalence",0.0216101409146264
366,"178","200","Prevalence",0.0214817653687148
367,"178","200","Prevalence",0.021354145976167
368,"178","200","Prevalence",0.0212272783154515
369,"178","200","Prevalence",0.0211011579907541
370,"178","200","Prevalence",0.0209757806318654
371,"178","200","Prevalence",0.0208511418940438
372,"178","200","Prevalence",0.0207272374578198
373,"178","200","Prevalence",0.0206040630288722
374,"178","200","Prevalence",0.0204816143379133
375,"178","200","Prevalence",0.0203598871404925
376,"178","200","Prevalence",0.0202388772168603
377,"178","200","Prevalence",0.0201185803718696
378,"178","200","Prevalence",0.0199989924347854
379,"178","200","Prevalence",0.0198801092591375
380,"178","200","Prevalence",0.0197619267226287
381,"178","200","Prevalence",0.019644440726959
382,"178","200","Prevalence",0.0195276471976673
383,"178","200","Prevalence",0.0194115420840388
384,"178","200","Prevalence",0.0192961213589501
385,"178","200","Prevalence",0.0191813810187005
386,"178","200","Prevalence",0.0190673170829136
387,"178","200","Prevalence",0.0189539255944054
388,"178","200","Prevalence",0.0188412026190081
389,"178","200","Prevalence",0.0187291442454626
390,"178","200","Prevalence",0.0186177465853082
391,"178","200","Prevalence",0.0185070057727034
392,"178","200","Prevalence",0.0183969179643077
393,"178","200","Prevalence",0.0182874793391883
394,"178","200","Prevalence",0.018178686098644
395,"178","200","Prevalence",0.018070534466076
396,"178","200","Prevalence",0.0179630206869045
397,"178","200","Prevalence",0.017856141028403
398,"178","200","Prevalence",0.0177498917795584
399,"178","200","Prevalence",0.0176442692509898
400,"178","200","Prevalence",0.0175392697747995
401,"178","200","Prevalence",0.017434889704424
402,"178","200","Prevalence",0.0173311254145482
403,"178","200","Prevalence",0.0172279733009775
404,"178","200","Prevalence",0.0171254297804806
405,"178","200","Prevalence",0.0170234912906959
406,"178","200","Prevalence",0.0169221542900253
407,"178","200","Prevalence",0.0168214152574712
408,"178","200","Prevalence",0.0167212706925343
409,"178","200","Prevalence",0.0166217171151245
410,"178","200","Prevalence",0.0165227510653985
411,"178","200","Prevalence",0.0164243691036475
412,"178","200","Prevalence",0.0163265678102199
413,"178","200","Prevalence",0.0162293437853657
414,"178","200","Prevalence",0.0161326936491141
415,"178","200","Prevalence",0.016036614041201
416,"178","200","Prevalence",0.0159411016209269
417,"178","200","Prevalence",0.0158461530670247
418,"178","200","Prevalence",0.0157517650775858
419,"178","200","Prevalence",0.0156579343699362
420,"178","200","Prevalence",0.0155646576804958
421,"178","200","Prevalence",0.0154719317646984
422,"178","200","Prevalence",0.0153797533968879
423,"178","200","Prevalence",0.0152881193701715
424,"178","200","Prevalence",0.0151970264963312
425,"178","200","Prevalence",0.0151064716057384
426,"178","200","Prevalence",0.0150164515472045
427,"178","200","Prevalence",0.0149269631878842
428,"178","200","Prevalence",0.014838003413202
429,"178","200","Prevalence",0.0147495691267081
430,"178","200","Prevalence",0.0146616572499712
431,"178","200","Prevalence",0.0145742647225122
432,"178","200","Prevalence",0.0144873885016706
433,"178","200","Prevalence",0.0144010255624872
434,"178","200","Prevalence",0.0143151728976397
435,"178","200","Prevalence",0.0142298275173233
436,"178","200","Prevalence",0.0141449864491259
437,"178","200","Prevalence",0.014060646737959
438,"178","200","Prevalence",0.0139768054459562
439,"178","200","Prevalence",0.0138934596523424
440,"178","200","Prevalence",0.0138106064533571
441,"178","200","Prevalence",0.0137282429621708
442,"178","200","Prevalence",0.0136463663087505
443,"178","200","Prevalence",0.0135649736397748
444,"178","200","Prevalence",0.0134840621185645
445,"178","200","Prevalence",0.0134036289249492
446,"178","200","Prevalence",0.0133236712551738
447,"178","200","Prevalence",0.013244186321838
448,"178","200","Prevalence",0.0131651713537696
449,"178","200","Prevalence",0.0130866235959224
450,"178","200","Prevalence",0.0130085403093188
451,"178","200","Prevalence",0.0129309187709352
452,"178","200","Prevalence",0.0128537562735917
453,"178","200","Prevalence",0.0127770501258927
454,"178","200","Prevalence",0.0127007976521279
455,"178","200","Prevalence",0.0126249961921556
456,"178","200","Prevalence",0.0125496431013367
457,"178","200","Prevalence",0.0124747357504535
458,"178","200","Prevalence",0.0124002715255874
459,"178","200","Prevalence",0.0123262478280465
460,"178","200","Prevalence",0.012252662074298
461,"178","200","Prevalence",0.0121795116958462
462,"178","200","Prevalence",0.0121067941391508
463,"178","200","Prevalence",0.0120345068655707
464,"178","200","Prevalence",0.0119626473512457
465,"178","200","Prevalence",0.0118912130870066
466,"178","200","Prevalence",0.0118202015783241
467,"178","200","Prevalence",0.0117496103451996
468,"178","200","Prevalence",0.0116794369220681
469,"178","200","Prevalence",0.0116096788577461
470,"178","200","Prevalence",0.0115403337153361
471,"178","200","Prevalence",0.0114713990721229
472,"178","200","Prevalence",0.0114028725195171
473,"178","200","Prevalence",0.0113347516629749
474,"178","200","Prevalence",0.0112670341218892
475,"178","200","Prevalence",0.0111997175295265
476,"178","200","Prevalence",0.0111327995329618
477,"178","200","Prevalence",0.011066277792967
478,"178","200","Prevalence",0.0110001499839403
479,"178","200","Prevalence",0.0109344137938529
480,"178","200","Prevalence",0.0108690669241386
481,"178","200","Prevalence",0.0108041070896165
482,"178","200","Prevalence",0.0107395320184434
483,"178","200","Prevalence",0.0106753394520106
484,"178","200","Prevalence",0.0106115271448595
485,"178","200","Prevalence",0.0105480928646346
486,"178","200","Prevalence",0.0104850343919924
487,"178","200","Prevalence",0.0104223495205094
488,"178","200","Prevalence",0.0103600360566331
489,"178","200","Prevalence",0.0102980918196043
490,"178","200","Prevalence",0.0102365146413594
491,"178","200","Prevalence",0.0101753023664765
