"time","row","total_rows","type","value"
1,"107","200","Prevalence",0.147268622253406
2,"107","200","Prevalence",0.147268622253406
3,"107","200","Prevalence",0.147268622253406
4,"107","200","Prevalence",0.147268622253406
5,"107","200","Prevalence",0.147268622253406
6,"107","200","Prevalence",0.147268622253406
7,"107","200","Prevalence",0.147268622253406
8,"107","200","Prevalence",0.147268622253406
9,"107","200","Prevalence",0.147268622253406
10,"107","200","Prevalence",0.147268622253406
11,"107","200","Prevalence",0.147268622253406
12,"107","200","Prevalence",0.147268622253406
13,"107","200","Prevalence",0.147268622253406
14,"107","200","Prevalence",0.147268622253406
15,"107","200","Prevalence",0.147268622253406
16,"107","200","Prevalence",0.147268622253406
17,"107","200","Prevalence",0.147268622253406
18,"107","200","Prevalence",0.147268622253406
19,"107","200","Prevalence",0.147268622253406
20,"107","200","Prevalence",0.147268622253406
21,"107","200","Prevalence",0.147268622253406
22,"107","200","Prevalence",0.147268622253406
23,"107","200","Prevalence",0.147268622253059
24,"107","200","Prevalence",0.147267616685896
25,"107","200","Prevalence",0.147257006751621
26,"107","200","Prevalence",0.147224268301955
27,"107","200","Prevalence",0.147159341135993
28,"107","200","Prevalence",0.147055308796831
29,"107","200","Prevalence",0.146907892968211
30,"107","200","Prevalence",0.146714872730053
31,"107","200","Prevalence",0.146475590495839
32,"107","200","Prevalence",0.146190553385515
33,"107","200","Prevalence",0.145861116432263
34,"107","200","Prevalence",0.145489232871241
35,"107","200","Prevalence",0.145077258756633
36,"107","200","Prevalence",0.144627801340301
37,"107","200","Prevalence",0.144143602559527
38,"107","200","Prevalence",0.143627450586998
39,"107","200","Prevalence",0.143082113721864
40,"107","200","Prevalence",0.142510291990051
41,"107","200","Prevalence",0.141914582711569
42,"107","200","Prevalence",0.141297457018464
43,"107","200","Prevalence",0.140661244896717
44,"107","200","Prevalence",0.140008126804864
45,"107","200","Prevalence",0.139340130310616
46,"107","200","Prevalence",0.138659130501602
47,"107","200","Prevalence",0.137966853181537
48,"107","200","Prevalence",0.137264880068818
49,"107","200","Prevalence",0.136554655381442
50,"107","200","Prevalence",0.135837493326139
51,"107","200","Prevalence",0.135114586117722
52,"107","200","Prevalence",0.134387012241618
53,"107","200","Prevalence",0.133655744742145
54,"107","200","Prevalence",0.13292165937433
55,"107","200","Prevalence",0.132185542501603
56,"107","200","Prevalence",0.131448098656604
57,"107","200","Prevalence",0.130709957709976
58,"107","200","Prevalence",0.129971681612837
59,"107","200","Prevalence",0.129233770693585
60,"107","200","Prevalence",0.128496669489516
61,"107","200","Prevalence",0.127760772119849
62,"107","200","Prevalence",0.127026427248607
63,"107","200","Prevalence",0.126293942657636
64,"107","200","Prevalence",0.125563589434125
65,"107","200","Prevalence",0.124835605788747
66,"107","200","Prevalence",0.124110200521837
67,"107","200","Prevalence",0.123387556160828
68,"107","200","Prevalence",0.122667831793561
69,"107","200","Prevalence",0.12195116562032
70,"107","200","Prevalence",0.121237677250129
71,"107","200","Prevalence",0.120527469761654
72,"107","200","Prevalence",0.119820631552242
73,"107","200","Prevalence",0.119117237992574
74,"107","200","Prevalence",0.118417352907483
75,"107","200","Prevalence",0.117721029897885
76,"107","200","Prevalence",0.11702831352106
77,"107","200","Prevalence",0.116339240341719
78,"107","200","Prevalence",0.115653839868708
79,"107","200","Prevalence",0.114972135387397
80,"107","200","Prevalence",0.114294144699716
81,"107","200","Prevalence",0.113619880780874
82,"107","200","Prevalence",0.112949352361943
83,"107","200","Prevalence",0.112282564445786
84,"107","200","Prevalence",0.111619518764214
85,"107","200","Prevalence",0.110960214182068
86,"107","200","Prevalence",0.110304647054884
