"time","row","total_rows","type","value"
1,"154","200","Prevalence",0.147268622253406
2,"154","200","Prevalence",0.147268622253406
3,"154","200","Prevalence",0.147268622253406
4,"154","200","Prevalence",0.147268622253406
5,"154","200","Prevalence",0.147268622253406
6,"154","200","Prevalence",0.147268622253406
7,"154","200","Prevalence",0.147268622253406
8,"154","200","Prevalence",0.147268622253406
9,"154","200","Prevalence",0.147268622253406
10,"154","200","Prevalence",0.147268622253406
11,"154","200","Prevalence",0.147268622253406
12,"154","200","Prevalence",0.147268622253406
13,"154","200","Prevalence",0.147268622253406
14,"154","200","Prevalence",0.147268622253406
15,"154","200","Prevalence",0.147268622253406
16,"154","200","Prevalence",0.147268622253406
17,"154","200","Prevalence",0.147268622253406
18,"154","200","Prevalence",0.147268622253406
19,"154","200","Prevalence",0.147268622253406
20,"154","200","Prevalence",0.147268622253406
21,"154","200","Prevalence",0.147268622253406
22,"154","200","Prevalence",0.147268622253406
23,"154","200","Prevalence",0.147268622253407
24,"154","200","Prevalence",0.147267626828023
25,"154","200","Prevalence",0.147257125595404
26,"154","200","Prevalence",0.147224711481851
27,"154","200","Prevalence",0.147160397051735
28,"154","200","Prevalence",0.147057293476131
29,"154","200","Prevalence",0.146911117139991
30,"154","200","Prevalence",0.146719620111493
31,"154","200","Prevalence",0.146482104680963
32,"154","200","Prevalence",0.146199031018638
33,"154","200","Prevalence",0.145871704845995
34,"154","200","Prevalence",0.145502030802186
35,"154","200","Prevalence",0.14509231909814
36,"154","200","Prevalence",0.144645135160518
37,"154","200","Prevalence",0.144163183820889
38,"154","200","Prevalence",0.143649221161549
39,"154","200","Prevalence",0.143105988417647
40,"154","200","Prevalence",0.142536163394392
41,"154","200","Prevalence",0.141942325725287
42,"154","200","Prevalence",0.14132693300509
43,"154","200","Prevalence",0.140692305407737
44,"154","200","Prevalence",0.140040616868298
45,"154","200","Prevalence",0.139373891288789
46,"154","200","Prevalence",0.138694002536679
47,"154","200","Prevalence",0.13800267725531
48,"154","200","Prevalence",0.137301499708309
49,"154","200","Prevalence",0.136591918044063
50,"154","200","Prevalence",0.13587525149885
51,"154","200","Prevalence",0.135152698164069
52,"154","200","Prevalence",0.134425343029003
53,"154","200","Prevalence",0.133694166079557
54,"154","200","Prevalence",0.132960050288652
55,"154","200","Prevalence",0.132223789377988
56,"154","200","Prevalence",0.131486095265768
57,"154","200","Prevalence",0.130747605142564
58,"154","200","Prevalence",0.13000888813901
59,"154","200","Prevalence",0.129270451564228
60,"154","200","Prevalence",0.128532746695734
61,"154","200","Prevalence",0.127796174128383
62,"154","200","Prevalence",0.12706108872211
63,"154","200","Prevalence",0.12632780416261
64,"154","200","Prevalence",0.125596597141556
65,"154","200","Prevalence",0.124867711169299
66,"154","200","Prevalence",0.124141360039406
67,"154","200","Prevalence",0.123417730967119
68,"154","200","Prevalence",0.122696987425709
69,"154","200","Prevalence",0.121979271704573
70,"154","200","Prevalence",0.121264707212323
71,"154","200","Prevalence",0.120553400547095
72,"154","200","Prevalence",0.119845443355115
73,"154","200","Prevalence",0.119140913997093
74,"154","200","Prevalence",0.118439879040235
75,"154","200","Prevalence",0.117742394593064
76,"154","200","Prevalence",0.117048507497967
77,"154","200","Prevalence",0.116358256395733
78,"154","200","Prevalence",0.115671672674732
79,"154","200","Prevalence",0.114988781316683
80,"154","200","Prevalence",0.114309601649273
81,"154","200","Prevalence",0.113634148015477
82,"154","200","Prevalence",0.112962430368317
83,"154","200","Prevalence",0.112294454798699
84,"154","200","Prevalence",0.111630224003803
85,"154","200","Prevalence",0.110969737702103
86,"154","200","Prevalence",0.110312993000958
87,"154","200","Prevalence",0.109659984721956
88,"154","200","Prevalence",0.109010705688613
89,"154","200","Prevalence",0.108365146980622
90,"154","200","Prevalence",0.107723298158394
91,"154","200","Prevalence",0.107085147461211
92,"154","200","Prevalence",0.10645068198198
93,"154","200","Prevalence",0.105819887821219
94,"154","200","Prevalence",0.105192750222783
95,"154","200","Prevalence",0.104569253693244
96,"154","200","Prevalence",0.103949382106905
97,"154","200","Prevalence",0.103333118798115
98,"154","200","Prevalence",0.102720446642431
99,"154","200","Prevalence",0.102111348127811
100,"154","200","Prevalence",0.101505805417101
101,"154","200","Prevalence",0.100903800402808
102,"154","200","Prevalence",0.100305314755173
103,"154","200","Prevalence",0.0997103299640782
104,"154","200","Prevalence",0.0991188273758289
105,"154","200","Prevalence",0.0985307882254632
106,"154","200","Prevalence",0.0979461936647258
107,"154","200","Prevalence",0.0973650247868006
108,"154","200","Prevalence",0.0967872626475555
109,"154","200","Prevalence",0.0962128882843058
110,"154","200","Prevalence",0.0956418827320229
111,"154","200","Prevalence",0.0950742270374902
112,"154","200","Prevalence",0.0945099022716541
113,"154","200","Prevalence",0.0939488895402243
114,"154","200","Prevalence",0.0933911699930522
115,"154","200","Prevalence",0.0928367248320165
116,"154","200","Prevalence",0.0922855353181091
117,"154","200","Prevalence",0.091737582777256
118,"154","200","Prevalence",0.0911928486056358
119,"154","200","Prevalence",0.0906513142739327
120,"154","200","Prevalence",0.0901129613312958
121,"154","200","Prevalence",0.0895777714083997
122,"154","200","Prevalence",0.0890457262203627
123,"154","200","Prevalence",0.0885168075689005
124,"154","200","Prevalence",0.0879909973444497
125,"154","200","Prevalence",0.08746827752763
126,"154","200","Prevalence",0.0869486301907626
127,"154","200","Prevalence",0.0864320374988056
128,"154","200","Prevalence",0.0859184817104123
129,"154","200","Prevalence",0.085407945178467
130,"154","200","Prevalence",0.0849004103507933
131,"154","200","Prevalence",0.084395859770386
132,"154","200","Prevalence",0.0838942760758557
133,"154","200","Prevalence",0.08339564200143
134,"154","200","Prevalence",0.0828999403771974
135,"154","200","Prevalence",0.0824071541289363
136,"154","200","Prevalence",0.0819172662782063
137,"154","200","Prevalence",0.0814302599420478
138,"154","200","Prevalence",0.0809461183329584
139,"154","200","Prevalence",0.0804648247584966
140,"154","200","Prevalence",0.0799863626211706
141,"154","200","Prevalence",0.0795107154179717
142,"154","200","Prevalence",0.079037866740197
143,"154","200","Prevalence",0.078567800272932
144,"154","200","Prevalence",0.0781004997948231
145,"154","200","Prevalence",0.0776359491775247
146,"154","200","Prevalence",0.0771741323854329
147,"154","200","Prevalence",0.0767150334751088
148,"154","200","Prevalence",0.0762586365949832
149,"154","200","Prevalence",0.0758049259847642
150,"154","200","Prevalence",0.0753538859751193
151,"154","200","Prevalence",0.0749055009870754
152,"154","200","Prevalence",0.0744597555316822
153,"154","200","Prevalence",0.0740166342094102
154,"154","200","Prevalence",0.0735761217097993
155,"154","200","Prevalence",0.0731382028108587
156,"154","200","Prevalence",0.0727028623787034
157,"154","200","Prevalence",0.0722700853669595
158,"154","200","Prevalence",0.0718398568163902
159,"154","200","Prevalence",0.0714121618543087
160,"154","200","Prevalence",0.0709869856941956
161,"154","200","Prevalence",0.070564313635122
162,"154","200","Prevalence",0.0701441310613574
163,"154","200","Prevalence",0.0697264234418062
164,"154","200","Prevalence",0.0693111763296063
165,"154","200","Prevalence",0.0688983753615797
166,"154","200","Prevalence",0.068488006257823
167,"154","200","Prevalence",0.0680800548211723
168,"154","200","Prevalence",0.0676745069367864
169,"154","200","Prevalence",0.0672713485716269
170,"154","200","Prevalence",0.0668705657740334
171,"154","200","Prevalence",0.0664721446732204
172,"154","200","Prevalence",0.0660760714788438
