"time","row","total_rows","type","value"
1,"55","200","Prevalence",0.147268622253406
2,"55","200","Prevalence",0.147268622253406
3,"55","200","Prevalence",0.147268622253406
4,"55","200","Prevalence",0.147268622253406
5,"55","200","Prevalence",0.147268622253406
6,"55","200","Prevalence",0.147268622253406
7,"55","200","Prevalence",0.147268622253406
8,"55","200","Prevalence",0.147268622253406
9,"55","200","Prevalence",0.147268622253406
10,"55","200","Prevalence",0.147268622253406
11,"55","200","Prevalence",0.147268622253406
12,"55","200","Prevalence",0.147268622253406
13,"55","200","Prevalence",0.147268622253406
14,"55","200","Prevalence",0.147268622253406
15,"55","200","Prevalence",0.147268622253406
16,"55","200","Prevalence",0.147268622253406
17,"55","200","Prevalence",0.147268622253406
18,"55","200","Prevalence",0.147268622253406
19,"55","200","Prevalence",0.147268622253406
20,"55","200","Prevalence",0.147268622253406
21,"55","200","Prevalence",0.147268622253406
22,"55","200","Prevalence",0.147268622253406
23,"55","200","Prevalence",0.147268622253442
24,"55","200","Prevalence",0.147267764603182
25,"55","200","Prevalence",0.147258652542068
26,"55","200","Prevalence",0.147230344056465
27,"55","200","Prevalence",0.147173818578381
28,"55","200","Prevalence",0.1470826354014
29,"55","200","Prevalence",0.146952569590572
30,"55","200","Prevalence",0.146781164437884
31,"55","200","Prevalence",0.146567341505499
32,"55","200","Prevalence",0.146311079657852
33,"55","200","Prevalence",0.1460131548161
34,"55","200","Prevalence",0.14567493046389
35,"55","200","Prevalence",0.14529819002339
36,"55","200","Prevalence",0.14488500358619
37,"55","200","Prevalence",0.144437622732108
38,"55","200","Prevalence",0.143958398236577
39,"55","200","Prevalence",0.143449716370296
40,"55","200","Prevalence",0.142913950250594
41,"55","200","Prevalence",0.142353423331685
42,"55","200","Prevalence",0.141770382645696
43,"55","200","Prevalence",0.141166979834887
44,"55","200","Prevalence",0.140545258375495
45,"55","200","Prevalence",0.139907145685839
46,"55","200","Prevalence",0.139254449054478
47,"55","200","Prevalence",0.138588854524057
48,"55","200","Prevalence",0.137911928029973
49,"55","200","Prevalence",0.137225118228317
50,"55","200","Prevalence",0.136529760558048
51,"55","200","Prevalence",0.135827082173132
52,"55","200","Prevalence",0.135118207454901
53,"55","200","Prevalence",0.134404163875805
54,"55","200","Prevalence",0.133685888035142
55,"55","200","Prevalence",0.132964231727745
56,"55","200","Prevalence",0.132239967939883
57,"55","200","Prevalence",0.131513796693571
58,"55","200","Prevalence",0.130786350680373
59,"55","200","Prevalence",0.130058200641585
60,"55","200","Prevalence",0.129329860443326
61,"55","200","Prevalence",0.12860179182875
62,"55","200","Prevalence",0.127874408894497
63,"55","200","Prevalence",0.127148082300605
64,"55","200","Prevalence",0.126423143200854
65,"55","200","Prevalence",0.125699886890517
66,"55","200","Prevalence",0.124978576174743
67,"55","200","Prevalence",0.124259444465627
68,"55","200","Prevalence",0.123542698622512
69,"55","200","Prevalence",0.122828521547957
70,"55","200","Prevalence",0.122117074556315
71,"55","200","Prevalence",0.121408499530377
72,"55","200","Prevalence",0.120702920880499
73,"55","200","Prevalence",0.120000447323492
74,"55","200","Prevalence",0.11930117349326
75,"55","200","Prevalence",0.118605181398836
76,"55","200","Prevalence",0.117912541741669
77,"55","200","Prevalence",0.117223315104421
78,"55","200","Prevalence",0.116537553023099
79,"55","200","Prevalence",0.115855298952279
80,"55","200","Prevalence",0.115176589133859
81,"55","200","Prevalence",0.114501453377506
82,"55","200","Prevalence",0.1138299157617
83,"55","200","Prevalence",0.11316199526273
84,"55","200","Prevalence",0.112497706318597
85,"55","200","Prevalence",0.111837059334058
86,"55","200","Prevalence",0.111180061132836
87,"55","200","Prevalence",0.110526715362155
88,"55","200","Prevalence",0.109877022854115
89,"55","200","Prevalence",0.109230981948969
90,"55","200","Prevalence",0.108588588783135
91,"55","200","Prevalence",0.10794983754687
92,"55","200","Prevalence",0.107314720713458
93,"55","200","Prevalence",0.106683229243943
94,"55","200","Prevalence",0.106055352769269
95,"55","200","Prevalence",0.105431079752503
96,"55","200","Prevalence",0.104810397633328
97,"55","200","Prevalence",0.104193292956367
98,"55","200","Prevalence",0.103579751485507
99,"55","200","Prevalence",0.102969758305314
100,"55","200","Prevalence",0.102363297911229
101,"55","200","Prevalence",0.101760354289638
102,"55","200","Prevalence",0.101160910988869
103,"55","200","Prevalence",0.100564951182294
104,"55","200","Prevalence",0.0999724577241329
105,"55","200","Prevalence",0.0993834131990535
106,"55","200","Prevalence",0.0987977999660013
107,"55","200","Prevalence",0.0982156001970522
108,"55","200","Prevalence",0.0976367959118243
109,"55","200","Prevalence",0.0970613690078065
110,"55","200","Prevalence",0.0964893012873374
111,"55","200","Prevalence",0.0959205744812319
112,"55","200","Prevalence",0.0953551702698489
113,"55","200","Prevalence",0.0947930703014981
114,"55","200","Prevalence",0.0942342562087913
115,"55","200","Prevalence",0.0936787096229938
116,"55","200","Prevalence",0.0931264121866247
117,"55","200","Prevalence",0.0925773455646456
118,"55","200","Prevalence",0.0920314914541085
119,"55","200","Prevalence",0.0914888315928435
120,"55","200","Prevalence",0.0909493477668306
121,"55","200","Prevalence",0.0904130218168682
122,"55","200","Prevalence",0.0898798356442235
123,"55","200","Prevalence",0.0893497712156622
124,"55","200","Prevalence",0.0888228105677978
125,"55","200","Prevalence",0.0882989358108053
126,"55","200","Prevalence",0.0877781291317708
127,"55","200","Prevalence",0.087260372797379
128,"55","200","Prevalence",0.0867456491564568
129,"55","200","Prevalence",0.0862339406419057
130,"55","200","Prevalence",0.0857252297725574
131,"55","200","Prevalence",0.0852194991545791
132,"55","200","Prevalence",0.0847167314827386
133,"55","200","Prevalence",0.0842169095414429
134,"55","200","Prevalence",0.0837200162055138
135,"55","200","Prevalence",0.0832260344409552
136,"55","200","Prevalence",0.082734947305355
137,"55","200","Prevalence",0.0822467379484139
138,"55","200","Prevalence",0.0817613896121045
139,"55","200","Prevalence",0.0812788856309568
140,"55","200","Prevalence",0.0807992094320903
141,"55","200","Prevalence",0.0803223445352581
142,"55","200","Prevalence",0.0798482745528228
143,"55","200","Prevalence",0.079376983189587
144,"55","200","Prevalence",0.0789084542427371
145,"55","200","Prevalence",0.0784426716015195
146,"55","200","Prevalence",0.0779796192471292
147,"55","200","Prevalence",0.0775192812523152
148,"55","200","Prevalence",0.0770616417811709
149,"55","200","Prevalence",0.0766066850887433
150,"55","200","Prevalence",0.076154395520698
151,"55","200","Prevalence",0.0757047575129716
152,"55","200","Prevalence",0.0752577555913162
153,"55","200","Prevalence",0.0748133743709945
154,"55","200","Prevalence",0.0743715985562437
155,"55","200","Prevalence",0.0739324129399731
156,"55","200","Prevalence",0.0734958024032151
157,"55","200","Prevalence",0.0730617519147697
158,"55","200","Prevalence",0.0726302465307019
159,"55","200","Prevalence",0.0722012713938994
160,"55","200","Prevalence",0.0717748117336433
161,"55","200","Prevalence",0.0713508528650768
162,"55","200","Prevalence",0.070929380188841
163,"55","200","Prevalence",0.0705103791904888
164,"55","200","Prevalence",0.0700938354401388
165,"55","200","Prevalence",0.0696797345918971
166,"55","200","Prevalence",0.0692680623834702
167,"55","200","Prevalence",0.0688588046356489
168,"55","200","Prevalence",0.0684519472518455
169,"55","200","Prevalence",0.0680474762176594
170,"55","200","Prevalence",0.0676453776003378
171,"55","200","Prevalence",0.0672456375484098
172,"55","200","Prevalence",0.0668482422911042
173,"55","200","Prevalence",0.0664531781380028
174,"55","200","Prevalence",0.0660604314784753
175,"55","200","Prevalence",0.0656699887812947
176,"55","200","Prevalence",0.0652818365941373
177,"55","200","Prevalence",0.0648959615431278
178,"55","200","Prevalence",0.0645123503324221
179,"55","200","Prevalence",0.0641309897436814
180,"55","200","Prevalence",0.0637518666357219
181,"55","200","Prevalence",0.063374967943952
182,"55","200","Prevalence",0.0630002806800396
183,"55","200","Prevalence",0.0626277919313699
184,"55","200","Prevalence",0.0622574888606752
185,"55","200","Prevalence",0.061889358705559
186,"55","200","Prevalence",0.0615233887780576
187,"55","200","Prevalence",0.0611595664642451
188,"55","200","Prevalence",0.0607978792237274
189,"55","200","Prevalence",0.0604383145893124
190,"55","200","Prevalence",0.0600808601664702
191,"55","200","Prevalence",0.0597255036330178
192,"55","200","Prevalence",0.0593722327386034
193,"55","200","Prevalence",0.0590210353043521
194,"55","200","Prevalence",0.0586718992224165
195,"55","200","Prevalence",0.0583248124555554
196,"55","200","Prevalence",0.0579797630367637
197,"55","200","Prevalence",0.0576367390687869
198,"55","200","Prevalence",0.0572957287238108
