"time","row","total_rows","type","value"
1,"47","200","Prevalence",0.147268622253406
2,"47","200","Prevalence",0.147268622253406
3,"47","200","Prevalence",0.147268622253406
4,"47","200","Prevalence",0.147268622253406
5,"47","200","Prevalence",0.147268622253406
6,"47","200","Prevalence",0.147268622253406
7,"47","200","Prevalence",0.147268622253406
8,"47","200","Prevalence",0.147268622253406
9,"47","200","Prevalence",0.147268622253406
10,"47","200","Prevalence",0.147268622253406
11,"47","200","Prevalence",0.147268622253406
12,"47","200","Prevalence",0.147268622253406
13,"47","200","Prevalence",0.147268622253406
14,"47","200","Prevalence",0.147268622253406
15,"47","200","Prevalence",0.147268622253406
16,"47","200","Prevalence",0.147268622253406
17,"47","200","Prevalence",0.147268622253406
18,"47","200","Prevalence",0.147268622253406
19,"47","200","Prevalence",0.147268622253406
20,"47","200","Prevalence",0.147268622253406
21,"47","200","Prevalence",0.147268622253406
22,"47","200","Prevalence",0.147268622253406
23,"47","200","Prevalence",0.147268622250347
24,"47","200","Prevalence",0.147267739431718
25,"47","200","Prevalence",0.147258369580429
26,"47","200","Prevalence",0.147229294084653
27,"47","200","Prevalence",0.147171307132842
28,"47","200","Prevalence",0.147077879548062
29,"47","200","Prevalence",0.146944771384965
30,"47","200","Prevalence",0.146769562022109
31,"47","200","Prevalence",0.146551242521626
32,"47","200","Prevalence",0.146289881314946
33,"47","200","Prevalence",0.145986354110693
34,"47","200","Prevalence",0.145642127291119
35,"47","200","Prevalence",0.145259085286088
36,"47","200","Prevalence",0.144839393913946
37,"47","200","Prevalence",0.144385393026516
38,"47","200","Prevalence",0.143899512951856
39,"47","200","Prevalence",0.143384210198444
40,"47","200","Prevalence",0.142841918695213
41,"47","200","Prevalence",0.142275013511308
42,"47","200","Prevalence",0.141685784558379
43,"47","200","Prevalence",0.141076418233432
44,"47","200","Prevalence",0.140448985340393
45,"47","200","Prevalence",0.139805433936995
46,"47","200","Prevalence",0.139147586009578
47,"47","200","Prevalence",0.138477137087057
48,"47","200","Prevalence",0.13779565807724
49,"47","200","Prevalence",0.137104598748792
50,"47","200","Prevalence",0.136405292397343
51,"47","200","Prevalence",0.135698961328411
52,"47","200","Prevalence",0.134986722866251
53,"47","200","Prevalence",0.134269595660222
54,"47","200","Prevalence",0.133548506111628
55,"47","200","Prevalence",0.132824294785221
56,"47","200","Prevalence",0.132097722702418
57,"47","200","Prevalence",0.131369477440007
58,"47","200","Prevalence",0.130640178981256
59,"47","200","Prevalence",0.129910385279321
60,"47","200","Prevalence",0.129180597483405
61,"47","200","Prevalence",0.128451264816728
62,"47","200","Prevalence",0.127722789154064
63,"47","200","Prevalence",0.126995529309991
64,"47","200","Prevalence",0.126269805030847
65,"47","200","Prevalence",0.125545900686223
66,"47","200","Prevalence",0.124824068668211
67,"47","200","Prevalence",0.124104532508402
68,"47","200","Prevalence",0.123387489727106
69,"47","200","Prevalence",0.122673114432081
70,"47","200","Prevalence",0.121961559681988
71,"47","200","Prevalence",0.121252959633346
72,"47","200","Prevalence",0.120547431486067
73,"47","200","Prevalence",0.119845077244731
74,"47","200","Prevalence",0.119145985310121
75,"47","200","Prevalence",0.118450231915658
76,"47","200","Prevalence",0.117757882422273
77,"47","200","Prevalence",0.117068992484159
78,"47","200","Prevalence",0.11638360909752
79,"47","200","Prevalence",0.115701771542243
80,"47","200","Prevalence",0.115023512227509
81,"47","200","Prevalence",0.114348857449605
82,"47","200","Prevalence",0.113677828071316
83,"47","200","Prevalence",0.113010440129554
84,"47","200","Prevalence",0.11234670537927
85,"47","200","Prevalence",0.111686631779231
86,"47","200","Prevalence",0.111030223925893
87,"47","200","Prevalence",0.110377483440794
88,"47","200","Prevalence",0.109728409315799
89,"47","200","Prevalence",0.109082998221092
90,"47","200","Prevalence",0.108441244779347
91,"47","200","Prevalence",0.107803141809867
92,"47","200","Prevalence",0.107168680545915
93,"47","200","Prevalence",0.106537850827774
94,"47","200","Prevalence",0.105910641274638
95,"47","200","Prevalence",0.105287039437021
96,"47","200","Prevalence",0.104667031932366
