"time","row","total_rows","type","value"
1,"2","200","Prevalence",0.147268622253406
2,"2","200","Prevalence",0.147268622253406
3,"2","200","Prevalence",0.147268622253406
4,"2","200","Prevalence",0.147268622253406
5,"2","200","Prevalence",0.147268622253406
6,"2","200","Prevalence",0.147268622253406
7,"2","200","Prevalence",0.147268622253406
8,"2","200","Prevalence",0.147268622253406
9,"2","200","Prevalence",0.147268622253406
10,"2","200","Prevalence",0.147268622253406
11,"2","200","Prevalence",0.147268622253406
12,"2","200","Prevalence",0.147268622253406
13,"2","200","Prevalence",0.147268622253406
14,"2","200","Prevalence",0.147268622253406
15,"2","200","Prevalence",0.147268622253406
16,"2","200","Prevalence",0.147268622253406
17,"2","200","Prevalence",0.147268622253406
18,"2","200","Prevalence",0.147268622253406
19,"2","200","Prevalence",0.147268622253406
20,"2","200","Prevalence",0.147268622253406
21,"2","200","Prevalence",0.147268622253406
22,"2","200","Prevalence",0.147268622253406
23,"2","200","Prevalence",0.147268622253901
24,"2","200","Prevalence",0.147268168278559
25,"2","200","Prevalence",0.147263248619961
26,"2","200","Prevalence",0.147247626141766
27,"2","200","Prevalence",0.147215716292235
28,"2","200","Prevalence",0.1471630557374
29,"2","200","Prevalence",0.147086225438635
30,"2","200","Prevalence",0.146982703706673
31,"2","200","Prevalence",0.14685072544557
32,"2","200","Prevalence",0.146689158162764
33,"2","200","Prevalence",0.146497394649187
34,"2","200","Prevalence",0.146275260628226
35,"2","200","Prevalence",0.146022935567112
36,"2","200","Prevalence",0.1457408849844
37,"2","200","Prevalence",0.145429802760914
38,"2","200","Prevalence",0.145090562131153
39,"2","200","Prevalence",0.14472417418893
40,"2","200","Prevalence",0.144331752884105
41,"2","200","Prevalence",0.14391448561556
42,"2","200","Prevalence",0.143473608640107
43,"2","200","Prevalence",0.143010386618239
44,"2","200","Prevalence",0.142526095707239
45,"2","200","Prevalence",0.142022009690168
46,"2","200","Prevalence",0.141499388698157
47,"2","200","Prevalence",0.140959470143049
48,"2","200","Prevalence",0.140403461529599
49,"2","200","Prevalence",0.139832534861756
50,"2","200","Prevalence",0.139247822396839
51,"2","200","Prevalence",0.138650413535576
52,"2","200","Prevalence",0.138041352665521
53,"2","200","Prevalence",0.137421637801038
54,"2","200","Prevalence",0.136792219885113
55,"2","200","Prevalence",0.136154002637571
56,"2","200","Prevalence",0.135507842850853
57,"2","200","Prevalence",0.134854551048758
58,"2","200","Prevalence",0.134194892436125
59,"2","200","Prevalence",0.133529588074702
60,"2","200","Prevalence",0.132859316201369
61,"2","200","Prevalence",0.13218471363868
62,"2","200","Prevalence",0.131506377325543
63,"2","200","Prevalence",0.130824865954952
64,"2","200","Prevalence",0.130140701679264
65,"2","200","Prevalence",0.129454371847771
66,"2","200","Prevalence",0.128766330749198
67,"2","200","Prevalence",0.128077001338534
68,"2","200","Prevalence",0.127386776933009
69,"2","200","Prevalence",0.126696022866033
70,"2","200","Prevalence",0.126005078090975
71,"2","200","Prevalence",0.125314256729235
72,"2","200","Prevalence",0.124623849558632
73,"2","200","Prevalence",0.123934125439828
74,"2","200","Prevalence",0.123245332679421
75,"2","200","Prevalence",0.122557700329293
76,"2","200","Prevalence",0.121871439422432
77,"2","200","Prevalence",0.121186744146028
78,"2","200","Prevalence",0.12050379295287
79,"2","200","Prevalence",0.119822749612722
80,"2","200","Prevalence",0.119143764205238
81,"2","200","Prevalence",0.118466974056213
82,"2","200","Prevalence",0.117792504619503
83,"2","200","Prevalence",0.117120470306468
84,"2","200","Prevalence",0.116450975265117
85,"2","200","Prevalence",0.115784114111391
86,"2","200","Prevalence",0.115119972614319
87,"2","200","Prevalence",0.114458628337874
88,"2","200","Prevalence",0.113800151241396
89,"2","200","Prevalence",0.11314460424051
90,"2","200","Prevalence",0.112492043730997
91,"2","200","Prevalence",0.111842520077554
92,"2","200","Prevalence",0.111196078069441
93,"2","200","Prevalence",0.110552757344742
94,"2","200","Prevalence",0.109912592785293
95,"2","200","Prevalence",0.109275614884039
96,"2","200","Prevalence",0.108641850086476
97,"2","200","Prevalence",0.108011321107801
98,"2","200","Prevalence",0.107384047227296
99,"2","200","Prevalence",0.106760044561394
100,"2","200","Prevalence",0.106139326316837
101,"2","200","Prevalence",0.105521903025274
102,"2","200","Prevalence",0.10490778276053
103,"2","200","Prevalence",0.104296971339728
104,"2","200","Prevalence",0.103689472509363
105,"2","200","Prevalence",0.103085288117371
106,"2","200","Prevalence",0.102484418272174
107,"2","200","Prevalence",0.101886861489617
108,"2","200","Prevalence",0.101292614828653
109,"2","200","Prevalence",0.100701674016605
110,"2","200","Prevalence",0.100114033564739
