"time","row","total_rows","type","value"
1,"153","200","Prevalence",0.147268622253406
2,"153","200","Prevalence",0.147268622253406
3,"153","200","Prevalence",0.147268622253406
4,"153","200","Prevalence",0.147268622253406
5,"153","200","Prevalence",0.147268622253406
6,"153","200","Prevalence",0.147268622253406
7,"153","200","Prevalence",0.147268622253406
8,"153","200","Prevalence",0.147268622253406
9,"153","200","Prevalence",0.147268622253406
10,"153","200","Prevalence",0.147268622253406
11,"153","200","Prevalence",0.147268622253406
12,"153","200","Prevalence",0.147268622253406
13,"153","200","Prevalence",0.147268622253406
14,"153","200","Prevalence",0.147268622253406
15,"153","200","Prevalence",0.147268622253406
16,"153","200","Prevalence",0.147268622253406
17,"153","200","Prevalence",0.147268622253406
18,"153","200","Prevalence",0.147268622253406
19,"153","200","Prevalence",0.147268622253406
20,"153","200","Prevalence",0.147268622253406
21,"153","200","Prevalence",0.147268622253406
22,"153","200","Prevalence",0.147268622253406
23,"153","200","Prevalence",0.147268622254389
24,"153","200","Prevalence",0.147268550363307
25,"153","200","Prevalence",0.14726755563334
26,"153","200","Prevalence",0.147264115966509
27,"153","200","Prevalence",0.147256845375828
28,"153","200","Prevalence",0.1472446672411
29,"153","200","Prevalence",0.147226795670041
30,"153","200","Prevalence",0.147202690558891
31,"153","200","Prevalence",0.14717201421488
32,"153","200","Prevalence",0.147134593599039
33,"153","200","Prevalence",0.147090388213297
34,"153","200","Prevalence",0.147039462999595
35,"153","200","Prevalence",0.14698196558071
36,"153","200","Prevalence",0.146918107225882
37,"153","200","Prevalence",0.146848147002367
38,"153","200","Prevalence",0.146772378643808
39,"153","200","Prevalence",0.146691119726232
40,"153","200","Prevalence",0.146604702804538
41,"153","200","Prevalence",0.146513468209813
42,"153","200","Prevalence",0.146417758246377
43,"153","200","Prevalence",0.146317912567917
44,"153","200","Prevalence",0.146214264544254
45,"153","200","Prevalence",0.146107138456184
46,"153","200","Prevalence",0.145996847379711
47,"153","200","Prevalence",0.145883691642351
48,"153","200","Prevalence",0.145767957751062
49,"153","200","Prevalence",0.145649917707781
50,"153","200","Prevalence",0.145529828639737
51,"153","200","Prevalence",0.145407932683605
52,"153","200","Prevalence",0.145284457072955
53,"153","200","Prevalence",0.145159614386461
54,"153","200","Prevalence",0.145033602919611
55,"153","200","Prevalence",0.144906607149838
56,"153","200","Prevalence",0.144778798272061
57,"153","200","Prevalence",0.144650334782445
58,"153","200","Prevalence",0.1445213630929
59,"153","200","Prevalence",0.144392018150263
60,"153","200","Prevalence",0.144262423870533
61,"153","200","Prevalence",0.144132693208216
62,"153","200","Prevalence",0.144002928195063
63,"153","200","Prevalence",0.143873220173576
64,"153","200","Prevalence",0.143743650216839
65,"153","200","Prevalence",0.143614289682942
66,"153","200","Prevalence",0.143485200857794
67,"153","200","Prevalence",0.14335643764781
68,"153","200","Prevalence",0.143228046291847
69,"153","200","Prevalence",0.143100066071192
70,"153","200","Prevalence",0.142972530003341
71,"153","200","Prevalence",0.142845465506303
72,"153","200","Prevalence",0.142718895025633
73,"153","200","Prevalence",0.142592836621487
74,"153","200","Prevalence",0.142467304512073
75,"153","200","Prevalence",0.142342309571489
76,"153","200","Prevalence",0.142217859783351
77,"153","200","Prevalence",0.142093960652352
78,"153","200","Prevalence",0.141970615573653
79,"153","200","Prevalence",0.141847826162434
80,"153","200","Prevalence",0.141725592548225
81,"153","200","Prevalence",0.141603913634953
82,"153","200","Prevalence",0.141482787328752
83,"153","200","Prevalence",0.141362210737772
84,"153","200","Prevalence",0.141242180346658
85,"153","200","Prevalence",0.141122692166601
86,"153","200","Prevalence",0.141003741863818
87,"153","200","Prevalence",0.140885324870488
88,"153","200","Prevalence",0.140767436478188
89,"153","200","Prevalence",0.140650071915472
90,"153","200","Prevalence",0.140533226413255
91,"153","200","Prevalence",0.140416895258802
92,"153","200","Prevalence",0.140301073838578
93,"153","200","Prevalence",0.14018575767226
94,"153","200","Prevalence",0.140070942440234
95,"153","200","Prevalence",0.139956624003609
96,"153","200","Prevalence",0.139842798417581
97,"153","200","Prevalence",0.139729461940773
98,"153","200","Prevalence",0.1396166110396
99,"153","200","Prevalence",0.139504242387556
100,"153","200","Prevalence",0.139392352861484
101,"153","200","Prevalence",0.139280939535768
102,"153","200","Prevalence",0.13916999967335
103,"153","200","Prevalence",0.139059530714527
104,"153","200","Prevalence",0.138949530265897
105,"153","200","Prevalence",0.138839996087922
106,"153","200","Prevalence",0.138730926081147
107,"153","200","Prevalence",0.138622318273182
108,"153","200","Prevalence",0.138514170806138
109,"153","200","Prevalence",0.138406481923428
110,"153","200","Prevalence",0.138299249956952
111,"153","200","Prevalence",0.138192473316122
112,"153","200","Prevalence",0.138086150476801
113,"153","200","Prevalence",0.137980279970238
114,"153","200","Prevalence",0.137874860374033
115,"153","200","Prevalence",0.137769890303812
116,"153","200","Prevalence",0.137665368404756
117,"153","200","Prevalence",0.1375612933443
118,"153","200","Prevalence",0.137457663806504
119,"153","200","Prevalence",0.137354478486269
120,"153","200","Prevalence",0.137251736083727
121,"153","200","Prevalence",0.137149435300681
122,"153","200","Prevalence",0.137047574837177
123,"153","200","Prevalence",0.13694615338775
124,"153","200","Prevalence",0.136845169639017
125,"153","200","Prevalence",0.1367446222682
126,"153","200","Prevalence",0.136644509941145
127,"153","200","Prevalence",0.13654483131055
128,"153","200","Prevalence",0.136445585015827
129,"153","200","Prevalence",0.136346769682549
130,"153","200","Prevalence",0.136248383921365
131,"153","200","Prevalence",0.13615042632835
132,"153","200","Prevalence",0.136052895485536
133,"153","200","Prevalence",0.135955789960687
134,"153","200","Prevalence",0.135859108307474
135,"153","200","Prevalence",0.13576284906676
136,"153","200","Prevalence",0.13566701076712
137,"153","200","Prevalence",0.135571591924834
138,"153","200","Prevalence",0.135476591045322
139,"153","200","Prevalence",0.135382006624203
140,"153","200","Prevalence",0.13528783714748
141,"153","200","Prevalence",0.135194081092451
142,"153","200","Prevalence",0.135100736929185
143,"153","200","Prevalence",0.135007803121055
144,"153","200","Prevalence",0.134915278124989
