"time","row","total_rows","type","value"
1,"180","200","Prevalence",0.147268622253406
2,"180","200","Prevalence",0.147268622253406
3,"180","200","Prevalence",0.147268622253406
4,"180","200","Prevalence",0.147268622253406
5,"180","200","Prevalence",0.147268622253406
6,"180","200","Prevalence",0.147268622253406
7,"180","200","Prevalence",0.147268622253406
8,"180","200","Prevalence",0.147268622253406
9,"180","200","Prevalence",0.147268622253406
10,"180","200","Prevalence",0.147268622253406
11,"180","200","Prevalence",0.147268622253406
12,"180","200","Prevalence",0.147268622253406
13,"180","200","Prevalence",0.147268622253406
14,"180","200","Prevalence",0.147268622253406
15,"180","200","Prevalence",0.147268622253406
16,"180","200","Prevalence",0.147268622253406
17,"180","200","Prevalence",0.147268622253406
18,"180","200","Prevalence",0.147268622253406
19,"180","200","Prevalence",0.147268622253406
20,"180","200","Prevalence",0.147268622253406
21,"180","200","Prevalence",0.147268622253406
22,"180","200","Prevalence",0.147268622253406
23,"180","200","Prevalence",0.147268622253406
24,"180","200","Prevalence",0.147267711795594
25,"180","200","Prevalence",0.147258076221665
26,"180","200","Prevalence",0.14722822310792
27,"180","200","Prevalence",0.147168759422711
28,"180","200","Prevalence",0.147073059772513
29,"180","200","Prevalence",0.146936857496336
30,"180","200","Prevalence",0.146757754165941
31,"180","200","Prevalence",0.146534795629195
32,"180","200","Prevalence",0.146268125339375
33,"180","200","Prevalence",0.145958705104687
34,"180","200","Prevalence",0.145608091826203
35,"180","200","Prevalence",0.145218260144881
36,"180","200","Prevalence",0.144791462530856
37,"180","200","Prevalence",0.144330119795446
38,"180","200","Prevalence",0.143836736238791
39,"180","200","Prevalence",0.143313834678806
40,"180","200","Prevalence",0.142763907465998
41,"180","200","Prevalence",0.142189380299469
42,"180","200","Prevalence",0.141592586245682
43,"180","200","Prevalence",0.140975747843937
44,"180","200","Prevalence",0.140340965578672
45,"180","200","Prevalence",0.139690211323635
46,"180","200","Prevalence",0.139025325629227
47,"180","200","Prevalence",0.138348017942194
48,"180","200","Prevalence",0.137659869025143
49,"180","200","Prevalence",0.136962334988951
50,"180","200","Prevalence",0.136256752470047
51,"180","200","Prevalence",0.135544344581505
52,"180","200","Prevalence",0.134826227345758
53,"180","200","Prevalence",0.134103416380934
54,"180","200","Prevalence",0.133376833664761
55,"180","200","Prevalence",0.132647314242103
56,"180","200","Prevalence",0.131915612776014
57,"180","200","Prevalence",0.131182409869448
58,"180","200","Prevalence",0.130448318106466
59,"180","200","Prevalence",0.129713887777324
60,"180","200","Prevalence",0.128979612253237
61,"180","200","Prevalence",0.128245933005547
62,"180","200","Prevalence",0.12751324430039
63,"180","200","Prevalence",0.126781897573435
64,"180","200","Prevalence",0.126052205480748
65,"180","200","Prevalence",0.125324445629485
66,"180","200","Prevalence",0.124598863999142
67,"180","200","Prevalence",0.123875678068601
68,"180","200","Prevalence",0.123155079666562
69,"180","200","Prevalence",0.12243723756404
70,"180","200","Prevalence",0.121722299827789
71,"180","200","Prevalence",0.121010395953154
72,"180","200","Prevalence",0.120301638794157
73,"180","200","Prevalence",0.119596126307665
74,"180","200","Prevalence",0.118893943127638
75,"180","200","Prevalence",0.118195161984302
76,"180","200","Prevalence",0.11749984498211
77,"180","200","Prevalence",0.116808044749189
78,"180","200","Prevalence",0.116119805470391
79,"180","200","Prevalence",0.115435163814482
80,"180","200","Prevalence",0.114754149765876
81,"180","200","Prevalence",0.114076787369735
82,"180","200","Prevalence",0.113403095399135
83,"180","200","Prevalence",0.112733087951737
84,"180","200","Prevalence",0.112066774983054
85,"180","200","Prevalence",0.111404162782719
86,"180","200","Prevalence",0.110745254399398
87,"180","200","Prevalence",0.110090050019668
88,"180","200","Prevalence",0.109438547305592
89,"180","200","Prevalence",0.108790741695318
90,"180","200","Prevalence",0.108146626670445
91,"180","200","Prevalence",0.107506193993809
92,"180","200","Prevalence",0.1068694339208
93,"180","200","Prevalence",0.106236335386882
94,"180","200","Prevalence",0.105606886174141
95,"180","200","Prevalence",0.104981073058925
96,"180","200","Prevalence",0.104358881942735
97,"180","200","Prevalence",0.103740297968121
98,"180","200","Prevalence",0.103125305621332
99,"180","200","Prevalence",0.102513888823152
100,"180","200","Prevalence",0.101906031009154
101,"180","200","Prevalence",0.101301715200723
102,"180","200","Prevalence",0.100700924067671
103,"180","200","Prevalence",0.100103639983589
104,"180","200","Prevalence",0.0995098450746673
105,"180","200","Prevalence",0.0989195212627089
106,"180","200","Prevalence",0.0983326503030846
107,"180","200","Prevalence",0.0977492138179721
108,"180","200","Prevalence",0.0971691933257421
109,"180","200","Prevalence",0.0965925702669918
110,"180","200","Prevalence",0.0960193260270198
111,"180","200","Prevalence",0.0954494419557574
112,"180","200","Prevalence",0.0948828993852927
113,"180","200","Prevalence",0.0943196796451042
114,"180","200","Prevalence",0.093759764075537
115,"180","200","Prevalence",0.0932031340395554
116,"180","200","Prevalence",0.092649770932864
117,"180","200","Prevalence",0.0920996561929143
118,"180","200","Prevalence",0.0915527713066436
119,"180","200","Prevalence",0.0910090978172437
120,"180","200","Prevalence",0.0904686173301023
121,"180","200","Prevalence",0.0899313115178032
122,"180","200","Prevalence",0.0893971621246501
123,"180","200","Prevalence",0.0888661509703565
124,"180","200","Prevalence",0.0883382599533963
125,"180","200","Prevalence",0.0878134710537564
126,"180","200","Prevalence",0.0872917663353234
127,"180","200","Prevalence",0.0867731279479494
128,"180","200","Prevalence",0.0862575381290812
129,"180","200","Prevalence",0.0857449792052927
130,"180","200","Prevalence",0.0852354335933492
131,"180","200","Prevalence",0.0847288838013004
132,"180","200","Prevalence",0.0842253124291475
133,"180","200","Prevalence",0.0837247021695561
134,"180","200","Prevalence",0.0832270358082626
135,"180","200","Prevalence",0.0827322962244523
136,"180","200","Prevalence",0.0822404663910063
137,"180","200","Prevalence",0.081751529374589
138,"180","200","Prevalence",0.0812654683357944
139,"180","200","Prevalence",0.0807822665290087
140,"180","200","Prevalence",0.0803019073024678
141,"180","200","Prevalence",0.0798243740979685
142,"180","200","Prevalence",0.0793496504508348
143,"180","200","Prevalence",0.0788777199895415
144,"180","200","Prevalence",0.0784085664355812
145,"180","200","Prevalence",0.0779421736030535
146,"180","200","Prevalence",0.0774785253984254
147,"180","200","Prevalence",0.0770176058201273
148,"180","200","Prevalence",0.0765593989582005
149,"180","200","Prevalence",0.0761038889939313
150,"180","200","Prevalence",0.0756510601993855
151,"180","200","Prevalence",0.0752008969370902
152,"180","200","Prevalence",0.0747533836594809
153,"180","200","Prevalence",0.0743085049086102
154,"180","200","Prevalence",0.0738662453155484
155,"180","200","Prevalence",0.0734265896000901
156,"180","200","Prevalence",0.072989522570147
157,"180","200","Prevalence",0.0725550291214261
158,"180","200","Prevalence",0.0721230942368469
159,"180","200","Prevalence",0.0716937029861695
160,"180","200","Prevalence",0.0712668405254617
161,"180","200","Prevalence",0.0708424920966606
162,"180","200","Prevalence",0.0704206430271073
163,"180","200","Prevalence",0.0700012787290327
164,"180","200","Prevalence",0.0695843846991662
165,"180","200","Prevalence",0.0691699465181541
166,"180","200","Prevalence",0.0687579498502233
167,"180","200","Prevalence",0.0683483804425648
168,"180","200","Prevalence",0.067941224125018
169,"180","200","Prevalence",0.0675364668094537
170,"180","200","Prevalence",0.0671340944894498
171,"180","200","Prevalence",0.0667340932397015
172,"180","200","Prevalence",0.0663364492156642
173,"180","200","Prevalence",0.0659411486530146
174,"180","200","Prevalence",0.0655481778672402
175,"180","200","Prevalence",0.0651575232531692
176,"180","200","Prevalence",0.0647691712844939
177,"180","200","Prevalence",0.0643831085133768
178,"180","200","Prevalence",0.0639993215699094
179,"180","200","Prevalence",0.0636177971617819
180,"180","200","Prevalence",0.0632385220737024
181,"180","200","Prevalence",0.0628614831670986
182,"180","200","Prevalence",0.0624866673795302
183,"180","200","Prevalence",0.0621140617243912
184,"180","200","Prevalence",0.061743653290345
185,"180","200","Prevalence",0.0613754292410014
186,"180","200","Prevalence",0.0610093768143964
187,"180","200","Prevalence",0.0606454833226252
188,"180","200","Prevalence",0.0602837361513831
189,"180","200","Prevalence",0.0599241227595403
190,"180","200","Prevalence",0.0595666306787554
191,"180","200","Prevalence",0.059211247512986
192,"180","200","Prevalence",0.0588579609381695
193,"180","200","Prevalence",0.0585067587016886
194,"180","200","Prevalence",0.0581576286220914
195,"180","200","Prevalence",0.0578105585885426
196,"180","200","Prevalence",0.0574655365605524
197,"180","200","Prevalence",0.0571225505674413
198,"180","200","Prevalence",0.0567815887080529
199,"180","200","Prevalence",0.0564426391502551
200,"180","200","Prevalence",0.0561056901306156
201,"180","200","Prevalence",0.0557707299539579
202,"180","200","Prevalence",0.0554377469929847
203,"180","200","Prevalence",0.0551067296879003
204,"180","200","Prevalence",0.0547776665459735
205,"180","200","Prevalence",0.0544505461412275
206,"180","200","Prevalence",0.0541253571139523
207,"180","200","Prevalence",0.0538020881704413
208,"180","200","Prevalence",0.0534807280824811
209,"180","200","Prevalence",0.0531612656871046
210,"180","200","Prevalence",0.0528436898860863
211,"180","200","Prevalence",0.0525279896456865
212,"180","200","Prevalence",0.0522141539961754
213,"180","200","Prevalence",0.051902172031547
214,"180","200","Prevalence",0.0515920329090908
215,"180","200","Prevalence",0.0512837258490593
216,"180","200","Prevalence",0.0509772401343007
217,"180","200","Prevalence",0.0506725651098697
218,"180","200","Prevalence",0.0503696901827256
219,"180","200","Prevalence",0.0500686048212906
220,"180","200","Prevalence",0.0497692985551988
221,"180","200","Prevalence",0.0494717609748254
222,"180","200","Prevalence",0.0491759817310592
223,"180","200","Prevalence",0.0488819505348292
224,"180","200","Prevalence",0.0485896571568758
225,"180","200","Prevalence",0.0482990914272979
226,"180","200","Prevalence",0.0480102432353013
227,"180","200","Prevalence",0.047723102528786
228,"180","200","Prevalence",0.0474376593140541
229,"180","200","Prevalence",0.0471539036554522
230,"180","200","Prevalence",0.046871825675027
231,"180","200","Prevalence",0.0465914155522306
232,"180","200","Prevalence",0.0463126635235218
233,"180","200","Prevalence",0.0460355598821266
234,"180","200","Prevalence",0.0457600949776038
235,"180","200","Prevalence",0.0454862592156356
236,"180","200","Prevalence",0.0452140430575835
237,"180","200","Prevalence",0.0449434370202836
238,"180","200","Prevalence",0.0446744316756171
239,"180","200","Prevalence",0.0444070176502879
240,"180","200","Prevalence",0.0441411856254272
241,"180","200","Prevalence",0.0438769263363367
242,"180","200","Prevalence",0.0436142305721415
243,"180","200","Prevalence",0.0433530891754865
244,"180","200","Prevalence",0.0430934930422479
245,"180","200","Prevalence",0.0428354331211763
246,"180","200","Prevalence",0.0425789004136652
247,"180","200","Prevalence",0.0423238859733534
248,"180","200","Prevalence",0.0420703809059287
249,"180","200","Prevalence",0.0418183763687154
250,"180","200","Prevalence",0.0415678635704876
251,"180","200","Prevalence",0.0413188337710647
252,"180","200","Prevalence",0.0410712782811143
253,"180","200","Prevalence",0.0408251884617737
254,"180","200","Prevalence",0.0405805557244248
255,"180","200","Prevalence",0.0403373715303582
256,"180","200","Prevalence",0.0400956273905065
257,"180","200","Prevalence",0.039855314865161
258,"180","200","Prevalence",0.0396164255636561
259,"180","200","Prevalence",0.0393789511441413
260,"180","200","Prevalence",0.0391428833132214
261,"180","200","Prevalence",0.0389082138257703
262,"180","200","Prevalence",0.0386749344845482
263,"180","200","Prevalence",0.038443037140032
264,"180","200","Prevalence",0.0382125136900341
265,"180","200","Prevalence",0.037983356079527
266,"180","200","Prevalence",0.0377555563002834
267,"180","200","Prevalence",0.0375291063906782
268,"180","200","Prevalence",0.0373039984353642
269,"180","200","Prevalence",0.0370802245650386
270,"180","200","Prevalence",0.0368577769561659
271,"180","200","Prevalence",0.0366366478306989
272,"180","200","Prevalence",0.0364168294558553
273,"180","200","Prevalence",0.0361983141437933
274,"180","200","Prevalence",0.0359810942514324
275,"180","200","Prevalence",0.0357651621801015
276,"180","200","Prevalence",0.0355505103753818
277,"180","200","Prevalence",0.0353371313267498
278,"180","200","Prevalence",0.0351250175674211
279,"180","200","Prevalence",0.0349141616740074
280,"180","200","Prevalence",0.0347045562663437
281,"180","200","Prevalence",0.0344961940071757
282,"180","200","Prevalence",0.0342890676019556
283,"180","200","Prevalence",0.0340831697985721
284,"180","200","Prevalence",0.0338784933871049
285,"180","200","Prevalence",0.0336750311996048
286,"180","200","Prevalence",0.0334727761098036
287,"180","200","Prevalence",0.0332717210329398
288,"180","200","Prevalence",0.0330718589254371
289,"180","200","Prevalence",0.0328731827847569
290,"180","200","Prevalence",0.0326756856490662
291,"180","200","Prevalence",0.0324793605970959
292,"180","200","Prevalence",0.0322842007478174
293,"180","200","Prevalence",0.0320901992602896
294,"180","200","Prevalence",0.0318973493333597
295,"180","200","Prevalence",0.0317056442054847
296,"180","200","Prevalence",0.0315150771544686
297,"180","200","Prevalence",0.0313256414972481
298,"180","200","Prevalence",0.0311373305896752
299,"180","200","Prevalence",0.03095013782626
300,"180","200","Prevalence",0.0307640566399999
301,"180","200","Prevalence",0.0305790805020872
302,"180","200","Prevalence",0.0303952029217696
303,"180","200","Prevalence",0.0302124174460421
304,"180","200","Prevalence",0.0300307176595179
305,"180","200","Prevalence",0.029850097184124
306,"180","200","Prevalence",0.0296705496789658
307,"180","200","Prevalence",0.0294920688400413
308,"180","200","Prevalence",0.029314648400085
309,"180","200","Prevalence",0.0291382821283136
310,"180","200","Prevalence",0.0289629638302387
311,"180","200","Prevalence",0.028788687347453
312,"180","200","Prevalence",0.0286154465574039
313,"180","200","Prevalence",0.0284432353732243
314,"180","200","Prevalence",0.0282720477434692
315,"180","200","Prevalence",0.028101877651982
316,"180","200","Prevalence",0.0279327191176098
317,"180","200","Prevalence",0.027764566194085
318,"180","200","Prevalence",0.0275974129697398
319,"180","200","Prevalence",0.0274312535673856
320,"180","200","Prevalence",0.0272660821440406
321,"180","200","Prevalence",0.0271018928907944
322,"180","200","Prevalence",0.0269386800325616
323,"180","200","Prevalence",0.0267764378279191
324,"180","200","Prevalence",0.0266151605688961
325,"180","200","Prevalence",0.0264548425807762
326,"180","200","Prevalence",0.0262954782219292
327,"180","200","Prevalence",0.0261370618835758
328,"180","200","Prevalence",0.0259795879896574
329,"180","200","Prevalence",0.0258230509965752
330,"180","200","Prevalence",0.0256674453930801
331,"180","200","Prevalence",0.0255127657000057
332,"180","200","Prevalence",0.0253590064701604
333,"180","200","Prevalence",0.0252061622880696
334,"180","200","Prevalence",0.0250542277698561
335,"180","200","Prevalence",0.0249031975630046
336,"180","200","Prevalence",0.0247530663462187
337,"180","200","Prevalence",0.0246038288292175
338,"180","200","Prevalence",0.024455479752561
339,"180","200","Prevalence",0.0243080138874851
340,"180","200","Prevalence",0.0241614260356918
341,"180","200","Prevalence",0.0240157110292215
342,"180","200","Prevalence",0.0238708637302153
343,"180","200","Prevalence",0.0237268790308116
344,"180","200","Prevalence",0.0235837518528971
345,"180","200","Prevalence",0.0234414771480099
346,"180","200","Prevalence",0.0233000498970957
347,"180","200","Prevalence",0.0231594651104033
348,"180","200","Prevalence",0.0230197178272579
349,"180","200","Prevalence",0.022880803115938
350,"180","200","Prevalence",0.0227427160734765
351,"180","200","Prevalence",0.0226054518255092
352,"180","200","Prevalence",0.0224690055261116
353,"180","200","Prevalence",0.0223333723576136
354,"180","200","Prevalence",0.0221985475304732
355,"180","200","Prevalence",0.0220645262830619
356,"180","200","Prevalence",0.0219313038815652
357,"180","200","Prevalence",0.0217988756197527
358,"180","200","Prevalence",0.0216672368188897
359,"180","200","Prevalence",0.0215363828275074
360,"180","200","Prevalence",0.0214063090213112
361,"180","200","Prevalence",0.0212770108029641
362,"180","200","Prevalence",0.0211484836019798
363,"180","200","Prevalence",0.0210207228745301
364,"180","200","Prevalence",0.0208937241033131
365,"180","200","Prevalence",0.0207674827973924
366,"180","200","Prevalence",0.0206419944920352
367,"180","200","Prevalence",0.0205172547485859
368,"180","200","Prevalence",0.0203932591542741
369,"180","200","Prevalence",0.0202700033221179
370,"180","200","Prevalence",0.0201474828907126
371,"180","200","Prevalence",0.0200256935241489
372,"180","200","Prevalence",0.0199046309117979
373,"180","200","Prevalence",0.0197842907682292
374,"180","200","Prevalence",0.0196646688330055
375,"180","200","Prevalence",0.0195457608705894
376,"180","200","Prevalence",0.0194275626701574
377,"180","200","Prevalence",0.0193100700454862
378,"180","200","Prevalence",0.0191932788347942
379,"180","200","Prevalence",0.0190771849006008
380,"180","200","Prevalence",0.0189617841296004
381,"180","200","Prevalence",0.0188470724324917
382,"180","200","Prevalence",0.0187330457438824
383,"180","200","Prevalence",0.018619700022097
384,"180","200","Prevalence",0.0185070312490988
385,"180","200","Prevalence",0.0183950354302907
386,"180","200","Prevalence",0.0182837085944412
387,"180","200","Prevalence",0.0181730467934903
388,"180","200","Prevalence",0.0180630461024674
389,"180","200","Prevalence",0.0179537026193137
390,"180","200","Prevalence",0.0178450124647831
391,"180","200","Prevalence",0.0177369717822875
392,"180","200","Prevalence",0.0176295767377746
393,"180","200","Prevalence",0.0175228235196029
394,"180","200","Prevalence",0.0174167083383909
395,"180","200","Prevalence",0.0173112274269223
396,"180","200","Prevalence",0.0172063770399723
397,"180","200","Prevalence",0.0171021534542329
398,"180","200","Prevalence",0.0169985529681285
399,"180","200","Prevalence",0.0168955719017483
400,"180","200","Prevalence",0.016793206596664
401,"180","200","Prevalence",0.0166914534158575
402,"180","200","Prevalence",0.0165903087435509
403,"180","200","Prevalence",0.0164897689851206
404,"180","200","Prevalence",0.0163898305669474
405,"180","200","Prevalence",0.0162904899363101
406,"180","200","Prevalence",0.0161917435612619
407,"180","200","Prevalence",0.0160935879304984
408,"180","200","Prevalence",0.015996019553263
409,"180","200","Prevalence",0.0158990349591904
410,"180","200","Prevalence",0.0158026306982343
411,"180","200","Prevalence",0.0157068033404983
412,"180","200","Prevalence",0.0156115494761728
413,"180","200","Prevalence",0.0155168657153642
414,"180","200","Prevalence",0.0154227486880314
415,"180","200","Prevalence",0.0153291950438235
416,"180","200","Prevalence",0.0152362014520054
417,"180","200","Prevalence",0.0151437646013128
418,"180","200","Prevalence",0.0150518811998602
419,"180","200","Prevalence",0.0149605479750192
420,"180","200","Prevalence",0.014869761673303
421,"180","200","Prevalence",0.0147795190602723
422,"180","200","Prevalence",0.0146898169203955
423,"180","200","Prevalence",0.0146006520569779
424,"180","200","Prevalence",0.0145120212920066
425,"180","200","Prevalence",0.0144239214660919
426,"180","200","Prevalence",0.0143363494383078
427,"180","200","Prevalence",0.0142493020861354
428,"180","200","Prevalence",0.0141627763053087
429,"180","200","Prevalence",0.0140767690097504
430,"180","200","Prevalence",0.0139912771314318
431,"180","200","Prevalence",0.0139062976202939
432,"180","200","Prevalence",0.0138218274441272
433,"180","200","Prevalence",0.0137378635884725
434,"180","200","Prevalence",0.0136544030565258
435,"180","200","Prevalence",0.0135714428690156
436,"180","200","Prevalence",0.0134889800641318
437,"180","200","Prevalence",0.0134070116973853
438,"180","200","Prevalence",0.0133255348415523
439,"180","200","Prevalence",0.0132445465865259
440,"180","200","Prevalence",0.0131640440392654
441,"180","200","Prevalence",0.0130840243236504
442,"180","200","Prevalence",0.0130044845804252
443,"180","200","Prevalence",0.0129254219670642
444,"180","200","Prevalence",0.0128468336577037
445,"180","200","Prevalence",0.012768716843025
446,"180","200","Prevalence",0.0126910687301686
447,"180","200","Prevalence",0.0126138865426392
448,"180","200","Prevalence",0.0125371675201985
449,"180","200","Prevalence",0.0124609089187938
450,"180","200","Prevalence",0.0123851080104316
451,"180","200","Prevalence",0.0123097620831237
452,"180","200","Prevalence",0.0122348684407505
453,"180","200","Prevalence",0.0121604244030141
454,"180","200","Prevalence",0.0120864273053018
455,"180","200","Prevalence",0.0120128744986371
456,"180","200","Prevalence",0.0119397633495509
457,"180","200","Prevalence",0.0118670912400231
458,"180","200","Prevalence",0.011794855567369
459,"180","200","Prevalence",0.0117230537441651
460,"180","200","Prevalence",0.0116516831981552
461,"180","200","Prevalence",0.011580741372157
462,"180","200","Prevalence",0.0115102257239906
463,"180","200","Prevalence",0.0114401337263651
464,"180","200","Prevalence",0.0113704628668261
465,"180","200","Prevalence",0.0113012106476303
466,"180","200","Prevalence",0.011232374585702
467,"180","200","Prevalence",0.0111639522125051
