"time","row","total_rows","type","value"
1,"173","200","Prevalence",0.147268622253406
2,"173","200","Prevalence",0.147268622253406
3,"173","200","Prevalence",0.147268622253406
4,"173","200","Prevalence",0.147268622253406
5,"173","200","Prevalence",0.147268622253406
6,"173","200","Prevalence",0.147268622253406
7,"173","200","Prevalence",0.147268622253406
8,"173","200","Prevalence",0.147268622253406
9,"173","200","Prevalence",0.147268622253406
10,"173","200","Prevalence",0.147268622253406
11,"173","200","Prevalence",0.147268622253406
12,"173","200","Prevalence",0.147268622253406
13,"173","200","Prevalence",0.147268622253406
14,"173","200","Prevalence",0.147268622253406
15,"173","200","Prevalence",0.147268622253406
16,"173","200","Prevalence",0.147268622253406
17,"173","200","Prevalence",0.147268622253406
18,"173","200","Prevalence",0.147268622253406
19,"173","200","Prevalence",0.147268622253406
20,"173","200","Prevalence",0.147268622253406
21,"173","200","Prevalence",0.147268622253406
22,"173","200","Prevalence",0.147268622253406
23,"173","200","Prevalence",0.147268622253673
24,"173","200","Prevalence",0.147268098893562
25,"173","200","Prevalence",0.147262449655814
26,"173","200","Prevalence",0.147244587860089
27,"173","200","Prevalence",0.147208267111702
28,"173","200","Prevalence",0.147148596889363
29,"173","200","Prevalence",0.14706192877881
30,"173","200","Prevalence",0.146945666659101
31,"173","200","Prevalence",0.146798088726593
32,"173","200","Prevalence",0.14661819283811
33,"173","200","Prevalence",0.146405564331115
34,"173","200","Prevalence",0.146160263719005
35,"173","200","Prevalence",0.145882731638182
36,"173","200","Prevalence",0.145573708676489
37,"173","200","Prevalence",0.145234167992583
38,"173","200","Prevalence",0.144865258899294
39,"173","200","Prevalence",0.144468259822414
40,"173","200","Prevalence",0.144044539259185
41,"173","200","Prevalence",0.143595523548338
42,"173","200","Prevalence",0.143122670428477
43,"173","200","Prevalence",0.142627447504889
44,"173","200","Prevalence",0.142111314869954
45,"173","200","Prevalence",0.141575711230013
46,"173","200","Prevalence",0.141022042985
47,"173","200","Prevalence",0.140451675787415
48,"173","200","Prevalence",0.139865928176416
49,"173","200","Prevalence",0.139266066942263
50,"173","200","Prevalence",0.138653303927328
51,"173","200","Prevalence",0.138028794013653
52,"173","200","Prevalence",0.137393634084811
53,"173","200","Prevalence",0.136748862781569
54,"173","200","Prevalence",0.136095460898986
55,"173","200","Prevalence",0.135434352295642
56,"173","200","Prevalence",0.134766405206254
57,"173","200","Prevalence",0.134092433866151
58,"173","200","Prevalence",0.133413200370709
59,"173","200","Prevalence",0.132729416702295
60,"173","200","Prevalence",0.132041746840471
61,"173","200","Prevalence",0.131350808906769
62,"173","200","Prevalence",0.130657177371647
63,"173","200","Prevalence",0.129961385310347
64,"173","200","Prevalence",0.129263926669119
65,"173","200","Prevalence",0.128565258508834
66,"173","200","Prevalence",0.127865803201435
67,"173","200","Prevalence",0.127165950562062
68,"173","200","Prevalence",0.126466059905008
69,"173","200","Prevalence",0.12576646201574
70,"173","200","Prevalence",0.125067461034424
71,"173","200","Prevalence",0.124369336248262
72,"173","200","Prevalence",0.123672343792093
73,"173","200","Prevalence",0.122976718257579
74,"173","200","Prevalence",0.122282674212436
75,"173","200","Prevalence",0.121590407631812
76,"173","200","Prevalence",0.120900097244229
77,"173","200","Prevalence",0.120211905795314
78,"173","200","Prevalence",0.119525981232233
79,"173","200","Prevalence",0.118842457812217
80,"173","200","Prevalence",0.118161457138769
81,"173","200","Prevalence",0.117483089128911
82,"173","200","Prevalence",0.116807452914901
83,"173","200","Prevalence",0.116134637684175
84,"173","200","Prevalence",0.115464723460303
85,"173","200","Prevalence",0.114797781829053
86,"173","200","Prevalence",0.114133876612465
87,"173","200","Prevalence",0.113473064493788
88,"173","200","Prevalence",0.112815395596678
89,"173","200","Prevalence",0.11216091402145
90,"173","200","Prevalence",0.111509658341196
91,"173","200","Prevalence",0.110861662060388
92,"173","200","Prevalence",0.110216954038346
93,"173","200","Prevalence",0.109575558880129
94,"173","200","Prevalence",0.108937497297135
95,"173","200","Prevalence",0.108302786439502
96,"173","200","Prevalence",0.107671440202279
97,"173","200","Prevalence",0.1070434695073
98,"173","200","Prevalence",0.106418882562554
99,"173","200","Prevalence",0.105797685100694
100,"173","200","Prevalence",0.105179880598199
101,"173","200","Prevalence",0.104565470476705
102,"173","200","Prevalence",0.103954454287894
103,"173","200","Prevalence",0.103346829883145
104,"173","200","Prevalence",0.102742593569177
105,"173","200","Prevalence",0.102141740250722
106,"173","200","Prevalence",0.101544263561303
107,"173","200","Prevalence",0.100950155983034
108,"173","200","Prevalence",0.100359408956316
109,"173","200","Prevalence",0.0997720129802341
110,"173","200","Prevalence",0.0991879577044381
111,"173","200","Prevalence",0.0986072320131634
112,"173","200","Prevalence",0.0980298241020521
113,"173","200","Prevalence",0.0974557215483437
114,"173","200","Prevalence",0.0968849113749965
115,"173","200","Prevalence",0.0963173801092655
116,"173","200","Prevalence",0.0957531138361657
117,"173","200","Prevalence",0.0951920982472556
118,"173","200","Prevalence",0.094634318685125
119,"173","200","Prevalence",0.0940797601839541
120,"173","200","Prevalence",0.0935284075065119
121,"173","200","Prevalence",0.0929802451778522
122,"173","200","Prevalence",0.0924352575160003
123,"173","200","Prevalence",0.0918934286598781
124,"173","200","Prevalence",0.0913547425947105
125,"173","200","Prevalence",0.0908191831751669
126,"173","200","Prevalence",0.0902867341463871
127,"173","200","Prevalence",0.089757379163087
128,"173","200","Prevalence",0.089231101806903
129,"173","200","Prevalence",0.0887078856021322
130,"173","200","Prevalence",0.0881877140300482
131,"173","200","Prevalence",0.087670570541869
132,"173","200","Prevalence",0.0871564385705075
133,"173","200","Prevalence",0.0866453015412064
134,"173","200","Prevalence",0.0861371428811576
135,"173","200","Prevalence",0.085631946028236
136,"173","200","Prevalence",0.0851296944388779
137,"173","200","Prevalence",0.0846303715951934
138,"173","200","Prevalence",0.0841339610113731
139,"173","200","Prevalence",0.0836404462394583
140,"173","200","Prevalence",0.0831498108745674
141,"173","200","Prevalence",0.0826620385595804
142,"173","200","Prevalence",0.0821771129893437
143,"173","200","Prevalence",0.0816950179144305
144,"173","200","Prevalence",0.0812157371445051
145,"173","200","Prevalence",0.0807392545513588
146,"173","200","Prevalence",0.0802655540716022
147,"173","200","Prevalence",0.0797946197090595
148,"173","200","Prevalence",0.0793264355368818
149,"173","200","Prevalence",0.0788609856994172
150,"173","200","Prevalence",0.0783982544138875
151,"173","200","Prevalence",0.0779382259718458
152,"173","200","Prevalence",0.0774808847404502
153,"173","200","Prevalence",0.0770262151635579
