"time","row","total_rows","type","value"
1,"114","200","Prevalence",0.147268622253406
2,"114","200","Prevalence",0.147268622253406
3,"114","200","Prevalence",0.147268622253406
4,"114","200","Prevalence",0.147268622253406
5,"114","200","Prevalence",0.147268622253406
6,"114","200","Prevalence",0.147268622253406
7,"114","200","Prevalence",0.147268622253406
8,"114","200","Prevalence",0.147268622253406
9,"114","200","Prevalence",0.147268622253406
10,"114","200","Prevalence",0.147268622253406
11,"114","200","Prevalence",0.147268622253406
12,"114","200","Prevalence",0.147268622253406
13,"114","200","Prevalence",0.147268622253406
14,"114","200","Prevalence",0.147268622253406
15,"114","200","Prevalence",0.147268622253406
16,"114","200","Prevalence",0.147268622253406
17,"114","200","Prevalence",0.147268622253406
18,"114","200","Prevalence",0.147268622253406
19,"114","200","Prevalence",0.147268622253406
20,"114","200","Prevalence",0.147268622253406
21,"114","200","Prevalence",0.147268622253406
22,"114","200","Prevalence",0.147268622253406
23,"114","200","Prevalence",0.147268622254338
24,"114","200","Prevalence",0.147267847380572
25,"114","200","Prevalence",0.14725958542731
26,"114","200","Prevalence",0.147233815915706
27,"114","200","Prevalence",0.147182148593194
28,"114","200","Prevalence",0.147098458929255
29,"114","200","Prevalence",0.146978596407402
30,"114","200","Prevalence",0.146820007759944
31,"114","200","Prevalence",0.146621403630686
32,"114","200","Prevalence",0.146382480840997
33,"114","200","Prevalence",0.146103694454577
34,"114","200","Prevalence",0.145786071973963
35,"114","200","Prevalence",0.145431062691632
36,"114","200","Prevalence",0.14504041621447
37,"114","200","Prevalence",0.144616085112655
38,"114","200","Prevalence",0.144160147457734
39,"114","200","Prevalence",0.143674745710436
40,"114","200","Prevalence",0.143162039009449
41,"114","200","Prevalence",0.14262416640943
42,"114","200","Prevalence",0.142063219034721
43,"114","200","Prevalence",0.141481219463409
44,"114","200","Prevalence",0.140880106949197
45,"114","200","Prevalence",0.140261727330603
46,"114","200","Prevalence",0.139627826680162
47,"114","200","Prevalence",0.138980047913573
48,"114","200","Prevalence",0.138319929719173
49,"114","200","Prevalence",0.137648907283808
50,"114","200","Prevalence",0.136968314387384
51,"114","200","Prevalence",0.136279386518238
52,"114","200","Prevalence",0.135583264727473
53,"114","200","Prevalence",0.13488099999508
54,"114","200","Prevalence",0.134173557925898
55,"114","200","Prevalence",0.133461823630577
56,"114","200","Prevalence",0.132746606677585
57,"114","200","Prevalence",0.13202864602754
58,"114","200","Prevalence",0.131308614881479
59,"114","200","Prevalence",0.13058712538889
60,"114","200","Prevalence",0.129864733151189
61,"114","200","Prevalence",0.129141941493468
62,"114","200","Prevalence",0.128419205543253
63,"114","200","Prevalence",0.127696936117047
64,"114","200","Prevalence",0.126975503394857
65,"114","200","Prevalence",0.126255240368882
66,"114","200","Prevalence",0.125536446061896
67,"114","200","Prevalence",0.124819388517792
68,"114","200","Prevalence",0.124104307570044
69,"114","200","Prevalence",0.123391417396586
70,"114","200","Prevalence",0.122680908872708
71,"114","200","Prevalence",0.121972951732251
72,"114","200","Prevalence",0.121267696549131
73,"114","200","Prevalence",0.120565276551757
74,"114","200","Prevalence",0.119865809280648
75,"114","200","Prevalence",0.119169398101604
76,"114","200","Prevalence",0.118476133584439
77,"114","200","Prevalence",0.117786094758234
78,"114","200","Prevalence",0.117099350252428
79,"114","200","Prevalence",0.116415959332946
80,"114","200","Prevalence",0.115735972842104
81,"114","200","Prevalence",0.11505943405064
82,"114","200","Prevalence",0.114386379428837
83,"114","200","Prevalence",0.11371683934397
