"time","row","total_rows","type","value"
1,"145","200","Prevalence",0.147268622253406
2,"145","200","Prevalence",0.147268622253406
3,"145","200","Prevalence",0.147268622253406
4,"145","200","Prevalence",0.147268622253406
5,"145","200","Prevalence",0.147268622253406
6,"145","200","Prevalence",0.147268622253406
7,"145","200","Prevalence",0.147268622253406
8,"145","200","Prevalence",0.147268622253406
9,"145","200","Prevalence",0.147268622253406
10,"145","200","Prevalence",0.147268622253406
11,"145","200","Prevalence",0.147268622253406
12,"145","200","Prevalence",0.147268622253406
13,"145","200","Prevalence",0.147268622253406
14,"145","200","Prevalence",0.147268622253406
15,"145","200","Prevalence",0.147268622253406
16,"145","200","Prevalence",0.147268622253406
17,"145","200","Prevalence",0.147268622253406
18,"145","200","Prevalence",0.147268622253406
19,"145","200","Prevalence",0.147268622253406
20,"145","200","Prevalence",0.147268622253406
21,"145","200","Prevalence",0.147268622253406
22,"145","200","Prevalence",0.147268622253406
23,"145","200","Prevalence",0.147268622253406
24,"145","200","Prevalence",0.147267697063699
25,"145","200","Prevalence",0.147257911125676
26,"145","200","Prevalence",0.147227612112344
27,"145","200","Prevalence",0.147167301674929
28,"145","200","Prevalence",0.147070306126347
29,"145","200","Prevalence",0.146932353346706
30,"145","200","Prevalence",0.146751068862971
31,"145","200","Prevalence",0.146525541372238
32,"145","200","Prevalence",0.146255968200861
33,"145","200","Prevalence",0.145943370305665
34,"145","200","Prevalence",0.145589364909374
35,"145","200","Prevalence",0.14519598530436
36,"145","200","Prevalence",0.144765539052108
37,"145","200","Prevalence",0.144300497319446
38,"145","200","Prevalence",0.143803409378302
39,"145","200","Prevalence",0.143276837370841
40,"145","200","Prevalence",0.142723307334008
41,"145","200","Prevalence",0.142145273214471
42,"145","200","Prevalence",0.141545091211659
43,"145","200","Prevalence",0.140925002284897
44,"145","200","Prevalence",0.140287121069183
45,"145","200","Prevalence",0.13963342977865
46,"145","200","Prevalence",0.138965775950363
47,"145","200","Prevalence",0.13828587310466
48,"145","200","Prevalence",0.137595303580804
49,"145","200","Prevalence",0.136895522955578
