"time","row","total_rows","type","value"
1,"11","200","Prevalence",0.147268622253406
2,"11","200","Prevalence",0.147268622253406
3,"11","200","Prevalence",0.147268622253406
4,"11","200","Prevalence",0.147268622253406
5,"11","200","Prevalence",0.147268622253406
6,"11","200","Prevalence",0.147268622253406
7,"11","200","Prevalence",0.147268622253406
8,"11","200","Prevalence",0.147268622253406
9,"11","200","Prevalence",0.147268622253406
10,"11","200","Prevalence",0.147268622253406
11,"11","200","Prevalence",0.147268622253406
12,"11","200","Prevalence",0.147268622253406
13,"11","200","Prevalence",0.147268622253406
14,"11","200","Prevalence",0.147268622253406
15,"11","200","Prevalence",0.147268622253406
16,"11","200","Prevalence",0.147268622253406
17,"11","200","Prevalence",0.147268622253406
18,"11","200","Prevalence",0.147268622253406
19,"11","200","Prevalence",0.147268622253406
20,"11","200","Prevalence",0.147268622253406
21,"11","200","Prevalence",0.147268622253406
22,"11","200","Prevalence",0.147268622253406
23,"11","200","Prevalence",0.147268622560916
24,"11","200","Prevalence",0.147269095868027
25,"11","200","Prevalence",0.147278526646806
26,"11","200","Prevalence",0.147319851838369
27,"11","200","Prevalence",0.147421330558045
28,"11","200","Prevalence",0.147609357837397
29,"11","200","Prevalence",0.147906148003822
30,"11","200","Prevalence",0.148329300073353
31,"11","200","Prevalence",0.148891908450124
32,"11","200","Prevalence",0.14960287095074
33,"11","200","Prevalence",0.150467300040424
34,"11","200","Prevalence",0.151486988061177
35,"11","200","Prevalence",0.152660890007528
36,"11","200","Prevalence",0.153985597911737
37,"11","200","Prevalence",0.155455789495038
38,"11","200","Prevalence",0.157064640440055
39,"11","200","Prevalence",0.158804194385832
40,"11","200","Prevalence",0.160665688360477
41,"11","200","Prevalence",0.162639833635328
42,"11","200","Prevalence",0.164717053700827
43,"11","200","Prevalence",0.166887682194266
44,"11","200","Prevalence",0.169142124277945
45,"11","200","Prevalence",0.171470985359433
46,"11","200","Prevalence",0.173865171059947
47,"11","200","Prevalence",0.176315962371542
48,"11","200","Prevalence",0.178815069687862
49,"11","200","Prevalence",0.181354669113807
50,"11","200","Prevalence",0.18392742416409
51,"11","200","Prevalence",0.186526495577833
52,"11","200","Prevalence",0.189145541620188
53,"11","200","Prevalence",0.191778710937005
54,"11","200","Prevalence",0.194420629699274
55,"11","200","Prevalence",0.197066384477898
56,"11","200","Prevalence",0.199711502065734
57,"11","200","Prevalence",0.202351927232632
58,"11","200","Prevalence",0.204983999206616
59,"11","200","Prevalence",0.207604428027535
60,"11","200","Prevalence",0.210210280793961
61,"11","200","Prevalence",0.212798998018953
62,"11","200","Prevalence",0.215368428672652
63,"11","200","Prevalence",0.217916857239211
64,"11","200","Prevalence",0.220443012168211
65,"11","200","Prevalence",0.222946055798296
66,"11","200","Prevalence",0.225425558934606
67,"11","200","Prevalence",0.2278814637595
68,"11","200","Prevalence",0.230314038622993
69,"11","200","Prevalence",0.232723827952899
70,"11","200","Prevalence",0.235111600123433
71,"11","200","Prevalence",0.237478295666107
72,"11","200","Prevalence",0.239824977722667
73,"11","200","Prevalence",0.242152786174488
74,"11","200","Prevalence",0.244462896442604
75,"11","200","Prevalence",0.246756483565773
76,"11","200","Prevalence",0.24903469182311
77,"11","200","Prevalence",0.251298609897678
78,"11","200","Prevalence",0.253549251362677
79,"11","200","Prevalence",0.255787540123492
80,"11","200","Prevalence",0.258014300339567
81,"11","200","Prevalence",0.260230250293822
82,"11","200","Prevalence",0.262435999653444
83,"11","200","Prevalence",0.264632049578207
84,"11","200","Prevalence",0.26681879515137
85,"11","200","Prevalence",0.268996529649423
86,"11","200","Prevalence",0.271165450214402
87,"11","200","Prevalence",0.2733256645513
88,"11","200","Prevalence",0.275477198318338
