"time","row","total_rows","type","value"
1,"79","200","Prevalence",0.147268622253406
2,"79","200","Prevalence",0.147268622253406
3,"79","200","Prevalence",0.147268622253406
4,"79","200","Prevalence",0.147268622253406
5,"79","200","Prevalence",0.147268622253406
6,"79","200","Prevalence",0.147268622253406
7,"79","200","Prevalence",0.147268622253406
8,"79","200","Prevalence",0.147268622253406
9,"79","200","Prevalence",0.147268622253406
10,"79","200","Prevalence",0.147268622253406
11,"79","200","Prevalence",0.147268622253406
12,"79","200","Prevalence",0.147268622253406
13,"79","200","Prevalence",0.147268622253406
14,"79","200","Prevalence",0.147268622253406
15,"79","200","Prevalence",0.147268622253406
16,"79","200","Prevalence",0.147268622253406
17,"79","200","Prevalence",0.147268622253406
18,"79","200","Prevalence",0.147268622253406
19,"79","200","Prevalence",0.147268622253406
20,"79","200","Prevalence",0.147268622253406
21,"79","200","Prevalence",0.147268622253406
22,"79","200","Prevalence",0.147268622253406
23,"79","200","Prevalence",0.147268622253406
24,"79","200","Prevalence",0.14726789423215
25,"79","200","Prevalence",0.147260131971576
26,"79","200","Prevalence",0.147235874020061
27,"79","200","Prevalence",0.147187117166132
28,"79","200","Prevalence",0.147107933863282
29,"79","200","Prevalence",0.146994222494753
30,"79","200","Prevalence",0.14684337261038
31,"79","200","Prevalence",0.146653965600049
32,"79","200","Prevalence",0.146425523229274
33,"79","200","Prevalence",0.146158299578592
34,"79","200","Prevalence",0.145853110013013
35,"79","200","Prevalence",0.145511191288479
36,"79","200","Prevalence",0.145134087695616
37,"79","200","Prevalence",0.144723558900346
38,"79","200","Prevalence",0.144281505811866
39,"79","200","Prevalence",0.143809911388358
40,"79","200","Prevalence",0.143310793786774
41,"79","200","Prevalence",0.142786169684635
42,"79","200","Prevalence",0.142238025958423
43,"79","200","Prevalence",0.141668298203868
44,"79","200","Prevalence",0.141078854836288
45,"79","200","Prevalence",0.140471485721414
46,"79","200","Prevalence",0.139847894465008
47,"79","200","Prevalence",0.139209693638505
48,"79","200","Prevalence",0.138558402342492
49,"79","200","Prevalence",0.137895445613926
50,"79","200","Prevalence",0.137222155269985
51,"79","200","Prevalence",0.136539771854033
52,"79","200","Prevalence",0.135849447409718
53,"79","200","Prevalence",0.13515224885972
54,"79","200","Prevalence",0.134449161807685
55,"79","200","Prevalence",0.133741094616837
56,"79","200","Prevalence",0.133028882647799
57,"79","200","Prevalence",0.132313292562248
58,"79","200","Prevalence",0.131595026618917
59,"79","200","Prevalence",0.130874726902891
60,"79","200","Prevalence",0.1301529794271
61,"79","200","Prevalence",0.129430318076968
62,"79","200","Prevalence",0.128707228415488
63,"79","200","Prevalence",0.127984151335948
64,"79","200","Prevalence",0.127261486537987
65,"79","200","Prevalence",0.126539595810955
66,"79","200","Prevalence",0.125818806117286
67,"79","200","Prevalence",0.125099412474951
68,"79","200","Prevalence",0.124381680642348
69,"79","200","Prevalence",0.123665849611766
70,"79","200","Prevalence",0.122952133919363
71,"79","200","Prevalence",0.12224072578061
72,"79","200","Prevalence",0.121531797060739
73,"79","200","Prevalence",0.120825501089908
74,"79","200","Prevalence",0.120121974332812
75,"79","200","Prevalence",0.119421337922292
76,"79","200","Prevalence",0.118723699066163
77,"79","200","Prevalence",0.118029152336217
78,"79","200","Prevalence",0.117337780847864
79,"79","200","Prevalence",0.116649657338526
80,"79","200","Prevalence",0.115964845152459
81,"79","200","Prevalence",0.115283399139159
82,"79","200","Prevalence",0.114605366472217
83,"79","200","Prevalence",0.113930787394905
84,"79","200","Prevalence",0.113259695898487
85,"79","200","Prevalence",0.112592120338765
86,"79","200","Prevalence",0.11192808399603
87,"79","200","Prevalence",0.111267605583197
88,"79","200","Prevalence",0.110610699706558
89,"79","200","Prevalence",0.109957377283261
90,"79","200","Prevalence",0.109307645919298
91,"79","200","Prevalence",0.108661510251508
92,"79","200","Prevalence",0.108018972256788
93,"79","200","Prevalence",0.107380031531499
94,"79","200","Prevalence",0.106744685543749
95,"79","200","Prevalence",0.106112929861075
96,"79","200","Prevalence",0.105484758355781
97,"79","200","Prevalence",0.104860163389965
98,"79","200","Prevalence",0.104239135982301
99,"79","200","Prevalence",0.103621665958084
100,"79","200","Prevalence",0.103007742084331
101,"79","200","Prevalence",0.102397352191208
102,"79","200","Prevalence",0.10179048328126
103,"79","200","Prevalence",0.101187121627439
104,"79","200","Prevalence",0.100587252861228
105,"79","200","Prevalence",0.0999908620516629
106,"79","200","Prevalence",0.0993979337762437
107,"79","200","Prevalence",0.0988084521844853
108,"79","200","Prevalence",0.0982224010548844
109,"79","200","Prevalence",0.0976397638459465
110,"79","200","Prevalence",0.0970605237418406
111,"79","200","Prevalence",0.0964846636932292
112,"79","200","Prevalence",0.0959121664538251
113,"79","200","Prevalence",0.0953430146130537
114,"79","200","Prevalence",0.0947771906251823
115,"79","200","Prevalence",0.0942146768354063
116,"79","200","Prevalence",0.0936554555029106
117,"79","200","Prevalence",0.093099508821678
118,"79","200","Prevalence",0.0925468189389857
119,"79","200","Prevalence",0.0919973679717772
120,"79","200","Prevalence",0.0914511380212268
121,"79","200","Prevalence",0.0909081111857609
122,"79","200","Prevalence",0.0903682695725671
123,"79","200","Prevalence",0.0898315953078428
124,"79","200","Prevalence",0.0892980705458374
125,"79","200","Prevalence",0.0887676774769986
126,"79","200","Prevalence",0.0882403983350025
127,"79","200","Prevalence",0.0877162154029583
128,"79","200","Prevalence",0.0871951110190666
129,"79","200","Prevalence",0.0866770675814022
130,"79","200","Prevalence",0.0861620675522058
131,"79","200","Prevalence",0.0856500934616958
132,"79","200","Prevalence",0.0851411279113185
133,"79","200","Prevalence",0.0846351535766251
134,"79","200","Prevalence",0.0841321532097703
135,"79","200","Prevalence",0.0836321096417013
136,"79","200","Prevalence",0.083135005783991
137,"79","200","Prevalence",0.0826408246304421
138,"79","200","Prevalence",0.0821495492585132
139,"79","200","Prevalence",0.0816611628303986
140,"79","200","Prevalence",0.0811756485940358
141,"79","200","Prevalence",0.0806929898839621
142,"79","200","Prevalence",0.0802131701218719
143,"79","200","Prevalence",0.0797361728172241
144,"79","200","Prevalence",0.0792619815676664
145,"79","200","Prevalence",0.078790580059245
146,"79","200","Prevalence",0.0783219520667399
147,"79","200","Prevalence",0.0778560814537575
148,"79","200","Prevalence",0.0773929521727248
149,"79","200","Prevalence",0.076932548265027
150,"79","200","Prevalence",0.0764748538608528
151,"79","200","Prevalence",0.0760198531790679
152,"79","200","Prevalence",0.0755675305271921
153,"79","200","Prevalence",0.0751178703010744
154,"79","200","Prevalence",0.0746708569847074
155,"79","200","Prevalence",0.0742264751500598
156,"79","200","Prevalence",0.0737847094566527
157,"79","200","Prevalence",0.0733455446513465
158,"79","200","Prevalence",0.0729089655680425
159,"79","200","Prevalence",0.0724749571272169
160,"79","200","Prevalence",0.0720435043356915
161,"79","200","Prevalence",0.0716145922862224
162,"79","200","Prevalence",0.0711882061570331
163,"79","200","Prevalence",0.0707643312115662
164,"79","200","Prevalence",0.0703429527979818
165,"79","200","Prevalence",0.0699240563487201
166,"79","200","Prevalence",0.0695076273802185
167,"79","200","Prevalence",0.0690936514923514
168,"79","200","Prevalence",0.0686821143680396
169,"79","200","Prevalence",0.0682730017729096
170,"79","200","Prevalence",0.0678662995547163
171,"79","200","Prevalence",0.0674619936429966
172,"79","200","Prevalence",0.0670600700486603
173,"79","200","Prevalence",0.0666605148634282
174,"79","200","Prevalence",0.0662633142595187
175,"79","200","Prevalence",0.0658684544891705
176,"79","200","Prevalence",0.0654759218841202
177,"79","200","Prevalence",0.0650857028553038
178,"79","200","Prevalence",0.0646977838923217
179,"79","200","Prevalence",0.0643121515629728
180,"79","200","Prevalence",0.063928792512945
181,"79","200","Prevalence",0.0635476934652462
182,"79","200","Prevalence",0.063168841219801
183,"79","200","Prevalence",0.0627922226531031
184,"79","200","Prevalence",0.0624178247176442
185,"79","200","Prevalence",0.0620456344415661
186,"79","200","Prevalence",0.0616756389282593
187,"79","200","Prevalence",0.0613078253558165
188,"79","200","Prevalence",0.0609421809767262
189,"79","200","Prevalence",0.0605786931174132
190,"79","200","Prevalence",0.0602173491777372
191,"79","200","Prevalence",0.0598581366307073
192,"79","200","Prevalence",0.0595010430219729
193,"79","200","Prevalence",0.0591460559693805
194,"79","200","Prevalence",0.0587931631626832
195,"79","200","Prevalence",0.0584423523630018
196,"79","200","Prevalence",0.0580936114024459
197,"79","200","Prevalence",0.0577469281837888
198,"79","200","Prevalence",0.0574022906799303
199,"79","200","Prevalence",0.0570596869335721
200,"79","200","Prevalence",0.0567191050568443
201,"79","200","Prevalence",0.0563805332307925
202,"79","200","Prevalence",0.0560439597050952
203,"79","200","Prevalence",0.0557093727976355
204,"79","200","Prevalence",0.0553767608940329
205,"79","200","Prevalence",0.0550461124473814
206,"79","200","Prevalence",0.0547174159777748
207,"79","200","Prevalence",0.0543906600718953
208,"79","200","Prevalence",0.0540658333827463
209,"79","200","Prevalence",0.0537429246291512
210,"79","200","Prevalence",0.0534219225954023
211,"79","200","Prevalence",0.0531028161309628
212,"79","200","Prevalence",0.052785594149966
213,"79","200","Prevalence",0.052470245630917
214,"79","200","Prevalence",0.0521567596163483
215,"79","200","Prevalence",0.0518451252123431
216,"79","200","Prevalence",0.0515353315882762
217,"79","200","Prevalence",0.0512273679764182
218,"79","200","Prevalence",0.0509212236715012
219,"79","200","Prevalence",0.0506168880304792
220,"79","200","Prevalence",0.0503143504720887
221,"79","200","Prevalence",0.0500136004764676
222,"79","200","Prevalence",0.0497146275849116
223,"79","200","Prevalence",0.0494174213994088
224,"79","200","Prevalence",0.0491219715823156
225,"79","200","Prevalence",0.0488282678560849
226,"79","200","Prevalence",0.0485363000027998
227,"79","200","Prevalence",0.0482460578639004
228,"79","200","Prevalence",0.0479575313398674
229,"79","200","Prevalence",0.0476707103897786
230,"79","200","Prevalence",0.0473855850310729
231,"79","200","Prevalence",0.047102145339185
232,"79","200","Prevalence",0.0468203814471421
233,"79","200","Prevalence",0.0465402835453463
234,"79","200","Prevalence",0.0462618418811674
235,"79","200","Prevalence",0.0459850467585904
236,"79","200","Prevalence",0.0457098885379936
237,"79","200","Prevalence",0.0454363576357171
238,"79","200","Prevalence",0.0451644445237638
239,"79","200","Prevalence",0.0448941397295509
240,"79","200","Prevalence",0.0446254338354768
241,"79","200","Prevalence",0.0443583174786712
242,"79","200","Prevalence",0.0440927813507033
243,"79","200","Prevalence",0.0438288161971708
244,"79","200","Prevalence",0.0435664128174846
245,"79","200","Prevalence",0.0433055620645311
246,"79","200","Prevalence",0.0430462548442985
247,"79","200","Prevalence",0.0427884821156791
248,"79","200","Prevalence",0.0425322348900921
249,"79","200","Prevalence",0.0422775042311571
