"time","row","total_rows","type","value"
1,"105","200","Prevalence",0.147268622253406
2,"105","200","Prevalence",0.147268622253406
3,"105","200","Prevalence",0.147268622253406
4,"105","200","Prevalence",0.147268622253406
5,"105","200","Prevalence",0.147268622253406
6,"105","200","Prevalence",0.147268622253406
7,"105","200","Prevalence",0.147268622253406
8,"105","200","Prevalence",0.147268622253406
9,"105","200","Prevalence",0.147268622253406
10,"105","200","Prevalence",0.147268622253406
11,"105","200","Prevalence",0.147268622253406
12,"105","200","Prevalence",0.147268622253406
13,"105","200","Prevalence",0.147268622253406
14,"105","200","Prevalence",0.147268622253406
15,"105","200","Prevalence",0.147268622253406
16,"105","200","Prevalence",0.147268622253406
17,"105","200","Prevalence",0.147268622253406
18,"105","200","Prevalence",0.147268622253406
19,"105","200","Prevalence",0.147268622253406
20,"105","200","Prevalence",0.147268622253406
21,"105","200","Prevalence",0.147268622253406
22,"105","200","Prevalence",0.147268622253406
23,"105","200","Prevalence",0.147268622255425
24,"105","200","Prevalence",0.14726774986868
25,"105","200","Prevalence",0.147258486978285
26,"105","200","Prevalence",0.147229729630262
27,"105","200","Prevalence",0.147172348556941
28,"105","200","Prevalence",0.147079850845303
29,"105","200","Prevalence",0.146948002297854
30,"105","200","Prevalence",0.146774366867583
31,"105","200","Prevalence",0.146557906392557
32,"105","200","Prevalence",0.146298651838818
33,"105","200","Prevalence",0.145997437300762
34,"105","200","Prevalence",0.145655686345177
35,"105","200","Prevalence",0.145275241454129
36,"105","200","Prevalence",0.144858228762187
37,"105","200","Prevalence",0.144406951592122
38,"105","200","Prevalence",0.143923807410759
39,"105","200","Prevalence",0.143411223769132
40,"105","200","Prevalence",0.142871609578133
41,"105","200","Prevalence",0.142307318723758
42,"105","200","Prevalence",0.141720623569881
43,"105","200","Prevalence",0.141113696340867
44,"105","200","Prevalence",0.140488596747745
45,"105","200","Prevalence",0.139847264523916
46,"105","200","Prevalence",0.139191515786548
47,"105","200","Prevalence",0.13852304234475
48,"105","200","Prevalence",0.137843413244433
49,"105","200","Prevalence",0.137154077977581
50,"105","200","Prevalence",0.136456370896993
51,"105","200","Prevalence",0.135751516470395
52,"105","200","Prevalence",0.135040635083447
53,"105","200","Prevalence",0.134324749162783
54,"105","200","Prevalence",0.133604789441194
55,"105","200","Prevalence",0.132881601227722
56,"105","200","Prevalence",0.132155950578678
57,"105","200","Prevalence",0.131428530291549
58,"105","200","Prevalence",0.130699965666979
59,"105","200","Prevalence",0.12997081999768
60,"105","200","Prevalence",0.129241599732668
61,"105","200","Prevalence",0.128512759304235
62,"105","200","Prevalence",0.127784705665279
63,"105","200","Prevalence",0.127057802545402
64,"105","200","Prevalence",0.126332374418659
65,"105","200","Prevalence",0.125608710177803
66,"105","200","Prevalence",0.124887066521019
67,"105","200","Prevalence",0.124167671062026
68,"105","200","Prevalence",0.123450725175506
69,"105","200","Prevalence",0.122736406595683
70,"105","200","Prevalence",0.122024871782336
71,"105","200","Prevalence",0.121316258071864
72,"105","200","Prevalence",0.120610685629416
73,"105","200","Prevalence",0.119908259217219
74,"105","200","Prevalence",0.119209069794822
75,"105","200","Prevalence",0.118513195964473
76,"105","200","Prevalence",0.117820705275633
77,"105","200","Prevalence",0.117131655400444
78,"105","200","Prevalence",0.116446095192245
79,"105","200","Prevalence",0.115764065637487
80,"105","200","Prevalence",0.115085600710597
81,"105","200","Prevalence",0.114410728141671
82,"105","200","Prevalence",0.113739470104588
83,"105","200","Prevalence",0.11307184383387
84,"105","200","Prevalence",0.112407862176514
85,"105","200","Prevalence",0.111747534086268
86,"105","200","Prevalence",0.111090865064734
87,"105","200","Prevalence",0.110437857556072
88,"105","200","Prevalence",0.109788511298853
89,"105","200","Prevalence",0.109142823640279
90,"105","200","Prevalence",0.108500789816273
91,"105","200","Prevalence",0.107862403200978
92,"105","200","Prevalence",0.107227655529153
93,"105","200","Prevalence",0.106596537093942
94,"105","200","Prevalence",0.105969036922967
95,"105","200","Prevalence",0.105345142934879
96,"105","200","Prevalence",0.104724842078424
97,"105","200","Prevalence",0.104108120456176
98,"105","200","Prevalence",0.103494963434133
99,"105","200","Prevalence",0.102885355739309
100,"105","200","Prevalence",0.102279281546006
101,"105","200","Prevalence",0.101676724552553
102,"105","200","Prevalence",0.101077668049192
103,"105","200","Prevalence",0.100482094978225
104,"105","200","Prevalence",0.0998899879873994
105,"105","200","Prevalence",0.0993013294769119
106,"105","200","Prevalence",0.0987161016413357
107,"105","200","Prevalence",0.0981342865062829
108,"105","200","Prevalence",0.0975558659612339
109,"105","200","Prevalence",0.0969808217881247
110,"105","200","Prevalence",0.096409135686926
111,"105","200","Prevalence",0.0958407892979591
112,"105","200","Prevalence",0.095275764221696
113,"105","200","Prevalence",0.0947140420362064
114,"105","200","Prevalence",0.0941556043123766
115,"105","200","Prevalence",0.0936004326275531
116,"105","200","Prevalence",0.093048508577172
117,"105","200","Prevalence",0.0924998137853898
118,"105","200","Prevalence",0.0919543299139559
119,"105","200","Prevalence",0.0914120386704069
120,"105","200","Prevalence",0.0908729218148674
121,"105","200","Prevalence",0.0903369611662542
122,"105","200","Prevalence",0.0898041386075321
123,"105","200","Prevalence",0.0892744360903023
124,"105","200","Prevalence",0.0887478356388947
125,"105","200","Prevalence",0.0882243193536728
126,"105","200","Prevalence",0.0877038694142182
127,"105","200","Prevalence",0.0871864680816593
128,"105","200","Prevalence",0.0866720977010999
129,"105","200","Prevalence",0.0861607407032582
130,"105","200","Prevalence",0.0856523796062229
131,"105","200","Prevalence",0.0851469970166412
132,"105","200","Prevalence",0.0846445756308781
133,"105","200","Prevalence",0.0841450982359145
134,"105","200","Prevalence",0.0836485477099975
135,"105","200","Prevalence",0.083154907023343
136,"105","200","Prevalence",0.0826641592383835
137,"105","200","Prevalence",0.0821762875103044
138,"105","200","Prevalence",0.0816912750870211
139,"105","200","Prevalence",0.0812091053095236
140,"105","200","Prevalence",0.0807297616117227
141,"105","200","Prevalence",0.0802532275205651
142,"105","200","Prevalence",0.079779486655857
143,"105","200","Prevalence",0.0793085227301363
144,"105","200","Prevalence",0.0788403195485298
145,"105","200","Prevalence",0.0783748610084074
146,"105","200","Prevalence",0.0779121310992781
147,"105","200","Prevalence",0.0774521139022852
148,"105","200","Prevalence",0.0769947935901039
149,"105","200","Prevalence",0.0765401544263673
150,"105","200","Prevalence",0.0760881807654941
151,"105","200","Prevalence",0.075638857052143
152,"105","200","Prevalence",0.0751921678209115
153,"105","200","Prevalence",0.07474809769588
154,"105","200","Prevalence",0.0743066313901578
155,"105","200","Prevalence",0.0738677537055367
156,"105","200","Prevalence",0.0734314495319007
157,"105","200","Prevalence",0.072997703846964
158,"105","200","Prevalence",0.0725665017156004
159,"105","200","Prevalence",0.0721378282896022
160,"105","200","Prevalence",0.0717116688070129
161,"105","200","Prevalence",0.0712880085918277
162,"105","200","Prevalence",0.0708668330534076
163,"105","200","Prevalence",0.070448127686067
164,"105","200","Prevalence",0.0700318780686081
165,"105","200","Prevalence",0.069618069863781
166,"105","200","Prevalence",0.0692066888179367
167,"105","200","Prevalence",0.0687977207603853
168,"105","200","Prevalence",0.0683911516031259
169,"105","200","Prevalence",0.0679869673401647
170,"105","200","Prevalence",0.0675851540472483
171,"105","200","Prevalence",0.0671856978812223
172,"105","200","Prevalence",0.0667885850796946
173,"105","200","Prevalence",0.0663938019604957
174,"105","200","Prevalence",0.0660013349212309
175,"105","200","Prevalence",0.065611170438865
176,"105","200","Prevalence",0.0652232950691602
177,"105","200","Prevalence",0.0648376954463707
178,"105","200","Prevalence",0.0644543582826005
179,"105","200","Prevalence",0.0640732703675558
180,"105","200","Prevalence",0.0636944185678918
181,"105","200","Prevalence",0.0633177898269439
182,"105","200","Prevalence",0.0629433711641411
183,"105","200","Prevalence",0.0625711496746524
184,"105","200","Prevalence",0.062201112528912
185,"105","200","Prevalence",0.0618332469721545
186,"105","200","Prevalence",0.061467540324061
187,"105","200","Prevalence",0.061103979978192
188,"105","200","Prevalence",0.0607425534017266
189,"105","200","Prevalence",0.0603832481348396
190,"105","200","Prevalence",0.060026051790472
191,"105","200","Prevalence",0.0596709520537238
192,"105","200","Prevalence",0.0593179366815816
193,"105","200","Prevalence",0.0589669935023947
194,"105","200","Prevalence",0.0586181104155078
195,"105","200","Prevalence",0.0582712753908529
196,"105","200","Prevalence",0.0579264764684741
197,"105","200","Prevalence",0.0575837017582302
198,"105","200","Prevalence",0.057242939439233
199,"105","200","Prevalence",0.0569041777596228
200,"105","200","Prevalence",0.0565674050359749
201,"105","200","Prevalence",0.0562326096530799
202,"105","200","Prevalence",0.0558997800633902
203,"105","200","Prevalence",0.0555689047867388
204,"105","200","Prevalence",0.0552399724098801
205,"105","200","Prevalence",0.0549129715861097
206,"105","200","Prevalence",0.0545878910349181
207,"105","200","Prevalence",0.0542647195415102
208,"105","200","Prevalence",0.0539434459565575
209,"105","200","Prevalence",0.0536240591956473
210,"105","200","Prevalence",0.0533065482390865
211,"105","200","Prevalence",0.0529909021313432
212,"105","200","Prevalence",0.0526771099808299
213,"105","200","Prevalence",0.0523651609594066
214,"105","200","Prevalence",0.0520550443020875
215,"105","200","Prevalence",0.0517467493066451
216,"105","200","Prevalence",0.0514402653332172
217,"105","200","Prevalence",0.0511355818040185
218,"105","200","Prevalence",0.0508326882028578
219,"105","200","Prevalence",0.0505315740749311
220,"105","200","Prevalence",0.0502322290262902
221,"105","200","Prevalence",0.0499346427236627
222,"105","200","Prevalence",0.0496388048939357
223,"105","200","Prevalence",0.0493447053239357
224,"105","200","Prevalence",0.049052333859988
225,"105","200","Prevalence",0.0487616804076114
226,"105","200","Prevalence",0.0484727349311803
227,"105","200","Prevalence",0.0481854874535231
228,"105","200","Prevalence",0.0478999280556831
229,"105","200","Prevalence",0.0476160468764396
230,"105","200","Prevalence",0.047333834112133
231,"105","200","Prevalence",0.0470532800161582
232,"105","200","Prevalence",0.0467743748987926
233,"105","200","Prevalence",0.0464971091267261
234,"105","200","Prevalence",0.0462214731228334
235,"105","200","Prevalence",0.0459474573657881
236,"105","200","Prevalence",0.0456750523897457
237,"105","200","Prevalence",0.0454042487840594
238,"105","200","Prevalence",0.0451350371928727
239,"105","200","Prevalence",0.0448674083149221
240,"105","200","Prevalence",0.0446013529030685
241,"105","200","Prevalence",0.044336861764144
242,"105","200","Prevalence",0.0440739257584771
243,"105","200","Prevalence",0.0438125357997205
244,"105","200","Prevalence",0.0435526828544312
245,"105","200","Prevalence",0.0432943579418297
246,"105","200","Prevalence",0.0430375521334697
247,"105","200","Prevalence",0.0427822565529087
248,"105","200","Prevalence",0.0425284623754725
249,"105","200","Prevalence",0.0422761608278461
250,"105","200","Prevalence",0.0420253431879104
251,"105","200","Prevalence",0.0417760007842896
252,"105","200","Prevalence",0.0415281249962112
253,"105","200","Prevalence",0.0412817072530674
254,"105","200","Prevalence",0.0410367390342386
255,"105","200","Prevalence",0.0407932118687218
256,"105","200","Prevalence",0.0405511173348783
257,"105","200","Prevalence",0.0403104470601535
258,"105","200","Prevalence",0.0400711927207383
259,"105","200","Prevalence",0.0398333460413764
260,"105","200","Prevalence",0.0395968987949574
261,"105","200","Prevalence",0.0393618428023801
262,"105","200","Prevalence",0.0391281699321214
263,"105","200","Prevalence",0.0388958721001015
264,"105","200","Prevalence",0.0386649412692861
265,"105","200","Prevalence",0.0384353694494998
266,"105","200","Prevalence",0.0382071486971049
267,"105","200","Prevalence",0.0379802711147347
268,"105","200","Prevalence",0.0377547288510613
269,"105","200","Prevalence",0.0375305141004501
270,"105","200","Prevalence",0.037307619102803
271,"105","200","Prevalence",0.0370860361431598
272,"105","200","Prevalence",0.0368657575515789
273,"105","200","Prevalence",0.036646775702734
274,"105","200","Prevalence",0.0364290830157773
275,"105","200","Prevalence",0.0362126719539849
276,"105","200","Prevalence",0.0359975350245588
277,"105","200","Prevalence",0.0357836647783518
278,"105","200","Prevalence",0.0355710538095901
279,"105","200","Prevalence",0.0353596947556827
280,"105","200","Prevalence",0.0351495802968734
281,"105","200","Prevalence",0.0349407031561127
282,"105","200","Prevalence",0.0347330560986729
283,"105","200","Prevalence",0.0345266319320384
284,"105","200","Prevalence",0.0343214235055346
285,"105","200","Prevalence",0.0341174237101852
286,"105","200","Prevalence",0.0339146254784002
287,"105","200","Prevalence",0.0337130217837659
288,"105","200","Prevalence",0.033512605640813
289,"105","200","Prevalence",0.0333133701047315
290,"105","200","Prevalence",0.0331153082712147
291,"105","200","Prevalence",0.0329184132761143
292,"105","200","Prevalence",0.0327226782953331
293,"105","200","Prevalence",0.0325280965444592
294,"105","200","Prevalence",0.0323346612786597
295,"105","200","Prevalence",0.0321423657923442
296,"105","200","Prevalence",0.0319512034190132
297,"105","200","Prevalence",0.031761167530988
298,"105","200","Prevalence",0.0315722515391891
299,"105","200","Prevalence",0.0313844488929444
300,"105","200","Prevalence",0.0311977530796972
301,"105","200","Prevalence",0.0310121576248814
302,"105","200","Prevalence",0.0308276560915829
303,"105","200","Prevalence",0.0306442420804464
304,"105","200","Prevalence",0.0304619092293336
305,"105","200","Prevalence",0.0302806512132142
306,"105","200","Prevalence",0.0301004617438669
307,"105","200","Prevalence",0.0299213345697157
308,"105","200","Prevalence",0.0297432634756012
309,"105","200","Prevalence",0.0295662422825478
310,"105","200","Prevalence",0.0293902648476076
311,"105","200","Prevalence",0.0292153250635661
312,"105","200","Prevalence",0.0290414168588409
313,"105","200","Prevalence",0.028868534197155
314,"105","200","Prevalence",0.0286966710774513
315,"105","200","Prevalence",0.0285258215335782
316,"105","200","Prevalence",0.028355979634174
317,"105","200","Prevalence",0.0281871394824055
318,"105","200","Prevalence",0.0280192952157927
319,"105","200","Prevalence",0.0278524410060174
320,"105","200","Prevalence",0.0276865710586821
321,"105","200","Prevalence",0.0275216796131845
322,"105","200","Prevalence",0.0273577609424251
323,"105","200","Prevalence",0.0271948093527229
324,"105","200","Prevalence",0.0270328191835053
325,"105","200","Prevalence",0.0268717848072241
326,"105","200","Prevalence",0.0267117006290719
327,"105","200","Prevalence",0.026552561086857
328,"105","200","Prevalence",0.0263943606507786
329,"105","200","Prevalence",0.0262370938232403
330,"105","200","Prevalence",0.0260807551386934
331,"105","200","Prevalence",0.0259253391633893
332,"105","200","Prevalence",0.0257708404952803
333,"105","200","Prevalence",0.0256172537637318
334,"105","200","Prevalence",0.0254645736294505
335,"105","200","Prevalence",0.0253127947841944
336,"105","200","Prevalence",0.0251619119506854
337,"105","200","Prevalence",0.0250119198823579
338,"105","200","Prevalence",0.0248628133632236
339,"105","200","Prevalence",0.0247145872076807
340,"105","200","Prevalence",0.0245672362603182
341,"105","200","Prevalence",0.024420755395789
342,"105","200","Prevalence",0.0242751395185605
343,"105","200","Prevalence",0.0241303835628345
344,"105","200","Prevalence",0.0239864824922705
345,"105","200","Prevalence",0.0238434312999184
346,"105","200","Prevalence",0.0237012250079527
347,"105","200","Prevalence",0.0235598586675794
348,"105","200","Prevalence",0.0234193273588158
349,"105","200","Prevalence",0.0232796261903449
350,"105","200","Prevalence",0.023140750299357
351,"105","200","Prevalence",0.0230026948513462
352,"105","200","Prevalence",0.0228654550400094
353,"105","200","Prevalence",0.0227290260869977
354,"105","200","Prevalence",0.0225934032418513
355,"105","200","Prevalence",0.0224585817817365
356,"105","200","Prevalence",0.022324557011379
357,"105","200","Prevalence",0.0221913242628247
358,"105","200","Prevalence",0.0220588788953376
359,"105","200","Prevalence",0.0219272162952113
360,"105","200","Prevalence",0.021796331875613
361,"105","200","Prevalence",0.0216662210764546
362,"105","200","Prevalence",0.0215368793641834
363,"105","200","Prevalence",0.021408302231703
364,"105","200","Prevalence",0.0212804851981294
365,"105","200","Prevalence",0.0211534238087351
366,"105","200","Prevalence",0.0210271136347034
367,"105","200","Prevalence",0.0209015502730587
368,"105","200","Prevalence",0.0207767293464549
369,"105","200","Prevalence",0.0206526465030631
370,"105","200","Prevalence",0.0205292974164135
371,"105","200","Prevalence",0.02040667778523
372,"105","200","Prevalence",0.0202847833333276
373,"105","200","Prevalence",0.0201636098094002
374,"105","200","Prevalence",0.0200431529869587
375,"105","200","Prevalence",0.0199234086640951
