"time","row","total_rows","type","value"
1,"58","200","Prevalence",0.147268622253406
2,"58","200","Prevalence",0.147268622253406
3,"58","200","Prevalence",0.147268622253406
4,"58","200","Prevalence",0.147268622253406
5,"58","200","Prevalence",0.147268622253406
6,"58","200","Prevalence",0.147268622253406
7,"58","200","Prevalence",0.147268622253406
8,"58","200","Prevalence",0.147268622253406
9,"58","200","Prevalence",0.147268622253406
10,"58","200","Prevalence",0.147268622253406
11,"58","200","Prevalence",0.147268622253406
12,"58","200","Prevalence",0.147268622253406
13,"58","200","Prevalence",0.147268622253406
14,"58","200","Prevalence",0.147268622253406
15,"58","200","Prevalence",0.147268622253406
16,"58","200","Prevalence",0.147268622253406
17,"58","200","Prevalence",0.147268622253406
18,"58","200","Prevalence",0.147268622253406
19,"58","200","Prevalence",0.147268622253406
20,"58","200","Prevalence",0.147268622253406
21,"58","200","Prevalence",0.147268622253406
22,"58","200","Prevalence",0.147268622253406
23,"58","200","Prevalence",0.147268622253411
24,"58","200","Prevalence",0.147267701992177
25,"58","200","Prevalence",0.147257965196651
26,"58","200","Prevalence",0.147227811082898
27,"58","200","Prevalence",0.147167775568552
28,"58","200","Prevalence",0.1470712012119
29,"58","200","Prevalence",0.146933818561061
30,"58","200","Prevalence",0.146753246438813
31,"58","200","Prevalence",0.146528560766619
32,"58","200","Prevalence",0.146259942497605
33,"58","200","Prevalence",0.145948394429049
34,"58","200","Prevalence",0.145595515134736
35,"58","200","Prevalence",0.145203319671745
36,"58","200","Prevalence",0.144774098384345
37,"58","200","Prevalence",0.144310306620705
38,"58","200","Prevalence",0.14381447944725
39,"58","200","Prevalence",0.143289166507404
40,"58","200","Prevalence",0.142736883053279
41,"58","200","Prevalence",0.142160073907648
42,"58","200","Prevalence",0.14156108771389
43,"58","200","Prevalence",0.140942159324945
44,"58","200","Prevalence",0.140305398586973
45,"58","200","Prevalence",0.139652784104942
46,"58","200","Prevalence",0.138986160848696
47,"58","200","Prevalence",0.138307240679804
48,"58","200","Prevalence",0.13761760506075
49,"58","200","Prevalence",0.136918709355859
50,"58","200","Prevalence",0.136211888253926
51,"58","200","Prevalence",0.135498361940678
52,"58","200","Prevalence",0.134779242729065
53,"58","200","Prevalence",0.134055541920022
54,"58","200","Prevalence",0.133328176718926
55,"58","200","Prevalence",0.132597977075163
56,"58","200","Prevalence",0.131865692346336
57,"58","200","Prevalence",0.13113199771602
58,"58","200","Prevalence",0.130397500315294
59,"58","200","Prevalence",0.129662745014491
60,"58","200","Prevalence",0.1289282198515
61,"58","200","Prevalence",0.128194361092879
62,"58","200","Prevalence",0.12746155796101
63,"58","200","Prevalence",0.126730157033828
64,"58","200","Prevalence",0.126000466314179
65,"58","200","Prevalence",0.125272758973346
66,"58","200","Prevalence",0.124547276780582
67,"58","200","Prevalence",0.123824233234343
68,"58","200","Prevalence",0.123103816413655
69,"58","200","Prevalence",0.122386191568834
70,"58","200","Prevalence",0.121671503470996
71,"58","200","Prevalence",0.12095987853918
72,"58","200","Prevalence",0.120251426763289
73,"58","200","Prevalence",0.119546243440254
74,"58","200","Prevalence",0.118844410739521
75,"58","200","Prevalence",0.118145999112757
76,"58","200","Prevalence",0.117451068562264
77,"58","200","Prevalence",0.116759669780757
78,"58","200","Prevalence",0.11607184517452
79,"58","200","Prevalence",0.115387629781238
80,"58","200","Prevalence",0.114707052092113
81,"58","200","Prevalence",0.114030134787993
82,"58","200","Prevalence",0.113356895397688
83,"58","200","Prevalence",0.112687346886194
84,"58","200","Prevalence",0.112021498180085
85,"58","200","Prevalence",0.111359354635895
86,"58","200","Prevalence",0.110700918457955
87,"58","200","Prevalence",0.110046189070322
88,"58","200","Prevalence",0.109395163447919
89,"58","200","Prevalence",0.108747836411008
90,"58","200","Prevalence",0.108104200886935
91,"58","200","Prevalence",0.107464248142453
92,"58","200","Prevalence",0.106827967989892
93,"58","200","Prevalence",0.106195348970209
94,"58","200","Prevalence",0.105566378515069
95,"58","200","Prevalence",0.104941043090367
96,"58","200","Prevalence",0.104319328323255
97,"58","200","Prevalence",0.103701219114655
98,"58","200","Prevalence",0.103086699738624
99,"58","200","Prevalence",0.102475753930199
100,"58","200","Prevalence",0.101868364962942
101,"58","200","Prevalence",0.10126451571728
102,"58","200","Prevalence",0.100664188741023
103,"58","200","Prevalence",0.100067366302493
104,"58","200","Prevalence",0.09947403043751
105,"58","200","Prevalence",0.0988841629907071
106,"58","200","Prevalence",0.0982977456518467
107,"58","200","Prevalence",0.0977147599879177
108,"58","200","Prevalence",0.0971351874711354
109,"58","200","Prevalence",0.0965590095037923
110,"58","200","Prevalence",0.0959862074398389
111,"58","200","Prevalence",0.0954167626040161
112,"58","200","Prevalence",0.0948506563085052
113,"58","200","Prevalence",0.0942878698675485
114,"58","200","Prevalence",0.0937283846103158
115,"58","200","Prevalence",0.0931721818919774
116,"58","200","Prevalence",0.0926192431036606
117,"58","200","Prevalence",0.0920695496807503
118,"58","200","Prevalence",0.091523083110593
119,"58","200","Prevalence",0.0909798249386545
120,"58","200","Prevalence",0.0904397567744564
121,"58","200","Prevalence",0.0899028602961087
122,"58","200","Prevalence",0.0893691172548329
123,"58","200","Prevalence",0.0888385094782845
124,"58","200","Prevalence",0.0883110188739357
125,"58","200","Prevalence",0.0877866274315073
126,"58","200","Prevalence",0.0872653172254274
127,"58","200","Prevalence",0.0867470704166166
128,"58","200","Prevalence",0.0862318692541942
129,"58","200","Prevalence",0.0857196960768004
130,"58","200","Prevalence",0.0852105333136906
131,"58","200","Prevalence",0.0847043634857282
132,"58","200","Prevalence",0.0842011692059862
133,"58","200","Prevalence",0.083700933180502
134,"58","200","Prevalence",0.083203638208491
135,"58","200","Prevalence",0.0827092671829218
136,"58","200","Prevalence",0.082217803090436
137,"58","200","Prevalence",0.0817292290117734
138,"58","200","Prevalence",0.081243528121489
139,"58","200","Prevalence",0.0807606836882326
140,"58","200","Prevalence",0.0802806790743492
141,"58","200","Prevalence",0.0798034977360055
142,"58","200","Prevalence",0.0793291232227439
143,"58","200","Prevalence",0.0788575391774522
144,"58","200","Prevalence",0.078388729335922
145,"58","200","Prevalence",0.0779226775266619
146,"58","200","Prevalence",0.0774593676704954
147,"58","200","Prevalence",0.076998783780223
148,"58","200","Prevalence",0.0765409099602803
149,"58","200","Prevalence",0.0760857304062613
150,"58","200","Prevalence",0.0756332294046431
151,"58","200","Prevalence",0.07518339133219
152,"58","200","Prevalence",0.0747362006557389
153,"58","200","Prevalence",0.0742916419315111
154,"58","200","Prevalence",0.0738496998049411
155,"58","200","Prevalence",0.0734103590099307
156,"58","200","Prevalence",0.0729736043686919
157,"58","200","Prevalence",0.0725394207909875
158,"58","200","Prevalence",0.0721077932739501
159,"58","200","Prevalence",0.0716787069013528
160,"58","200","Prevalence",0.0712521468433715
161,"58","200","Prevalence",0.0708280983559184
162,"58","200","Prevalence",0.0704065467803252
163,"58","200","Prevalence",0.0699874775427617
164,"58","200","Prevalence",0.0695708761538262
165,"58","200","Prevalence",0.0691567282080601
166,"58","200","Prevalence",0.0687450193834429
167,"58","200","Prevalence",0.0683357354410044
168,"58","200","Prevalence",0.0679288622242284
169,"58","200","Prevalence",0.0675243856587546
170,"58","200","Prevalence",0.0671222917517068
171,"58","200","Prevalence",0.0667225665914658
172,"58","200","Prevalence",0.0663251963469454
173,"58","200","Prevalence",0.065930167267409
174,"58","200","Prevalence",0.0655374656817275
175,"58","200","Prevalence",0.0651470779982024
176,"58","200","Prevalence",0.0647589907038448
177,"58","200","Prevalence",0.0643731903641678
178,"58","200","Prevalence",0.0639896636225199
179,"58","200","Prevalence",0.063608397199819
180,"58","200","Prevalence",0.0632293778939639
181,"58","200","Prevalence",0.0628525925794911
182,"58","200","Prevalence",0.0624780282070781
183,"58","200","Prevalence",0.0621056718031144
184,"58","200","Prevalence",0.0617355104693009
185,"58","200","Prevalence",0.0613675313821358
186,"58","200","Prevalence",0.0610017217926048
187,"58","200","Prevalence",0.0606380690255907
188,"58","200","Prevalence",0.0602765604796425
189,"58","200","Prevalence",0.0599171836263255
190,"58","200","Prevalence",0.0595599260100465
191,"58","200","Prevalence",0.0592047752473721
192,"58","200","Prevalence",0.0588517190268782
193,"58","200","Prevalence",0.0585007451084722
194,"58","200","Prevalence",0.0581518413232296
195,"58","200","Prevalence",0.0578049955727549
196,"58","200","Prevalence",0.0574601958289748
197,"58","200","Prevalence",0.0571174301335637
198,"58","200","Prevalence",0.0567766865976721
199,"58","200","Prevalence",0.0564379534014331
200,"58","200","Prevalence",0.0561012187936139
201,"58","200","Prevalence",0.055766471091212
202,"58","200","Prevalence",0.0554336986790249
203,"58","200","Prevalence",0.0551028900093356
204,"58","200","Prevalence",0.0547740336014058
205,"58","200","Prevalence",0.0544471180412416
206,"58","200","Prevalence",0.0541221319810225
207,"58","200","Prevalence",0.0537990641389309
208,"58","200","Prevalence",0.053477903298538
209,"58","200","Prevalence",0.053158638308671
210,"58","200","Prevalence",0.0528412580827861
211,"58","200","Prevalence",0.0525257515988402
212,"58","200","Prevalence",0.0522121078986855
213,"58","200","Prevalence",0.0519003160879122
214,"58","200","Prevalence",0.0515903653352938
215,"58","200","Prevalence",0.0512822448725773
216,"58","200","Prevalence",0.0509759439939981
217,"58","200","Prevalence",0.050671452056002
218,"58","200","Prevalence",0.0503687584768414
219,"58","200","Prevalence",0.0500678527362221
