"time","row","total_rows","type","value"
1,"78","200","Prevalence",0.147268622253406
2,"78","200","Prevalence",0.147268622253406
3,"78","200","Prevalence",0.147268622253406
4,"78","200","Prevalence",0.147268622253406
5,"78","200","Prevalence",0.147268622253406
6,"78","200","Prevalence",0.147268622253406
7,"78","200","Prevalence",0.147268622253406
8,"78","200","Prevalence",0.147268622253406
9,"78","200","Prevalence",0.147268622253406
10,"78","200","Prevalence",0.147268622253406
11,"78","200","Prevalence",0.147268622253406
12,"78","200","Prevalence",0.147268622253406
13,"78","200","Prevalence",0.147268622253406
14,"78","200","Prevalence",0.147268622253406
15,"78","200","Prevalence",0.147268622253406
16,"78","200","Prevalence",0.147268622253406
17,"78","200","Prevalence",0.147268622253406
18,"78","200","Prevalence",0.147268622253406
19,"78","200","Prevalence",0.147268622253406
20,"78","200","Prevalence",0.147268622253406
21,"78","200","Prevalence",0.147268622253406
22,"78","200","Prevalence",0.147268622253406
23,"78","200","Prevalence",0.147268622253406
24,"78","200","Prevalence",0.147267705623841
25,"78","200","Prevalence",0.147258007040792
26,"78","200","Prevalence",0.147227967019733
27,"78","200","Prevalence",0.147168148288719
28,"78","200","Prevalence",0.147071905085353
29,"78","200","Prevalence",0.146934968330275
30,"78","200","Prevalence",0.146754949519338
31,"78","200","Prevalence",0.14653091236706
32,"78","200","Prevalence",0.146263022841348
33,"78","200","Prevalence",0.145952267504219
34,"78","200","Prevalence",0.145600228528518
35,"78","200","Prevalence",0.145208905150218
36,"78","200","Prevalence",0.144780572961972
37,"78","200","Prevalence",0.144317673928461
38,"78","200","Prevalence",0.143822731258728
39,"78","200","Prevalence",0.143298284321066
40,"78","200","Prevalence",0.142746839658788
41,"78","200","Prevalence",0.142170834886893
42,"78","200","Prevalence",0.141572612844465
43,"78","200","Prevalence",0.140954403866613
44,"78","200","Prevalence",0.140318314441158
45,"78","200","Prevalence",0.139666320844159
46,"78","200","Prevalence",0.139000266617731
47,"78","200","Prevalence",0.13832186297386
48,"78","200","Prevalence",0.13763269138799
49,"78","200","Prevalence",0.136934207793141
50,"78","200","Prevalence",0.136227747905257
51,"78","200","Prevalence",0.135514533308156
52,"78","200","Prevalence",0.134795678005928
53,"78","200","Prevalence",0.134072195215156
54,"78","200","Prevalence",0.133345004221608
55,"78","200","Prevalence",0.132614937168254
56,"78","200","Prevalence",0.131882745675483
57,"78","200","Prevalence",0.131149107221619
58,"78","200","Prevalence",0.130414631233572
59,"78","200","Prevalence",0.129679864853026
60,"78","200","Prevalence",0.128945298344987
61,"78","200","Prevalence",0.128211370144337
62,"78","200","Prevalence",0.127478471572069
63,"78","200","Prevalence",0.126746951226458
64,"78","200","Prevalence",0.126017119045942
65,"78","200","Prevalence",0.125289250048129
66,"78","200","Prevalence",0.12456358775628
67,"78","200","Prevalence",0.123840347329025
68,"78","200","Prevalence",0.123119718411383
69,"78","200","Prevalence",0.122401867726145
70,"78","200","Prevalence",0.121686941424831
