"time","row","total_rows","type","value"
1,"133","200","Prevalence",0.147268622253406
2,"133","200","Prevalence",0.147268622253406
3,"133","200","Prevalence",0.147268622253406
4,"133","200","Prevalence",0.147268622253406
5,"133","200","Prevalence",0.147268622253406
6,"133","200","Prevalence",0.147268622253406
7,"133","200","Prevalence",0.147268622253406
8,"133","200","Prevalence",0.147268622253406
9,"133","200","Prevalence",0.147268622253406
10,"133","200","Prevalence",0.147268622253406
11,"133","200","Prevalence",0.147268622253406
12,"133","200","Prevalence",0.147268622253406
13,"133","200","Prevalence",0.147268622253406
14,"133","200","Prevalence",0.147268622253406
15,"133","200","Prevalence",0.147268622253406
16,"133","200","Prevalence",0.147268622253406
17,"133","200","Prevalence",0.147268622253406
18,"133","200","Prevalence",0.147268622253406
19,"133","200","Prevalence",0.147268622253406
20,"133","200","Prevalence",0.147268622253406
21,"133","200","Prevalence",0.147268622253406
22,"133","200","Prevalence",0.147268622253406
23,"133","200","Prevalence",0.147268622252976
24,"133","200","Prevalence",0.147268220161292
25,"133","200","Prevalence",0.147263848833996
26,"133","200","Prevalence",0.147249919397895
27,"133","200","Prevalence",0.147221365524686
28,"133","200","Prevalence",0.147174072875717
29,"133","200","Prevalence",0.147104825932503
30,"133","200","Prevalence",0.147011190253194
31,"133","200","Prevalence",0.146891397561502
32,"133","200","Prevalence",0.146744243395186
33,"133","200","Prevalence",0.146568997616505
34,"133","200","Prevalence",0.146365326624472
35,"133","200","Prevalence",0.146133225966537
36,"133","200","Prevalence",0.145872962125266
37,"133","200","Prevalence",0.145585022368494
38,"133","200","Prevalence",0.14527007166564
39,"133","200","Prevalence",0.144928915781223
40,"133","200","Prevalence",0.144562469756926
41,"133","200","Prevalence",0.144171731085323
42,"133","200","Prevalence",0.14375775696128
43,"133","200","Prevalence",0.14332164507148
44,"133","200","Prevalence",0.142864517448968
45,"133","200","Prevalence",0.142387506978532
46,"133","200","Prevalence",0.141891746190975
47,"133","200","Prevalence",0.14137835803025
48,"133","200","Prevalence",0.140848448317962
49,"133","200","Prevalence",0.140303099675198
50,"133","200","Prevalence",0.139743366692826
51,"133","200","Prevalence",0.139170272168627
52,"133","200","Prevalence",0.138584804253467
53,"133","200","Prevalence",0.137987914369553
54,"133","200","Prevalence",0.137380515781959
55,"133","200","Prevalence",0.136763482720526
56,"133","200","Prevalence",0.136137649963051
57,"133","200","Prevalence",0.135503812802798
58,"133","200","Prevalence",0.134862727333786
59,"133","200","Prevalence",0.134215110993188
60,"133","200","Prevalence",0.133561643279496
61,"133","200","Prevalence",0.132902966596891
62,"133","200","Prevalence",0.132239687254581
63,"133","200","Prevalence",0.131572376609656
64,"133","200","Prevalence",0.130901572314778
65,"133","200","Prevalence",0.130227779635098
66,"133","200","Prevalence",0.129551472806045
67,"133","200","Prevalence",0.128873096409915
68,"133","200","Prevalence",0.128193066754272
69,"133","200","Prevalence",0.127511773239094
70,"133","200","Prevalence",0.126829579702623
71,"133","200","Prevalence",0.126146825738354
72,"133","200","Prevalence",0.125463827977359
73,"133","200","Prevalence",0.124780881331723
74,"133","200","Prevalence",0.124098260196079
75,"133","200","Prevalence",0.123416219605007
76,"133","200","Prevalence",0.12273499634514
77,"133","200","Prevalence",0.12205481002093
78,"133","200","Prevalence",0.121375864074106
79,"133","200","Prevalence",0.120698346756796
80,"133","200","Prevalence",0.120022432058676
81,"133","200","Prevalence",0.119348280589172
82,"133","200","Prevalence",0.118676040415316
83,"133","200","Prevalence",0.118005847856351
84,"133","200","Prevalence",0.117337828236733
85,"133","200","Prevalence",0.11667209659813
86,"133","200","Prevalence",0.116008758372555
87,"133","200","Prevalence",0.115347910017384
88,"133","200","Prevalence",0.114689639614238
89,"133","200","Prevalence",0.114034027433172
90,"133","200","Prevalence",0.11338114646334
91,"133","200","Prevalence",0.112731062911958
92,"133","200","Prevalence",0.112083836673064
93,"133","200","Prevalence",0.111439521767293
94,"133","200","Prevalence",0.110798166754223
95,"133","200","Prevalence",0.110159815118846
96,"133","200","Prevalence",0.109524505633463
97,"133","200","Prevalence",0.108892272696254
98,"133","200","Prevalence",0.108263146647763
99,"133","200","Prevalence",0.107637154066629
100,"133","200","Prevalence",0.107014318045769
101,"133","200","Prevalence",0.106394658450131
102,"133","200","Prevalence",0.105778192157095
103,"133","200","Prevalence",0.10516493328056
104,"133","200","Prevalence",0.104554893379746
105,"133","200","Prevalence",0.103948081653638
106,"133","200","Prevalence",0.10334450512195
107,"133","200","Prevalence",0.102744168793453
108,"133","200","Prevalence",0.102147075822503
109,"133","200","Prevalence",0.101553227654543
110,"133","200","Prevalence",0.100962624161264
111,"133","200","Prevalence",0.100375263766144
112,"133","200","Prevalence",0.0997911435609629
113,"133","200","Prevalence",0.0992102594139261
114,"133","200","Prevalence",0.0986326060699481
115,"133","200","Prevalence",0.0980581772436332
116,"133","200","Prevalence",0.0974869657054516
117,"133","200","Prevalence",0.0969189633615796
118,"133","200","Prevalence",0.0963541613278439
119,"133","200","Prevalence",0.095792549998179
120,"133","200","Prevalence",0.095234119107985
121,"133","200","Prevalence",0.0946788577927433
122,"133","200","Prevalence",0.0941267546422274
123,"133","200","Prevalence",0.0935777977506235
124,"133","200","Prevalence",0.0930319747628518
125,"133","200","Prevalence",0.0924892729173643
126,"133","200","Prevalence",0.091949679085672
127,"133","200","Prevalence",0.0914131798088396
128,"133","200","Prevalence",0.0908797613311701
129,"133","200","Prevalence",0.0903494096312814
130,"133","200","Prevalence",0.089822110450773
131,"133","200","Prevalence",0.0892978493206547
132,"133","200","Prevalence",0.0887766115857059
133,"133","200","Prevalence",0.088258382426919
134,"133","200","Prevalence",0.0877431468821693
135,"133","200","Prevalence",0.0872308898652462
136,"133","200","Prevalence",0.0867215961833656
137,"133","200","Prevalence",0.0862152505532809
138,"133","200","Prevalence",0.0857118376160975
139,"133","200","Prevalence",0.0852113419508888
140,"133","200","Prevalence",0.0847137480872058
141,"133","200","Prevalence",0.0842190405165639
142,"133","200","Prevalence",0.0837272037029858
143,"133","200","Prevalence",0.0832382220926728
144,"133","200","Prevalence",0.0827520801228717
145,"133","200","Prevalence",0.0822687622299987
146,"133","200","Prevalence",0.0817882528570788
147,"133","200","Prevalence",0.0813105364605544
148,"133","200","Prevalence",0.0808355975165108
149,"133","200","Prevalence",0.0803634205263646
150,"133","200","Prevalence",0.079893990022057
151,"133","200","Prevalence",0.0794272905707907
152,"133","200","Prevalence",0.0789633067793476
153,"133","200","Prevalence",0.0785020232980184
154,"133","200","Prevalence",0.0780434248241757
155,"133","200","Prevalence",0.0775874961055199
156,"133","200","Prevalence",0.0771342219430216
157,"133","200","Prevalence",0.0766835871935873
158,"133","200","Prevalence",0.0762355767724683
159,"133","200","Prevalence",0.0757901756554348
160,"133","200","Prevalence",0.0753473688807335
161,"133","200","Prevalence",0.0749071415508464
162,"133","200","Prevalence",0.0744694788340652
163,"133","200","Prevalence",0.0740343659659005
164,"133","200","Prevalence",0.0736017882503347
165,"133","200","Prevalence",0.0731717310609339
166,"133","200","Prevalence",0.072744179841829
167,"133","200","Prevalence",0.0723191201085775
168,"133","200","Prevalence",0.071896537448916
169,"133","200","Prevalence",0.0714764175234109
170,"133","200","Prevalence",0.0710587460660187
171,"133","200","Prevalence",0.0706435088845596
172,"133","200","Prevalence",0.0702306918611153
173,"133","200","Prevalence",0.0698202809523549
174,"133","200","Prevalence",0.0694122621897958
175,"133","200","Prevalence",0.0690066216800051
176,"133","200","Prevalence",0.068603345604747
177,"133","200","Prevalence",0.06820242022108
178,"133","200","Prevalence",0.0678038318614077
179,"133","200","Prevalence",0.0674075669334891
180,"133","200","Prevalence",0.0670136119204112
181,"133","200","Prevalence",0.0666219533805265
182,"133","200","Prevalence",0.0662325779473591
183,"133","200","Prevalence",0.0658454723294813
184,"133","200","Prevalence",0.0654606233103647
185,"133","200","Prevalence",0.0650780177482075
186,"133","200","Prevalence",0.0646976425757394
