"time","row","total_rows","type","value"
1,"65","200","Prevalence",0.147268622253406
2,"65","200","Prevalence",0.147268622253406
3,"65","200","Prevalence",0.147268622253406
4,"65","200","Prevalence",0.147268622253406
5,"65","200","Prevalence",0.147268622253406
6,"65","200","Prevalence",0.147268622253406
7,"65","200","Prevalence",0.147268622253406
8,"65","200","Prevalence",0.147268622253406
9,"65","200","Prevalence",0.147268622253406
10,"65","200","Prevalence",0.147268622253406
11,"65","200","Prevalence",0.147268622253406
12,"65","200","Prevalence",0.147268622253406
13,"65","200","Prevalence",0.147268622253406
14,"65","200","Prevalence",0.147268622253406
15,"65","200","Prevalence",0.147268622253406
16,"65","200","Prevalence",0.147268622253406
17,"65","200","Prevalence",0.147268622253406
18,"65","200","Prevalence",0.147268622253406
19,"65","200","Prevalence",0.147268622253406
20,"65","200","Prevalence",0.147268622253406
21,"65","200","Prevalence",0.147268622253406
22,"65","200","Prevalence",0.147268622253406
23,"65","200","Prevalence",0.14726862225341
24,"65","200","Prevalence",0.147268234547524
25,"65","200","Prevalence",0.147264015724958
26,"65","200","Prevalence",0.147250558780323
27,"65","200","Prevalence",0.147222944885112
28,"65","200","Prevalence",0.14717716133706
29,"65","200","Prevalence",0.14711005438075
30,"65","200","Prevalence",0.147019219104428
31,"65","200","Prevalence",0.146902891368627
32,"65","200","Prevalence",0.14675985123409
33,"65","200","Prevalence",0.146589338278955
34,"65","200","Prevalence",0.146390977775659
35,"65","200","Prevalence",0.146164716549009
36,"65","200","Prevalence",0.145910767400815
37,"65","200","Prevalence",0.145629561085034
38,"65","200","Prevalence",0.145321704918506
39,"65","200","Prevalence",0.14498794720892
40,"65","200","Prevalence",0.144629146771767
41,"65","200","Prevalence",0.144246246890632
42,"65","200","Prevalence",0.143840253150349
43,"65","200","Prevalence",0.143412214640213
44,"65","200","Prevalence",0.142963208085116
45,"65","200","Prevalence",0.142494324516497
46,"65","200","Prevalence",0.142006658142901
47,"65","200","Prevalence",0.1415012971225
48,"65","200","Prevalence",0.140979315977172
49,"65","200","Prevalence",0.140441769420869
50,"65","200","Prevalence",0.139889687403835
51,"65","200","Prevalence",0.139324071199717
52,"65","200","Prevalence",0.138745890384914
53,"65","200","Prevalence",0.138156080578977
54,"65","200","Prevalence",0.137555541832041
55,"65","200","Prevalence",0.136945137560137
56,"65","200","Prevalence",0.136325693942402
57,"65","200","Prevalence",0.135697999705552
58,"65","200","Prevalence",0.135062806231038
59,"65","200","Prevalence",0.134420827925546
60,"65","200","Prevalence",0.133772742774565
61,"65","200","Prevalence",0.133119193029786
62,"65","200","Prevalence",0.132460786059601
63,"65","200","Prevalence",0.131798095351683
64,"65","200","Prevalence",0.131131661629696
65,"65","200","Prevalence",0.130461994048486
66,"65","200","Prevalence",0.129789571439369
67,"65","200","Prevalence",0.129114843583265
68,"65","200","Prevalence",0.128438232494285
69,"65","200","Prevalence",0.12776013370028
70,"65","200","Prevalence",0.127080917509969
71,"65","200","Prevalence",0.126400930258481
72,"65","200","Prevalence",0.12572049552521
73,"65","200","Prevalence",0.125039915319235
74,"65","200","Prevalence",0.124359471228798
75,"65","200","Prevalence",0.123679425532368
76,"65","200","Prevalence",0.123000022269432
77,"65","200","Prevalence",0.122321488269991
78,"65","200","Prevalence",0.121644034141966
79,"65","200","Prevalence",0.120967855216497
80,"65","200","Prevalence",0.120293132451061
81,"65","200","Prevalence",0.119620033290903
82,"65","200","Prevalence",0.118948712489444
83,"65","200","Prevalence",0.118279312888398
84,"65","200","Prevalence",0.117611966158516
85,"65","200","Prevalence",0.116946793502087
86,"65","200","Prevalence",0.116283906318447
87,"65","200","Prevalence",0.115623406833464
88,"65","200","Prevalence",0.11496538869459
89,"65","200","Prevalence",0.114309937532423
90,"65","200","Prevalence",0.113657131490441
91,"65","200","Prevalence",0.113007041724256
92,"65","200","Prevalence",0.112359732871408
93,"65","200","Prevalence",0.111715263493269
94,"65","200","Prevalence",0.111073686490375
95,"65","200","Prevalence",0.110435049492507
96,"65","200","Prevalence",0.109799395224572
97,"65","200","Prevalence",0.109166761849675
98,"65","200","Prevalence",0.108537183290649
99,"65","200","Prevalence",0.107910689531125
100,"65","200","Prevalence",0.107287306897284
101,"65","200","Prevalence",0.106667058321313
102,"65","200","Prevalence",0.106049963587623
103,"65","200","Prevalence",0.105436039562836
104,"65","200","Prevalence",0.104825300410536
105,"65","200","Prevalence",0.104217757791643
106,"65","200","Prevalence",0.103613421051296
107,"65","200","Prevalence",0.103012297393067
108,"65","200","Prevalence",0.102414392041269
109,"65","200","Prevalence",0.101819708392125
110,"65","200","Prevalence",0.101228248154485
111,"65","200","Prevalence",0.100640011480772
112,"65","200","Prevalence",0.100054997088781
113,"65","200","Prevalence",0.0994732023749055
114,"65","200","Prevalence",0.098894623519376
115,"65","200","Prevalence",0.0983192555840141
116,"65","200","Prevalence",0.0977470926030139
117,"65","200","Prevalence",0.097178127667215
