"time","row","total_rows","type","value"
1,"39","200","Prevalence",0.147268622253406
2,"39","200","Prevalence",0.147268622253406
3,"39","200","Prevalence",0.147268622253406
4,"39","200","Prevalence",0.147268622253406
5,"39","200","Prevalence",0.147268622253406
6,"39","200","Prevalence",0.147268622253406
7,"39","200","Prevalence",0.147268622253406
8,"39","200","Prevalence",0.147268622253406
9,"39","200","Prevalence",0.147268622253406
10,"39","200","Prevalence",0.147268622253406
11,"39","200","Prevalence",0.147268622253406
12,"39","200","Prevalence",0.147268622253406
13,"39","200","Prevalence",0.147268622253406
14,"39","200","Prevalence",0.147268622253406
15,"39","200","Prevalence",0.147268622253406
16,"39","200","Prevalence",0.147268622253406
17,"39","200","Prevalence",0.147268622253406
18,"39","200","Prevalence",0.147268622253406
19,"39","200","Prevalence",0.147268622253406
20,"39","200","Prevalence",0.147268622253406
21,"39","200","Prevalence",0.147268622253406
22,"39","200","Prevalence",0.147268622253406
23,"39","200","Prevalence",0.147268622253406
24,"39","200","Prevalence",0.147267971343905
25,"39","200","Prevalence",0.147261007269788
26,"39","200","Prevalence",0.147239156872205
27,"39","200","Prevalence",0.147195055996614
28,"39","200","Prevalence",0.147123133678974
29,"39","200","Prevalence",0.147019419866618
30,"39","200","Prevalence",0.146881269992228
31,"39","200","Prevalence",0.146707114564365
32,"39","200","Prevalence",0.146496246164695
33,"39","200","Prevalence",0.146248641065667
34,"39","200","Prevalence",0.145964810766955
35,"39","200","Prevalence",0.145645678984311
36,"39","200","Prevalence",0.145292480167543
37,"39","200","Prevalence",0.144906676165911
38,"39","200","Prevalence",0.14448988814755
39,"39","200","Prevalence",0.144043841308274
40,"39","200","Prevalence",0.143570320277176
41,"39","200","Prevalence",0.143071133446865
42,"39","200","Prevalence",0.142548084730712
43,"39","200","Prevalence",0.142002951483717
44,"39","200","Prevalence",0.141437467522847
45,"39","200","Prevalence",0.140853310351783
46,"39","200","Prevalence",0.140252091838269
47,"39","200","Prevalence",0.139635351713409
48,"39","200","Prevalence",0.139004553364705
