"time","row","total_rows","type","value"
1,"152","200","Prevalence",0.147268622253406
2,"152","200","Prevalence",0.147268622253406
3,"152","200","Prevalence",0.147268622253406
4,"152","200","Prevalence",0.147268622253406
5,"152","200","Prevalence",0.147268622253406
6,"152","200","Prevalence",0.147268622253406
7,"152","200","Prevalence",0.147268622253406
8,"152","200","Prevalence",0.147268622253406
9,"152","200","Prevalence",0.147268622253406
10,"152","200","Prevalence",0.147268622253406
11,"152","200","Prevalence",0.147268622253406
12,"152","200","Prevalence",0.147268622253406
13,"152","200","Prevalence",0.147268622253406
14,"152","200","Prevalence",0.147268622253406
15,"152","200","Prevalence",0.147268622253406
16,"152","200","Prevalence",0.147268622253406
17,"152","200","Prevalence",0.147268622253406
18,"152","200","Prevalence",0.147268622253406
19,"152","200","Prevalence",0.147268622253406
20,"152","200","Prevalence",0.147268622253406
21,"152","200","Prevalence",0.147268622253406
22,"152","200","Prevalence",0.147268622253406
23,"152","200","Prevalence",0.147268622253336
24,"152","200","Prevalence",0.147267862018608
25,"152","200","Prevalence",0.147259750885328
26,"152","200","Prevalence",0.147234433526289
27,"152","200","Prevalence",0.147183634738416
28,"152","200","Prevalence",0.147101290047395
29,"152","200","Prevalence",0.146983266144124
30,"152","200","Prevalence",0.146826996218865
31,"152","200","Prevalence",0.146631156406913
32,"152","200","Prevalence",0.14639539560422
33,"152","200","Prevalence",0.146120113239902
34,"152","200","Prevalence",0.145806277713827
35,"152","200","Prevalence",0.145455278835772
36,"152","200","Prevalence",0.145068808538719
37,"152","200","Prevalence",0.144648765022449
38,"152","200","Prevalence",0.144197176253848
39,"152","200","Prevalence",0.143716139414143
40,"152","200","Prevalence",0.143207773445928
41,"152","200","Prevalence",0.14267418232833
42,"152","200","Prevalence",0.142117427108334
43,"152","200","Prevalence",0.141539505052709
44,"152","200","Prevalence",0.140942334563936
45,"152","200","Prevalence",0.140327744739321
46,"152","200","Prevalence",0.139697468646432
47,"152","200","Prevalence",0.139053139551808
48,"152","200","Prevalence",0.138396289474536
49,"152","200","Prevalence",0.137728349549222
50,"152","200","Prevalence",0.13705065177651
51,"152","200","Prevalence",0.13636443181695
52,"152","200","Prevalence",0.135670832548562
