"time","row","total_rows","type","value"
1,"104","200","Prevalence",0.147268622253406
2,"104","200","Prevalence",0.147268622253406
3,"104","200","Prevalence",0.147268622253406
4,"104","200","Prevalence",0.147268622253406
5,"104","200","Prevalence",0.147268622253406
6,"104","200","Prevalence",0.147268622253406
7,"104","200","Prevalence",0.147268622253406
8,"104","200","Prevalence",0.147268622253406
9,"104","200","Prevalence",0.147268622253406
10,"104","200","Prevalence",0.147268622253406
11,"104","200","Prevalence",0.147268622253406
12,"104","200","Prevalence",0.147268622253406
13,"104","200","Prevalence",0.147268622253406
14,"104","200","Prevalence",0.147268622253406
15,"104","200","Prevalence",0.147268622253406
16,"104","200","Prevalence",0.147268622253406
17,"104","200","Prevalence",0.147268622253406
18,"104","200","Prevalence",0.147268622253406
19,"104","200","Prevalence",0.147268622253406
20,"104","200","Prevalence",0.147268622253406
21,"104","200","Prevalence",0.147268622253406
22,"104","200","Prevalence",0.147268622253406
23,"104","200","Prevalence",0.14726862225339
24,"104","200","Prevalence",0.147267812374085
25,"104","200","Prevalence",0.147259205630116
26,"104","200","Prevalence",0.147232415137955
27,"104","200","Prevalence",0.147178792726128
28,"104","200","Prevalence",0.147092074029188
29,"104","200","Prevalence",0.14696806087824
30,"104","200","Prevalence",0.146804218836086
31,"104","200","Prevalence",0.146599323088432
32,"104","200","Prevalence",0.146353164673784
33,"104","200","Prevalence",0.146066310410804
34,"104","200","Prevalence",0.145739908059701
35,"104","200","Prevalence",0.145375529075559
36,"104","200","Prevalence",0.144975042433702
37,"104","200","Prevalence",0.144540514046374
38,"104","200","Prevalence",0.144074127191707
39,"104","200","Prevalence",0.14357812014371
40,"104","200","Prevalence",0.143054737839929
41,"104","200","Prevalence",0.142506194967181
42,"104","200","Prevalence",0.141934648300199
43,"104","200","Prevalence",0.141342176506828
44,"104","200","Prevalence",0.140730765948383
45,"104","200","Prevalence",0.140102301265322
46,"104","200","Prevalence",0.13945855975525
47,"104","200","Prevalence",0.138801208729956
48,"104","200","Prevalence",0.138131805186921
49,"104","200","Prevalence",0.137451797253732
50,"104","200","Prevalence",0.136762526965588
51,"104","200","Prevalence",0.13606523401999
52,"104","200","Prevalence",0.135361060222085
53,"104","200","Prevalence",0.134651054391147
54,"104","200","Prevalence",0.133936177545783
55,"104","200","Prevalence",0.133217308223944
56,"104","200","Prevalence",0.132495247825585
57,"104","200","Prevalence",0.131770725891567
58,"104","200","Prevalence",0.131044405253691
59,"104","200","Prevalence",0.130316887005588
60,"104","200","Prevalence",0.129588715243747
61,"104","200","Prevalence",0.12886038155892
62,"104","200","Prevalence",0.128132329302288
63,"104","200","Prevalence",0.127404957621193
64,"104","200","Prevalence",0.126678625248854
65,"104","200","Prevalence",0.125953654040348
66,"104","200","Prevalence",0.125230332255443
67,"104","200","Prevalence",0.124508917594468
68,"104","200","Prevalence",0.123789639996997
69,"104","200","Prevalence",0.123072704215205
70,"104","200","Prevalence",0.122358292174919
71,"104","200","Prevalence",0.121646565137736
72,"104","200","Prevalence",0.120937665677736
73,"104","200","Prevalence",0.120231719485897
74,"104","200","Prevalence",0.119528837015055
75,"104","200","Prevalence",0.118829114977548
76,"104","200","Prevalence",0.118132637707008
77,"104","200","Prevalence",0.117439478395308
78,"104","200","Prevalence",0.116749700214887
79,"104","200","Prevalence",0.11606335733608
80,"104","200","Prevalence",0.115380495848081
81,"104","200","Prevalence",0.114701154592236
82,"104","200","Prevalence",0.114025365915081
83,"104","200","Prevalence",0.113353156348262
84,"104","200","Prevalence",0.112684547221963
85,"104","200","Prevalence",0.112019555217913
86,"104","200","Prevalence",0.111358192867278
87,"104","200","Prevalence",0.110700468998993
88,"104","200","Prevalence",0.110046389142719
