"time","row","total_rows","type","value"
1,"75","200","Prevalence",0.147268622253406
2,"75","200","Prevalence",0.147268622253406
3,"75","200","Prevalence",0.147268622253406
4,"75","200","Prevalence",0.147268622253406
5,"75","200","Prevalence",0.147268622253406
6,"75","200","Prevalence",0.147268622253406
7,"75","200","Prevalence",0.147268622253406
8,"75","200","Prevalence",0.147268622253406
9,"75","200","Prevalence",0.147268622253406
10,"75","200","Prevalence",0.147268622253406
11,"75","200","Prevalence",0.147268622253406
12,"75","200","Prevalence",0.147268622253406
13,"75","200","Prevalence",0.147268622253406
14,"75","200","Prevalence",0.147268622253406
15,"75","200","Prevalence",0.147268622253406
16,"75","200","Prevalence",0.147268622253406
17,"75","200","Prevalence",0.147268622253406
18,"75","200","Prevalence",0.147268622253406
19,"75","200","Prevalence",0.147268622253406
20,"75","200","Prevalence",0.147268622253406
21,"75","200","Prevalence",0.147268622253406
22,"75","200","Prevalence",0.147268622253406
23,"75","200","Prevalence",0.147268622252639
24,"75","200","Prevalence",0.147268084391603
25,"75","200","Prevalence",0.147262260523321
26,"75","200","Prevalence",0.147243847875063
27,"75","200","Prevalence",0.147206441280592
28,"75","200","Prevalence",0.147145061253255
29,"75","200","Prevalence",0.147056027599552
30,"75","200","Prevalence",0.146936755626791
31,"75","200","Prevalence",0.146785566298123
32,"75","200","Prevalence",0.146601522000306
33,"75","200","Prevalence",0.146384286775003
34,"75","200","Prevalence",0.146134008076834
35,"75","200","Prevalence",0.145851217136195
36,"75","200","Prevalence",0.145536745304722
37,"75","200","Prevalence",0.145191654082414
38,"75","200","Prevalence",0.14481717682455
39,"75","200","Prevalence",0.144414670395132
40,"75","200","Prevalence",0.143985575272674
41,"75","200","Prevalence",0.143531382823248
42,"75","200","Prevalence",0.143053608636908
43,"75","200","Prevalence",0.142553770985067
44,"75","200","Prevalence",0.142033373589723
45,"75","200","Prevalence",0.141493892016876
46,"75","200","Prevalence",0.14093676310588
47,"75","200","Prevalence",0.140363376934535
48,"75","200","Prevalence",0.139775070894547
49,"75","200","Prevalence",0.139173125515743
50,"75","200","Prevalence",0.138558761732279
51,"75","200","Prevalence",0.137933139330925
52,"75","200","Prevalence",0.13729735636156
53,"75","200","Prevalence",0.136652449324046
54,"75","200","Prevalence",0.135999393975069
55,"75","200","Prevalence",0.135339106623065
56,"75","200","Prevalence",0.134672445800964
57,"75","200","Prevalence",0.134000214224165
58,"75","200","Prevalence",0.133323160956915
59,"75","200","Prevalence",0.132641983718578
60,"75","200","Prevalence",0.131957331233905
61,"75","200","Prevalence",0.131269805572547
62,"75","200","Prevalence",0.130579964528167
63,"75","200","Prevalence",0.129888324035653
64,"75","200","Prevalence",0.129195360588269
65,"75","200","Prevalence",0.128501513620802
66,"75","200","Prevalence",0.127807187832962
67,"75","200","Prevalence",0.127112755435666
68,"75","200","Prevalence",0.126418558308313
69,"75","200","Prevalence",0.125724910059375
70,"75","200","Prevalence",0.125032097986239
71,"75","200","Prevalence",0.124340384932512
72,"75","200","Prevalence",0.123650011042572
73,"75","200","Prevalence",0.122961195414644
74,"75","200","Prevalence",0.1222741376547
75,"75","200","Prevalence",0.121589019334275
76,"75","200","Prevalence",0.120906005355178
77,"75","200","Prevalence",0.120225245225141
78,"75","200","Prevalence",0.119546874248505
79,"75","200","Prevalence",0.118871014635799
80,"75","200","Prevalence",0.118197776536239
81,"75","200","Prevalence",0.117527258997667
82,"75","200","Prevalence",0.11685955085783
83,"75","200","Prevalence",0.116194731571057
84,"75","200","Prevalence",0.115532871974209
85,"75","200","Prevalence",0.114874034995619
86,"75","200","Prevalence",0.114218276310696
87,"75","200","Prevalence",0.113565644947737
88,"75","200","Prevalence",0.112916183847258
89,"75","200","Prevalence",0.112269930377931
90,"75","200","Prevalence",0.111626916812238
91,"75","200","Prevalence",0.110987170764618
92,"75","200","Prevalence",0.110350715594792
93,"75","200","Prevalence",0.109717570778775
