"time","row","total_rows","type","value"
1,"74","200","Prevalence",0.147268622253406
2,"74","200","Prevalence",0.147268622253406
3,"74","200","Prevalence",0.147268622253406
4,"74","200","Prevalence",0.147268622253406
5,"74","200","Prevalence",0.147268622253406
6,"74","200","Prevalence",0.147268622253406
7,"74","200","Prevalence",0.147268622253406
8,"74","200","Prevalence",0.147268622253406
9,"74","200","Prevalence",0.147268622253406
10,"74","200","Prevalence",0.147268622253406
11,"74","200","Prevalence",0.147268622253406
12,"74","200","Prevalence",0.147268622253406
13,"74","200","Prevalence",0.147268622253406
14,"74","200","Prevalence",0.147268622253406
15,"74","200","Prevalence",0.147268622253406
16,"74","200","Prevalence",0.147268622253406
17,"74","200","Prevalence",0.147268622253406
18,"74","200","Prevalence",0.147268622253406
19,"74","200","Prevalence",0.147268622253406
20,"74","200","Prevalence",0.147268622253406
21,"74","200","Prevalence",0.147268622253406
22,"74","200","Prevalence",0.147268622253406
23,"74","200","Prevalence",0.147268622254697
24,"74","200","Prevalence",0.147268002934874
25,"74","200","Prevalence",0.147261351369026
26,"74","200","Prevalence",0.14724043626389
27,"74","200","Prevalence",0.147198149280513
28,"74","200","Prevalence",0.14712907550236
29,"74","200","Prevalence",0.147029319672012
30,"74","200","Prevalence",0.14689625052477
31,"74","200","Prevalence",0.146728266959275
32,"74","200","Prevalence",0.146524598298325
33,"74","200","Prevalence",0.146285136336992
34,"74","200","Prevalence",0.146010294982803
35,"74","200","Prevalence",0.145700893462012
36,"74","200","Prevalence",0.145358059536575
37,"74","200","Prevalence",0.144983149653947
38,"74","200","Prevalence",0.144577683385665
39,"74","200","Prevalence",0.144143289892853
40,"74","200","Prevalence",0.14368166449176
41,"74","200","Prevalence",0.143194533680117
42,"74","200","Prevalence",0.142683627234734
43,"74","200","Prevalence",0.14215065620315
44,"74","200","Prevalence",0.141597295794356
45,"74","200","Prevalence",0.14102517232851
46,"74","200","Prevalence",0.140435853537185
47,"74","200","Prevalence",0.139830841618033
48,"74","200","Prevalence",0.139211568542014
49,"74","200","Prevalence",0.138579393192344
50,"74","200","Prevalence",0.137935599981931
51,"74","200","Prevalence",0.137281398654074
52,"74","200","Prevalence",0.136617925019602
53,"74","200","Prevalence",0.135946242425073
54,"74","200","Prevalence",0.135267343781298
55,"74","200","Prevalence",0.134582154010976
56,"74","200","Prevalence",0.133891532798895
57,"74","200","Prevalence",0.133196277549062
58,"74","200","Prevalence",0.132497126470803
59,"74","200","Prevalence",0.131794761727369
60,"74","200","Prevalence",0.131089812566838
61,"74","200","Prevalence",0.130382858391938
62,"74","200","Prevalence",0.129674431798974
63,"74","200","Prevalence",0.12896502157504
64,"74","200","Prevalence",0.128255075619998
65,"74","200","Prevalence",0.127545003765966
66,"74","200","Prevalence",0.12683518047618
67,"74","200","Prevalence",0.126125947412359
68,"74","200","Prevalence",0.125417615864912
69,"74","200","Prevalence",0.1247104690443
70,"74","200","Prevalence",0.124004764234131
71,"74","200","Prevalence",0.123300734808971
72,"74","200","Prevalence",0.122598592120598
73,"74","200","Prevalence",0.121898527257474
74,"74","200","Prevalence",0.12120071268312
75,"74","200","Prevalence",0.120505303758921
76,"74","200","Prevalence",0.119812440157264
77,"74","200","Prevalence",0.119122247170961
78,"74","200","Prevalence",0.118434836925128
79,"74","200","Prevalence",0.117750309497037
80,"74","200","Prevalence",0.117068753949984
81,"74","200","Prevalence",0.116390249286219
82,"74","200","Prevalence",0.115714865324812
83,"74","200","Prevalence",0.11504266350944
84,"74","200","Prevalence",0.114373697650597
85,"74","200","Prevalence",0.113708014607199
86,"74","200","Prevalence",0.113045654911917
87,"74","200","Prevalence",0.112386653344543
88,"74","200","Prevalence",0.111731039456961
89,"74","200","Prevalence",0.111078838053635
90,"74","200","Prevalence",0.110430069631042
91,"74","200","Prevalence",0.109784750779211
92,"74","200","Prevalence",0.109142894548495
93,"74","200","Prevalence",0.108504510784291
94,"74","200","Prevalence",0.107869606432306
95,"74","200","Prevalence",0.107238185816896
96,"74","200","Prevalence",0.106610250894608
97,"74","200","Prevalence",0.10598580148496
98,"74","200","Prevalence",0.10536483548055
99,"74","200","Prevalence",0.1047473490382
100,"74","200","Prevalence",0.104133336752622
101,"74","200","Prevalence",0.103522791814278
102,"74","200","Prevalence",0.102915706152784
103,"74","200","Prevalence",0.102312070567115
104,"74","200","Prevalence",0.101711874843709
105,"74","200","Prevalence",0.101115107863629
106,"74","200","Prevalence",0.100521757699745
107,"74","200","Prevalence",0.0999318117048021
108,"74","200","Prevalence",0.0993452565911977
109,"74","200","Prevalence",0.0987620785032112
110,"74","200","Prevalence",0.0981822630824417
111,"74","200","Prevalence",0.0976057955269882
112,"74","200","Prevalence",0.0970326606449605
113,"74","200","Prevalence",0.0964628429028751
114,"74","200","Prevalence",0.0958963264694245
115,"74","200","Prevalence",0.0953330952549876
116,"74","200","Prevalence",0.0947731329472716
117,"74","200","Prevalence",0.0942164230435562
118,"74","200","Prevalence",0.0936629488797605
119,"74","200","Prevalence",0.0931126936566182
120,"74","200","Prevalence",0.0925656404632867
121,"74","200","Prevalence",0.0920217722986641
122,"74","200","Prevalence",0.0914810720905423
123,"74","200","Prevalence",0.0909435227128034
124,"74","200","Prevalence",0.0904091070009672
125,"74","200","Prevalence",0.0898778077661443
126,"74","200","Prevalence",0.0893496078075231
127,"74","200","Prevalence",0.0888244899236001
128,"74","200","Prevalence",0.0883024369223017
129,"74","200","Prevalence",0.0877834316300096
130,"74","200","Prevalence",0.0872674568996024
131,"74","200","Prevalence",0.0867544956177321
132,"74","200","Prevalence",0.0862445307113026
133,"74","200","Prevalence",0.0857375451532021
134,"74","200","Prevalence",0.0852335219674392
135,"74","200","Prevalence",0.0847324442337604
136,"74","200","Prevalence",0.0842342950917046
137,"74","200","Prevalence",0.0837390577441631
138,"74","200","Prevalence",0.0832467154606147
139,"74","200","Prevalence",0.0827572515799543
140,"74","200","Prevalence",0.0822706495129352
141,"74","200","Prevalence",0.0817868927443465
142,"74","200","Prevalence",0.0813059648349573
143,"74","200","Prevalence",0.0808278494231627
144,"74","200","Prevalence",0.080352530226379
145,"74","200","Prevalence",0.0798799910423293
146,"74","200","Prevalence",0.0794102157501131
147,"74","200","Prevalence",0.0789431883110671
148,"74","200","Prevalence",0.0784788927695261
149,"74","200","Prevalence",0.0780173132534855
150,"74","200","Prevalence",0.0775584339750969
151,"74","200","Prevalence",0.0771022392310329
152,"74","200","Prevalence",0.0766487134028466
153,"74","200","Prevalence",0.0761978409572056
154,"74","200","Prevalence",0.0757496064460039
155,"74","200","Prevalence",0.0753039945064579
156,"74","200","Prevalence",0.074860989861164
157,"74","200","Prevalence",0.074420577318054
158,"74","200","Prevalence",0.07398274177028
159,"74","200","Prevalence",0.0735474681961428
160,"74","200","Prevalence",0.073114741658937
161,"74","200","Prevalence",0.0726845473067167
162,"74","200","Prevalence",0.0722568703720882
163,"74","200","Prevalence",0.0718316961719891
164,"74","200","Prevalence",0.0714090101073959
165,"74","200","Prevalence",0.0709887976629958
166,"74","200","Prevalence",0.0705710444069192
167,"74","200","Prevalence",0.0701557359904107
168,"74","200","Prevalence",0.0697428581474419
169,"74","200","Prevalence",0.0693323966943722
170,"74","200","Prevalence",0.0689243375296065
171,"74","200","Prevalence",0.0685186666331944
172,"74","200","Prevalence",0.0681153700664141
173,"74","200","Prevalence",0.0677144339714232
174,"74","200","Prevalence",0.0673158445708561
175,"74","200","Prevalence",0.0669195881673752
176,"74","200","Prevalence",0.066525651143283
177,"74","200","Prevalence",0.0661340199601301
178,"74","200","Prevalence",0.0657446811582729
179,"74","200","Prevalence",0.0653576213564299
180,"74","200","Prevalence",0.0649728272513018
181,"74","200","Prevalence",0.0645902856171445
182,"74","200","Prevalence",0.0642099833053016
183,"74","200","Prevalence",0.063831907243805
184,"74","200","Prevalence",0.0634560444369683
185,"74","200","Prevalence",0.063082381964934
186,"74","200","Prevalence",0.062710906983229
187,"74","200","Prevalence",0.0623416067223793
188,"74","200","Prevalence",0.0619744684874802
189,"74","200","Prevalence",0.0616094796577301
190,"74","200","Prevalence",0.0612466276860375
191,"74","200","Prevalence",0.0608859000986146
192,"74","200","Prevalence",0.060527284494529
193,"74","200","Prevalence",0.0601707685452706
194,"74","200","Prevalence",0.0598163399943721
195,"74","200","Prevalence",0.0594639866569858
196,"74","200","Prevalence",0.0591136964194289
197,"74","200","Prevalence",0.058765457238803
198,"74","200","Prevalence",0.0584192571425965
199,"74","200","Prevalence",0.0580750842282456
200,"74","200","Prevalence",0.0577329266627194
201,"74","200","Prevalence",0.0573927726821496
202,"74","200","Prevalence",0.0570546105914194
203,"74","200","Prevalence",0.0567184287637235
204,"74","200","Prevalence",0.0563842156402033
205,"74","200","Prevalence",0.0560519597295608
206,"74","200","Prevalence",0.0557216496076324
207,"74","200","Prevalence",0.055393273916993
208,"74","200","Prevalence",0.0550668213665979
209,"74","200","Prevalence",0.0547422807313842
210,"74","200","Prevalence",0.0544196408518486
211,"74","200","Prevalence",0.0540988906336978
212,"74","200","Prevalence",0.0537800190474755
213,"74","200","Prevalence",0.0534630151281502
214,"74","200","Prevalence",0.0531478679747382
215,"74","200","Prevalence",0.0528345667499587
216,"74","200","Prevalence",0.0525231006798481
217,"74","200","Prevalence",0.0522134590533553
218,"74","200","Prevalence",0.0519056312220085
219,"74","200","Prevalence",0.0515996065995542
220,"74","200","Prevalence",0.0512953746615598
221,"74","200","Prevalence",0.0509929249450558
222,"74","200","Prevalence",0.0506922470482027
223,"74","200","Prevalence",0.0503933306299189
224,"74","200","Prevalence",0.0500961654094937
225,"74","200","Prevalence",0.0498007411662692
226,"74","200","Prevalence",0.0495070477392917
227,"74","200","Prevalence",0.0492150750269285
228,"74","200","Prevalence",0.0489248129865291
229,"74","200","Prevalence",0.0486362516341033
230,"74","200","Prevalence",0.0483493810439626
231,"74","200","Prevalence",0.0480641913483503
232,"74","200","Prevalence",0.0477806727371379
233,"74","200","Prevalence",0.0474988154574885
234,"74","200","Prevalence",0.0472186098134879
235,"74","200","Prevalence",0.0469400461658234
236,"74","200","Prevalence",0.0466631149314731
237,"74","200","Prevalence",0.0463878065833601
238,"74","200","Prevalence",0.0461141116499997
239,"74","200","Prevalence",0.0458420207152091
240,"74","200","Prevalence",0.0455715244177826
241,"74","200","Prevalence",0.0453026134511364
242,"74","200","Prevalence",0.0450352785630045
243,"74","200","Prevalence",0.0447695105551389
244,"74","200","Prevalence",0.0445053002829754
245,"74","200","Prevalence",0.0442426386552983
246,"74","200","Prevalence",0.0439815166339618
247,"74","200","Prevalence",0.0437219252335772
248,"74","200","Prevalence",0.043463855521171
