"time","row","total_rows","type","value"
1,"147","200","Prevalence",0.147268622253406
2,"147","200","Prevalence",0.147268622253406
3,"147","200","Prevalence",0.147268622253406
4,"147","200","Prevalence",0.147268622253406
5,"147","200","Prevalence",0.147268622253406
6,"147","200","Prevalence",0.147268622253406
7,"147","200","Prevalence",0.147268622253406
8,"147","200","Prevalence",0.147268622253406
9,"147","200","Prevalence",0.147268622253406
10,"147","200","Prevalence",0.147268622253406
11,"147","200","Prevalence",0.147268622253406
12,"147","200","Prevalence",0.147268622253406
13,"147","200","Prevalence",0.147268622253406
14,"147","200","Prevalence",0.147268622253406
15,"147","200","Prevalence",0.147268622253406
16,"147","200","Prevalence",0.147268622253406
17,"147","200","Prevalence",0.147268622253406
18,"147","200","Prevalence",0.147268622253406
19,"147","200","Prevalence",0.147268622253406
20,"147","200","Prevalence",0.147268622253406
21,"147","200","Prevalence",0.147268622253406
22,"147","200","Prevalence",0.147268622253406
23,"147","200","Prevalence",0.147268622251019
24,"147","200","Prevalence",0.147267790832129
25,"147","200","Prevalence",0.147258947617363
26,"147","200","Prevalence",0.147231440408896
27,"147","200","Prevalence",0.147176444700885
28,"147","200","Prevalence",0.147087615692987
29,"147","200","Prevalence",0.146960747828817
30,"147","200","Prevalence",0.146793350122802
31,"147","200","Prevalence",0.146584274387721
32,"147","200","Prevalence",0.146333408068913
33,"147","200","Prevalence",0.146041424243552
34,"147","200","Prevalence",0.145709579579421
35,"147","200","Prevalence",0.145339552000126
36,"147","200","Prevalence",0.144933311044976
37,"147","200","Prevalence",0.144493015054697
38,"147","200","Prevalence",0.144020930297229
39,"147","200","Prevalence",0.14351936798202
40,"147","200","Prevalence",0.142990635812829
41,"147","200","Prevalence",0.14243700131447
42,"147","200","Prevalence",0.14186066465652
43,"147","200","Prevalence",0.141263739103511
44,"147","200","Prevalence",0.14064823755491
45,"147","200","Prevalence",0.140016063917479
46,"147","200","Prevalence",0.139369008281684
47,"147","200","Prevalence",0.138708745063098
48,"147","200","Prevalence",0.138036833426542
49,"147","200","Prevalence",0.137354719439461
50,"147","200","Prevalence",0.136663739507162
51,"147","200","Prevalence",0.13596512473002
52,"147","200","Prevalence",0.135260005894633
53,"147","200","Prevalence",0.134549418869764
54,"147","200","Prevalence",0.133834310226174
55,"147","200","Prevalence",0.133115542939267
56,"147","200","Prevalence",0.132393902065532
57,"147","200","Prevalence",0.131670100310341
58,"147","200","Prevalence",0.130944783424832
59,"147","200","Prevalence",0.13021853538535
60,"147","200","Prevalence",0.129491883299477
61,"147","200","Prevalence",0.128765302017493
62,"147","200","Prevalence",0.128039218493947
63,"147","200","Prevalence",0.127314015905829
64,"147","200","Prevalence",0.126590037511592
65,"147","200","Prevalence",0.125867590244711
66,"147","200","Prevalence",0.125146948043171
67,"147","200","Prevalence",0.124428354920179
68,"147","200","Prevalence",0.123712027788346
69,"147","200","Prevalence",0.122998159049139
70,"147","200","Prevalence",0.122286918961486
71,"147","200","Prevalence",0.121578457804836
72,"147","200","Prevalence",0.120872907849793
73,"147","200","Prevalence",0.120170385151323
74,"147","200","Prevalence",0.119470991177925
75,"147","200","Prevalence",0.118774814289397
76,"147","200","Prevalence",0.118081931075977
77,"147","200","Prevalence",0.11739240757006
78,"147","200","Prevalence",0.116706300341451
79,"147","200","Prevalence",0.116023657486224
80,"147","200","Prevalence",0.115344519518711
81,"147","200","Prevalence",0.114668920175521
82,"147","200","Prevalence",0.113996887138945
83,"147","200","Prevalence",0.113328442688004
84,"147","200","Prevalence",0.112663604283297
85,"147","200","Prevalence",0.112002385092301
86,"147","200","Prevalence",0.111344794460849
87,"147","200","Prevalence",0.11069083833577
88,"147","200","Prevalence",0.110040519643682
89,"147","200","Prevalence",0.109393838630222
90,"147","200","Prevalence",0.108750793163616
91,"147","200","Prevalence",0.108111379006161
92,"147","200","Prevalence",0.107475590057103
93,"147","200","Prevalence",0.106843418569307
94,"147","200","Prevalence",0.106214855343109
95,"147","200","Prevalence",0.105589889899041
96,"147","200","Prevalence",0.104968510632012
97,"147","200","Prevalence",0.104350704948933
98,"147","200","Prevalence",0.103736459390985
99,"147","200","Prevalence",0.103125759743087
100,"147","200","Prevalence",0.102518591130783
101,"147","200","Prevalence",0.101914938106961
102,"147","200","Prevalence",0.101314784728713
103,"147","200","Prevalence",0.100718114625702
104,"147","200","Prevalence",0.100124911061169
105,"147","200","Prevalence",0.0995351569856734
106,"147","200","Prevalence",0.0989488350853876
107,"147","200","Prevalence",0.0983659278243939
108,"147","200","Prevalence",0.0977864174826511
109,"147","200","Prevalence",0.0972102861894197
110,"147","200","Prevalence",0.0966375159528697
111,"147","200","Prevalence",0.0960680886865619
112,"147","200","Prevalence",0.095501986232435
113,"147","200","Prevalence",0.0949391903816941
114,"147","200","Prevalence",0.094379682892733
115,"147","200","Prevalence",0.0938234455073896
116,"147","200","Prevalence",0.0932704599650676
117,"147","200","Prevalence",0.0927207080151764
118,"147","200","Prevalence",0.0921741714283388
119,"147","200","Prevalence",0.0916308320058202
120,"147","200","Prevalence",0.091090671588352
121,"147","200","Prevalence",0.0905536720633524
122,"147","200","Prevalence",0.0900198153716704
123,"147","200","Prevalence",0.0894890835132632
124,"147","200","Prevalence",0.0889614585521524
125,"147","200","Prevalence",0.0884369226209743
126,"147","200","Prevalence",0.0879154579245247
127,"147","200","Prevalence",0.0873970467433469
128,"147","200","Prevalence",0.086881671436321
129,"147","200","Prevalence",0.0863693144433042
130,"147","200","Prevalence",0.0858599582871635
