"time","row","total_rows","type","value"
1,"81","200","Prevalence",0.147268622253406
2,"81","200","Prevalence",0.147268622253406
3,"81","200","Prevalence",0.147268622253406
4,"81","200","Prevalence",0.147268622253406
5,"81","200","Prevalence",0.147268622253406
6,"81","200","Prevalence",0.147268622253406
7,"81","200","Prevalence",0.147268622253406
8,"81","200","Prevalence",0.147268622253406
9,"81","200","Prevalence",0.147268622253406
10,"81","200","Prevalence",0.147268622253406
11,"81","200","Prevalence",0.147268622253406
12,"81","200","Prevalence",0.147268622253406
13,"81","200","Prevalence",0.147268622253406
14,"81","200","Prevalence",0.147268622253406
15,"81","200","Prevalence",0.147268622253406
16,"81","200","Prevalence",0.147268622253406
17,"81","200","Prevalence",0.147268622253406
18,"81","200","Prevalence",0.147268622253406
19,"81","200","Prevalence",0.147268622253406
20,"81","200","Prevalence",0.147268622253406
21,"81","200","Prevalence",0.147268622253406
22,"81","200","Prevalence",0.147268622253406
23,"81","200","Prevalence",0.147268622253401
24,"81","200","Prevalence",0.14726809371585
25,"81","200","Prevalence",0.147262390263324
26,"81","200","Prevalence",0.147244362660765
27,"81","200","Prevalence",0.147207716534918
28,"81","200","Prevalence",0.147147531215423
29,"81","200","Prevalence",0.147060142997656
30,"81","200","Prevalence",0.146942951968613
31,"81","200","Prevalence",0.146794241144579
32,"81","200","Prevalence",0.14661301945834
33,"81","200","Prevalence",0.14639888768796
34,"81","200","Prevalence",0.146151924649794
35,"81","200","Prevalence",0.145872590964861
36,"81","200","Prevalence",0.145561647970593
37,"81","200","Prevalence",0.145220089638959
38,"81","200","Prevalence",0.144849085633441
39,"81","200","Prevalence",0.144449933882622
40,"81","200","Prevalence",0.144024021266714
41,"81","200","Prevalence",0.143572791205749
42,"81","200","Prevalence",0.143097717107493
43,"81","200","Prevalence",0.142600280779482
44,"81","200","Prevalence",0.142081955037728
45,"81","200","Prevalence",0.141544189854715
46,"81","200","Prevalence",0.140988401484592
47,"81","200","Prevalence",0.140415964085422
48,"81","200","Prevalence",0.139828203428903
49,"81","200","Prevalence",0.13922639234841
50,"81","200","Prevalence",0.138611747628185
51,"81","200","Prevalence",0.137985428081149
52,"81","200","Prevalence",0.137348533600652
53,"81","200","Prevalence",0.136702105004589
54,"81","200","Prevalence",0.136047124517774
55,"81","200","Prevalence",0.135384516762905
56,"81","200","Prevalence",0.134715150150517
57,"81","200","Prevalence",0.134039838575991
58,"81","200","Prevalence",0.133359343346644
59,"81","200","Prevalence",0.132674375271251
60,"81","200","Prevalence",0.131985596827955
61,"81","200","Prevalence",0.131293624361855
62,"81","200","Prevalence",0.130599030340214
63,"81","200","Prevalence",0.129902345651752
64,"81","200","Prevalence",0.129204061912004
65,"81","200","Prevalence",0.128504633741644
66,"81","200","Prevalence",0.127804480993811
67,"81","200","Prevalence",0.127103990913381
68,"81","200","Prevalence",0.126403520216685
69,"81","200","Prevalence",0.12570339708427
70,"81","200","Prevalence",0.125003923062268
71,"81","200","Prevalence",0.12430537487011
72,"81","200","Prevalence",0.12360800611417
73,"81","200","Prevalence",0.122912048907863
74,"81","200","Prevalence",0.122217715400074
75,"81","200","Prevalence",0.121525199213842
76,"81","200","Prevalence",0.120834676798351
77,"81","200","Prevalence",0.120146308697257
78,"81","200","Prevalence",0.1194602407365
79,"81","200","Prevalence",0.118776605135269
80,"81","200","Prevalence",0.118095521543762
81,"81","200","Prevalence",0.117417098011056
82,"81","200","Prevalence",0.116741431886981
83,"81","200","Prevalence",0.116068610661319
84,"81","200","Prevalence",0.115398712743841
85,"81","200","Prevalence",0.11473180818895
86,"81","200","Prevalence",0.114067959367782
87,"81","200","Prevalence",0.113407221591079
88,"81","200","Prevalence",0.112749643686069
89,"81","200","Prevalence",0.112095268530233
90,"81","200","Prevalence",0.111444133544768
91,"81","200","Prevalence",0.110796271150319
92,"81","200","Prevalence",0.110151709187695
93,"81","200","Prevalence",0.109510471305937
94,"81","200","Prevalence",0.108872577320071
95,"81","200","Prevalence",0.10823804354068
96,"81","200","Prevalence",0.10760688307727
97,"81","200","Prevalence",0.106979106117375
98,"81","200","Prevalence",0.106354720183212
99,"81","200","Prevalence",0.105733730367535
100,"81","200","Prevalence",0.105116139550272
101,"81","200","Prevalence",0.104501948597398
102,"81","200","Prevalence",0.103891156543436
103,"81","200","Prevalence",0.103283760758851
104,"81","200","Prevalence",0.102679757103474
105,"81","200","Prevalence",0.10207914006711
106,"81","200","Prevalence",0.101481902898313
107,"81","200","Prevalence",0.100888037722298
108,"81","200","Prevalence",0.100297535648834
109,"81","200","Prevalence",0.0997103868709302
110,"81","200","Prevalence",0.099126580755078
111,"81","200","Prevalence",0.098546105923763
112,"81","200","Prevalence",0.0979689503308369
113,"81","200","Prevalence",0.0973951013303578
114,"81","200","Prevalence",0.0968245457394249
115,"81","200","Prevalence",0.0962572698955347
116,"81","200","Prevalence",0.0956932597089249
117,"81","200","Prevalence",0.0951325007102972
118,"81","200","Prevalence",0.0945749780943192
119,"81","200","Prevalence",0.0940206767592524
120,"81","200","Prevalence",0.0934695813430591
121,"81","200","Prevalence",0.092921676256297
122,"81","200","Prevalence",0.0923769457120445
123,"81","200","Prevalence",0.091835373753128
124,"81","200","Prevalence",0.0912969442768665
125,"81","200","Prevalence",0.090761641057579
126,"81","200","Prevalence",0.0902294477670477
127,"81","200","Prevalence",0.0897003479930898
128,"81","200","Prevalence",0.0891743252564176
129,"81","200","Prevalence",0.0886513630259151
130,"81","200","Prevalence",0.0881314447325134
131,"81","200","Prevalence",0.0876145537817688
132,"81","200","Prevalence",0.087100673565246
133,"81","200","Prevalence",0.0865897874708223
134,"81","200","Prevalence",0.0860818788919869
135,"81","200","Prevalence",0.0855769312362736
136,"81","200","Prevalence",0.0850749279328732
137,"81","200","Prevalence",0.084575852439496
138,"81","200","Prevalence",0.0840796882485577
139,"81","200","Prevalence",0.0835864188927291
140,"81","200","Prevalence",0.0830960279499613
141,"81","200","Prevalence",0.0826084990479894
142,"81","200","Prevalence",0.0821238158683707
143,"81","200","Prevalence",0.0816419621500975
144,"81","200","Prevalence",0.0811629216928137
145,"81","200","Prevalence",0.0806866783597162
146,"81","200","Prevalence",0.0802132160801259
147,"81","200","Prevalence",0.0797425188517726
148,"81","200","Prevalence",0.0792745707428088
149,"81","200","Prevalence",0.078809355893585
150,"81","200","Prevalence",0.0783468585182356
151,"81","200","Prevalence",0.0778870629060555
152,"81","200","Prevalence",0.0774299534227031
153,"81","200","Prevalence",0.0769755145112278
154,"81","200","Prevalence",0.076523730692961
155,"81","200","Prevalence",0.0760745865682917
156,"81","200","Prevalence",0.0756280668173116
157,"81","200","Prevalence",0.0751841562003546
158,"81","200","Prevalence",0.0747428395584191
159,"81","200","Prevalence",0.0743041018135234
160,"81","200","Prevalence",0.0738679279689854
161,"81","200","Prevalence",0.0734343031096221
162,"81","200","Prevalence",0.0730032124018868
163,"81","200","Prevalence",0.072574641093924
164,"81","200","Prevalence",0.0721485745156034
165,"81","200","Prevalence",0.0717249980784986
166,"81","200","Prevalence",0.0713038972758203
167,"81","200","Prevalence",0.0708852576823085
168,"81","200","Prevalence",0.0704690649540724
169,"81","200","Prevalence",0.0700553048284301
170,"81","200","Prevalence",0.0696439631237105
171,"81","200","Prevalence",0.0692350257390271
172,"81","200","Prevalence",0.0688284786540255
173,"81","200","Prevalence",0.0684243079285992
174,"81","200","Prevalence",0.068022499702616
175,"81","200","Prevalence",0.0676230401956157
176,"81","200","Prevalence",0.0672259157064938
177,"81","200","Prevalence",0.0668311126131635
178,"81","200","Prevalence",0.0664386173722038
179,"81","200","Prevalence",0.0660484165185218
180,"81","200","Prevalence",0.0656604966649917
181,"81","200","Prevalence",0.0652748445020893
182,"81","200","Prevalence",0.0648914467975044
183,"81","200","Prevalence",0.0645102903957585
184,"81","200","Prevalence",0.0641313622178292
185,"81","200","Prevalence",0.0637546492607602
186,"81","200","Prevalence",0.0633801385972708
187,"81","200","Prevalence",0.063007817375342
188,"81","200","Prevalence",0.0626376728178234
189,"81","200","Prevalence",0.0622696922220389
190,"81","200","Prevalence",0.0619038629593835
191,"81","200","Prevalence",0.0615401724749218
192,"81","200","Prevalence",0.0611786082869653
193,"81","200","Prevalence",0.0608191579866767
194,"81","200","Prevalence",0.0604618092376695
195,"81","200","Prevalence",0.060106549775602
196,"81","200","Prevalence",0.0597533674077725
197,"81","200","Prevalence",0.0594022500126974
198,"81","200","Prevalence",0.0590531855397198
199,"81","200","Prevalence",0.0587061620086087
200,"81","200","Prevalence",0.0583611675091572
201,"81","200","Prevalence",0.0580181902007778
202,"81","200","Prevalence",0.0576772183120894
203,"81","200","Prevalence",0.0573382401405319
204,"81","200","Prevalence",0.057001244051969
205,"81","200","Prevalence",0.0566662184802952
206,"81","200","Prevalence",0.0563331519270326
207,"81","200","Prevalence",0.056002032960932
208,"81","200","Prevalence",0.0556728502175932
209,"81","200","Prevalence",0.0553455923990762
210,"81","200","Prevalence",0.055020248273516
211,"81","200","Prevalence",0.0546968066747252
