"time","row","total_rows","type","value"
1,"190","200","Prevalence",0.147268622253406
2,"190","200","Prevalence",0.147268622253406
3,"190","200","Prevalence",0.147268622253406
4,"190","200","Prevalence",0.147268622253406
5,"190","200","Prevalence",0.147268622253406
6,"190","200","Prevalence",0.147268622253406
7,"190","200","Prevalence",0.147268622253406
8,"190","200","Prevalence",0.147268622253406
9,"190","200","Prevalence",0.147268622253406
10,"190","200","Prevalence",0.147268622253406
11,"190","200","Prevalence",0.147268622253406
12,"190","200","Prevalence",0.147268622253406
13,"190","200","Prevalence",0.147268622253406
14,"190","200","Prevalence",0.147268622253406
15,"190","200","Prevalence",0.147268622253406
16,"190","200","Prevalence",0.147268622253406
17,"190","200","Prevalence",0.147268622253406
18,"190","200","Prevalence",0.147268622253406
19,"190","200","Prevalence",0.147268622253406
20,"190","200","Prevalence",0.147268622253406
21,"190","200","Prevalence",0.147268622253406
22,"190","200","Prevalence",0.147268622253406
23,"190","200","Prevalence",0.147268622255775
24,"190","200","Prevalence",0.147267605398737
25,"190","200","Prevalence",0.147256871532757
26,"190","200","Prevalence",0.147223761622625
27,"190","200","Prevalence",0.147158133010004
28,"190","200","Prevalence",0.147053039993712
29,"190","200","Prevalence",0.146904213562898
30,"190","200","Prevalence",0.146709467257098
31,"190","200","Prevalence",0.146468192875029
32,"190","200","Prevalence",0.146180954413777
33,"190","200","Prevalence",0.14584916602812
34,"190","200","Prevalence",0.145474838733706
35,"190","200","Prevalence",0.145060382678461
36,"190","200","Prevalence",0.144608454091688
37,"190","200","Prevalence",0.144121838008829
38,"190","200","Prevalence",0.143603359533079
39,"190","200","Prevalence",0.143055817770285
40,"190","200","Prevalence",0.142481937695778
41,"190","200","Prevalence",0.141884336131153
42,"190","200","Prevalence",0.141265498754359
43,"190","200","Prevalence",0.140627765674198
44,"190","200","Prevalence",0.139973323590787
45,"190","200","Prevalence",0.139304202961984
46,"190","200","Prevalence",0.138622278917658
47,"190","200","Prevalence",0.137929274923976
48,"190","200","Prevalence",0.137226768409765
49,"190","200","Prevalence",0.136516197736417
50,"190","200","Prevalence",0.135798870028559
51,"190","200","Prevalence",0.135075969494223
52,"190","200","Prevalence",0.134348565947442
53,"190","200","Prevalence",0.133617623319455
54,"190","200","Prevalence",0.132884008001204
55,"190","200","Prevalence",0.132148496899317
56,"190","200","Prevalence",0.131411785128414
57,"190","200","Prevalence",0.130674493288066
58,"190","200","Prevalence",0.12993717428991
59,"190","200","Prevalence",0.129200319723391
60,"190","200","Prevalence",0.128464365730099
61,"190","200","Prevalence",0.127729698399665
62,"190","200","Prevalence",0.126996658744948
63,"190","200","Prevalence",0.126265547284528
64,"190","200","Prevalence",0.125536628238092
65,"190","200","Prevalence",0.124810133348603
66,"190","200","Prevalence",0.124086265349835
67,"190","200","Prevalence",0.123365201101705
68,"190","200","Prevalence",0.122647094417857
69,"190","200","Prevalence",0.121932078609721
70,"190","200","Prevalence",0.121220268771016
71,"190","200","Prevalence",0.120511763825699
72,"190","200","Prevalence",0.119806648360974
73,"190","200","Prevalence",0.119104994265419
74,"190","200","Prevalence",0.118406862191217
75,"190","200","Prevalence",0.117712302857681
76,"190","200","Prevalence",0.117021358211615
77,"190","200","Prevalence",0.116334062459733
78,"190","200","Prevalence",0.115650442985825
79,"190","200","Prevalence",0.114970521164907
80,"190","200","Prevalence",0.114294313085224
81,"190","200","Prevalence",0.11362183018779
82,"190","200","Prevalence",0.112953079832862
83,"190","200","Prevalence",0.112288065800808
84,"190","200","Prevalence",0.111626788735063
85,"190","200","Prevalence",0.110969246533298
86,"190","200","Prevalence",0.11031543469275
87,"190","200","Prevalence",0.109665346614941
88,"190","200","Prevalence",0.109018973874221
89,"190","200","Prevalence",0.108376306454559
90,"190","200","Prevalence",0.107737332957924
91,"190","200","Prevalence",0.10710204078784
92,"190","200","Prevalence",0.106470416310787
93,"190","200","Prevalence",0.105842444998135
94,"190","200","Prevalence",0.105218111550965
95,"190","200","Prevalence",0.104597400009544
96,"190","200","Prevalence",0.103980293849721
97,"190","200","Prevalence",0.103366776067146
98,"190","200","Prevalence",0.102756829251633
99,"190","200","Prevalence",0.10215043565177
100,"190","200","Prevalence",0.101547577232212
101,"190","200","Prevalence",0.100948235723112
102,"190","200","Prevalence",0.100352392664211
103,"190","200","Prevalence",0.0997600294425346
104,"190","200","Prevalence",0.0991711273262826
105,"190","200","Prevalence",0.0985856674934885
106,"190","200","Prevalence",0.0980036310580097
107,"190","200","Prevalence",0.097424999091257
108,"190","200","Prevalence",0.0968497526420707
109,"190","200","Prevalence",0.0962778727531489
110,"190","200","Prevalence",0.0957093404761842
111,"190","200","Prevalence",0.0951441368842556
112,"190","200","Prevalence",0.0945822430832871
113,"190","200","Prevalence",0.0940236402213771
114,"190","200","Prevalence",0.0934683094973991
115,"190","200","Prevalence",0.0929162321680193
116,"190","200","Prevalence",0.0923673895540703
117,"190","200","Prevalence",0.0918217630458337
118,"190","200","Prevalence",0.0912793341076764
119,"190","200","Prevalence",0.0907400842820358
120,"190","200","Prevalence",0.0902039951927006
121,"190","200","Prevalence",0.0896710485478296
122,"190","200","Prevalence",0.0891412261421755
123,"190","200","Prevalence",0.0886145098593844
124,"190","200","Prevalence",0.0880908816734002
125,"190","200","Prevalence",0.0875703236502252
126,"190","200","Prevalence",0.087052817948695
127,"190","200","Prevalence",0.0865383468218305
128,"190","200","Prevalence",0.0860268926171381
129,"190","200","Prevalence",0.0855184377776419
130,"190","200","Prevalence",0.0850129648418394
131,"190","200","Prevalence",0.0845104564444689
132,"190","200","Prevalence",0.084010895316233
133,"190","200","Prevalence",0.0835142642843333
134,"190","200","Prevalence",0.0830205462720528
135,"190","200","Prevalence",0.0825297242990802
136,"190","200","Prevalence",0.0820417814810218
137,"190","200","Prevalence",0.0815567010295316
138,"190","200","Prevalence",0.081074466251807
139,"190","200","Prevalence",0.0805950605505369
140,"190","200","Prevalence",0.0801184674234219
141,"190","200","Prevalence",0.0796446704629523
142,"190","200","Prevalence",0.0791736533559793
143,"190","200","Prevalence",0.0787053998833358
144,"190","200","Prevalence",0.0782398939194768
145,"190","200","Prevalence",0.0777771194319552
146,"190","200","Prevalence",0.0773170604811398
147,"190","200","Prevalence",0.0768597012195632
148,"190","200","Prevalence",0.0764050258917159
149,"190","200","Prevalence",0.0759530188332865
150,"190","200","Prevalence",0.0755036644710226
151,"190","200","Prevalence",0.0750569473218878
152,"190","200","Prevalence",0.0746128519929745
153,"190","200","Prevalence",0.0741713631806032
154,"190","200","Prevalence",0.0737324656702658
155,"190","200","Prevalence",0.0732961443357001
156,"190","200","Prevalence",0.0728623841388347
157,"190","200","Prevalence",0.072431170128873
158,"190","200","Prevalence",0.072002487442211
159,"190","200","Prevalence",0.0715763213015617
160,"190","200","Prevalence",0.0711526570158204
161,"190","200","Prevalence",0.0707314799792552
162,"190","200","Prevalence",0.0703127756713001
163,"190","200","Prevalence",0.0698965296558302
164,"190","200","Prevalence",0.0694827275808687
165,"190","200","Prevalence",0.0690713551779599
166,"190","200","Prevalence",0.068662398261781
167,"190","200","Prevalence",0.0682558427296202
168,"190","200","Prevalence",0.0678516745608903
169,"190","200","Prevalence",0.0674498798167126
170,"190","200","Prevalence",0.0670504446393353
171,"190","200","Prevalence",0.0666533552518187
172,"190","200","Prevalence",0.0662585979573649
173,"190","200","Prevalence",0.065866159139096
174,"190","200","Prevalence",0.0654760252593073
175,"190","200","Prevalence",0.0650881828593232
176,"190","200","Prevalence",0.064702618558692
177,"190","200","Prevalence",0.0643193190550995
178,"190","200","Prevalence",0.0639382711235277
179,"190","200","Prevalence",0.0635594616162016
180,"190","200","Prevalence",0.0631828774617385
181,"190","200","Prevalence",0.0628085056650997
182,"190","200","Prevalence",0.0624363333067598
183,"190","200","Prevalence",0.0620663475426348
184,"190","200","Prevalence",0.061698535603297
185,"190","200","Prevalence",0.0613328847938565
186,"190","200","Prevalence",0.0609693824932432
187,"190","200","Prevalence",0.0606080161540221
188,"190","200","Prevalence",0.0602487733017584
189,"190","200","Prevalence",0.0598916415347546
190,"190","200","Prevalence",0.0595366085235079
191,"190","200","Prevalence",0.0591836620103613
192,"190","200","Prevalence",0.0588327898090592
193,"190","200","Prevalence",0.0584839798043094
194,"190","200","Prevalence",0.0581372199514369
195,"190","200","Prevalence",0.057792498275859
196,"190","200","Prevalence",0.0574498028728327
197,"190","200","Prevalence",0.0571091219068504
198,"190","200","Prevalence",0.0567704436114705
199,"190","200","Prevalence",0.0564337562886461
200,"190","200","Prevalence",0.0560990483086244
201,"190","200","Prevalence",0.0557663081092246
202,"190","200","Prevalence",0.0554355241957877
203,"190","200","Prevalence",0.0551066851404243
204,"190","200","Prevalence",0.0547797795819918
205,"190","200","Prevalence",0.0544547962253369
206,"190","200","Prevalence",0.0541317238412733
207,"190","200","Prevalence",0.053810551265847
208,"190","200","Prevalence",0.0534912674002874
209,"190","200","Prevalence",0.0531738612103189
210,"190","200","Prevalence",0.0528583217260656
211,"190","200","Prevalence",0.0525446380414262
212,"190","200","Prevalence",0.052232799313917
213,"190","200","Prevalence",0.0519227947641238
214,"190","200","Prevalence",0.0516146136754712
215,"190","200","Prevalence",0.0513082453937606
216,"190","200","Prevalence",0.0510036793268599
217,"190","200","Prevalence",0.0507009049443311
218,"190","200","Prevalence",0.0503999117770381
219,"190","200","Prevalence",0.0501006894168641
220,"190","200","Prevalence",0.0498032275162404
221,"190","200","Prevalence",0.0495075157879477
222,"190","200","Prevalence",0.0492135440045736
223,"190","200","Prevalence",0.048921301998388
224,"190","200","Prevalence",0.0486307796607413
225,"190","200","Prevalence",0.0483419669420002
226,"190","200","Prevalence",0.0480548538509015
227,"190","200","Prevalence",0.0477694304545311
228,"190","200","Prevalence",0.0474856868776535
229,"190","200","Prevalence",0.0472036133027112
230,"190","200","Prevalence",0.0469231999691538
231,"190","200","Prevalence",0.0466444371734337
232,"190","200","Prevalence",0.0463673152683591
233,"190","200","Prevalence",0.0460918246630618
234,"190","200","Prevalence",0.0458179558223956
235,"190","200","Prevalence",0.0455456992668587
236,"190","200","Prevalence",0.045275045572052
237,"190","200","Prevalence",0.045005985368543
238,"190","200","Prevalence",0.0447385093413953
239,"190","200","Prevalence",0.0444726082299647
240,"190","200","Prevalence",0.0442082728275076
241,"190","200","Prevalence",0.0439454939809031
242,"190","200","Prevalence",0.0436842625903436
243,"190","200","Prevalence",0.0434245696089826
244,"190","200","Prevalence",0.0431664060427055
245,"190","200","Prevalence",0.0429097629497069
246,"190","200","Prevalence",0.0426546314403358
247,"190","200","Prevalence",0.0424010026766096
248,"190","200","Prevalence",0.042148867872125
249,"190","200","Prevalence",0.0418982182915195
250,"190","200","Prevalence",0.0416490452504347
251,"190","200","Prevalence",0.0414013401149401
252,"190","200","Prevalence",0.0411550943015324
253,"190","200","Prevalence",0.0409102992765405
254,"190","200","Prevalence",0.0406669465561391
255,"190","200","Prevalence",0.0404250277057576
256,"190","200","Prevalence",0.0401845343400861
257,"190","200","Prevalence",0.0399454581225085
258,"190","200","Prevalence",0.0397077907650817
259,"190","200","Prevalence",0.0394715240280109
260,"190","200","Prevalence",0.0392366497195856
261,"190","200","Prevalence",0.0390031596957108
262,"190","200","Prevalence",0.0387710458597888
263,"190","200","Prevalence",0.0385403001623158
264,"190","200","Prevalence",0.0383109146007003
265,"190","200","Prevalence",0.0380828812189328
266,"190","200","Prevalence",0.0378561921073362
267,"190","200","Prevalence",0.0376308394023096
268,"190","200","Prevalence",0.0374068152860123
269,"190","200","Prevalence",0.0371841119861786
270,"190","200","Prevalence",0.0369627217757388
271,"190","200","Prevalence",0.0367426369727006
272,"190","200","Prevalence",0.0365238499397139
273,"190","200","Prevalence",0.0363063530840094
274,"190","200","Prevalence",0.036090138856918
275,"190","200","Prevalence",0.0358751997538545
276,"190","200","Prevalence",0.0356615283138052
277,"190","200","Prevalence",0.0354491171193411
278,"190","200","Prevalence",0.0352379587960914
279,"190","200","Prevalence",0.0350280460127668
280,"190","200","Prevalence",0.0348193714806385
281,"190","200","Prevalence",0.0346119279535527
282,"190","200","Prevalence",0.0344057082274334
283,"190","200","Prevalence",0.0342007051402698
284,"190","200","Prevalence",0.03399691157166
285,"190","200","Prevalence",0.0337943204427568
286,"190","200","Prevalence",0.0335929247158639
287,"190","200","Prevalence",0.0333927173943306
288,"190","200","Prevalence",0.0331936915222084
289,"190","200","Prevalence",0.0329958401840878
290,"190","200","Prevalence",0.0327991565048205
291,"190","200","Prevalence",0.0326036336492952
292,"190","200","Prevalence",0.032409264822226
293,"190","200","Prevalence",0.0322160432678688
294,"190","200","Prevalence",0.0320239622698731
295,"190","200","Prevalence",0.0318330151509418
296,"190","200","Prevalence",0.0316431952727424
297,"190","200","Prevalence",0.031454496035517
298,"190","200","Prevalence",0.0312669108780436
299,"190","200","Prevalence",0.0310804332772068
300,"190","200","Prevalence",0.0308950567479972
301,"190","200","Prevalence",0.0307107748430562
302,"190","200","Prevalence",0.0305275811526995
303,"190","200","Prevalence",0.0303454693044505
304,"190","200","Prevalence",0.0301644329630714
305,"190","200","Prevalence",0.0299844658301039
306,"190","200","Prevalence",0.0298055616438891
307,"190","200","Prevalence",0.0296277141791322
308,"190","200","Prevalence",0.029450917246896
309,"190","200","Prevalence",0.0292751646942038
310,"190","200","Prevalence",0.029100450403994
311,"190","200","Prevalence",0.0289267682947718
312,"190","200","Prevalence",0.0287541123205155
313,"190","200","Prevalence",0.0285824764703844
314,"190","200","Prevalence",0.0284118547685721
315,"190","200","Prevalence",0.028242241274073
316,"190","200","Prevalence",0.0280736300804815
317,"190","200","Prevalence",0.0279060153158174
318,"190","200","Prevalence",0.0277393911422711
319,"190","200","Prevalence",0.0275737517560868
320,"190","200","Prevalence",0.0274090913872566
321,"190","200","Prevalence",0.0272454042994562
322,"190","200","Prevalence",0.0270826847896954
323,"190","200","Prevalence",0.0269209271882971
324,"190","200","Prevalence",0.0267601258585141
325,"190","200","Prevalence",0.0266002751965409
326,"190","200","Prevalence",0.0264413696311085
327,"190","200","Prevalence",0.0262834036235156
328,"190","200","Prevalence",0.0261263716672162
329,"190","200","Prevalence",0.025970268287854
330,"190","200","Prevalence",0.0258150880428596
331,"190","200","Prevalence",0.0256608255214721
332,"190","200","Prevalence",0.0255074753443603
333,"190","200","Prevalence",0.0253550321636185
334,"190","200","Prevalence",0.025203490662423
335,"190","200","Prevalence",0.025052845554992
336,"190","200","Prevalence",0.024903091586287
337,"190","200","Prevalence",0.0247542235319283
338,"190","200","Prevalence",0.0246062361979473
339,"190","200","Prevalence",0.0244591244206539
