"time","row","total_rows","type","value"
1,"44","200","Prevalence",0.147268622253406
2,"44","200","Prevalence",0.147268622253406
3,"44","200","Prevalence",0.147268622253406
4,"44","200","Prevalence",0.147268622253406
5,"44","200","Prevalence",0.147268622253406
6,"44","200","Prevalence",0.147268622253406
7,"44","200","Prevalence",0.147268622253406
8,"44","200","Prevalence",0.147268622253406
9,"44","200","Prevalence",0.147268622253406
10,"44","200","Prevalence",0.147268622253406
11,"44","200","Prevalence",0.147268622253406
12,"44","200","Prevalence",0.147268622253406
13,"44","200","Prevalence",0.147268622253406
14,"44","200","Prevalence",0.147268622253406
15,"44","200","Prevalence",0.147268622253406
16,"44","200","Prevalence",0.147268622253406
17,"44","200","Prevalence",0.147268622253406
18,"44","200","Prevalence",0.147268622253406
19,"44","200","Prevalence",0.147268622253406
20,"44","200","Prevalence",0.147268622253406
21,"44","200","Prevalence",0.147268622253406
22,"44","200","Prevalence",0.147268622253406
23,"44","200","Prevalence",0.147268622253645
24,"44","200","Prevalence",0.147268237590182
25,"44","200","Prevalence",0.147264051138343
26,"44","200","Prevalence",0.147250694596541
27,"44","200","Prevalence",0.147223280647733
28,"44","200","Prevalence",0.147177818434734
29,"44","200","Prevalence",0.147111167617627
30,"44","200","Prevalence",0.147020929865102
31,"44","200","Prevalence",0.146905342215011
32,"44","200","Prevalence",0.146763181715245
33,"44","200","Prevalence",0.146593681752234
34,"44","200","Prevalence",0.14639645906417
35,"44","200","Prevalence",0.146171450285805
36,"44","200","Prevalence",0.145918856932788
37,"44","200","Prevalence",0.1456390978292
38,"44","200","Prevalence",0.145332768080347
39,"44","200","Prevalence",0.145000603787155
40,"44","200","Prevalence",0.144643451786362
41,"44","200","Prevalence",0.144262243781606
42,"44","200","Prevalence",0.143857974303958
43,"44","200","Prevalence",0.143431682006806
44,"44","200","Prevalence",0.142984433859402
45,"44","200","Prevalence",0.142517311856453
46,"44","200","Prevalence",0.142031401908207
47,"44","200","Prevalence",0.141527784617061
48,"44","200","Prevalence",0.141007527683738
49,"44","200","Prevalence",0.140471679718248
50,"44","200","Prevalence",0.139921265259547
51,"44","200","Prevalence",0.139357280832728
52,"44","200","Prevalence",0.138780691894628
53,"44","200","Prevalence",0.138192430537914
54,"44","200","Prevalence",0.137593393840642
55,"44","200","Prevalence",0.136984442762979
56,"44","200","Prevalence",0.136366401505733
57,"44","200","Prevalence",0.135740057256646
58,"44","200","Prevalence",0.13510616026018
59,"44","200","Prevalence",0.134465424151924
60,"44","200","Prevalence",0.133818526477396
61,"44","200","Prevalence",0.133166109346315
62,"44","200","Prevalence",0.13250878025143
63,"44","200","Prevalence",0.131847113041344
64,"44","200","Prevalence",0.1311816490092
65,"44","200","Prevalence",0.130512898061846
66,"44","200","Prevalence",0.129841339941
67,"44","200","Prevalence",0.129167425474083
68,"44","200","Prevalence",0.128491577837355
69,"44","200","Prevalence",0.127814193817739
70,"44","200","Prevalence",0.127135645062842
71,"44","200","Prevalence",0.12645627931095
72,"44","200","Prevalence",0.125776421594802
73,"44","200","Prevalence",0.125096375414262
74,"44","200","Prevalence",0.124416423874399
75,"44","200","Prevalence",0.123736830786278
76,"44","200","Prevalence",0.12305784172862
77,"44","200","Prevalence",0.122379685069182
78,"44","200","Prevalence",0.121702572945037
79,"44","200","Prevalence",0.121026702201532
80,"44","200","Prevalence",0.120352255290009
81,"44","200","Prevalence",0.119679401124505
82,"44","200","Prevalence",0.119008295898096
83,"44","200","Prevalence",0.118339083859606
84,"44","200","Prevalence",0.117671898051598
85,"44","200","Prevalence",0.117006861010412
86,"44","200","Prevalence",0.116344085429915
87,"44","200","Prevalence",0.115683674789557
88,"44","200","Prevalence",0.11502572394827
89,"44","200","Prevalence",0.114370319705481
90,"44","200","Prevalence",0.113717541330314
91,"44","200","Prevalence",0.11306746106068
92,"44","200","Prevalence",0.112420144573249
93,"44","200","Prevalence",0.111775651425621
94,"44","200","Prevalence",0.111134035472129
95,"44","200","Prevalence",0.110495345254503
96,"44","200","Prevalence",0.10985962436863
97,"44","200","Prevalence",0.109226911808467
98,"44","200","Prevalence",0.108597242288503
99,"44","200","Prevalence",0.107970646545866
100,"44","200","Prevalence",0.10734715162318
101,"44","200","Prevalence",0.106726781133195
102,"44","200","Prevalence",0.106109555506222
103,"44","200","Prevalence",0.105495492221339
104,"44","200","Prevalence",0.104884606022338
105,"44","200","Prevalence",0.104276909119346
106,"44","200","Prevalence",0.103672411376943
107,"44","200","Prevalence",0.103071120489596
108,"44","200","Prevalence",0.102473042145195
109,"44","200","Prevalence",0.101878180177416
110,"44","200","Prevalence",0.101286536707616
111,"44","200","Prevalence",0.100698112276923
112,"44","200","Prevalence",0.100112905969149
113,"44","200","Prevalence",0.0995309155251164
114,"44","200","Prevalence",0.0989521374489559
115,"44","200","Prevalence",0.0983765671068943
116,"44","200","Prevalence",0.0978041988190336
117,"44","200","Prevalence",0.0972350259445834
118,"44","200","Prevalence",0.096669040960987
119,"44","200","Prevalence",0.0961062355373495
120,"44","200","Prevalence",0.0955466006025589
121,"44","200","Prevalence",0.0949901264084611
122,"44","200","Prevalence",0.0944368025884267
123,"44","200","Prevalence",0.0938866182116285
124,"44","200","Prevalence",0.0933395618333244
125,"44","200","Prevalence",0.0927956215414266
126,"44","200","Prevalence",0.0922547849996161
127,"44","200","Prevalence",0.0917170394872448
128,"44","200","Prevalence",0.0911823719362536
129,"44","200","Prevalence",0.0906507689653175
130,"44","200","Prevalence",0.0901222169114154
131,"44","200","Prevalence",0.0895967018590095
132,"44","200","Prevalence",0.0890742096670053
133,"44","200","Prevalence",0.0885547259936534
134,"44","200","Prevalence",0.0880382363195412
135,"44","200","Prevalence",0.0875247259688138
136,"44","200","Prevalence",0.0870141801287531
137,"44","200","Prevalence",0.0865065838678362
138,"44","200","Prevalence",0.0860019221523832
139,"44","200","Prevalence",0.0855001798618999
140,"44","200","Prevalence",0.0850013418032111
141,"44","200","Prevalence",0.0845053927234742
142,"44","200","Prevalence",0.0840123173221567
143,"44","200","Prevalence",0.083522100262055
144,"44","200","Prevalence",0.0830347261794259
145,"44","200","Prevalence",0.0825501796932977
146,"44","200","Prevalence",0.0820684454140224
147,"44","200","Prevalence",0.0815895079511271
148,"44","200","Prevalence",0.0811133519205157
149,"44","200","Prevalence",0.0806399619510735
150,"44","200","Prevalence",0.0801693226907162
151,"44","200","Prevalence",0.0797014188119293
152,"44","200","Prevalence",0.0792362350168345
153,"44","200","Prevalence",0.0787737560418203
154,"44","200","Prevalence",0.0783139666617709
155,"44","200","Prevalence",0.0778568516939226
156,"44","200","Prevalence",0.077402396001379
157,"44","200","Prevalence",0.0769505844963088
158,"44","200","Prevalence",0.0765014021428536
159,"44","200","Prevalence",0.0760548339597654
160,"44","200","Prevalence",0.0756108650227978
161,"44","200","Prevalence",0.0751694804668682
162,"44","200","Prevalence",0.0747306654880096
163,"44","200","Prevalence",0.0742944053451287
164,"44","200","Prevalence",0.0738606853615857
165,"44","200","Prevalence",0.0734294909266094
166,"44","200","Prevalence",0.0730008074965618
167,"44","200","Prevalence",0.0725746205960625
168,"44","200","Prevalence",0.0721509158189861
169,"44","200","Prevalence",0.0717296788293407
170,"44","200","Prevalence",0.071310895362039
171,"44","200","Prevalence",0.0708945512235699
172,"44","200","Prevalence",0.0704806322925773
173,"44","200","Prevalence",0.0700691245203567
174,"44","200","Prevalence",0.0696600139312733
175,"44","200","Prevalence",0.0692532866231098
176,"44","200","Prevalence",0.0688489287673491
177,"44","200","Prevalence",0.0684469266093974
178,"44","200","Prevalence",0.0680472664687526
179,"44","200","Prevalence",0.0676499347391226
180,"44","200","Prevalence",0.0672549178884976
181,"44","200","Prevalence",0.0668622024591809
182,"44","200","Prevalence",0.0664717750677802
183,"44","200","Prevalence",0.0660836224051652
184,"44","200","Prevalence",0.0656977312363916
185,"44","200","Prevalence",0.0653140884005969
186,"44","200","Prevalence",0.0649326808108686
187,"44","200","Prevalence",0.0645534954540888
188,"44","200","Prevalence",0.0641765193907557
189,"44","200","Prevalence",0.0638017397547857
190,"44","200","Prevalence",0.0634291437532965
191,"44","200","Prevalence",0.0630587186663736
192,"44","200","Prevalence",0.0626904518468218
193,"44","200","Prevalence",0.0623243307199027
194,"44","200","Prevalence",0.0619603427830605
195,"44","200","Prevalence",0.0615984756056353
196,"44","200","Prevalence",0.0612387168285681
197,"44","200","Prevalence",0.0608810541640949
198,"44","200","Prevalence",0.0605254753954339
199,"44","200","Prevalence",0.0601719683764649
200,"44","200","Prevalence",0.0598205210314025
201,"44","200","Prevalence",0.0594711213544632
202,"44","200","Prevalence",0.0591237574095276
203,"44","200","Prevalence",0.0587784173297984
204,"44","200","Prevalence",0.0584350893174538
205,"44","200","Prevalence",0.0580937616432981
206,"44","200","Prevalence",0.0577544226464092
207,"44","200","Prevalence",0.0574170607337834
208,"44","200","Prevalence",0.0570816643799783
209,"44","200","Prevalence",0.056748222126754
210,"44","200","Prevalence",0.0564167225827124
211,"44","200","Prevalence",0.0560871544229363
212,"44","200","Prevalence",0.0557595063886267
213,"44","200","Prevalence",0.0554337672867401
214,"44","200","Prevalence",0.0551099259896253
215,"44","200","Prevalence",0.05478797143466
216,"44","200","Prevalence",0.0544678926238877
217,"44","200","Prevalence",0.0541496786236544
218,"44","200","Prevalence",0.0538333185642463
219,"44","200","Prevalence",0.0535188016395273
220,"44","200","Prevalence",0.0532061171065776
221,"44","200","Prevalence",0.0528952542853333
222,"44","200","Prevalence",0.0525862025582265
223,"44","200","Prevalence",0.0522789513698267
224,"44","200","Prevalence",0.0519734902264829
225,"44","200","Prevalence",0.0516698086959675
226,"44","200","Prevalence",0.0513678964071209
227,"44","200","Prevalence",0.0510677430494978
228,"44","200","Prevalence",0.0507693383730144
229,"44","200","Prevalence",0.0504726721875979
230,"44","200","Prevalence",0.0501777343628363
231,"44","200","Prevalence",0.0498845148276309
232,"44","200","Prevalence",0.0495930035698496
233,"44","200","Prevalence",0.0493031906359822
234,"44","200","Prevalence",0.049015066130797
235,"44","200","Prevalence",0.0487286202169994
236,"44","200","Prevalence",0.0484438431148922
237,"44","200","Prevalence",0.048160725102037
238,"44","200","Prevalence",0.0478792565129184
239,"44","200","Prevalence",0.0475994277386088
240,"44","200","Prevalence",0.047321229226436
