"time","row","total_rows","type","value"
1,"57","200","Prevalence",0.147268622253406
2,"57","200","Prevalence",0.147268622253406
3,"57","200","Prevalence",0.147268622253406
4,"57","200","Prevalence",0.147268622253406
5,"57","200","Prevalence",0.147268622253406
6,"57","200","Prevalence",0.147268622253406
7,"57","200","Prevalence",0.147268622253406
8,"57","200","Prevalence",0.147268622253406
9,"57","200","Prevalence",0.147268622253406
10,"57","200","Prevalence",0.147268622253406
11,"57","200","Prevalence",0.147268622253406
12,"57","200","Prevalence",0.147268622253406
13,"57","200","Prevalence",0.147268622253406
14,"57","200","Prevalence",0.147268622253406
15,"57","200","Prevalence",0.147268622253406
16,"57","200","Prevalence",0.147268622253406
17,"57","200","Prevalence",0.147268622253406
18,"57","200","Prevalence",0.147268622253406
19,"57","200","Prevalence",0.147268622253406
20,"57","200","Prevalence",0.147268622253406
21,"57","200","Prevalence",0.147268622253406
22,"57","200","Prevalence",0.147268622253406
23,"57","200","Prevalence",0.147268622252637
24,"57","200","Prevalence",0.147268040334918
25,"57","200","Prevalence",0.147261758976379
26,"57","200","Prevalence",0.147241954201332
27,"57","200","Prevalence",0.147201826265773
28,"57","200","Prevalence",0.14713615279544
29,"57","200","Prevalence",0.147041135756564
30,"57","200","Prevalence",0.146914168290539
31,"57","200","Prevalence",0.146753619907954
32,"57","200","Prevalence",0.146558652071953
33,"57","200","Prevalence",0.146329062384152
34,"57","200","Prevalence",0.146065153730419
35,"57","200","Prevalence",0.145767624845998
36,"57","200","Prevalence",0.145437479152638
37,"57","200","Prevalence",0.145075949128745
38,"57","200","Prevalence",0.144684433847765
39,"57","200","Prevalence",0.144264447652973
40,"57","200","Prevalence",0.143817578227663
41,"57","200","Prevalence",0.143345452575828
42,"57","200","Prevalence",0.142849709645789
43,"57","200","Prevalence",0.142331978520545
44,"57","200","Prevalence",0.141793861259317
45,"57","200","Prevalence",0.141236919615603
46,"57","200","Prevalence",0.140662664973929
47,"57","200","Prevalence",0.140072550950125
48,"57","200","Prevalence",0.139467968185635
49,"57","200","Prevalence",0.138850240939826
50,"57","200","Prevalence",0.138220625146649
51,"57","200","Prevalence",0.137580307655148
52,"57","200","Prevalence",0.136930406418146
53,"57","200","Prevalence",0.136271971431875
54,"57","200","Prevalence",0.135605986261621
55,"57","200","Prevalence",0.134933370015888
56,"57","200","Prevalence",0.13425497965509
57,"57","200","Prevalence",0.133571612540163
58,"57","200","Prevalence",0.132884009143589
59,"57","200","Prevalence",0.132192855854565
60,"57","200","Prevalence",0.131498787785974
61,"57","200","Prevalence",0.130802391531489
62,"57","200","Prevalence",0.130104207921852
63,"57","200","Prevalence",0.129404734778063
64,"57","200","Prevalence",0.128704429625662
65,"57","200","Prevalence",0.128003712338166
66,"57","200","Prevalence",0.12730296768772
67,"57","200","Prevalence",0.126602547787861
68,"57","200","Prevalence",0.125902774419696
69,"57","200","Prevalence",0.125203941236653
70,"57","200","Prevalence",0.124506315846021
71,"57","200","Prevalence",0.12381014176785
72,"57","200","Prevalence",0.123115640273509
73,"57","200","Prevalence",0.12242301210708
74,"57","200","Prevalence",0.121732439093259
75,"57","200","Prevalence",0.121044085637107
76,"57","200","Prevalence",0.12035810011976
77,"57","200","Prevalence",0.119674616195784
78,"57","200","Prevalence",0.118993753997182
79,"57","200","Prevalence",0.118315621249426
80,"57","200","Prevalence",0.117640314304425
81,"57","200","Prevalence",0.116967919095546
82,"57","200","Prevalence",0.116298512019727
83,"57","200","Prevalence",0.115632160751342
84,"57","200","Prevalence",0.114968924992347
85,"57","200","Prevalence",0.114308857163182
86,"57","200","Prevalence",0.11365200303835
87,"57","200","Prevalence",0.112998402330769
88,"57","200","Prevalence",0.112348089228505
89,"57","200","Prevalence",0.111701092887496
90,"57","200","Prevalence",0.111057437883447
91,"57","200","Prevalence",0.110417144626107
92,"57","200","Prevalence",0.109780229738748
93,"57","200","Prevalence",0.10914670640554
94,"57","200","Prevalence",0.108516584689328
95,"57","200","Prevalence",0.107889871822215
96,"57","200","Prevalence",0.107266572471116
97,"57","200","Prevalence",0.106646688980288
98,"57","200","Prevalence",0.10603022159268
99,"57","200","Prevalence",0.105417168651902
100,"57","200","Prevalence",0.104807526786414
101,"57","200","Prevalence",0.104201291077428
102,"57","200","Prevalence",0.10359845521181
103,"57","200","Prevalence",0.102999011621328
104,"57","200","Prevalence",0.102402951609424
105,"57","200","Prevalence",0.101810265466571
106,"57","200","Prevalence",0.101220942575103
107,"57","200","Prevalence",0.100634971504525
108,"57","200","Prevalence",0.10005234009815
109,"57","200","Prevalence",0.0994730355518073
110,"57","200","Prevalence",0.0988970444851979
111,"57","200","Prevalence",0.0983243530066958
112,"57","200","Prevalence",0.097754946772161
113,"57","200","Prevalence",0.0971888110382745
114,"57","200","Prevalence",0.0966259307107776
